"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2018-03-27 04:00:00,"HV1",5.4,8.4,36,"18","3","3","2018","1",8.1,16.7,6.4125,1005.8975,78.9825,15.6125,"N",35.4,37.5
2018-03-27 05:00:00,"HV1",8.9,12,56.4,"19","3","3","2018","1",7.7,16.7,6.2675,1004.7775,83.1025,17.585,"N",27.4,32.4
2018-03-27 06:00:00,"HV1",13.5,16.5,64.8,"20","3","3","2018","1",5.3,16.1,5,990,22,18,"N",19.9,28.8
2018-03-27 07:00:00,"HV1",12.8,15.4,75,"21","3","3","2018","1",5.6,15,5,990,22,18,"N",26.2,31.8
2018-03-27 08:00:00,"HV1",7,10.8,68.2,"22","3","3","2018","1",8.8,20.4,5,990,22,18,"N",31.5,35.4
2018-03-27 09:00:00,"HV1",14,16,58.5,"23","3","3","2018","1",14.9,25.1,5,990,22,18,"N",35.3,42.6
2018-03-27 10:00:00,"HV1",8.8,12.2,51.7,"0","3","4","2018","1",11.6,20.4,5,990,22,18,"N",22.3,28
2018-03-27 11:00:00,"HV1",11.2,15,49.7,"1","3","4","2018","1",8.8,17.5,5,990,22,18,"N",18.7,21.7
2018-03-27 12:00:00,"HV1",10,20.9,50.8,"2","3","4","2018","1",9.7,17.2,5,990,22,18,"N",17.1,20.8
2018-03-27 13:00:00,"HV1",13,31.4,48.2,"3","3","4","2018","1",7.8,15.6,5,990,22,18,"N",17.3,23
2018-03-27 14:00:00,"HV1",8.8,19.7,54.5,"4","3","4","2018","1",11.1,18.9,5,990,22,18,"N",17.8,22.1
2018-03-27 15:00:00,"HV1",6.7,18.2,38.2,"5","3","4","2018","1",17.1,25.7,5,990,22,18,"N",12.6,14.8
2018-03-27 16:00:00,"HV1",7.8,13.5,38.4,"6","3","4","2018","1",17.7,27.4,5,990,22,18,"N",14.8,15.1
2018-03-27 17:00:00,"HV1",0.7,2.3,20.5,"7","3","4","2018","1",24,35.2,5,990,22,18,"N",8.3,10.2
2018-03-27 18:00:00,"HV1",3,8,25.9,"8","3","4","2018","1",23.8,47.9,5,990,22,18,"N",13.2,18
2018-03-27 19:00:00,"HV1",1.8,9.3,21.1,"9","3","4","2018","1",23.7,44.1,5,990,22,18,"N",21.4,33
2018-03-27 20:00:00,"HV1",6.6,14.1,23.5,"10","3","4","2018","1",15.7,36.3,5,990,22,18,"N",22.7,30.6
2018-03-27 21:00:00,"HV1",8.2,14.8,24.2,"11","3","4","2018","1",12.4,24.3,5,990,22,18,"N",27.7,37.4
2018-03-27 22:00:00,"HV1",13.9,19.9,31.9,"12","3","4","2018","1",13.1,28.2,5,990,22,18,"N",24.1,38.3
2018-03-27 23:00:00,"HV1",3.7,16.2,47.1,"13","3","4","2018","1",10.6,25.1,5,990,22,18,"N",20.3,28.5
2018-03-28 00:00:00,"HV1",0.6,8.1,29.5,"14","3","4","2018","1",8.8,20.7,5,990,22,18,"N",26.1,31.6
2018-03-28 01:00:00,"HV1",2.6,9.7,18.3,"15","3","4","2018","1",10.5,25.1,5,990,22,18,"NW",12.8,17
2018-03-28 02:00:00,"HV1",5,11.6,17.1,"16","3","4","2018","1",9.5,27.8,5,990,22,18,"NW",14.9,18.9
2018-03-28 03:00:00,"HV1",0.9,7.1,29.1,"17","3","4","2018","1",7.5,20.3,5,990,22,18,"NW",8.4,11.1
2018-03-28 04:00:00,"HV1",4,10.5,55.2,"18","3","4","2018","1",13.1,22.3,5,990,22,18,"NW",2.6,8.1
2018-03-28 05:00:00,"HV1",7.7,16.8,87,"19","3","4","2018","1",11.5,22.9,5,990,22,18,"NW",8.1,14.7
2018-03-28 06:00:00,"HV1",17.1,24.5,98.3,"20","3","4","2018","1",14.9,22.5,5,990,22,18,"NW",7,17.1
2018-03-28 07:00:00,"HV1",9.5,12.1,62.1,"21","3","4","2018","1",6.7,15.4,5,990,22,18,"NW",7.4,17
2018-03-28 08:00:00,"HV1",2.6,3.3,23.5,"22","3","4","2018","1",5.5,16.9,5,990,22,18,"W",8.8,16.6
2018-03-28 09:00:00,"HV1",2.8,3.1,34.2,"23","3","4","2018","1",12.6,21.4,5,990,22,18,"W",8.8,17.7
2018-03-28 10:00:00,"HV1",11.9,12.4,53.3,"0","3","5","2018","1",13.3,21.6,5,990,22,18,"W",2.1,10.2
2018-03-28 11:00:00,"HV1",8.4,9.6,67.3,"1","3","5","2018","1",11.5,20.3,5,990,22,18,"W",6.9,16.9
2018-03-28 12:00:00,"HV1",3.3,3.7,52.8,"2","3","5","2018","1",5.4,12.6,5,990,22,18,"W",7.8,18.9
2018-03-28 13:00:00,"HV1",0,0.9,45.1,"3","3","5","2018","1",9.4,18.1,5,990,22,18,"W",8.7,17.3
2018-03-28 14:00:00,"HV1",1,2.4,22.1,"4","3","5","2018","1",12,20.4,5,990,22,18,"W",10.8,27.4
2018-03-28 15:00:00,"HV1",2.7,4,26.9,"5","3","5","2018","1",12,23.2,5,990,22,18,"W",5.5,19.3
2018-03-28 16:00:00,"HV1",4.5,9,46,"6","3","5","2018","1",13,26.9,5,990,22,18,"W",5.3,20.7
2018-03-28 17:00:00,"HV1",10.2,19.4,51.7,"7","3","5","2018","1",16.2,46.9,5,990,22,18,"W",14.4,31
2018-03-28 18:00:00,"HV1",5.8,9.4,49.2,"8","3","5","2018","1",19.1,49.4,5,990,22,18,"W",14.3,27.8
2018-03-28 19:00:00,"HV1",8,9.8,76.3,"9","3","5","2018","1",11.3,31.5,5,990,22,18,"W",13.7,28.9
2018-03-28 20:00:00,"HV1",8.2,10.5,71.7,"10","3","5","2018","1",8.4,33.6,5,990,22,18,"W",23.7,36.3
2018-03-28 21:00:00,"HV1",6,7.6,68.1,"11","3","5","2018","1",10.7,28.5,5,990,22,18,"W",9.1,19.4
2018-03-28 22:00:00,"HV1",10.7,10.9,56.1,"12","3","5","2018","1",9.8,30.4,5,990,22,18,"W",15.3,21
2018-03-28 23:00:00,"HV1",8.7,9.4,40.8,"13","3","5","2018","1",14.4,33.5,5,990,22,18,"W",12.1,18
2018-03-29 00:00:00,"HV1",5.4,8.4,41.8,"14","3","5","2018","1",10,29.6,5,990,22,18,"W",5.6,11.7
2018-03-29 01:00:00,"HV1",9.9,13,34,"15","3","5","2018","1",15,37.2,5,990,22,18,"W",8.8,13
2018-03-29 02:00:00,"HV1",8.9,12.1,37.7,"16","3","5","2018","1",4.5,24.5,5,990,22,18,"W",8.4,12.5
2018-03-29 03:00:00,"HV1",7.5,10.3,41.5,"17","3","5","2018","1",8,24.8,5,990,22,18,"W",6.4,9
2018-03-29 04:00:00,"HV1",8.6,12.3,70,"18","3","5","2018","1",7.9,25.1,5,990,22,18,"W",5.4,8.4
2018-03-29 05:00:00,"HV1",7.8,11.1,84.5,"19","3","5","2018","1",17.6,30,5,990,22,18,"W",8.9,12
2018-03-29 06:00:00,"HV1",14.8,17.8,96,"20","3","5","2018","1",8.6,19.1,5,990,22,18,"W",13.5,16.5
2018-03-29 07:00:00,"HV1",9.7,14.3,79,"21","3","5","2018","1",3.9,13.8,5,990,22,18,"W",12.8,15.4
2018-03-29 08:00:00,"HV1",5.6,18.5,46.7,"22","3","5","2018","1",5.5,13.1,5,990,22,18,"W",7,10.8
2018-03-29 09:00:00,"HV1",6.9,26.4,38.9,"23","3","5","2018","1",2,8.6,5,990,22,18,"W",14,16
2018-03-29 10:00:00,"HV1",8.5,30.1,30.9,"0","3","6","2018","1",4.1,9.6,5,990,22,18,"W",8.8,12.2
2018-03-29 11:00:00,"HV1",4.6,22.2,30,"1","3","6","2018","1",4.9,11.8,5,990,22,18,"W",11.2,15
2018-03-29 12:00:00,"HV1",3.1,16.9,35.6,"2","3","6","2018","1",2.3,9.5,5,990,22,18,"W",10,20.9
2018-03-29 13:00:00,"HV1",10.8,16.8,38.7,"3","3","6","2018","1",3,9.8,5,990,22,18,"W",13,31.4
2018-03-29 14:00:00,"HV1",3.7,7.7,37.9,"4","3","6","2018","1",5.7,13.1,5,990,22,18,"W",8.8,19.7
2018-03-29 15:00:00,"HV1",5.4,8.6,58.7,"5","3","6","2018","1",2.7,6.8,5,990,22,18,"W",6.7,18.2
2018-03-29 16:00:00,"HV1",2.3,7.4,67.8,"6","3","6","2018","1",6.2,8.6,5,990,22,18,"W",7.8,13.5
2018-03-29 17:00:00,"HV1",5.3,8.2,48.6,"7","3","6","2018","1",3.6,9.6,5,990,22,18,"W",0.7,2.3
2018-03-29 18:00:00,"HV1",3.5,7.3,44.2,"8","3","6","2018","1",5.1,23,5,990,22,18,"W",3,8
2018-03-29 19:00:00,"HV1",1.2,4.4,52,"9","3","6","2018","1",10.2,29.8,5,990,22,18,"SW",1.8,9.3
2018-03-29 20:00:00,"HV1",0,1.4,55.2,"10","3","6","2018","1",4.3,19.6,5,990,22,18,"SW",6.6,14.1
2018-03-29 21:00:00,"HV1",4.2,7.6,53,"11","3","6","2018","1",4.3,23.6,5,990,22,18,"SW",8.2,14.8
2018-03-29 22:00:00,"HV1",7.5,9.9,57.1,"12","3","6","2018","1",2.6,25.1,5,990,22,18,"SW",13.9,19.9
2018-03-29 23:00:00,"HV1",0.3,1.9,37.6,"13","3","6","2018","1",6.1,22.8,5,990,22,18,"SW",3.7,16.2
2018-03-30 00:00:00,"HV1",7.4,8.4,31.1,"14","3","6","2018","1",6.4,23.2,5,990,22,18,"SW",0.6,8.1
2018-03-30 01:00:00,"HV1",3.6,5.8,26.6,"15","3","6","2018","1",8.1,25,5,990,22,18,"SW",2.6,9.7
2018-03-30 02:00:00,"HV1",0.1,2.4,35.3,"16","3","6","2018","1",9.3,24.2,5,990,22,18,"S",5,11.6
2018-03-30 03:00:00,"HV1",5.4,9.3,35.7,"17","3","6","2018","1",7.4,23.4,5,990,22,18,"S",0.9,7.1
2018-03-30 04:00:00,"HV1",6.1,8.8,37.2,"18","3","6","2018","1",11.7,27.9,5,990,22,18,"S",4,10.5
2018-03-30 05:00:00,"HV1",3.2,6.4,43.1,"19","3","6","2018","1",13.6,32.3,5,990,22,18,"SW",7.7,16.8
2018-03-30 06:00:00,"HV1",12.4,15.2,43.1,"20","3","6","2018","1",9.8,29.9,5,990,22,18,"SW",17.1,24.5
2018-03-30 07:00:00,"HV1",5.1,9.9,33.6,"21","3","6","2018","1",8,24.7,5,990,22,18,"SW",9.5,12.1
2018-03-30 08:00:00,"HV1",11.1,14.1,22.4,"22","3","6","2018","1",10.8,19.4,5,990,22,18,"SW",2.6,3.3
2018-03-30 09:00:00,"HV1",7.7,10.7,17.5,"23","3","6","2018","1",12.9,16.9,5,990,22,18,"SW",2.8,3.1
2018-03-30 10:00:00,"HV1",12.1,13.6,18.4,"0","3","7","2018","1",9.6,11.7,5,990,22,18,"SW",11.9,12.4
2018-03-30 11:00:00,"HV1",11.5,13.4,20.7,"1","3","7","2018","1",18.2,18.5,5,990,22,18,"SW",8.4,9.6
2018-03-30 12:00:00,"HV1",7.9,8.6,19.6,"2","3","7","2018","1",14.7,15.7,5,990,22,18,"SW",3.3,3.7
2018-03-30 13:00:00,"HV1",9.6,9.6,23.2,"3","3","7","2018","1",18.1,18.1,5,990,22,18,"SW",0,0.9
2018-03-30 14:00:00,"HV1",10.9,10.6,18.8,"4","3","7","2018","1",11.9,12.6,5,990,22,18,"SW",1,2.4
2018-03-30 15:00:00,"HV1",8.4,8.6,20.3,"5","3","7","2018","1",18.8,19.3,5,990,22,18,"SW",2.7,4
2018-03-30 16:00:00,"HV1",9.9,11.7,29.3,"6","3","7","2018","1",23.8,24.6,5,990,22,18,"SW",4.5,9
2018-03-30 17:00:00,"HV1",15.5,16.6,44.5,"7","3","7","2018","1",21.6,23,5,990,22,18,"SW",10.2,19.4
2018-03-30 18:00:00,"HV1",10.8,11.7,52.5,"8","3","7","2018","1",28.9,28.5,5,990,22,18,"S",5.8,9.4
2018-03-30 19:00:00,"HV1",3.8,4.5,35.9,"9","3","7","2018","1",33.7,34.2,5,990,22,18,"S",8,9.8
2018-03-30 20:00:00,"HV1",6.5,7.9,25.7,"10","3","7","2018","1",31.2,32.5,5,990,22,18,"S",8.2,10.5
2018-03-30 21:00:00,"HV1",6.4,8.2,23.9,"11","3","7","2018","1",23.5,24.6,5,990,22,18,"S",6,7.6
2018-03-30 22:00:00,"HV1",6.7,7.8,26.9,"12","3","7","2018","1",19.7,23.1,5,990,22,18,"S",10.7,10.9
2018-03-30 23:00:00,"HV1",7.4,7.3,22.2,"13","3","7","2018","1",20.5,25.1,5,990,22,18,"SE",8.7,9.4
2018-03-31 00:00:00,"HV1",7.13513758439786,7.42947057926877,NA,"14","3","7","2018","1",25.4,40.2,5,990,22,18,"SE",5.4,8.4
2018-03-31 01:00:00,"HV1",7.13196448719136,7.42614651354573,NA,"15","3","7","2018","1",19.2,21.3,5,990,22,18,"SE",9.9,13
2018-03-31 02:00:00,"HV1",7.12879138998487,7.42282244782268,NA,"16","3","7","2018","1",21,22.7,5,990,22,18,"SE",8.9,12.1
2018-03-31 03:00:00,"HV1",7.12561829277838,7.41949838209964,NA,"17","3","7","2018","1",16.4,19.5,5,990,22,18,"E",7.5,10.3
2018-03-31 04:00:00,"HV1",7.12244519557189,7.4161743163766,NA,"18","3","7","2018","1",26.9,28.3,5,990,22,18,"E",8.6,12.3
2018-03-31 05:00:00,"HV1",7.1192720983654,7.41285025065356,NA,"19","3","7","2018","1",24.3,26.9,5,990,22,18,"E",7.8,11.1
2018-03-31 06:00:00,"HV1",7.11609900115891,7.40952618493052,NA,"20","3","7","2018","1",20.4,23.4,5,990,22,18,"E",14.8,17.8
2018-03-31 07:00:00,"HV1",7.11292590395242,7.40620211920748,NA,"21","3","7","2018","1",28.5,31.6,5,990,22,18,"E",9.7,14.3
2018-03-31 08:00:00,"HV1",7.10975280674593,7.40287805348444,NA,"22","3","7","2018","1",24.3,27.1,5,990,22,18,"E",5.6,18.5
2018-03-31 09:00:00,"HV1",7.10657970953944,7.39955398776139,NA,"23","3","7","2018","1",39,37.9,5,990,22,18,"E",6.9,26.4
2018-03-31 10:00:00,"HV1",7.10340661233294,7.39622992203835,NA,"0","4","1","2018","1",31.3,33.3,5,990,22,18,"SE",8.5,30.1
2018-03-31 11:00:00,"HV1",7.10023351512645,7.39290585631531,NA,"1","4","1","2018","1",35.8,36.6,5,990,22,18,"SE",4.6,22.2
2018-03-31 12:00:00,"HV1",7.09706041791996,7.38958179059227,NA,"2","4","1","2018","1",28,29.3,5,990,22,18,"SE",3.1,16.9
2018-03-31 13:00:00,"HV1",7.09388732071347,7.38625772486923,NA,"3","4","1","2018","1",34.1,33.6,5,990,22,18,"E",10.8,16.8
2018-03-31 14:00:00,"HV1",7.09071422350698,7.38293365914619,NA,"4","4","1","2018","1",35.4,37.5,5,990,22,18,"E",3.7,7.7
2018-03-31 15:00:00,"HV1",7.08754112630049,7.37960959342315,NA,"5","4","1","2018","1",27.4,32.4,5,990,22,18,"NE",5.4,8.6
2018-03-31 16:00:00,"HV1",7.084368029094,7.37628552770011,NA,"6","4","1","2018","1",19.9,28.8,5,990,22,18,"NE",2.3,7.4
2018-03-31 17:00:00,"HV1",7.08119493188751,7.37296146197706,NA,"7","4","1","2018","1",26.2,31.8,5,990,22,18,"NE",5.3,8.2
2018-03-31 18:00:00,"HV1",7.07802183468101,7.36963739625402,NA,"8","4","1","2018","1",31.5,35.4,5,990,22,18,"NE",3.5,7.3
2018-03-31 19:00:00,"HV1",7.07484873747452,7.36631333053098,NA,"9","4","1","2018","1",35.3,42.6,5,990,22,18,"NE",1.2,4.4
2018-03-31 20:00:00,"HV1",7.07167564026803,7.36298926480794,NA,"10","4","1","2018","1",22.3,28,5,990,22,18,"E",0,1.4
2018-03-31 21:00:00,"HV1",7.06850254306154,7.3596651990849,NA,"11","4","1","2018","1",18.7,21.7,5,990,22,18,"E",4.2,7.6
2018-03-31 22:00:00,"HV1",7.06532944585505,7.35634113336186,NA,"12","4","1","2018","1",17.1,20.8,5,990,22,18,"E",7.5,9.9
2018-03-31 23:00:00,"HV1",7.06215634864856,7.35301706763882,NA,"13","4","1","2018","1",17.3,23,5,990,22,18,"NE",0.3,1.9
2018-04-01 00:00:00,"HV1",7.8,9,9.5,"0","4","1","2018","1",31.3,33.3,5.5975,1000.6704,85.5,18.0075,"NE",7.4,8.4
2018-04-01 01:00:00,"HV1",15.6,16.2,11.8,"1","4","1","2018","1",35.8,36.6,5.5175,1001.344775,84.75,17.465,"NE",3.6,5.8
2018-04-01 02:00:00,"HV1",7.1,10.4,13.9,"2","4","1","2018","1",28,29.3,5.2525,1002.01645,84.75,16.3975,"NE",0.1,2.4
2018-04-01 03:00:00,"HV1",8.7,11.1,17.4,"3","4","1","2018","1",34.1,33.6,4.775,1002.640775,85.5,14.99,"N",5.4,9.3
2018-04-01 04:00:00,"HV1",8.2,13.8,35.1,"4","4","1","2018","1",35.4,37.5,4.385,1003.488325,85.5,14.8275,"N",6.1,8.8
2018-04-01 05:00:00,"HV1",11.6,15.3,37.7,"5","4","1","2018","1",27.4,32.4,3.97,1004.0876,86.75,13.2875,"N",3.2,6.4
2018-04-01 06:00:00,"HV1",8.6,12.2,30.1,"6","4","1","2018","1",19.9,28.8,3.9075,1004.67715,86.75,11.86,"N",12.4,15.2
2018-04-01 07:00:00,"HV1",8.6,10.4,24.4,"7","4","1","2018","1",26.2,31.8,4.37,1005.2809,84.5,10.79,"N",5.1,9.9
2018-04-01 08:00:00,"HV1",13.7,15.7,30.8,"8","4","1","2018","1",31.5,35.4,5.2225,1005.873125,80.5,10.185,"N",11.1,14.1
2018-04-01 09:00:00,"HV1",14,16.7,34.1,"9","4","1","2018","1",35.3,42.6,6.2575,1006.4159,75,9.83,"N",7.7,10.7
2018-04-01 10:00:00,"HV1",14.9,16.3,35.3,"10","4","1","2018","1",22.3,28,7.0275,1006.899175,68.75,9.08,"N",12.1,13.6
2018-04-01 11:00:00,"HV1",9.5,11.7,30.5,"11","4","1","2018","1",18.7,21.7,7.5975,1007.263025,63.75,7.9175,"N",11.5,13.4
2018-04-01 12:00:00,"HV1",10.8,13.4,35.3,"12","4","1","2018","1",17.1,20.8,8.0125,1007.4533,59.25,6.2525,"N",7.9,8.6
2018-04-01 13:00:00,"HV1",3.7,5.8,26.6,"13","4","1","2018","1",17.3,23,8.2975,1007.434325,57.25,4.1325,"N",9.6,9.6
2018-04-01 14:00:00,"HV1",6.9,7.9,18.7,"14","4","1","2018","1",17.8,22.1,8.4475,1007.245825,57,2.925,"N",10.9,10.6
2018-04-01 15:00:00,"HV1",8.7,8.7,19.2,"15","4","1","2018","1",12.6,14.8,8.435,1006.94615,57.75,3.84,"N",8.4,8.6
2018-04-01 16:00:00,"HV1",7.5,6.8,13.1,"16","4","1","2018","1",14.8,15.1,20,940,22,18,"N",9.9,11.7
2018-04-01 17:00:00,"HV1",10.7,10.5,11.1,"17","4","1","2018","1",8.3,10.2,20,940,22,18,"N",15.5,16.6
2018-04-01 18:00:00,"HV1",6.7,6.1,10.5,"18","4","1","2018","1",13.2,18,7.08,1006.3567,65.5,6.4675,"N",10.8,11.7
2018-04-01 19:00:00,"HV1",6.6,7.1,20.5,"19","4","1","2018","1",21.4,33,6.8025,1006.17755,68,6.9725,"N",3.8,4.5
2018-04-01 20:00:00,"HV1",1.4,2.7,26.4,"20","4","1","2018","1",22.7,30.6,6.415,1006.055375,71,7.645,"N",6.5,7.9
2018-04-01 21:00:00,"HV1",6.3,6.8,14.6,"21","4","1","2018","1",27.7,37.4,5.93,1005.816875,73.75,8.915,"N",6.4,8.2
2018-04-01 22:00:00,"HV1",0.6,3.5,20.4,"22","4","1","2018","1",24.1,38.3,5.4025,1005.761275,77,11.0325,"NW",6.7,7.8
2018-04-01 23:00:00,"HV1",3.9,6.8,27.2,"23","4","1","2018","1",20.3,28.5,5.0025,1004.868225,80,13.0925,"NW",7.4,7.3
2018-04-02 00:00:00,"HV1",9.5,12.3,25.7,"0","4","2","2018","1",26.1,31.6,4.8825,1003.716525,82.5,15.0975,"NW",7.13513758439786,7.42947057926877
2018-04-02 01:00:00,"HV1",7.3,12.3,27.8,"1","4","2","2018","1",12.8,17,5.14,1002.4181,85.75,16.4475,"NW",7.13196448719136,7.42614651354573
2018-04-02 02:00:00,"HV1",4.7,8.7,23.9,"2","4","2","2018","1",14.9,18.9,5.64,1001.10985,89,17.355,"NW",7.12879138998487,7.42282244782268
2018-04-02 03:00:00,"HV1",6.3,10.2,26.4,"3","4","2","2018","1",8.4,11.1,6.1925,999.93475,91.5,18.035,"NW",7.12561829277838,7.41949838209964
2018-04-02 04:00:00,"HV1",5.4,8.8,29.9,"4","4","2","2018","1",2.6,8.1,5.9375,999.8206,90.75,18.99,"NW",7.12244519557189,7.4161743163766
2018-04-02 05:00:00,"HV1",8.5,12.4,23.5,"5","4","2","2018","1",8.1,14.7,6.33,998.944375,91.5,18.94,"NW",7.1192720983654,7.41285025065356
2018-04-02 06:00:00,"HV1",9.2,10.9,25.6,"6","4","2","2018","1",7,17.1,6.7625,998.077675,91,19.0025,"NW",7.11609900115891,7.40952618493052
2018-04-02 07:00:00,"HV1",4.1,5.9,25.9,"7","4","2","2018","1",7.4,17,7.2325,997.215175,90,19.415,"NW",7.11292590395242,7.40620211920748
2018-04-02 08:00:00,"HV1",6.7,8,35.4,"8","4","2","2018","1",8.8,16.6,7.7275,996.406775,88.75,19.975,"NW",7.10975280674593,7.40287805348444
2018-04-02 09:00:00,"HV1",9.3,12.6,27.6,"9","4","2","2018","1",8.8,17.7,8.2225,995.7162,87,20.4075,"NW",7.10657970953944,7.39955398776139
2018-04-02 10:00:00,"HV1",7.8,9.8,29.7,"10","4","2","2018","1",2.1,10.2,9.23,995.372325,86,18.52,"NW",7.10340661233294,7.39622992203835
2018-04-02 11:00:00,"HV1",10.7,12.2,32.5,"11","4","2","2018","1",6.9,16.9,9.5475,994.6466,84.5,19.345,"NW",7.10023351512645,7.39290585631531
2018-04-02 12:00:00,"HV1",7,7.3,28.6,"12","4","2","2018","1",7.8,18.9,9.67,993.972,84,19.9175,"W",7.09706041791996,7.38958179059227
2018-04-02 13:00:00,"HV1",1.5,1.9,19.4,"13","4","2","2018","1",8.7,17.3,9.62,993.393475,84.75,19.8375,"W",7.09388732071347,7.38625772486923
2018-04-02 14:00:00,"HV1",3.8,5.3,17.9,"14","4","2","2018","1",10.8,27.4,9.5125,992.872975,86.5,19.2675,"W",7.09071422350698,7.38293365914619
2018-04-02 15:00:00,"HV1",2.9,5.4,17.8,"15","4","2","2018","1",5.5,19.3,9.4875,992.351625,88.25,18.48,"W",7.08754112630049,7.37960959342315
2018-04-02 16:00:00,"HV1",1.3,3.5,17.9,"16","4","2","2018","1",5.3,20.7,9.2775,991.452775,90.5,16.355,"W",7.084368029094,7.37628552770011
2018-04-02 17:00:00,"HV1",4.9,7.1,11.1,"17","4","2","2018","1",14.4,31,9.43,991.015725,91,14.9625,"W",7.08119493188751,7.37296146197706
2018-04-02 18:00:00,"HV1",4.2,7.4,20,"18","4","2","2018","1",14.3,27.8,9.57,990.711675,91.75,14.04,"SW",7.07802183468101,7.36963739625402
2018-04-02 19:00:00,"HV1",3.6,4.4,24.4,"19","4","2","2018","1",13.7,28.9,9.61,990.5586,92.75,13.78,"SW",7.07484873747452,7.36631333053098
2018-04-02 20:00:00,"HV1",7.3,9.5,22.3,"20","4","2","2018","1",23.7,36.3,9.5225,990.521675,94.25,13.9875,"SW",7.07167564026803,7.36298926480794
2018-04-02 21:00:00,"HV1",4.8,9.3,32.4,"21","4","2","2018","1",9.1,19.4,9.3125,990.5533,95,14.3875,"SW",7.06850254306154,7.3596651990849
2018-04-02 22:00:00,"HV1",6.5,10.8,37.6,"22","4","2","2018","1",15.3,21,8.835,990.862025,96,14.8275,"SW",7.06532944585505,7.35634113336186
2018-04-02 23:00:00,"HV1",8.5,12,38.3,"23","4","2","2018","1",12.1,18,8.65,990.746025,96.5,14.885,"SW",7.06215634864856,7.35301706763882
2018-04-03 00:00:00,"HV1",7,11.9,31.9,"0","4","3","2018","1",5.6,11.7,8.65,990.560475,96,15.08,"SW",7.8,9
2018-04-03 01:00:00,"HV1",4.6,11.4,28.1,"1","4","3","2018","1",8.8,13,8.875,990.33875,95.5,15.56,"S",15.6,16.2
2018-04-03 02:00:00,"HV1",8.5,18.9,24.8,"2","4","3","2018","1",8.4,12.5,9.225,990.1142,94.5,16.33,"S",7.1,10.4
2018-04-03 03:00:00,"HV1",5.8,17.9,23.5,"3","4","3","2018","1",6.4,9,9.545,989.9201,93,17.345,"S",8.7,11.1
2018-04-03 04:00:00,"HV1",4.2,14.6,23.5,"4","4","3","2018","1",5.4,8.4,9.685,989.87665,91.5,18.1575,"S",8.2,13.8
2018-04-03 05:00:00,"HV1",4.8,15.6,22.7,"5","4","3","2018","1",8.9,12,9.6825,989.72085,90,18.85,"S",11.6,15.3
2018-04-03 06:00:00,"HV1",3.6,14.4,28.9,"6","4","3","2018","1",13.5,16.5,9.6925,989.6225,89,19.2125,"NO",8.6,12.2
2018-04-03 07:00:00,"HV1",3.2,15.4,25.9,"7","4","3","2018","1",12.8,15.4,9.825,989.613425,88.75,19.1975,"NO",8.6,10.4
2018-04-03 08:00:00,"HV1",7.3,21.5,46,"8","4","3","2018","1",7,10.8,10.1675,989.712525,88,19.2675,"NO",13.7,15.7
2018-04-03 09:00:00,"HV1",7.3,20.6,37.3,"9","4","3","2018","1",14,16,10.785,989.9351,86,20.0125,"NO",14,16.7
2018-04-03 10:00:00,"HV1",7.7,16.2,28.4,"10","4","3","2018","1",8.8,12.2,11.2375,990.280725,83.25,20.9175,"NO",14.9,16.3
2018-04-03 11:00:00,"HV1",8.6,15.7,30.4,"11","4","3","2018","1",11.2,15,11.795,990.430725,80,21.6675,"NO",9.5,11.7
2018-04-03 12:00:00,"HV1",6.71740220060564,13.2850377734337,NA,"12","4","3","2018","1",10,20.9,12.3575,990.48555,75.5,22.47,"NO",10.8,13.4
2018-04-03 13:00:00,"HV1",5.6,11.5,22.1,"13","4","3","2018","1",13,31.4,12.9025,990.42475,70,23.235,"NO",3.7,5.8
2018-04-03 14:00:00,"HV1",1,5.7,28.2,"14","4","3","2018","1",8.8,19.7,13.2575,990.309175,65.25,23.6725,"NO",6.9,7.9
2018-04-03 15:00:00,"HV1",1.3,6.3,29.1,"15","4","3","2018","1",6.7,18.2,13.2575,990.220225,62.5,23.335,"NO",8.7,8.7
2018-04-03 16:00:00,"HV1",11.1,15.5,23.9,"16","4","3","2018","1",7.8,13.5,12.3825,990.291975,65.5,22.7325,"NO",7.5,6.8
2018-04-03 17:00:00,"HV1",0,5.8,24.9,"17","4","3","2018","1",0.7,2.3,11.66,990.46305,69.25,21.4725,"NO",10.7,10.5
2018-04-03 18:00:00,"HV1",7.9,12.7,27.3,"18","4","3","2018","1",3,8,10.87,990.713625,73.5,20.1375,"NO",6.7,6.1
2018-04-03 19:00:00,"HV1",3.4,6.5,15.1,"19","4","3","2018","1",1.8,9.3,10.165,991.007575,77.5,19.005,"NO",6.6,7.1
2018-04-03 20:00:00,"HV1",8.1,11.1,33.7,"20","4","3","2018","1",6.6,14.1,9.575,991.30265,80.5,17.925,"NO",1.4,2.7
2018-04-03 21:00:00,"HV1",0.2,4.9,61.1,"21","4","3","2018","1",8.2,14.8,9.1125,991.55465,83.5,16.645,"NO",6.3,6.8
2018-04-03 22:00:00,"HV1",10.4,16.6,59.7,"22","4","3","2018","1",13.9,19.9,8.57,991.80655,88.25,15.09,"NO",0.6,3.5
2018-04-03 23:00:00,"HV1",7.4,21.3,32.6,"23","4","3","2018","1",3.7,16.2,8.345,991.924975,89.5,14.69,"NO",3.9,6.8
