"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-11-30 15:00:00,"LW2",4.77610544085938,17.4,57.3,"5","12","6","2017","3",8.4,16.7,3.2075,1004.315,59.7225,22.6225,"SW",4.43700157013415,31
2017-11-30 16:00:00,"LW2",4.78317010483282,27.5,60.2,"6","12","6","2017","3",12.1,16.3,3.1175,1004.4825,60.6525,23.1625,"SW",4.44406623410759,17.7
2017-11-30 17:00:00,"LW2",4.79023476880626,6,64.2,"7","12","6","2017","3",13.3,6.8,3.03,1004.6475,61.58,23.705,"SW",4.45113089808103,36.1
2017-11-30 18:00:00,"LW2",4.79729943277971,11.8,50.2,"8","12","6","2017","3",10.1,23.6,2.9375,1004.8175,62.51,24.25,"SW",4.45819556205448,16.9
2017-11-30 19:00:00,"LW2",4.80436409675315,13.4,48.5,"9","12","6","2017","3",8.1,18.8,2.665,1005.1475,63.8275,24.6125,"SW",4.46526022602792,45.7
2017-11-30 20:00:00,"LW2",4.81142876072659,19.7,45.6,"10","12","6","2017","3",11.5,9.7,2.3925,1005.485,65.14,25.01,"W",4.47232489000136,39
2017-11-30 21:00:00,"LW2",4.81849342470003,25.4,49.1,"11","12","6","2017","3",7.4,24.7,2.1225,1005.815,66.455,25.4425,"W",4.4793895539748,28.6
2017-11-30 22:00:00,"LW2",4.82555808867347,10,42.7,"12","12","6","2017","3",9.4,9.6,2.16,1006.12,68.275,24.885,"W",4.48645421794825,8.4
2017-11-30 23:00:00,"LW2",4.83262275264692,0,39.2,"13","12","6","2017","3",8.8,14.4,2.195,1006.4275,70.0975,24.3375,"SW",4.49351888192169,11.6
2017-12-01 00:00:00,"LW2",4.83968741662036,5.3,40.5,"14","12","6","2017","3",30.9,39.5,2.235,1006.73,71.9175,23.805,"SW",4.50058354589513,14.9
2017-12-01 01:00:00,"LW2",4.8467520805938,3.1,24.9,"15","12","6","2017","3",56.2,57.5,2.1525,1007.125,72.635,23.5775,"W",4.50764820986857,7.9
2017-12-01 02:00:00,"LW2",4.85381674456724,5.73112120914405,22.2,"16","12","6","2017","3",44.3,38.7,2.0675,1007.5175,73.3525,23.3525,"W",4.51471287384202,11.6
2017-12-01 03:00:00,"LW2",4.86088140854069,7.39300820120654,19.9,"17","12","6","2017","3",57.3,45.5,1.9875,1007.9075,74.075,23.135,"W",4.52177753781546,1.9
2017-12-01 04:00:00,"LW2",4.86794607251413,9.05489519326903,26.9,"18","12","6","2017","3",35.5,39.6,2.2525,1008.54,73.83,23.28,"W",4.5288422017889,4.9
2017-12-01 05:00:00,"LW2",4.87501073648757,12.6,35.7,"19","12","6","2017","3",47.5,56.6,2.52,1009.17,73.585,23.4475,"W",4.53590686576234,4.9
2017-12-01 06:00:00,"LW2",4.88207540046101,8,43.9,"20","12","6","2017","3",61,64.8,2.7875,1009.81,73.34,23.6325,"W",4.54297152973578,1.5
2017-12-01 07:00:00,"LW2",4.88914006443446,7.2,48.1,"21","12","6","2017","3",56.7,67.4,3.115,1010.745,74.16,23.49,"NW",4.55003619370923,10.8
2017-12-01 08:00:00,"LW2",4.8962047284079,1.7,55.1,"22","12","6","2017","3",53.7,54.8,3.44,1011.685,74.9775,23.5675,"NW",4.55710085768267,14.4
2017-12-01 09:00:00,"LW2",4.90326939238134,7.8,56.3,"23","12","6","2017","3",46.8,53.9,3.765,1012.62,75.7975,23.8525,"NW",4.56416552165611,7.1
2017-12-01 10:00:00,"LW2",4.91033405635478,6.3,55.7,"0","12","7","2017","3",43.1,46.5,4.6325,1013.46,72.3225,23.405,"NW",4.57123018562955,9.4
2017-12-01 11:00:00,"LW2",4.91739872032822,16.4,48.6,"1","12","7","2017","3",39.4,47.6,5.495,1014.3,68.845,23.0075,"NW",4.578294849603,15.4
2017-12-01 12:00:00,"LW2",4.92446338430167,17.6,45.2,"2","12","7","2017","3",36.6,27.6,6.36,1015.1375,65.37,22.6575,"NW",4.58535951357644,17.5
2017-12-01 13:00:00,"LW2",4.93152804827511,5.7,45.2,"3","12","7","2017","3",27.6,31.2,6.075,1015.6625,65.0975,21.0475,"NW",4.59242417754988,19.1
2017-12-01 14:00:00,"LW2",4.93859271224855,9.7,51.6,"4","12","7","2017","3",33.6,29.9,5.7925,1016.1875,64.8225,19.5275,"NW",4.59948884152332,11.2
2017-12-01 15:00:00,"LW2",4.94565737622199,18.5,58,"5","12","7","2017","3",22.8,27.3,5.51,1016.7125,64.55,18.1175,"NW",4.60655350549676,26.1
2017-12-01 16:00:00,"LW2",4.95272204019544,23.3,72.1,"6","12","7","2017","3",24.9,18.5,4.98,1017.1825,68.2275,17.525,"NW",4.61361816947021,15.4
2017-12-01 17:00:00,"LW2",4.95978670416888,24.1,72.6,"7","12","7","2017","3",18.6,23.8,4.45,1017.65,71.91,17.01,"NW",4.62068283344365,30.8
2017-12-01 18:00:00,"LW2",4.96685136814232,26.6,70.8,"8","12","7","2017","3",14.7,22.2,3.925,1018.115,75.5875,16.5875,"NW",4.62774749741709,12.4
2017-12-01 19:00:00,"LW2",4.97391603211576,20.4,67.4,"9","12","7","2017","3",13.6,28.6,3.6825,1018.62,78.0575,15.99,"NW",4.63481216139053,21.3
2017-12-01 20:00:00,"LW2",4.9809806960892,37.3,69.7,"10","12","7","2017","3",16.5,15.5,3.445,1019.125,80.5225,15.3925,"W",4.64187682536398,31.9
2017-12-01 21:00:00,"LW2",4.98804536006265,31.9,66.8,"11","12","7","2017","3",8.2,22.3,3.205,1019.6325,82.9875,14.795,"W",4.64894148933742,22.8
2017-12-01 22:00:00,"LW2",4.99511002403609,25.9,61.5,"12","12","7","2017","3",9.2,21.1,3.07,1019.81,84.3,14.295,"W",4.65600615331086,21
2017-12-01 23:00:00,"LW2",5.00217468800953,26.6,60.9,"13","12","7","2017","3",10.4,15.4,2.9325,1019.9925,85.6075,13.7925,"W",4.6630708172843,14
2017-12-02 00:00:00,"LW2",5.00923935198297,19.8,58.6,"14","12","7","2017","3",11.9,22.1,2.795,1020.17,86.9175,13.2925,"W",4.67013548125774,24.5
2017-12-02 01:00:00,"LW2",5.01630401595642,21.3,61.8,"15","12","7","2017","3",14.8,16.1,2.665,1020.2625,87.1925,12.235,"W",4.67720014523119,13.6
2017-12-02 02:00:00,"LW2",5.02336867992986,13.1,56.9,"16","12","7","2017","3",13.8,12.6,2.5425,1020.3525,87.4625,11.1775,"W",4.68426480920463,14.8
2017-12-02 03:00:00,"LW2",5.0304333439033,21.5,53.3,"17","12","7","2017","3",14.5,26.5,2.42,1020.4425,87.7325,10.125,"W",4.69132947317807,10.6
2017-12-02 04:00:00,"LW2",5.03749800787674,28.4,60.5,"18","12","7","2017","3",16.8,21.7,2.51,1020.62,86.185,9.2375,"W",4.69839413715151,12.1
2017-12-02 05:00:00,"LW2",5.04456267185019,13.4,70.4,"19","12","7","2017","3",22.4,26.1,2.6075,1020.8,84.635,8.355,"W",4.70545880112496,6.8
2017-12-02 06:00:00,"LW2",5.05162733582363,28.1,67.5,"20","12","7","2017","3",18.3,35.7,2.7,1020.9725,83.09,7.48,"NW",4.7125234650984,7.1
2017-12-02 07:00:00,"LW2",5.05869199979707,21.229197853984,86.8,"21","12","7","2017","3",18.2,26,2.81,1021.15,80.57,6.21,"W",4.71958812907184,22.3
2017-12-02 08:00:00,"LW2",5.06575666377051,14.1,79.8,"22","12","7","2017","3",13.6,27.3,2.9225,1021.325,78.0525,5.1675,"W",4.72665279304528,15.6
2017-12-02 09:00:00,"LW2",5.07282132774395,18.7,98.9,"23","12","7","2017","3",16.4,12,3.03,1021.5,75.5325,4.515,"W",4.73371745701873,21.8
2017-12-02 10:00:00,"LW2",5.0798859917174,51.1,111.3,"0","12","1","2017","3",10.7,23.3,3.73,1021.49,71.8175,5.08,"W",4.74078212099217,7.9
2017-12-02 11:00:00,"LW2",5.08695065569084,41.9,115.1,"1","12","1","2017","3",8.2,9.4,4.425,1021.4825,68.105,5.7825,"W",4.74784678496561,25.1
2017-12-02 12:00:00,"LW2",5.09401531966428,46.8,96.6,"2","12","1","2017","3",9.4,0,5.1225,1021.47,64.39,6.575,"W",4.75491144893905,13.1
2017-12-02 13:00:00,"LW2",5.10107998363772,40.1,106.5,"3","12","1","2017","3",4.7,7.7,5.0975,1021.1925,66.7875,6.7975,"W",4.76197611291249,14.7547240217097
2017-12-02 14:00:00,"LW2",5.10814464761117,42.2,103,"4","12","1","2017","3",6.5,6.7,5.07,1020.9075,69.1775,7.195,"W",4.76904077688594,12.7
2017-12-02 15:00:00,"LW2",5.11520931158461,45.6,110.8,"5","12","1","2017","3",6,11.5,5.05,1020.625,71.5725,7.7425,"W",4.77610544085938,17.4
2017-12-02 16:00:00,"LW2",5.12227397555805,21.6,94.6,"6","12","1","2017","3",3.4,7.3,4.4825,1020.57,76.265,7.63,"W",4.78317010483282,27.5
2017-12-02 17:00:00,"LW2",5.12933863953149,30.6,103.5,"7","12","1","2017","3",3.8,8,3.91,1020.5125,80.9525,7.52,"W",4.79023476880626,6
2017-12-02 18:00:00,"LW2",5.13640330350493,32.7,103.6,"8","12","1","2017","3",7.9,2.8,3.34,1020.4575,85.645,7.4175,"W",4.79729943277971,11.8
2017-12-02 19:00:00,"LW2",5.14346796747838,63.7,85.8,"9","12","1","2017","3",6.1,4.4,3.6125,1020.325,87.58,7.435,"W",4.80436409675315,13.4
2017-12-02 20:00:00,"LW2",5.15053263145182,32.1,78.7,"10","12","1","2017","3",9.5,15.3,3.885,1020.19,89.5125,7.4525,"W",4.81142876072659,19.7
2017-12-02 21:00:00,"LW2",5.15759729542526,43.1,83.6,"11","12","1","2017","3",9.5,21.4,4.1575,1020.05,91.4475,7.465,"W",4.81849342470003,25.4
2017-12-02 22:00:00,"LW2",5.1646619593987,29,95.6,"12","12","1","2017","3",4.5,10.9,4.315,1019.8775,93.04,7.3775,"W",4.82555808867347,10
2017-12-02 23:00:00,"LW2",5.17172662337215,36.4,69.4,"13","12","1","2017","3",13.8,33.5,4.475,1019.7075,94.63,7.47,"W",4.83262275264692,0
2017-12-03 00:00:00,"LW2",5.17879128734559,28.5,79.3,"14","12","1","2017","3",10.5,11.4,4.635,1019.5325,96.225,7.7275,"W",4.83968741662036,5.3
2017-12-03 01:00:00,"LW2",5.18585595131903,25.5,87.1,"15","12","1","2017","3",9.1,17,4.68,1019.33,96.4075,8.03,"W",4.8467520805938,3.1
2017-12-03 02:00:00,"LW2",5.19292061529247,23.3,70.6,"16","12","1","2017","3",11.5,13.8,4.7275,1019.125,96.595,8.38,"W",4.85381674456724,5.73112120914405
2017-12-03 03:00:00,"LW2",5.19998527926592,20.1,60,"17","12","1","2017","3",15.5,17.9,4.77,1018.92,96.775,8.76,"W",4.86088140854069,7.39300820120654
2017-12-03 04:00:00,"LW2",5.20704994323936,14,67.2,"18","12","1","2017","3",25.8,21.1,4.66,1018.9925,96.9525,9,"W",4.86794607251413,9.05489519326903
2017-12-03 05:00:00,"LW2",5.2141146072128,35.6,75.4,"19","12","1","2017","3",21.3,22.3,4.5525,1019.06,97.125,9.315,"W",4.87501073648757,12.6
2017-12-03 06:00:00,"LW2",5.22117927118624,30.0132246805806,86.7,"20","12","1","2017","3",17.3,29.8,4.445,1019.125,97.3025,9.7075,"W",4.88207540046101,8
2017-12-03 07:00:00,"LW2",5.22824393515968,29.648029587118,91.5,"21","12","1","2017","3",15.6,9.6,4.835,1019.3175,97.445,9.28,"W",4.88914006443446,7.2
2017-12-03 08:00:00,"LW2",5.23530859913313,30.5,92,"22","12","1","2017","3",7.7,3.7,5.23,1019.5075,97.59,8.8575,"W",4.8962047284079,1.7
2017-12-03 09:00:00,"LW2",5.24237326310657,25.1,92.6,"23","12","1","2017","3",7.4,10.6,5.6225,1019.695,97.7325,8.4325,"W",4.90326939238134,7.8
2017-12-03 10:00:00,"LW2",5.24943792708001,23.6,101.5,"0","12","2","2017","3",3,3,6.44,1019.94,94.655,8.9875,"W",4.91033405635478,6.3
2017-12-03 11:00:00,"LW2",5.25650259105345,28.8,101.6,"1","12","2","2017","3",4.16854433914334,6.5,7.2575,1020.1825,91.5825,9.84,"W",4.91739872032822,16.4
2017-12-03 12:00:00,"LW2",5.2635672550269,33.8,94.4,"2","12","2","2017","3",4.17560900311678,10,8.075,1020.4275,88.505,10.9225,"W",4.92446338430167,17.6
2017-12-03 13:00:00,"LW2",5.27063191900034,71,77.2,"3","12","2","2017","3",4.18267366709023,0,8.1,1020.47,88.7875,9.755,"W",4.93152804827511,5.7
2017-12-03 14:00:00,"LW2",5.27769658297378,57.4,73.6,"4","12","2","2017","3",4.18973833106367,7.3,8.1175,1020.505,89.07,8.6325,"W",4.93859271224855,9.7
2017-12-03 15:00:00,"LW2",5.28476124694722,34.9,68.9,"5","12","2","2017","3",4.19680299503711,10.1,8.1425,1020.5475,89.3525,7.59,"W",4.94565737622199,18.5
2017-12-03 16:00:00,"LW2",5.29182591092066,47.1,84.2,"6","12","2","2017","3",4.20386765901055,5.6,7.9075,1020.93,89.14,7.5,"W",4.95272204019544,23.3
2017-12-03 17:00:00,"LW2",5.29889057489411,42,81.9,"7","12","2","2017","3",4.21093232298399,14.9,7.6675,1021.31,88.92,7.4475,"W",4.95978670416888,24.1
2017-12-03 18:00:00,"LW2",5.30595523886755,87.7,82.5,"8","12","2","2017","3",4.21799698695744,6.4,7.43,1021.6925,88.7025,7.44,"W",4.96685136814232,26.6
2017-12-03 19:00:00,"LW2",5.31301990284099,58.1458238949777,81.9,"9","12","2","2017","3",4.22506165093088,8.1,7.355,1022.15,87.835,7.2975,"W",4.97391603211576,20.4
2017-12-03 20:00:00,"LW2",5.32008456681443,43.4,72.5,"10","12","2","2017","3",4.23212631490432,3.9,7.28,1022.6075,86.9625,7.24,"W",4.9809806960892,37.3
2017-12-03 21:00:00,"LW2",5.32714923078788,32.9,66.6,"11","12","2","2017","3",4.23919097887776,15.4,7.2075,1023.0675,86.095,7.265,"SW",4.98804536006265,31.9
2017-12-03 22:00:00,"LW2",5.33421389476132,22.7,67.8,"12","12","2","2017","3",4.24625564285121,24.9,6.88,1023.4,86.205,7.6,"SW",4.99511002403609,25.9
2017-12-03 23:00:00,"LW2",5.34127855873476,31.9,71.9,"13","12","2","2017","3",4.25332030682465,14.2,6.5625,1023.7325,86.315,7.94,"SW",5.00217468800953,26.6
2017-12-04 00:00:00,"LW2",5.3483432227082,27,81.8,"14","12","2","2017","3",4.26038497079809,25,6.2375,1024.0675,86.4225,8.275,"SW",5.00923935198297,19.8
2017-12-04 01:00:00,"LW2",5.35540788668165,20.1,63.6,"15","12","2","2017","3",4.26744963477153,11.3,5.715,1024.09,87.965,8.4275,"SW",5.01630401595642,21.3
2017-12-04 02:00:00,"LW2",5.36247255065509,25.3,66,"16","12","2","2017","3",4.27451429874498,4,5.195,1024.12,89.5025,8.6275,"SW",5.02336867992986,13.1
2017-12-04 03:00:00,"LW2",5.36953721462853,29.7,66,"17","12","2","2017","3",4.28157896271842,12.8,4.675,1024.145,91.045,8.875,"SW",5.0304333439033,21.5
2017-12-04 04:00:00,"LW2",5.37660187860197,13.5,73.2,"18","12","2","2017","3",4.28864362669186,16.5,4.4475,1024.455,91.9525,8.955,"SW",5.03749800787674,28.4
2017-12-04 05:00:00,"LW2",5.38366654257541,23.4,104.1,"19","12","2","2017","3",4.2957082906653,14.4,4.2225,1024.765,92.8625,9.035,"SW",5.04456267185019,13.4
2017-12-04 06:00:00,"LW2",5.39073120654886,30.5,110.1,"20","12","2","2017","3",4.30277295463874,11.1,3.9975,1025.075,93.77,9.12,"SW",5.05162733582363,28.1
2017-12-04 07:00:00,"LW2",5.3977958705223,28.8,109.5,"21","12","2","2017","3",4.30983761861219,17.2,4.1175,1025.5425,94.0225,9.355,"W",5.05869199979707,21.229197853984
2017-12-04 08:00:00,"LW2",5.40486053449574,26,116.5,"22","12","2","2017","3",4.31690228258563,12.1,4.2375,1026.0075,94.28,9.6175,"W",5.06575666377051,14.1
2017-12-04 09:00:00,"LW2",5.41192519846918,34.9,120.1,"23","12","2","2017","3",4.32396694655907,15.8,4.3675,1026.4775,94.5325,9.895,"W",5.07282132774395,18.7
2017-12-04 10:00:00,"LW2",5.41898986244263,25.5,103.4,"0","12","3","2017","3",4.33103161053251,15.8,5.355,1026.7575,90.5525,10.4525,"W",5.0798859917174,51.1
2017-12-04 11:00:00,"LW2",5.42605452641607,39.6,70.2,"1","12","3","2017","3",4.33809627450596,8.3,6.3425,1027.0375,86.575,11.0625,"W",5.08695065569084,41.9
2017-12-04 12:00:00,"LW2",5.43311919038951,31.9,76.2,"2","12","3","2017","3",4.3451609384794,10.8,7.3325,1027.3175,82.595,11.715,"W",5.09401531966428,46.8
2017-12-04 13:00:00,"LW2",5.44018385436295,24.6,107.6,"3","12","3","2017","3",4.35222560245284,0,7.5725,1027.3975,83.9475,10.785,"W",5.10107998363772,40.1
2017-12-04 14:00:00,"LW2",5.44724851833639,42.1,107.1,"4","12","3","2017","3",4.35929026642628,4.4,7.8075,1027.485,85.3025,9.8675,"W",5.10814464761117,42.2
2017-12-04 15:00:00,"LW2",5.45431318230984,10,108.8,"5","12","3","2017","3",4.36635493039973,14.6,8.0475,1027.57,86.655,8.9675,"W",5.11520931158461,45.6
2017-12-04 16:00:00,"LW2",5.46137784628328,47.5,115.8,"6","12","3","2017","3",4.37341959437317,14.5,7.5925,1027.9525,88.4075,8.265,"W",5.12227397555805,21.6
2017-12-04 17:00:00,"LW2",5.46844251025672,24.9,111.1,"7","12","3","2017","3",4.38048425834661,21.4,7.14,1028.3375,90.165,7.7125,"W",5.12933863953149,30.6
2017-12-04 18:00:00,"LW2",5.47550717423016,32.4240759538147,107.6,"8","12","3","2017","3",4.38754892232005,25.9,6.6875,1028.7225,91.9175,7.355,"W",5.13640330350493,32.7
2017-12-04 19:00:00,"LW2",5.48257183820361,38.6,129.5,"9","12","3","2017","3",4.3946135862935,9.3,6.785,1028.965,89.6025,7.6425,"W",5.14346796747838,63.7
2017-12-04 20:00:00,"LW2",5.48963650217705,27.5,126,"10","12","3","2017","3",4.40167825026694,14,6.8825,1029.21,87.285,7.9675,"W",5.15053263145182,32.1
2017-12-04 21:00:00,"LW2",5.49670116615049,35.3,120.6,"11","12","3","2017","3",4.40874291424038,2.6,6.98,1029.455,84.97,8.33,"W",5.15759729542526,43.1
2017-12-04 22:00:00,"LW2",5.50376583012393,34.1,118.9,"12","12","3","2017","3",4.41580757821382,31.5,6.96,1029.555,84.1725,8.1425,"W",5.1646619593987,29
2017-12-04 23:00:00,"LW2",5.51083049409737,6.5,118.9,"13","12","3","2017","3",4.42287224218726,21.9,6.9325,1029.655,83.38,7.9725,"W",5.17172662337215,36.4
2017-12-05 00:00:00,"LW2",5.51789515807082,25.9,105.6,"14","12","3","2017","3",4.42993690616071,18.6,6.915,1029.7575,82.5825,7.8225,"W",5.17879128734559,28.5
2017-12-05 01:00:00,"LW2",5.52495982204426,8.9,95.3,"15","12","3","2017","3",4.43700157013415,31,6.6425,1029.55,83.3725,7.9625,"W",5.18585595131903,25.5
2017-12-05 02:00:00,"LW2",5.5320244860177,13.743411866476,84.5,"16","12","3","2017","3",4.44406623410759,17.7,6.38,1029.34,84.1625,8.2375,"W",5.19292061529247,23.3
2017-12-05 03:00:00,"LW2",5.53908914999114,15.2,73.3,"17","12","3","2017","3",4.45113089808103,36.1,6.1125,1029.135,84.9525,8.6275,"W",5.19998527926592,20.1
2017-12-05 04:00:00,"LW2",5.54615381396459,15.4,70.4,"18","12","3","2017","3",4.45819556205448,16.9,5.955,1029.2925,85.7525,8.7575,"W",5.20704994323936,14
2017-12-05 05:00:00,"LW2",5.55321847793803,13.1,79.9,"19","12","3","2017","3",4.46526022602792,45.7,5.7975,1029.4475,86.555,8.915,"W",5.2141146072128,35.6
2017-12-05 06:00:00,"LW2",5.56028314191147,7.1,75.1,"20","12","3","2017","3",4.47232489000136,39,5.6375,1029.605,87.36,9.0925,"W",5.22117927118624,30.0132246805806
2017-12-05 07:00:00,"LW2",5.56734780588491,11.8889513793359,92.9,"21","12","3","2017","3",4.4793895539748,28.6,5.8875,1029.72,85.7125,8.645,"W",5.22824393515968,29.648029587118
2017-12-05 08:00:00,"LW2",5.57441246985835,14.1894764626278,110.8,"22","12","3","2017","3",4.48645421794825,8.4,6.135,1029.8325,84.0675,8.2625,"NW",5.23530859913313,30.5
2017-12-05 09:00:00,"LW2",5.5814771338318,17.6,108.3,"23","12","3","2017","3",4.49351888192169,11.6,6.3875,1029.945,82.4225,7.97,"NW",5.24237326310657,25.1
2017-12-05 10:00:00,"LW2",5.58854179780524,14.3,113.1,"0","12","4","2017","3",4.50058354589513,14.9,6.6375,1029.915,81.215,8.4475,"NW",5.24943792708001,23.6
2017-12-05 11:00:00,"LW2",5.59560646177868,22.6,112.5,"1","12","4","2017","3",4.50764820986857,7.9,6.8875,1029.8825,80.005,8.935,"NW",5.25650259105345,28.8
2017-12-05 12:00:00,"LW2",5.60267112575212,22.9,104.2,"2","12","4","2017","3",4.51471287384202,11.6,7.135,1029.855,78.795,9.43,"NW",5.2635672550269,33.8
2017-12-05 13:00:00,"LW2",5.60973578972557,19.2,119.1,"3","12","4","2017","3",4.52177753781546,1.9,7.18,1029.46,77.325,9.9625,"NW",5.27063191900034,71
2017-12-05 14:00:00,"LW2",5.61680045369901,16.6,112.5,"4","12","4","2017","3",4.5288422017889,4.9,7.2275,1029.0725,75.8575,10.505,"NW",5.27769658297378,57.4
2017-12-05 15:00:00,"LW2",5.62386511767245,28.8,120.3,"5","12","4","2017","3",4.53590686576234,4.9,7.27,1028.6775,74.385,11.0425,"NW",5.28476124694722,34.9
2017-12-05 16:00:00,"LW2",5.63092978164589,19.9,90.6,"6","12","4","2017","3",4.54297152973578,1.5,6.9175,1028.6125,77.15,11.1625,"NW",5.29182591092066,47.1
2017-12-05 17:00:00,"LW2",5.63799444561934,2,97.1,"7","12","4","2017","3",4.55003619370923,10.8,6.56,1028.5425,79.9125,11.2875,"NW",5.29889057489411,42
2017-12-05 18:00:00,"LW2",5.64505910959278,23.8,93.6,"8","12","4","2017","3",4.55710085768267,14.4,6.2025,1028.4825,82.6725,11.415,"NW",5.30595523886755,87.7
2017-12-05 19:00:00,"LW2",5.65212377356622,21.5,91.8,"9","12","4","2017","3",4.56416552165611,7.1,6.33,1028.24,82.0375,11.95,"NW",5.31301990284099,58.1458238949777
2017-12-05 20:00:00,"LW2",5.65918843753966,10.1,79.4,"10","12","4","2017","3",4.57123018562955,9.4,6.455,1028.005,81.4,12.485,"NW",5.32008456681443,43.4
2017-12-05 21:00:00,"LW2",5.6662531015131,12.4,88.3,"11","12","4","2017","3",4.578294849603,15.4,6.58,1027.765,80.765,13.0175,"NW",5.32714923078788,32.9
2017-12-05 22:00:00,"LW2",5.67331776548655,11.7,67.5,"12","12","4","2017","3",4.58535951357644,17.5,6.7175,1027.5525,79.445,12.68,"NW",5.33421389476132,22.7
2017-12-05 23:00:00,"LW2",5.68038242945999,4.4,40.3,"13","12","4","2017","3",4.59242417754988,19.1,6.8575,1027.3375,78.125,12.34,"NW",5.34127855873476,31.9
2017-12-06 00:00:00,"LW2",5.68744709343343,2.6,19.7,"14","12","4","2017","3",4.59948884152332,11.2,6.995,1027.1275,76.8075,12,"NW",5.3483432227082,27
2017-12-06 01:00:00,"LW2",5.69451175740687,3.3,26.9,"15","12","4","2017","3",4.60655350549676,26.1,6.735,1026.6575,78.6075,11.77,"NW",5.35540788668165,20.1
2017-12-06 02:00:00,"LW2",5.70157642138031,0,16.6,"16","12","4","2017","3",4.61361816947021,15.4,6.4725,1026.1875,80.405,11.575,"NW",5.36247255065509,25.3
2017-12-06 03:00:00,"LW2",5.70864108535376,0,18.4,"17","12","4","2017","3",4.62068283344365,30.8,6.21,1025.7175,82.205,11.4225,"NW",5.36953721462853,29.7
2017-12-06 04:00:00,"LW2",5.7157057493272,6.6,13,"18","12","4","2017","3",4.62774749741709,12.4,6.18,1025.405,83.3675,11.3275,"NW",5.37660187860197,13.5
2017-12-06 05:00:00,"LW2",5.72277041330064,13.1,28.4,"19","12","4","2017","3",4.63481216139053,21.3,6.1525,1025.09,84.53,11.2425,"NW",5.38366654257541,23.4
2017-12-06 06:00:00,"LW2",5.72983507727408,8.9,46.8,"20","12","4","2017","3",4.64187682536398,31.9,6.12,1024.7725,85.69,11.16,"NW",5.39073120654886,30.5
2017-12-06 07:00:00,"LW2",5.73689974124753,6.4,52.2,"21","12","4","2017","3",4.64894148933742,22.8,6.7275,1024.385,84.03,11.3825,"NW",5.3977958705223,28.8
2017-12-06 08:00:00,"LW2",5.74396440522097,6.6,70,"22","12","4","2017","3",4.65600615331086,21,7.3375,1023.9925,82.3725,11.62,"NW",5.40486053449574,26
2017-12-06 09:00:00,"LW2",5.75102906919441,20.6,65.8,"23","12","4","2017","3",4.6630708172843,14,7.945,1023.6025,80.7075,11.875,"NW",5.41192519846918,34.9
2017-12-06 10:00:00,"LW2",5.75809373316785,9.3,50.4,"0","12","5","2017","3",4.67013548125774,24.5,8.555,1023.2025,76.465,12.995,"NW",5.41898986244263,25.5
2017-12-06 11:00:00,"LW2",5.76515839714129,16.7,40.3,"1","12","5","2017","3",4.67720014523119,13.6,9.165,1022.8025,72.2225,14.1275,"NW",5.42605452641607,39.6
2017-12-06 12:00:00,"LW2",5.77222306111474,9.5,39.2,"2","12","5","2017","3",4.68426480920463,14.8,9.775,1022.405,67.9775,15.2575,"N",5.43311919038951,31.9
2017-12-06 13:00:00,"LW2",5.77928772508818,17,36.8,"3","12","5","2017","3",4.69132947317807,10.6,9.715,1021.47,69.825,16.275,"N",5.44018385436295,24.6
2017-12-06 14:00:00,"LW2",5.78635238906162,20.2,46.3,"4","12","5","2017","3",4.69839413715151,12.1,9.6525,1020.54,71.6725,17.3,"N",5.44724851833639,42.1
2017-12-06 15:00:00,"LW2",5.79341705303506,26.3,40.9,"5","12","5","2017","3",4.70545880112496,6.8,9.585,1019.605,73.5225,18.325,"N",5.45431318230984,10
2017-12-06 16:00:00,"LW2",5.80048171700851,13.4,40.4,"6","12","5","2017","3",4.7125234650984,7.1,9.495,1018.8525,74.3475,19.2825,"N",5.46137784628328,47.5
2017-12-06 17:00:00,"LW2",5.80754638098195,13.2,38,"7","12","5","2017","3",4.71958812907184,22.3,9.4075,1018.0925,75.1775,20.345,"N",5.46844251025672,24.9
2017-12-06 18:00:00,"LW2",5.81461104495539,18.6,33.2,"8","12","5","2017","3",4.72665279304528,15.6,9.32,1017.335,76.005,21.49,"N",5.47550717423016,32.4240759538147
2017-12-06 19:00:00,"LW2",5.82167570892883,18.4,33.8,"9","12","5","2017","3",4.73371745701873,21.8,8.99,1016.4675,77.0075,23.0475,"N",5.48257183820361,38.6
2017-12-06 20:00:00,"LW2",5.82874037290228,24.3,31.5,"10","12","5","2017","3",4.74078212099217,7.9,8.66,1015.595,78.0125,24.6375,"N",5.48963650217705,27.5
2017-12-06 21:00:00,"LW2",5.83580503687572,16.5,29.7,"11","12","5","2017","3",4.74784678496561,25.1,8.33,1014.73,79.015,26.2575,"N",5.49670116615049,35.3
2017-12-06 22:00:00,"LW2",5.84286970084916,26.1,19.6,"12","12","5","2017","3",4.75491144893905,13.1,8.61,1013.79,79.4275,26.73,"NW",5.50376583012393,34.1
2017-12-06 23:00:00,"LW2",5.8499343648226,13.2,13.7,"13","12","5","2017","3",4.76197611291249,14.7547240217097,8.89,1012.8475,79.84,27.215,"NW",5.51083049409737,6.5
2017-12-07 00:00:00,"LW2",5.85699902879604,18.6,11.1,"14","12","5","2017","3",4.76904077688594,12.7,9.17,1011.9075,80.25,27.7175,"NW",5.51789515807082,25.9
