"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-08-22 08:00:00,"MY7",26.7,33.5,NA,"22","8","3","2017","2",8,14.6,19.0625,1015.31,77.71,4.56,"W",10.9,17.1
2017-08-22 09:00:00,"MY7",23,37.5,NA,"23","8","3","2017","2",12.2,16.7,20.065,1015.1975,73.5925,4.0975,"W",8.7,14.7
2017-08-22 10:00:00,"MY7",16.6,25.9,NA,"0","8","4","2017","2",10.2,13.9,21.455,1014.7925,68.035,5.155,"W",7.2,17.7
2017-08-22 11:00:00,"MY7",14.7,21,NA,"1","8","4","2017","2",5.7,15,22.845,1014.39,62.475,6.6825,"W",10.2,19.4
2017-08-22 12:00:00,"MY7",15.3,24.1,NA,"2","8","4","2017","2",7,12.6,24.2375,1013.9875,56.915,8.43,"W",9.5,19.4
2017-08-22 13:00:00,"MY7",12.9,23.7,NA,"3","8","4","2017","2",10,12.5,23.68,1013.645,59.0075,10.1375,"W",14.3,18.9
2017-08-22 14:00:00,"MY7",14.2,21.2,NA,"4","8","4","2017","2",12.2,17.4,23.1275,1013.3,61.095,11.9225,"W",12.5,18.4
2017-08-22 15:00:00,"MY7",18.9,25,NA,"5","8","4","2017","2",14,19.7,22.5775,1012.96,63.19,13.7575,"W",11.2,20
2017-08-22 16:00:00,"MY7",17,27.9,NA,"6","8","4","2017","2",15.5,25.7,22.155,1012.6125,64.04,13.5225,"W",12.1,19.4
2017-08-22 17:00:00,"MY7",16,19.3,NA,"7","8","4","2017","2",15.6,29.1,21.735,1012.2625,64.8925,13.3,"W",15.8,21.4
2017-08-22 18:00:00,"MY7",13.8,22,NA,"8","8","4","2017","2",20.1,32.7,21.3125,1011.9125,65.7425,13.0825,"W",14.1,25.9
2017-08-22 19:00:00,"MY7",21.1,30.1,NA,"9","8","4","2017","2",21.8,31.4,20.3425,1011.6675,69.74,12.985,"W",15.2,21
2017-08-22 20:00:00,"MY7",22.8,36.1,NA,"10","8","4","2017","2",18.7,27.5,19.37,1011.425,73.7375,12.9625,"W",14.7,18.8
2017-08-22 21:00:00,"MY7",24.6,36.1,NA,"11","8","4","2017","2",20.9,23.6,18.4,1011.175,77.7325,13.02,"W",11.9,14.6
2017-08-22 22:00:00,"MY7",22.7,30.9,NA,"12","8","4","2017","2",14,21.5,18.2925,1010.7675,78.7075,12.6375,"W",9.9,13
2017-08-22 23:00:00,"MY7",30.5,38.3,NA,"13","8","4","2017","2",14.7,26,18.18,1010.36,79.685,12.275,"W",8.1,11.2
2017-08-23 00:00:00,"MY7",34,44.2,NA,"14","8","4","2017","2",20.2,20.3,18.07,1009.955,80.66,11.9325,"W",6.9,6.4
2017-08-23 01:00:00,"MY7",38.5,51.1,NA,"15","8","4","2017","2",12.4,18.9,18.0325,1009.32,81.445,11.6925,"W",6.9,5.4
2017-08-23 02:00:00,"MY7",42.7,49.3,NA,"16","8","4","2017","2",16.1,21.8,17.99,1008.6825,82.2275,11.57,"W",3.5,5
2017-08-23 03:00:00,"MY7",40.9,52.3,NA,"17","8","4","2017","2",12.8,22.8,17.9525,1008.0475,83.015,11.5675,"W",2.5,4.2
2017-08-23 04:00:00,"MY7",33.8,40.4,NA,"18","8","4","2017","2",13.8,21.8,18.02,1007.79,83.365,11.15,"W",4.2,4.2
2017-08-23 05:00:00,"MY7",37.6,44.6,NA,"19","8","4","2017","2",12.1,18.8,18.085,1007.53,83.7175,10.9125,"SW",7.2,7.7
2017-08-23 06:00:00,"MY7",38,47.7,NA,"20","8","4","2017","2",12,19.9,18.1525,1007.275,84.0675,10.8625,"SW",7.9,9
2017-08-23 07:00:00,"MY7",27.9,38.9,NA,"21","8","4","2017","2",12.8,17.1,19.3625,1007.3975,79.53,8.8625,"SW",7.5,12.1
2017-08-23 08:00:00,"MY7",29.6,41.4,NA,"22","8","4","2017","2",9.6,13.8,20.5725,1007.5175,74.99,7.935,"SW",4.7,13.5
2017-08-23 09:00:00,"MY7",32.7,44.7,NA,"23","8","4","2017","2",7.7,12.4,21.7825,1007.64,70.4525,8.4475,"S",10.1,13.2
2017-08-23 10:00:00,"MY7",29.1,42.6,NA,"0","8","5","2017","2",4.5,16.5,22.1275,1007.7925,69.365,9.7375,"SW",13.3,19.9
2017-08-23 11:00:00,"MY7",22.6,29.6,NA,"1","8","5","2017","2",6.4,10.4,22.47,1007.94,68.2825,12.48,"SW",10.6,21.9
2017-08-23 12:00:00,"MY7",15.6,26.4,NA,"2","8","5","2017","2",4.5,9.8,22.815,1008.0925,67.2,15.94,"SW",10.2,31.2
2017-08-23 13:00:00,"MY7",13.7,26.2,NA,"3","8","5","2017","2",6.5,13.9,22.58,1008.35,63.5375,16.0575,"SW",14.4,31.7
2017-08-23 14:00:00,"MY7",16.3,27.8,NA,"4","8","5","2017","2",9.8,10.1,22.34,1008.6075,59.8675,16.1875,"SW",13.6,23.6
2017-08-23 15:00:00,"MY7",12.1,20.3,NA,"5","8","5","2017","2",12.8,19.9,22.1075,1008.87,56.205,16.335,"SW",11.8,26.2
2017-08-23 16:00:00,"MY7",10.2,21.7,NA,"6","8","5","2017","2",11,18.6,21.66,1008.9225,56.37,16.32,"SW",16.9,26.1
2017-08-23 17:00:00,"MY7",13.8,25.8,NA,"7","8","5","2017","2",12.3,18.1,21.2175,1008.9725,56.535,16.3,"SW",11.4,16.7
2017-08-23 18:00:00,"MY7",14.5,24.2,NA,"8","8","5","2017","2",15.4,21.4,20.775,1009.0225,56.6975,16.2825,"SW",16.9,17.8
2017-08-23 19:00:00,"MY7",14.5,20.5,NA,"9","8","5","2017","2",15.5,20.9,20.0525,1009.45,58.3225,15.9325,"SW",15.1,17.9
2017-08-23 20:00:00,"MY7",10.9,20,NA,"10","8","5","2017","2",10.8,24.4,19.335,1009.875,59.9525,15.605,"S",12.8,17.8
2017-08-23 21:00:00,"MY7",14.4,20.3,NA,"11","8","5","2017","2",13.8,20,18.6125,1010.3025,61.5775,15.3075,"S",14.9,20.1
2017-08-23 22:00:00,"MY7",12.2,19.7,NA,"12","8","5","2017","2",13.2,21.9,17.92,1010.4425,64.2375,14.74,"S",13.6,20.6
2017-08-23 23:00:00,"MY7",8.5,15.3,NA,"13","8","5","2017","2",15.4,19.9,17.2275,1010.59,66.905,14.1775,"S",16.9,19
2017-08-24 00:00:00,"MY7",5.3,13.2,NA,"14","8","5","2017","2",13.3,23.4,16.535,1010.7325,69.565,13.6175,"S",16.2,18.6
2017-08-24 01:00:00,"MY7",6.6,10,NA,"15","8","5","2017","2",13.9,21.5,16.08,1010.825,72.6225,12.7025,"S",14.2,15.1
2017-08-24 02:00:00,"MY7",5.3,11.9,NA,"16","8","5","2017","2",13.3,20.1,15.63,1010.9175,75.68,11.88,"S",10.7,14
2017-08-24 03:00:00,"MY7",8.7,11.7,NA,"17","8","5","2017","2",16.1,26,15.18,1011.0075,78.7375,11.165,"S",10.7,12.5
2017-08-24 04:00:00,"MY7",10.9,18.3,NA,"18","8","5","2017","2",15.6,25,15.0325,1011.085,79.715,11.0475,"S",10.8,13.3
2017-08-24 05:00:00,"MY7",13.6,19.8,NA,"19","8","5","2017","2",14.8,21.5,14.8825,1011.1625,80.69,10.9275,"SW",14.4,17.6
2017-08-24 06:00:00,"MY7",15.2,22.9,NA,"20","8","5","2017","2",13.1,24.3,14.735,1011.2375,81.67,10.8075,"SW",19.4,25
2017-08-24 07:00:00,"MY7",14,27.3,NA,"21","8","5","2017","2",12.2,21.8,15.96,1011.51,75.3225,11.505,"SW",21.2,28.9
2017-08-24 08:00:00,"MY7",26.4,30.6,NA,"22","8","5","2017","2",10.6,22.2,17.185,1011.7825,68.9775,12.2125,"SW",26.7,33.5
2017-08-24 09:00:00,"MY7",12.4,24,NA,"23","8","5","2017","2",14.1,21.8,18.41,1012.0525,62.6325,12.9225,"SW",23,37.5
2017-08-24 10:00:00,"MY7",13.7,21.4,NA,"0","8","6","2017","2",9.5,19.6,19.2625,1012.0425,58.6,13.6675,"SW",16.6,25.9
2017-08-24 11:00:00,"MY7",13.8,21.9,NA,"1","8","6","2017","2",12.6,15,20.11,1012.03,54.57,14.4125,"SW",14.7,21
2017-08-24 12:00:00,"MY7",12.7,22.5,NA,"2","8","6","2017","2",11.8,18.5,20.96,1012.02,50.5375,15.16,"SW",15.3,24.1
2017-08-24 13:00:00,"MY7",17.5,23.2,NA,"3","8","6","2017","2",10.5,16.9,20.71,1012.115,51.37,14.9525,"SW",12.9,23.7
2017-08-24 14:00:00,"MY7",12.9,20.7,NA,"4","8","6","2017","2",14.5,19.4,20.4575,1012.21,52.2,14.7525,"SW",14.2,21.2
2017-08-24 15:00:00,"MY7",12.8,21.7,NA,"5","8","6","2017","2",15.1,16.3,20.21,1012.3075,53.0375,14.565,"SW",18.9,25
2017-08-24 16:00:00,"MY7",11.2,16.2,NA,"6","8","6","2017","2",12.4,24.1,20.0525,1012.2575,53.995,13.7475,"SW",17,27.9
2017-08-24 17:00:00,"MY7",12.7,17.3,NA,"7","8","6","2017","2",15.5,24.1,19.89,1012.205,54.9475,12.945,"SW",16,19.3
2017-08-24 18:00:00,"MY7",13.5,22.2,NA,"8","8","6","2017","2",18.5,35.2,19.7325,1012.155,55.905,12.15,"SW",13.8,22
2017-08-24 19:00:00,"MY7",18.2,26.3,NA,"9","8","6","2017","2",14.8,34.2,19.0925,1012.485,58.99,10.82,"SW",21.1,30.1
2017-08-24 20:00:00,"MY7",17.5,29,NA,"10","8","6","2017","2",12,43.3,18.455,1012.815,62.075,9.495,"SW",22.8,36.1
2017-08-24 21:00:00,"MY7",16.6,26.7,NA,"11","8","6","2017","2",20.3,25.3,17.8125,1013.1425,65.1575,8.17,"SW",24.6,36.1
2017-08-24 22:00:00,"MY7",17.6,22.9,NA,"12","8","6","2017","2",15.9,21.7,17.355,1013.1375,67.3225,7.605,"SW",22.7,30.9
2017-08-24 23:00:00,"MY7",15.2,19.4,NA,"13","8","6","2017","2",7.8,10.8,16.9025,1013.135,69.4925,7.08,"SW",30.5,38.3
2017-08-25 00:00:00,"MY7",12.8,20.7,NA,"14","8","6","2017","2",8.3,19.6,16.4475,1013.13,71.6625,6.6125,"SW",34,44.2
2017-08-25 01:00:00,"MY7",9.4,17.1,NA,"15","8","6","2017","2",12.8,16.7,16.025,1013.065,72.5875,5.685,"SW",38.5,51.1
2017-08-25 02:00:00,"MY7",12.1,19.2,NA,"16","8","6","2017","2",11.6,19.6,15.6,1013,73.5125,4.775,"SW",42.7,49.3
2017-08-25 03:00:00,"MY7",10.1,22.9,NA,"17","8","6","2017","2",11.2,21.1,15.1775,1012.935,74.4325,3.8975,"SW",40.9,52.3
2017-08-25 04:00:00,"MY7",11.6,16.7,NA,"18","8","6","2017","2",10.6,23.9,15.11,1012.9875,73.9225,3.5725,"SW",33.8,40.4
2017-08-25 05:00:00,"MY7",11.1,18.8,NA,"19","8","6","2017","2",15.9,22.4,15.0425,1013.045,73.4125,3.265,"SW",37.6,44.6
2017-08-25 06:00:00,"MY7",18.1,26.7,NA,"20","8","6","2017","2",11.1,20.2,14.975,1013.1025,72.9,2.9775,"SW",38,47.7
2017-08-25 07:00:00,"MY7",20.1,24.4,NA,"21","8","6","2017","2",12.1,17,16.48,1013.1525,66.855,2.0725,"SW",27.9,38.9
2017-08-25 08:00:00,"MY7",21.9,34.3,NA,"22","8","6","2017","2",8.7,15.1,17.985,1013.1975,60.805,1.285,"SW",29.6,41.4
2017-08-25 09:00:00,"MY7",16.9,26.8,NA,"23","8","6","2017","2",8.7,17,19.4875,1013.2475,54.76,1.1975,"W",32.7,44.7
2017-08-25 10:00:00,"MY7",14.7,20.7,NA,"0","8","7","2017","2",8.6,14.2,20.81,1013.0075,50.9575,2.33,"W",29.1,42.6
2017-08-25 11:00:00,"MY7",12.1,22.2,NA,"1","8","7","2017","2",4.3,15.1,22.135,1012.765,47.155,3.615,"W",22.6,29.6
2017-08-25 12:00:00,"MY7",17.7,22.4,NA,"2","8","7","2017","2",7.8,13.3,23.455,1012.5275,43.355,4.95,"W",15.6,26.4
2017-08-25 13:00:00,"MY7",17.3,23.7,NA,"3","8","7","2017","2",8.3,12.9,23.9075,1012.2475,42.57,4.6725,"W",13.7,26.2
2017-08-25 14:00:00,"MY7",11,18.6,NA,"4","8","7","2017","2",7.3,14.8,24.365,1011.9675,41.7875,4.4275,"W",16.3,27.8
2017-08-25 15:00:00,"MY7",13.3,20.9,NA,"5","8","7","2017","2",9.8,19.1,24.8175,1011.69,41.0025,4.215,"W",12.1,20.3
2017-08-25 16:00:00,"MY7",17.6,22.2,NA,"6","8","7","2017","2",9.5,18.2,24.255,1011.525,43.4175,3.81,"W",10.2,21.7
2017-08-25 17:00:00,"MY7",16.9,26.9,NA,"7","8","7","2017","2",5.3,15.1,23.695,1011.3575,45.83,3.4425,"W",13.8,25.8
2017-08-25 18:00:00,"MY7",20.3,28.7,NA,"8","8","7","2017","2",9.1,14.6,23.1325,1011.1925,48.2475,3.1175,"W",14.5,24.2
2017-08-25 19:00:00,"MY7",22.7,28.6,NA,"9","8","7","2017","2",11.8,16.7,22.08,1011.4025,52.0675,3.8775,"W",14.5,20.5
2017-08-25 20:00:00,"MY7",17.5,23,NA,"10","8","7","2017","2",8.8,16.2,21.035,1011.615,55.895,4.705,"W",10.9,20
2017-08-25 21:00:00,"MY7",18.8,27.1,NA,"11","8","7","2017","2",9.1,18,19.9825,1011.8275,59.715,5.56,"SW",14.4,20.3
2017-08-25 22:00:00,"MY7",22.7,29.1,NA,"12","8","7","2017","2",10.6,16.1,19.45,1011.745,61.8675,5.465,"W",12.2,19.7
2017-08-25 23:00:00,"MY7",23.1,30.9,NA,"13","8","7","2017","2",9.9,15.2,18.9125,1011.6625,64.015,5.5975,"W",8.5,15.3
2017-08-26 00:00:00,"MY7",18.6,28,NA,"14","8","7","2017","2",8.3,13.8,18.38,1011.575,66.1675,5.9425,"W",5.3,13.2
2017-08-26 01:00:00,"MY7",16.4,23,NA,"15","8","7","2017","2",8.3,18.3,18.0025,1011.335,67.955,5.3575,"W",6.6,10
2017-08-26 02:00:00,"MY7",13.8,22.1,NA,"16","8","7","2017","2",7.1,16.2,17.625,1011.0975,69.74,4.89,"W",5.3,11.9
2017-08-26 03:00:00,"MY7",12.5,18.9,NA,"17","8","7","2017","2",9.6,16.1,17.255,1010.86,71.525,4.565,"W",8.7,11.7
2017-08-26 04:00:00,"MY7",14,21.3,NA,"18","8","7","2017","2",7.3,14.7,17.1375,1010.8925,71.9575,4.4425,"W",10.9,18.3
2017-08-26 05:00:00,"MY7",15.1,24.2,NA,"19","8","7","2017","2",11.4,15.8,17.0225,1010.925,72.385,4.545,"W",13.6,19.8
2017-08-26 06:00:00,"MY7",16.5,25.7,NA,"20","8","7","2017","2",11.1,19.1,16.9075,1010.9575,72.8175,4.8575,"W",15.2,22.9
2017-08-26 07:00:00,"MY7",17,26.1,NA,"21","8","7","2017","2",11.4,15.5,18.31,1011.12,67.68,4.385,"W",14,27.3
2017-08-26 08:00:00,"MY7",21.2,27.4,NA,"22","8","7","2017","2",10,16.3,19.72,1011.275,62.5425,3.95,"W",26.4,30.6
2017-08-26 09:00:00,"MY7",19.9,36.5,NA,"23","8","7","2017","2",10.5,19.8,21.1275,1011.435,57.405,3.56,"W",12.4,24
2017-08-26 10:00:00,"MY7",11.9,20.7,NA,"0","8","1","2017","2",8.2,18.5,22.14,1011.41,52.8875,4.48,"W",13.7,21.4
2017-08-26 11:00:00,"MY7",16.1,21.7,NA,"1","8","1","2017","2",11.7,16.8,23.155,1011.38,48.3675,5.715,"W",13.8,21.9
2017-08-26 12:00:00,"MY7",11.2,19.4,NA,"2","8","1","2017","2",9.6,13.3,24.1725,1011.3525,43.8475,7.105,"W",12.7,22.5
2017-08-26 13:00:00,"MY7",12.9,18.6,NA,"3","8","1","2017","2",8.1,15,24.3025,1011.2725,43.87,7.6075,"W",17.5,23.2
2017-08-26 14:00:00,"MY7",13.7,19.7,NA,"4","8","1","2017","2",7.6,13.9,24.43,1011.1925,43.8875,8.23,"W",12.9,20.7
2017-08-26 15:00:00,"MY7",13,18.8,NA,"5","8","1","2017","2",11.3,16.3,24.5625,1011.1125,43.9075,8.9425,"W",12.8,21.7
2017-08-26 16:00:00,"MY7",15.2,22.5,NA,"6","8","1","2017","2",11.4,16.8,23.8275,1011.25,46.79,9.4975,"W",11.2,16.2
2017-08-26 17:00:00,"MY7",13.7,16.9,NA,"7","8","1","2017","2",12.4,17.1,23.0925,1011.3875,49.675,10.175,"W",12.7,17.3
2017-08-26 18:00:00,"MY7",11.2,15.2,NA,"8","8","1","2017","2",10.9,17.1,22.3525,1011.5225,52.5525,10.935,"W",13.5,22.2
2017-08-26 19:00:00,"MY7",11.1,16.4,NA,"9","8","1","2017","2",8.7,14.7,21.925,1011.7675,53.1375,9.5875,"W",18.2,26.3
2017-08-26 20:00:00,"MY7",14.5,18.8,NA,"10","8","1","2017","2",7.2,17.7,21.4925,1012.01,53.73,8.3425,"W",17.5,29
2017-08-26 21:00:00,"MY7",14.5,16.7,NA,"11","8","1","2017","2",10.2,19.4,21.06,1012.255,54.315,7.255,"W",16.6,26.7
2017-08-26 22:00:00,"MY7",10.2,16.5,NA,"12","8","1","2017","2",9.5,19.4,20.5775,1012.4275,56.7,6.53,"W",17.6,22.9
2017-08-26 23:00:00,"MY7",11.3,18.5,NA,"13","8","1","2017","2",14.3,18.9,20.09,1012.5925,59.085,5.8725,"W",15.2,19.4
2017-08-27 00:00:00,"MY7",12.2,18.8,NA,"14","8","1","2017","2",12.5,18.4,19.605,1012.7625,61.47,5.3125,"W",12.8,20.7
2017-08-27 01:00:00,"MY7",15.1,22.6,NA,"15","8","1","2017","2",11.2,20,19.115,1012.695,64.3675,5.855,"W",9.4,17.1
2017-08-27 02:00:00,"MY7",12.2,15.5,NA,"16","8","1","2017","2",12.1,19.4,18.62,1012.625,67.2575,6.6175,"W",12.1,19.2
2017-08-27 03:00:00,"MY7",7.8,12.5,NA,"17","8","1","2017","2",15.8,21.4,18.13,1012.555,70.1525,7.5375,"W",10.1,22.9
2017-08-27 04:00:00,"MY7",6.6,11.2,NA,"18","8","1","2017","2",14.1,25.9,17.855,1012.7825,71.1975,7.58,"W",11.6,16.7
2017-08-27 05:00:00,"MY7",4.8,8.6,NA,"19","8","1","2017","2",15.2,21,17.575,1013.01,72.2425,7.655,"W",11.1,18.8
2017-08-27 06:00:00,"MY7",5.2,6.5,NA,"20","8","1","2017","2",14.7,18.8,17.3,1013.24,73.2875,7.77,"W",18.1,26.7
2017-08-27 07:00:00,"MY7",4.1,7.5,NA,"21","8","1","2017","2",11.9,14.6,18.48,1013.4125,68.56,7.5175,"W",20.1,24.4
2017-08-27 08:00:00,"MY7",3.3,7.5,NA,"22","8","1","2017","2",9.9,13,19.66,1013.5925,63.825,7.315,"W",21.9,34.3
2017-08-27 09:00:00,"MY7",7.5,11.1,NA,"23","8","1","2017","2",8.1,11.2,20.835,1013.7725,59.095,7.1725,"W",16.9,26.8
2017-08-27 10:00:00,"MY7",6.9,11.2,NA,"0","8","2","2017","2",6.9,6.4,22.2925,1013.7675,53.4325,6.235,"W",14.7,20.7
2017-08-27 11:00:00,"MY7",6.2,12.1,NA,"1","8","2","2017","2",6.9,5.4,23.745,1013.7575,47.7625,5.45,"W",12.1,22.2
2017-08-27 12:00:00,"MY7",4.8,10.7,NA,"2","8","2","2017","2",3.5,5,25.2025,1013.7475,42.0975,4.8975,"W",17.7,22.4
2017-08-27 13:00:00,"MY7",6.3,10.8,NA,"3","8","2","2017","2",2.5,4.2,25.6125,1013.5875,40.5025,4.6,"SW",17.3,23.7
2017-08-27 14:00:00,"MY7",9.3,10.4,NA,"4","8","2","2017","2",4.2,4.2,26.02,1013.4275,38.9025,4.35,"SW",11,18.6
2017-08-27 15:00:00,"MY7",7,10.1,NA,"5","8","2","2017","2",7.2,7.7,26.43,1013.27,37.305,4.1575,"SW",13.3,20.9
2017-08-27 16:00:00,"MY7",8.2,10,NA,"6","8","2","2017","2",7.9,9,25.88,1013.2,39.2275,3.29,"SW",17.6,22.2
2017-08-27 17:00:00,"MY7",7.2,12.7,NA,"7","8","2","2017","2",7.5,12.1,25.33,1013.13,41.1525,2.71,"SW",16.9,26.9
2017-08-27 18:00:00,"MY7",8.5,13.7,NA,"8","8","2","2017","2",4.7,13.5,24.7825,1013.06,43.0775,2.64,"SW",20.3,28.7
2017-08-27 19:00:00,"MY7",11.5,15.8,NA,"9","8","2","2017","2",10.1,13.2,23.73,1013.3825,47.4075,2.425,"SW",22.7,28.6
2017-08-27 20:00:00,"MY7",16.8,26.4,NA,"10","8","2","2017","2",13.3,19.9,22.675,1013.7075,51.7325,3.2075,"SW",17.5,23
2017-08-27 21:00:00,"MY7",16.6,24,NA,"11","8","2","2017","2",10.6,21.9,21.625,1014.035,56.0575,4.52,"S",18.8,27.1
2017-08-27 22:00:00,"MY7",25.4,34.3,NA,"12","8","2","2017","2",10.2,31.2,21.105,1014.045,58.93,4.7875,"S",22.7,29.1
2017-08-27 23:00:00,"MY7",41.7,48.3,NA,"13","8","2","2017","2",14.4,31.7,20.585,1014.055,61.8,5.1125,"S",23.1,30.9
2017-08-28 00:00:00,"MY7",42.7,51.8,NA,"14","8","2","2017","2",13.6,23.6,20.0625,1014.0675,64.6725,5.48,"S",18.6,28
2017-08-28 01:00:00,"MY7",40.9,48,NA,"15","8","2","2017","2",11.8,26.2,19.62,1014.0025,66.0075,5.835,"S",16.4,23
2017-08-28 02:00:00,"MY7",36.5,44.4,NA,"16","8","2","2017","2",16.9,26.1,19.1825,1013.9375,67.34,6.205,"SE",13.8,22.1
2017-08-28 03:00:00,"MY7",37.3,44.7,NA,"17","8","2","2017","2",11.4,16.7,18.735,1013.8725,68.6725,6.5875,"SE",12.5,18.9
2017-08-28 04:00:00,"MY7",35.7,42.5,NA,"18","8","2","2017","2",16.9,17.8,18.5625,1013.8075,68.5925,6.1225,"SE",14,21.3
2017-08-28 05:00:00,"MY7",41.4,45.3,NA,"19","8","2","2017","2",15.1,17.9,18.3875,1013.7475,68.5075,5.6575,"SE",15.1,24.2
2017-08-28 06:00:00,"MY7",41.4,42.5,NA,"20","8","2","2017","2",12.8,17.8,18.215,1013.68,68.4275,5.1975,"SE",16.5,25.7
2017-08-28 07:00:00,"MY7",22.7,28.8,NA,"21","8","2","2017","2",14.9,20.1,19.62,1013.7725,63.3225,6.0475,"SE",17,26.1
2017-08-28 08:00:00,"MY7",19,23.9,NA,"22","8","2","2017","2",13.6,20.6,21.0225,1013.865,58.2125,6.9125,"SE",21.2,27.4
2017-08-28 09:00:00,"MY7",16.6,23.7,NA,"23","8","2","2017","2",16.9,19,22.43,1013.9575,53.1075,7.7875,"SE",19.9,36.5
2017-08-28 10:00:00,"MY7",18.5,27.8,NA,"0","8","3","2017","2",16.2,18.6,23.83,1013.655,49.44,7.4375,"SE",11.9,20.7
2017-08-28 11:00:00,"MY7",23.3,29.8,NA,"1","8","3","2017","2",14.2,15.1,25.225,1013.3475,45.7725,7.38,"SE",16.1,21.7
2017-08-28 12:00:00,"MY7",23.2,30.3,NA,"2","8","3","2017","2",10.7,14,26.6225,1013.0425,42.1075,7.6275,"SE",11.2,19.4
2017-08-28 13:00:00,"MY7",19.4,28.7,NA,"3","8","3","2017","2",10.7,12.5,27.0575,1012.545,41.3125,7.7825,"SE",12.9,18.6
2017-08-28 14:00:00,"MY7",21.7,23.1,NA,"4","8","3","2017","2",10.8,13.3,27.4875,1012.045,40.52,8.0775,"SE",13.7,19.7
2017-08-28 15:00:00,"MY7",19,24.6,NA,"5","8","3","2017","2",14.4,17.6,27.9225,1011.5425,39.73,8.4975,"SE",13,18.8
2017-08-28 16:00:00,"MY7",16,21.6,NA,"6","8","3","2017","2",19.4,25,27.285,1011.305,42.7125,8.695,"SE",15.2,22.5
2017-08-28 17:00:00,"MY7",18.8,24.5,NA,"7","8","3","2017","2",21.2,28.9,26.65,1011.065,45.6925,8.9575,"SE",13.7,16.9
2017-08-28 18:00:00,"MY7",18.4,28.3,NA,"8","8","3","2017","2",26.7,33.5,26.0175,1010.8275,48.675,9.2825,"SE",11.2,15.2
2017-08-28 19:00:00,"MY7",21,27.7,NA,"9","8","3","2017","2",23,37.5,24.9325,1010.945,53.835,9.2075,"SE",11.1,16.4
2017-08-28 20:00:00,"MY7",24.9,36.6,NA,"10","8","3","2017","2",16.6,25.9,23.8475,1011.0625,58.995,9.15,"SE",14.5,18.8
2017-08-28 21:00:00,"MY7",25.9,35,NA,"11","8","3","2017","2",14.7,21,22.77,1011.18,64.1575,9.1,"SE",14.5,16.7
2017-08-28 22:00:00,"MY7",28.7,34.2,NA,"12","8","3","2017","2",15.3,24.1,22.1675,1011.0725,65.675,8.18,"SE",10.2,16.5
2017-08-28 23:00:00,"MY7",24.5,31.2,NA,"13","8","3","2017","2",12.9,23.7,21.565,1010.965,67.1925,7.5325,"SE",11.3,18.5
2017-08-29 00:00:00,"MY7",24.6,29,NA,"14","8","3","2017","2",14.2,21.2,20.9625,1010.855,68.71,7.24,"SE",12.2,18.8
2017-08-29 01:00:00,"MY7",23.6,27,NA,"15","8","3","2017","2",18.9,25,20.4925,1010.6825,68.55,6.81,"SE",15.1,22.6
2017-08-29 02:00:00,"MY7",24.2,27.9,NA,"16","8","3","2017","2",17,27.9,20.02,1010.5125,68.395,6.385,"SE",12.2,15.5
2017-08-29 03:00:00,"MY7",23.2,26.4,NA,"17","8","3","2017","2",16,19.3,19.55,1010.34,68.24,5.9775,"SE",7.8,12.5
2017-08-29 04:00:00,"MY7",21.7,26.1,NA,"18","8","3","2017","2",13.8,22,19.2975,1010.3225,67.7775,6.1075,"SE",6.6,11.2
2017-08-29 05:00:00,"MY7",15.9,21.4,NA,"19","8","3","2017","2",21.1,30.1,19.0475,1010.31,67.3225,6.3025,"SE",4.8,8.6
2017-08-29 06:00:00,"MY7",12.7,21.5,NA,"20","8","3","2017","2",22.8,36.1,18.79,1010.2925,66.8625,6.555,"SE",5.2,6.5
2017-08-29 07:00:00,"MY7",16.1,36.3,NA,"21","8","3","2017","2",24.6,36.1,20.0175,1009.98,61.3875,6.46,"SE",4.1,7.5
2017-08-29 08:00:00,"MY7",23.8,34.8,NA,"22","8","3","2017","2",22.7,30.9,21.2425,1009.67,55.905,6.5575,"SE",3.3,7.5
2017-08-29 09:00:00,"MY7",18.8,25.7,NA,"23","8","3","2017","2",30.5,38.3,22.47,1009.36,50.43,6.85,"SE",7.5,11.1
2017-08-29 10:00:00,"MY7",13.1,26.5,NA,"0","8","4","2017","2",34,44.2,23.7575,1008.9675,48.01,7.9825,"SE",6.9,11.2
2017-08-29 11:00:00,"MY7",15,28.7,NA,"1","8","4","2017","2",38.5,51.1,25.0475,1008.5775,45.585,9.1225,"E",6.2,12.1
2017-08-29 12:00:00,"MY7",19.4,33.5,NA,"2","8","4","2017","2",42.7,49.3,26.3375,1008.185,43.1675,10.2575,"E",4.8,10.7
2017-08-29 13:00:00,"MY7",21.4,24.8,NA,"3","8","4","2017","2",40.9,52.3,26.54,1007.6925,44.0275,10.1575,"E",6.3,10.8
2017-08-29 14:00:00,"MY7",19.2,25.6,NA,"4","8","4","2017","2",33.8,40.4,26.74,1007.2,44.885,10.085,"E",9.3,10.4
2017-08-29 15:00:00,"MY7",18.3,29,NA,"5","8","4","2017","2",37.6,44.6,26.9375,1006.7125,45.745,10.03,"SE",7,10.1
2017-08-29 16:00:00,"MY7",13.3,19.4,NA,"6","8","4","2017","2",38,47.7,25.8675,1006.57,50.1575,8.3125,"SE",8.2,10
