"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"beibuxinqu_aq",2017-07-12 00:00:00,66,157,48,1.1,68,2,"0","7","4","2017","2",96.7086509656116,176.745562130177,0,27.5,971.385,49.335,2.4525,"SE",40,84,73
"beibuxinqu_aq",2017-07-12 01:00:00,93,153,47,1.2,102,2,"1","7","4","2017","2",96.4153309293634,176.532544378698,0,28.485,971.215,47.9625,2.46,"SE",38,79,92
"beibuxinqu_aq",2017-07-12 02:00:00,122,228,44,1.4,155,2,"2","7","4","2017","2",96.1220108931152,176.319526627219,0,29.4725,971.0425,46.595,4.46,"SE",29,51,119
"beibuxinqu_aq",2017-07-12 03:00:00,150,225,41.5,1.5,224,2,"3","7","4","2017","2",95.828690856867,176.10650887574,0,30.46,970.8725,45.2225,6.9,"SE",28,70,136
"beibuxinqu_aq",2017-07-12 04:00:00,160,238,39,1.5,296,2,"4","7","4","2017","2",95.5353708206188,175.89349112426,0,31.27,970.385,43.28,8.4325,"SE",25,54,156
"beibuxinqu_aq",2017-07-12 05:00:00,151,214,49,1.5,336,2,"5","7","4","2017","2",95.2420507843706,175.680473372781,0,32.08,969.89,41.3375,10.255,"S",25,38,160
"beibuxinqu_aq",2017-07-12 06:00:00,149,236,67,1.5,359,3,"6","7","4","2017","2",94.9487307481225,175.467455621302,0,32.89,969.4025,39.395,12.235,"S",7,22,165
"beibuxinqu_aq",2017-07-12 07:00:00,57,164.5,23,1,291,4,"7","7","4","2017","2",94.6554107118743,175.254437869822,0,32.795,969.2125,40.7875,12.4325,"S",38,46,163
"beibuxinqu_aq",2017-07-12 08:00:00,59,93,22,1,283,5,"8","7","4","2017","2",94.3620906756261,175.041420118343,0,32.7,969.02,42.18,12.64,"S",17,70,143
"beibuxinqu_aq",2017-07-12 09:00:00,66,167,20,1,258,4,"9","7","4","2017","2",94.0687706393779,174.828402366864,0,32.61,968.8275,43.575,12.8575,"S",32,94,205
"beibuxinqu_aq",2017-07-12 10:00:00,87,165,24,1,241,2,"10","7","4","2017","2",93.7754506031298,174.615384615385,0,30.9125,968.7425,50.445,11.02,"S",23,85,225
"beibuxinqu_aq",2017-07-12 11:00:00,96,161,26,1.2,226,2,"11","7","4","2017","2",93.4821305668816,174.402366863905,0,29.215,968.655,57.315,9.19,"S",38,165,151
"beibuxinqu_aq",2017-07-12 12:00:00,94,143,22,1.2,213,2,"12","7","4","2017","2",93.1888105306334,174.189349112426,0,27.52,968.565,64.1875,7.3625,"S",31,239,96
"beibuxinqu_aq",2017-07-12 13:00:00,94,121,20,1.1,202,2,"13","7","4","2017","2",92.8954904943852,173.976331360947,0,26.82,969.03,70.8725,5.885,"SE",49,236,69
"beibuxinqu_aq",2017-07-12 14:00:00,82,117,20,1.1,180,2,"14","7","4","2017","2",92.602170458137,173.763313609467,0,26.1175,969.4975,77.5525,4.44,"SE",37,103,50
"beibuxinqu_aq",2017-07-12 15:00:00,91,161,40,1.2,125,2,"15","7","4","2017","2",92.3088504218888,173.550295857988,0,25.3675,969.9625,84.2375,3.0825,"SE",34,144,30
"beibuxinqu_aq",2017-07-12 16:00:00,111,378,53,1.2,63,2,"16","7","4","2017","2",92.0155303856407,173.337278106509,0,25.11,969.7225,84.95,2.89,"SE",32,155,17
"beibuxinqu_aq",2017-07-12 17:00:00,103,191,43,1.2,54,2,"17","7","4","2017","2",91.7222103493925,173.12426035503,0,24.8325,969.485,85.6625,2.7,"SE",31,120,8
"beibuxinqu_aq",2017-07-12 18:00:00,99,138,47,1.1,50,8,"18","7","4","2017","2",91.4288903131443,172.91124260355,0,24.535,969.2425,86.3725,2.5225,"SE",27,75,10
"beibuxinqu_aq",2017-07-12 19:00:00,107,270,53,1,44,2,"19","7","4","2017","2",91.1355702768961,172.698224852071,0,24.285,969.2525,87.02,2.7775,"SE",28,59,13
"beibuxinqu_aq",2017-07-12 20:00:00,101,213,54,1.2,42,2,"20","7","4","2017","2",90.8422502406479,172.485207100592,0,24.04,969.2575,87.6725,3.05,"E",25,58,5
"beibuxinqu_aq",2017-07-12 21:00:00,99,183,42,1.2,30,2,"21","7","4","2017","2",90.5489302043998,172.272189349112,0,23.785,969.265,88.32,3.33,"E",30,71,18
"beibuxinqu_aq",2017-07-12 22:00:00,104,197,49,1.2,30,2,"22","7","4","2017","2",90.2556101681516,172.059171597633,0,25.3675,969.2425,81.925,4.145,"E",24,81,18
"beibuxinqu_aq",2017-07-12 23:00:00,115,216,72,1.4,24,2,"23","7","4","2017","2",89.9622901319034,171.846153846154,0,26.6475,969.215,75.5375,5.155,"E",32,96,38
"beibuxinqu_aq",2017-07-13 00:00:00,114,217,49,1.2,53,2,"0","7","5","2017","2",89.6689700956552,171.633136094675,0,27.8975,969.19,69.1475,6.2625,"E",18,112,58
"beibuxinqu_aq",2017-07-13 01:00:00,114,184,49,1.1,81,2,"1","7","5","2017","2",89.375650059407,171.420118343195,0,28.8325,968.91,64.25,7.9675,"E",22,102,78
"beibuxinqu_aq",2017-07-13 02:00:00,114,217,43,1.1,119,2,"2","7","5","2017","2",89.0823300231589,171.207100591716,0,29.77,968.63,59.3525,9.69,"E",25.7040112918166,91,132.383983976907
"beibuxinqu_aq",2017-07-13 03:00:00,93,146,26,1,158,2,"3","7","5","2017","2",88.7890099869107,170.994082840237,0,30.7075,968.35,54.4575,11.4225,"E",29,80,189
"beibuxinqu_aq",2017-07-13 04:00:00,85,100,19,1,187,2,"4","7","5","2017","2",88.4956899506625,170.781065088757,0,31.45,967.7575,51.5775,12.305,"SE",47,149,232
"beibuxinqu_aq",2017-07-13 05:00:00,83,106,19,1,193,2,"5","7","5","2017","2",88.2023699144143,170.568047337278,0,32.19,967.1675,48.7025,13.23,"SE",33,101,251
"beibuxinqu_aq",2017-07-13 06:00:00,91,114,17,1.1,205,2,"6","7","5","2017","2",87.9090498781661,170.355029585799,0,32.9325,966.57,45.8225,14.19,"SE",43,111,252
"beibuxinqu_aq",2017-07-13 07:00:00,104,120,16,1.2,209,2,"7","7","5","2017","2",87.615729841918,170.142011834319,0,32.765,966.6275,46.8475,12.7125,"SE",36,127,203
"beibuxinqu_aq",2017-07-13 08:00:00,109,131,18,1.3,207,2,"8","7","5","2017","2",87.3224098056698,169.92899408284,0,32.5925,966.6875,47.8725,11.3175,"SE",55,200,175
"beibuxinqu_aq",2017-07-13 09:00:00,103,126,22,1.2,203,2,"9","7","5","2017","2",87.0290897694216,169.715976331361,0,32.4225,966.745,48.895,10.0375,"SE",63,153,241
"beibuxinqu_aq",2017-07-13 10:00:00,101,138,18,1.2,200,2,"10","7","5","2017","2",86.7357697331734,169.502958579882,0,30.8525,966.7275,55.4675,8.11,"SE",59,142,290
"beibuxinqu_aq",2017-07-13 11:00:00,103,205,34,1.2,141,2,"11","7","5","2017","2",86.4424496969252,169.289940828402,0,29.29,966.715,62.035,6.195,"SE",49,180,245
"beibuxinqu_aq",2017-07-13 12:00:00,102,202,33,1.1,126,2,"12","7","5","2017","2",86.149129660677,169.076923076923,0,27.73,966.7,68.605,4.305,"S",68,357,149
"beibuxinqu_aq",2017-07-13 13:00:00,129,197,41,1.3,100,2,"13","7","5","2017","2",85.8558096244289,168.863905325444,0,27.265,967.225,71.8325,3.62,"SE",56,195,99
"beibuxinqu_aq",2017-07-13 14:00:00,48,111,17,0.8,127,2,"14","7","5","2017","2",85.5624895881807,168.650887573964,0,26.805,967.7425,75.065,2.9525,"E",55,129,62
"beibuxinqu_aq",2017-07-13 15:00:00,18,25,25,0.6,92,2,"15","7","5","2017","2",85.2691695519325,168.437869822485,0,26.34,968.265,78.2925,2.3225,"NE",60,120,68
"beibuxinqu_aq",2017-07-13 16:00:00,21,39,15,0.6,81,2,"16","7","5","2017","2",84.9758495156843,168.224852071006,0,26.1425,968.29,78.8975,1.7,"N",56,142,48
"beibuxinqu_aq",2017-07-13 17:00:00,15,30.5,16,0.6,78,2,"17","7","5","2017","2",84.6825294794361,168.011834319527,0,25.945,968.3175,79.5,1.5025,"N",62,106,63
"beibuxinqu_aq",2017-07-13 18:00:00,21,22,21,0.6,60,2,"18","7","5","2017","2",84.389209443188,167.798816568047,0,25.7475,968.34,80.1,1.97,"NW",63,134,37
"beibuxinqu_aq",2017-07-13 19:00:00,20,23,29,0.6,46,2,"19","7","5","2017","2",84.0958894069398,167.585798816568,0,25.66,968.5825,80.2275,2.6425,"NW",67,104,20
"beibuxinqu_aq",2017-07-13 20:00:00,18,20,26,0.6,50,2,"20","7","5","2017","2",83.8025693706916,167.372781065089,0,25.5725,968.82,80.3525,3.5675,"NW",69,80,42
"beibuxinqu_aq",2017-07-13 21:00:00,14,23,19,0.6,57,2,"21","7","5","2017","2",83.5092493344434,167.159763313609,0,25.475,969.0575,80.48,4.5925,"NW",65,99,35
"beibuxinqu_aq",2017-07-13 22:00:00,18,33,23,0.6,45,2,"22","7","5","2017","2",83.2159292981952,166.94674556213,0,26.3425,969.51,76.365,4.3425,"NW",68,120,21
"beibuxinqu_aq",2017-07-13 23:00:00,21,33,32,0.7,38,2,"23","7","5","2017","2",82.9226092619471,166.733727810651,0,27.2025,969.9675,72.2425,4.2025,"NW",72,153,39
"beibuxinqu_aq",2017-07-14 00:00:00,17,50,31,0.7,37,2,"0","7","6","2017","2",82.6292892256989,166.520710059172,0,28.06,970.42,68.13,4.18,"NW",66,157,68
"beibuxinqu_aq",2017-07-14 01:00:00,12,23,27,0.6,49,2,"1","7","6","2017","2",82.3359691894507,166.307692307692,0,28.4725,970.6875,63.2175,4.23,"W",93,153,102
"beibuxinqu_aq",2017-07-14 02:00:00,16,85,30,0.6,50,2,"2","7","6","2017","2",82.0426491532025,166.094674556213,0,28.89,970.9525,58.31,4.775,"SW",122,228,155
"beibuxinqu_aq",2017-07-14 03:00:00,21,62,27,0.6,71,2,"3","7","6","2017","2",81.7493291169543,165.881656804734,0,29.305,971.22,53.4025,5.67,"SW",150,225,224
"beibuxinqu_aq",2017-07-14 04:00:00,18,20,18,0.6,117,2,"4","7","6","2017","2",81.4560090807062,165.668639053254,0,29.96,971.1975,50.4225,7.035,"S",160,238,296
"beibuxinqu_aq",2017-07-14 05:00:00,30,42,15,0.6,141,2,"5","7","6","2017","2",81.162689044458,165.455621301775,0,30.6175,971.175,47.44,8.7025,"S",151,214,336
"beibuxinqu_aq",2017-07-14 06:00:00,30,81,30,0.7,134,2,"6","7","6","2017","2",80.8693690082098,165.242603550296,0,31.2775,971.155,44.46,10.5325,"S",149,236,359
"beibuxinqu_aq",2017-07-14 07:00:00,34,57,21,0.7,176,2,"7","7","6","2017","2",80.5760489719616,165.029585798817,0,31.29,970.975,45.66,9.51,"S",57,164.5,291
"beibuxinqu_aq",2017-07-14 08:00:00,40.6403208440874,40,20,0.7,195,2,"8","7","6","2017","2",80.2827289357134,164.816568047337,0,31.305,970.795,46.855,8.7,"S",59,93,283
"beibuxinqu_aq",2017-07-14 09:00:00,47.2005897142467,140,22,1,207,2,"9","7","6","2017","2",79.9894088994652,164.603550295858,0,31.3175,970.6175,48.055,8.1575,"S",66,167,258
"beibuxinqu_aq",2017-07-14 10:00:00,53.7608585844061,115,21,1,197,2,"10","7","6","2017","2",79.6960888632171,164.390532544379,0,29.7975,971.115,54.7575,9.4725,"S",87,165,241
"beibuxinqu_aq",2017-07-14 11:00:00,60,142,26,1,181,2,"11","7","6","2017","2",79.4027688269689,164.177514792899,0,28.275,971.6175,61.4575,10.8175,"S",96,161,226
"beibuxinqu_aq",2017-07-14 12:00:00,78,321,37,1.1,123,2,"12","7","6","2017","2",79.1094487907207,163.96449704142,0,26.75,972.115,68.155,12.185,"SW",94,143,213
"beibuxinqu_aq",2017-07-14 13:00:00,71,249,43,1.2,71,2,"13","7","6","2017","2",78.8161287544725,163.751479289941,0,26.435,972.565,72.8775,7.6625,"SW",94,121,202
"beibuxinqu_aq",2017-07-14 14:00:00,49,80,19,0.9,141,2,"14","7","6","2017","2",78.5228087182244,163.538461538462,2.40852003269492,26.115,973.015,77.5975,3.155,"SW",82,117,180
"beibuxinqu_aq",2017-07-14 15:00:00,35,74,11,0.9,169,2,"15","7","6","2017","2",78.2294886819762,163.325443786982,6.92678417069237,25.795,973.4625,82.315,1.5375,"W",91,161,125
"beibuxinqu_aq",2017-07-14 16:00:00,21,48,11,1,175,2,"16","7","6","2017","2",77.936168645728,163.112426035503,11.2786674706476,25.3,973.665,82.61,2.495,"W",111,378,63
"beibuxinqu_aq",2017-07-14 17:00:00,20,22,11,1.1,150,2,"17","7","6","2017","2",77.6428486094798,162.899408284024,15.4592431574611,24.7425,973.8725,82.9,5.855,"N",103,191,54
"beibuxinqu_aq",2017-07-14 18:00:00,27,26,12,1,128,2,"18","7","6","2017","2",77.3495285732316,162.686390532544,19.4635844560357,24.1175,974.08,83.1925,9.3175,"N",99,138,50
"beibuxinqu_aq",2017-07-14 19:00:00,28,30,11,0.9,105,2,"19","7","6","2017","2",77.0562085369834,162.473372781065,23.286764591272,23.4075,974.315,83.6525,8.8625,"N",107,270,44
"beibuxinqu_aq",2017-07-14 20:00:00,29,34,16,1,115,2,"20","7","6","2017","2",76.7628885007353,162.260355029586,26.9238567880711,22.69,974.5475,84.105,8.495,"N",101,213,42
"beibuxinqu_aq",2017-07-14 21:00:00,37,38,15,1,91,2,"21","7","6","2017","2",76.4695684644871,162.047337278107,30.3699342713335,21.9725,974.7875,84.565,8.2175,"S",99,183,30
"beibuxinqu_aq",2017-07-14 22:00:00,36,42,18,1.1,77,2,"22","7","6","2017","2",76.1762484282389,161.834319526627,33.6200702659617,23.15,974.9925,81.1425,8.54,"SE",104,197,30
"beibuxinqu_aq",2017-07-14 23:00:00,40,46,21,1.1,62,2,"23","7","6","2017","2",75.8829283919907,161.621301775148,36.6693379968556,24.33,975.1975,77.725,8.8575,"NE",115,216,24
"beibuxinqu_aq",2017-07-15 00:00:00,43,46,23,1.1,57,2,"0","7","7","2017","2",75.5896083557425,161.408284023669,39.5128106889156,25.35,975.4075,74.3025,9.1825,"NE",114,217,53
"beibuxinqu_aq",2017-07-15 01:00:00,52,81,56,1.2,27,2,"1","7","7","2017","2",75.2962883194944,161.195266272189,42.1455615670448,26.18,975.5125,68.565,6.415,"E",114,184,81
"beibuxinqu_aq",2017-07-15 02:00:00,46,54,43,1.2,39,2,"2","7","7","2017","2",75.0029682832462,160.98224852071,44.562663856143,27.005,975.6175,62.825,5.655,"SE",114,217,119
"beibuxinqu_aq",2017-07-15 03:00:00,36,53.3333333333333,29,1,64,2,"3","7","7","2017","2",74.709648246998,160.769230769231,46.7591907811129,27.825,975.725,57.0825,7.535,"SE",93,146,158
"beibuxinqu_aq",2017-07-15 04:00:00,30,52.6666666666667,24,1,79,2,"4","7","7","2017","2",74.4163282107498,160.556213017752,48.7302155668544,28.17,975.4775,55.3925,6.915,"SE",85,100,187
"beibuxinqu_aq",2017-07-15 05:00:00,39,52,23,1.1,92,2,"5","7","7","2017","2",74.1230081745016,160.343195266272,50.4708114382697,28.515,975.235,53.7,6.655,"SE",83,106,193
"beibuxinqu_aq",2017-07-15 06:00:00,37,56.5,15,1.1,126,2,"6","7","7","2017","2",73.8296881382534,160.130177514793,51.9760516202596,28.86,974.9825,52.01,6.7975,"SE",91,114,205
"beibuxinqu_aq",2017-07-15 07:00:00,40,61,13,1.1,139,2,"7","7","7","2017","2",73.5363681020053,159.917159763314,53.2410093377239,28.66,975.17,53.1825,6.305,"SE",104,120,209
"beibuxinqu_aq",2017-07-15 08:00:00,37,67,9,1,151,2,"8","7","7","2017","2",73.2430480657571,159.704142011834,54.2607578155644,28.465,975.36,54.36,5.83,"SE",109,131,207
"beibuxinqu_aq",2017-07-15 09:00:00,38,73,9,1,140,2,"9","7","7","2017","2",72.9497280295089,159.491124260355,55.0303702786846,28.2675,975.5475,55.53,5.3725,"SE",103,126,203
"beibuxinqu_aq",2017-07-15 10:00:00,37,41,14,1,147,2,"10","7","7","2017","2",72.6564079932607,159.278106508876,55.544919951983,26.99,975.65,61.73,3.8675,"SE",101,138,200
"beibuxinqu_aq",2017-07-15 11:00:00,47,172,20,1.2,105,2,"11","7","7","2017","2",72.3630879570125,159.065088757396,55.7994800603606,25.7125,975.7575,67.9275,2.56,"S",103,205,141
"beibuxinqu_aq",2017-07-15 12:00:00,54,209,33,1.4,54,2,"12","7","7","2017","2",72.0697679207644,158.852071005917,55.7891238287216,24.18,975.86,74.13,1.875,"SW",102,202,126
"beibuxinqu_aq",2017-07-15 13:00:00,42,88,23,1.1,54,2,"13","7","7","2017","2",71.7764478845162,158.639053254438,55.5089244819642,23.835,976.275,74.4875,1.9175,"NW",129,197,100
"beibuxinqu_aq",2017-07-15 14:00:00,49,109,34,1.2,32,2,"14","7","7","2017","2",71.483127848268,158.426035502959,54.953955244991,23.4725,976.69,74.85,2.97,"N",48,111,127
"beibuxinqu_aq",2017-07-15 15:00:00,52,69,32,1.2,23,2,"15","7","7","2017","2",71.1898078120198,158.213017751479,54.1192893427028,23.115,977.1075,75.2125,4.3125,"N",18,25,92
"beibuxinqu_aq",2017-07-15 16:00:00,48,65,31,1.2,11,2,"16","7","7","2017","2",71,158,53,22.8575,976.8325,76.12,4.2525,"N",21,39,81
"beibuxinqu_aq",2017-07-15 17:00:00,50,69,33,1.2,11,2,"17","7","7","2017","2",67,88,49,22.6,976.555,77.025,4.2075,"N",15,30.5,78
"beibuxinqu_aq",2017-07-15 18:00:00,50,56,25,1.1,13,2,"18","7","7","2017","2",72,80,58,22.3375,976.275,77.9325,4.1825,"NW",21,22,60
"beibuxinqu_aq",2017-07-15 19:00:00,40,43,23,1,9,2,"19","7","7","2017","2",72,81,52,21.9525,976.58,80.075,3.4175,"N",20,23,46
"beibuxinqu_aq",2017-07-15 20:00:00,39,45,20,1.1,6,2,"20","7","7","2017","2",74,85,31,21.5625,976.89,82.2125,2.7375,"N",18,20,50
"beibuxinqu_aq",2017-07-15 21:00:00,45,49,20,1.1,10,2,"21","7","7","2017","2",75,91.5,30,21.1775,977.195,84.3525,2.2175,"N",14,23,57
"beibuxinqu_aq",2017-07-15 22:00:00,44,64,28,1.1,11,2,"22","7","7","2017","2",78,98,21,23.3225,977.185,76.675,2.0225,"N",18,33,45
"beibuxinqu_aq",2017-07-15 23:00:00,51,98,33,1.2,15,2,"23","7","7","2017","2",88,112,31,25.31,977.1775,68.9925,1.895,"N",21,33,38
"beibuxinqu_aq",2017-07-16 00:00:00,59,109,30,1.1,36,2,"0","7","1","2017","2",86,108,74,26.83,977.17,61.315,1.845,"N",17,50,37
"beibuxinqu_aq",2017-07-16 01:00:00,51,93,18,0.9,84,2,"1","7","1","2017","2",85.5712785621437,110.307692307692,102.634727907959,27.7875,977.0375,57.815,0.63,"NW",12,23,49
"beibuxinqu_aq",2017-07-16 02:00:00,56,79.5,14,1,129,2,"2","7","1","2017","2",85.1067842536266,112.615384615385,131.042282743266,28.7475,976.9025,54.3175,1.8225,"NW",16,85,50
"beibuxinqu_aq",2017-07-16 03:00:00,52,66,10,0.9,155,2,"3","7","1","2017","2",84.6422899451095,114.923076923077,158.472552746703,29.71,976.77,50.8175,3.4625,"NW",21,62,71
"beibuxinqu_aq",2017-07-16 04:00:00,42,61,10,0.9,168,2,"4","7","1","2017","2",84.1777956365924,117.230769230769,184.17542615905,30.1675,976.4575,48.635,4.21,"W",18,20,117
"beibuxinqu_aq",2017-07-16 05:00:00,36,56,10,0.8,179,2,"5","7","1","2017","2",83.7133013280753,119.538461538462,207.400791221089,30.6225,976.1425,46.445,5.025,"W",30,42,141
"beibuxinqu_aq",2017-07-16 06:00:00,35,51,10,0.8,177,2,"6","7","1","2017","2",83.2488070195582,121.846153846154,227.3985361736,31.0775,975.83,44.26,5.8825,"W",30,81,134
"beibuxinqu_aq",2017-07-16 07:00:00,38,46,12,0.8,206,2,"7","7","1","2017","2",82.7843127110412,124.153846153846,243.418549257364,30.7475,975.8975,46.4725,6.085,"SW",34,57,176
"beibuxinqu_aq",2017-07-16 08:00:00,50,67,15,1,256,2,"8","7","1","2017","2",82.3198184025241,126.461538461538,254.710718713163,30.42,975.97,48.6875,6.295,"S",40.6403208440874,40,195
"beibuxinqu_aq",2017-07-16 09:00:00,59,117,18,1.1,278,2,"9","7","1","2017","2",81.855324094007,128.769230769231,260.524932781777,30.09,976.04,50.9025,6.51,"S",47.2005897142467,140,207
"beibuxinqu_aq",2017-07-16 10:00:00,85,166,21,1.5,264,2,"10","7","1","2017","2",81.3908297854899,131.076923076923,260.111079703986,28.51,976.1275,59.5,4.9575,"S",53.7608585844061,115,197
"beibuxinqu_aq",2017-07-16 11:00:00,96,139,29,1.7,234,2,"11","7","1","2017","2",80.9263354769728,133.384615384615,252.719047720573,26.9275,976.21,68.1,3.41,"S",60,142,181
"beibuxinqu_aq",2017-07-16 12:00:00,96,172,37,1.7,156,2,"12","7","1","2017","2",80.4618411684558,135.692307692308,237.598725072317,25.295,976.295,76.6975,1.91,"SW",78,321,123
"beibuxinqu_aq",2017-07-16 13:00:00,92,263,29,1.8,99,2,"13","7","1","2017","2",80,138,214,24.95,976.6725,79.66,2.77,"SW",71,249,71
"beibuxinqu_aq",2017-07-16 14:00:00,81,162,32,1.5,78,2,"14","7","1","2017","2",80,170,161,24.595,977.0525,82.6175,4.5825,"SW",49,80,141
"beibuxinqu_aq",2017-07-16 15:00:00,67,106,24,1.4,66,2,"15","7","1","2017","2",61,109,126,24.2125,977.43,85.58,6.6125,"NW",35,74,169
"beibuxinqu_aq",2017-07-16 16:00:00,65,98,23,1.4,54,2,"16","7","1","2017","2",43,98,142,23.615,977.4,87.4275,4.6575,"NW",21,48,175
"beibuxinqu_aq",2017-07-16 17:00:00,58,69,20,1.2,54,2,"17","7","1","2017","2",22,30,131,22.9875,977.3675,89.2725,2.7475,"NW",20,22,150
"beibuxinqu_aq",2017-07-16 18:00:00,69,69,37,1.2,55,11,"18","7","1","2017","2",25,36,97,22.3625,977.3375,91.12,1.1125,"NW",27,26,128
"beibuxinqu_aq",2017-07-16 19:00:00,66,103,30,1.1,51,2,"19","7","1","2017","2",22,53,68,22.145,977.4925,91.7225,1.2425,"NW",28,30,105
"beibuxinqu_aq",2017-07-16 20:00:00,54,87,43,1.1,13,2,"20","7","1","2017","2",18,48,42,21.9275,977.6425,92.3175,2.89,"NW",29,34,115
"beibuxinqu_aq",2017-07-16 21:00:00,55,71,53,1,4,2,"21","7","1","2017","2",24,52,30,21.705,977.795,92.9175,4.655,"NW",37,38,91
"beibuxinqu_aq",2017-07-16 22:00:00,54,64,49,1,7,2,"22","7","1","2017","2",31,64,24,23.545,977.635,86.2725,3.46,"NW",36,42,77
"beibuxinqu_aq",2017-07-16 23:00:00,59,89,40,1,20,2,"23","7","1","2017","2",34,75,43,25.2475,977.475,79.6275,2.5175,"NW",40,46,62
"beibuxinqu_aq",2017-07-17 00:00:00,53,77,36,0.9,33,2,"0","7","2","2017","2",40,84,73,26.56,977.315,72.98,2.205,"NW",43,46,57
"beibuxinqu_aq",2017-07-17 01:00:00,57,84,33,0.9,49,2,"1","7","2","2017","2",38,79,92,27.415,977.02,68.625,1.1025,"NW",52,81,27
"beibuxinqu_aq",2017-07-17 02:00:00,72,105.5,30,1.1,94,2,"2","7","2","2017","2",29,51,119,28.265,976.7275,64.275,3.8325,"NW",46,54,39
"beibuxinqu_aq",2017-07-17 03:00:00,75,127,29,1.2,116,2,"3","7","2","2017","2",28,70,136,29.12,976.43,59.9175,6.7125,"NW",36,53.3333333333333,64
"beibuxinqu_aq",2017-07-17 04:00:00,80,89,29,1.2,142,2,"4","7","2","2017","2",25,54,156,29.7275,976.035,55.745,6.7825,"NW",30,52.6666666666667,79
"beibuxinqu_aq",2017-07-17 05:00:00,76,72.4,20,1.2,180,2,"5","7","2","2017","2",25,38,160,30.3375,975.645,51.57,6.905,"NW",39,52,92
"beibuxinqu_aq",2017-07-17 06:00:00,70,55.8,16,1.1,208,2,"6","7","2","2017","2",7,22,165,30.9425,975.255,47.395,7.0775,"NW",37,56.5,126
"beibuxinqu_aq",2017-07-17 07:00:00,64,39.2,14,1.1,217,2,"7","7","2","2017","2",38,46,163,30.6575,975.3375,48.4825,7.3625,"W",40,61,139
"beibuxinqu_aq",2017-07-17 08:00:00,57.229409701474,22.6,13.5,1.17392450888784,222.241358767394,2.00000000000004,"8","7","2","2017","2",17,70,143,30.3675,975.4275,49.57,7.745,"S",37,67,151
"beibuxinqu_aq",2017-07-17 09:00:00,50.4813310960232,6,13,1.2,218,2,"9","7","2","2017","2",32,94,205,30.08,975.515,50.6575,8.2025,"S",38,73,140
"beibuxinqu_aq",2017-07-17 10:00:00,43,78,16,1.3,201,2,"10","7","2","2017","2",23,85,225,28.4475,975.605,58.235,6.8125,"S",37,41,147
"beibuxinqu_aq",2017-07-17 11:00:00,61,90,26,1.4,165,2,"11","7","2","2017","2",38,165,151,26.8175,975.6975,65.8125,5.4625,"S",47,172,105
"beibuxinqu_aq",2017-07-17 12:00:00,68,108,31,1.5,141,2,"12","7","2","2017","2",31,239,96,25.1225,975.785,73.3875,4.22,"SW",54,209,54
"beibuxinqu_aq",2017-07-17 13:00:00,77,160,34,1.7,87,2,"13","7","2","2017","2",49,236,69,24.4675,976.04,76.675,3.075,"SW",42,88,54
"beibuxinqu_aq",2017-07-17 14:00:00,77,179,33,1.6,61,2,"14","7","2","2017","2",37,103,50,23.78,976.295,79.9575,2.5725,"W",49,109,32
"beibuxinqu_aq",2017-07-17 15:00:00,80,104,33,1.6,66,2,"15","7","2","2017","2",34,144,30,23.0325,976.55,83.245,3.005,"NW",52,69,23
"beibuxinqu_aq",2017-07-17 16:00:00,82,130,31,1.6,45,2,"16","7","2","2017","2",32,155,17,22.745,976.4025,84.5,2.905,"NW",48,65,11
"beibuxinqu_aq",2017-07-17 17:00:00,93,123,44,1.8,20,2,"17","7","2","2017","2",31,120,8,22.46,976.2575,85.755,2.835,"NW",50,69,11
"beibuxinqu_aq",2017-07-17 18:00:00,116,155,55,0.2,11,2,"18","7","2","2017","2",27,75,10,22.17,976.1075,87.0125,2.795,"NW",50,56,13
"beibuxinqu_aq",2017-07-17 19:00:00,116,124,44,1.9,9,2,"19","7","2","2017","2",28,59,13,21.93,975.9775,87.7425,1.9475,"N",40,43,9
"beibuxinqu_aq",2017-07-17 20:00:00,104,124,39,1.7,15,2,"20","7","2","2017","2",25,58,5,21.6925,975.845,88.4675,1.1375,"N",39,45,6
"beibuxinqu_aq",2017-07-17 21:00:00,103,113,39,1.7,10,2,"21","7","2","2017","2",30,71,18,21.4525,975.715,89.1975,0.63,"N",45,49,10
"beibuxinqu_aq",2017-07-17 22:00:00,109,133,44,1.7,6,2,"22","7","2","2017","2",24,81,18,23.2875,975.61,82.6025,1.53,"N",44,64,11
"beibuxinqu_aq",2017-07-17 23:00:00,118,146,47,1.7,5,2,"23","7","2","2017","2",32,96,38,25.0125,975.505,76.01,2.6325,"N",51,98,15
"beibuxinqu_aq",2017-07-18 00:00:00,110,147,39,1.6,13,2,"0","7","3","2017","2",18,112,58,26.365,975.4,69.415,3.7675,"N",59,109,36
"beibuxinqu_aq",2017-07-18 01:00:00,98,142,34,1.4,24,2,"1","7","3","2017","2",22,102,78,27.2525,975.055,64.765,5.03,"E",51,93,84
"beibuxinqu_aq",2017-07-18 02:00:00,92,135.875,34,1.2,33,2,"2","7","3","2017","2",25.7040112918166,91,132.383983976907,28.14,974.71,60.115,6.445,"SE",56,79.5,129
"beibuxinqu_aq",2017-07-18 03:00:00,95,129.75,34,1.3,40,2,"3","7","3","2017","2",29,80,189,29.0225,974.37,55.465,7.93,"SE",52,66,155
