"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-10-04 18:00:00,"CD1",9.8,11.5,32.8,"8","10","5","2017","3",11.9,9,14.095,1015.0275,67.1575,21.6225,"S",6,14.7
2017-10-04 19:00:00,"CD1",12.6,10.2,36.3,"9","10","5","2017","3",11.3,5.8,13.7475,1014.2675,68.4125,22.7625,"S",8.1,12
2017-10-04 20:00:00,"CD1",11.3,9.3,25.5,"10","10","5","2017","3",12.6,8.6,13.4,1013.5125,69.67,23.9725,"S",10.9,9.6
2017-10-04 21:00:00,"CD1",9.3,14.9,15.7,"11","10","5","2017","3",10.5,12.8,13.055,1012.7525,70.9225,25.2375,"SE",8.2,7.5
2017-10-04 22:00:00,"CD1",10,9.8,20,"12","10","5","2017","3",11.1,6.6,13.0475,1011.9725,72.8,26.6,"S",10.2,12.3
2017-10-04 23:00:00,"CD1",10.7,10.7,20.5,"13","10","5","2017","3",7.1,9.4,13.0425,1011.1875,74.6725,27.9725,"S",8.7,11.2
2017-10-05 00:00:00,"CD1",6.4,10.5,6.4,"14","10","5","2017","3",9.9,9.6,13.0325,1010.4125,76.55,29.3575,"S",9.7,10.3
2017-10-05 01:00:00,"CD1",7.6,11.4,6.7,"15","10","5","2017","3",12.4,10,13.445,1009.3975,77.4725,30.31,"S",6.6,8.4
2017-10-05 02:00:00,"CD1",6,10.4,4,"16","10","5","2017","3",12.9,11.2,13.8625,1008.385,78.395,31.295,"S",5.9,7.3
2017-10-05 03:00:00,"CD1",6.1,7.7,4.3,"17","10","5","2017","3",13.2,14.4,14.2725,1007.37,79.3225,32.3225,"S",3.8,8.7
2017-10-05 04:00:00,"CD1",5.3,4.4,4.4,"18","10","5","2017","3",12.3,16.3,14.9975,1007.1725,80.1325,30.74,"S",8.9,7.1
2017-10-05 05:00:00,"CD1",6.6,4.5,10.3,"19","10","5","2017","3",11.3,13.1,15.715,1006.97,80.9475,29.51,"S",6.3,5.9
2017-10-05 06:00:00,"CD1",6,2,23.1,"20","10","5","2017","3",12.8,14.9,16.4425,1006.77,81.7575,28.6775,"S",8.7,11.6
2017-10-05 07:00:00,"CD1",8.5,11.3,45.6,"21","10","5","2017","3",16.1,17.6,15.7375,1008.0425,73.605,25.745,"SW",9.5,13.4
2017-10-05 08:00:00,"CD1",10.2,16.1,58.7,"22","10","5","2017","3",15.8,15.1,15.035,1009.32,65.45,24.8525,"SW",11.3,11.8
2017-10-05 09:00:00,"CD1",10.4,16.2,56.1,"23","10","5","2017","3",10.3,13,14.33,1010.5925,57.2975,26.2075,"W",9.2,13.9
2017-10-05 10:00:00,"CD1",7.9,13.9,53.1,"0","10","6","2017","3",10.1,9.4,14.91,1011.425,54.085,24.8425,"W",10.2,14.9
2017-10-05 11:00:00,"CD1",10.1,14.2,48.9,"1","10","6","2017","3",9.3,10.1,15.4925,1012.2525,50.8725,23.4775,"W",12.5,12.9
2017-10-05 12:00:00,"CD1",12.8,15.7,50.3,"2","10","6","2017","3",11.6,7.5,16.0725,1013.0825,47.6575,22.1125,"SW",10.6,14.7
2017-10-05 13:00:00,"CD1",11.1,14.8,45.5,"3","10","6","2017","3",10.4,7.3,16.14,1013.3675,47.675,21.5975,"SW",10.7,14.4
2017-10-05 14:00:00,"CD1",10.1,11.3,33.3,"4","10","6","2017","3",11.3,10.1,16.2075,1013.65,47.69,21.2375,"SW",9.7,13.4
2017-10-05 15:00:00,"CD1",5.8,13.3,41.9,"5","10","6","2017","3",14,19.2,16.2775,1013.9325,47.705,21.045,"SW",12.9,10
2017-10-05 16:00:00,"CD1",10.1,12.2,52.3,"6","10","6","2017","3",16.6,22.5,15.455,1014.4825,50.1525,20.9975,"SW",9.7,15
2017-10-05 17:00:00,"CD1",11,14.3,64.6,"7","10","6","2017","3",20.1,22.2,14.6325,1015.0325,52.6025,20.995,"SW",11.7,14.8
2017-10-05 18:00:00,"CD1",10.8,11.5,58.8,"8","10","6","2017","3",12.8,13.4,13.815,1015.585,55.05,21.0325,"SW",12,19
2017-10-05 19:00:00,"CD1",9.2,12.3,42,"9","10","6","2017","3",11.9,15.8,13.31,1016.1825,57.33,20.77,"SW",15.6,24.1
2017-10-05 20:00:00,"CD1",9.7,8.6,30.4,"10","10","6","2017","3",16.4,14.4,12.8025,1016.7825,59.6075,20.54,"S",16.5,25.5
2017-10-05 21:00:00,"CD1",7.3,7.8,30,"11","10","6","2017","3",12.9,17.6,12.3,1017.385,61.885,20.35,"S",21.2,26
2017-10-05 22:00:00,"CD1",7.9,11.4,27.3,"12","10","6","2017","3",14.6,18.1,11.9125,1017.535,64.965,20.1925,"S",14.8,20
2017-10-05 23:00:00,"CD1",5.1,9.2,17.9,"13","10","6","2017","3",9.7,15.1,11.53,1017.685,68.0475,20.05,"S",12.7,13.2
2017-10-06 00:00:00,"CD1",6.7,5.7,10.3,"14","10","6","2017","3",10.6,15.1,11.14,1017.835,71.125,19.91,"S",6.9,12.3
2017-10-06 01:00:00,"CD1",6.6,6.9,8.5,"15","10","6","2017","3",18.2,12.7,10.8525,1018.0525,72.78,19.1075,"S",9.9,11.1
2017-10-06 02:00:00,"CD1",7.3,7.5,11.8,"16","10","6","2017","3",13.9,18.7,10.56,1018.275,74.4325,18.3225,"S",12.1,12.8
2017-10-06 03:00:00,"CD1",6.9,7.7,10.3,"17","10","6","2017","3",14.2,22.6,10.2675,1018.495,76.085,17.55,"S",9.1,11.2
2017-10-06 04:00:00,"CD1",8.7,8.1,27.6,"18","10","6","2017","3",16.3,20.9,10.0575,1018.815,76.7425,16.675,"S",8,10.4
2017-10-06 05:00:00,"CD1",9.7,15.1,61.5,"19","10","6","2017","3",17.8,50.5,9.855,1019.1325,77.4025,15.835,"S",9.6,12.4
2017-10-06 06:00:00,"CD1",14.7,22.8,83.9,"20","10","6","2017","3",16,21.5,9.6475,1019.445,78.0625,15.035,"S",12.6,13.8
2017-10-06 07:00:00,"CD1",14.1,23.3,73.2,"21","10","6","2017","3",15.8,23.9,10.27,1020.0075,72.375,15.24,"S",10.1,18.9
2017-10-06 08:00:00,"CD1",13,20.9,68.2,"22","10","6","2017","3",13.2,21.5,10.89,1020.565,66.6875,15.475,"S",8.1,18.8
2017-10-06 09:00:00,"CD1",10.5,19.4,70.5,"23","10","6","2017","3",15.6,19.2,11.51,1021.1225,61,15.735,"SW",11.3,17
2017-10-06 10:00:00,"CD1",9.6,15.5,56.2,"0","10","7","2017","3",13.7,19.7,12.4475,1021.3975,56.035,15.2175,"SW",9.5,11.5
2017-10-06 11:00:00,"CD1",10.3,16.1,68.9,"1","10","7","2017","3",12,17,13.385,1021.675,51.07,14.6975,"SW",9.2,14.8
2017-10-06 12:00:00,"CD1",5.6,14,48,"2","10","7","2017","3",10,17.4,14.3225,1021.9525,46.1075,14.1825,"SW",9.2,16.6
2017-10-06 13:00:00,"CD1",9.9,12,48.3,"3","10","7","2017","3",10.9,16.1,14.585,1021.7425,45.9075,12.99,"SW",6.9,17.1
2017-10-06 14:00:00,"CD1",8.8,9.6,52.7,"4","10","7","2017","3",10.7,16.1,14.8425,1021.535,45.715,11.9875,"SW",10.5,13.8
2017-10-06 15:00:00,"CD1",10.5,18.3,62.4,"5","10","7","2017","3",10.4,21.1,15.1025,1021.3275,45.5175,11.2325,"W",9.5,12.7
2017-10-06 16:00:00,"CD1",8.4,14.8,42.8,"6","10","7","2017","3",12.2,25.8,14.5475,1021.3025,50.13,10.79,"W",9.6,10.6
2017-10-06 17:00:00,"CD1",10.5,14,53.9,"7","10","7","2017","3",13.8,24.8,13.995,1021.28,54.7475,10.54,"W",7.6,12.9
2017-10-06 18:00:00,"CD1",12.5,18.5,67.9,"8","10","7","2017","3",13.5,21,13.4425,1021.255,59.3575,10.495,"W",9.8,11.5
2017-10-06 19:00:00,"CD1",16.6,23.1,76,"9","10","7","2017","3",10.1,18,13.1175,1021.235,60.8725,10.2575,"W",12.6,10.2
2017-10-06 20:00:00,"CD1",18.9,25.2,76.4,"10","10","7","2017","3",8.9,8.3,12.7975,1021.215,62.385,10.54,"W",11.3,9.3
2017-10-06 21:00:00,"CD1",19.1,21.4,72.7,"11","10","7","2017","3",9,9.8,12.4725,1021.1975,63.9025,11.315,"W",9.3,14.9
2017-10-06 22:00:00,"CD1",20.4,20.2,63.3,"12","10","7","2017","3",10.8,11.9,12.0725,1020.7575,64.65,12.915,"W",10,9.8
2017-10-06 23:00:00,"CD1",13.1,18.4,46.6,"13","10","7","2017","3",9.3,8.2,11.6675,1020.32,65.3975,14.515,"W",10.7,10.7
2017-10-07 00:00:00,"CD1",11.2,11.6,26.6,"14","10","7","2017","3",8.5,10.2,11.2675,1019.8825,66.1425,16.1175,"W",6.4,10.5
2017-10-07 01:00:00,"CD1",10.2,9.9,18.2,"15","10","7","2017","3",10.3,9.4,11.37,1018.91,64.7925,17.6275,"W",7.6,11.4
2017-10-07 02:00:00,"CD1",7.5,8.5,13.3,"16","10","7","2017","3",9.9,13,11.475,1017.935,63.435,19.1725,"W",6,10.4
2017-10-07 03:00:00,"CD1",7.1,8.8,11.9,"17","10","7","2017","3",11.7,15.1,11.5775,1016.96,62.085,20.7425,"SW",6.1,7.7
2017-10-07 04:00:00,"CD1",7.5,7,9.8,"18","10","7","2017","3",12.2,14.5,11.77,1016.185,66.3825,21.4175,"SW",5.3,4.4
2017-10-07 05:00:00,"CD1",7.3,6.7,14.7,"19","10","7","2017","3",13,13.2,11.9725,1015.41,70.68,22.125,"SW",6.6,4.5
2017-10-07 06:00:00,"CD1",8.5,8.2,20.4,"20","10","7","2017","3",9.6,13.9,12.17,1014.6375,74.9825,22.8625,"SW",6,2
2017-10-07 07:00:00,"CD1",11,15.1,26.3,"21","10","7","2017","3",10.6,10.8,12.7575,1014.07,76.095,22.945,"SW",8.5,11.3
2017-10-07 08:00:00,"CD1",6.8,8.3,26.4,"22","10","7","2017","3",8.9,13.3,13.345,1013.5,77.2075,23.0325,"SW",10.2,16.1
2017-10-07 09:00:00,"CD1",5.8,12.7,25.9,"23","10","7","2017","3",9,3.4,13.93,1012.93,78.3225,23.1275,"SW",10.4,16.2
2017-10-07 10:00:00,"CD1",7.2,3.8,24.6,"0","10","1","2017","3",7,1.2,14.4625,1012.27,79.195,21.74,"SW",7.9,13.9
2017-10-07 11:00:00,"CD1",8,4.7,19.3,"1","10","1","2017","3",6,3.3,14.9925,1011.6125,80.07,20.42,"SW",10.1,14.2
2017-10-07 12:00:00,"CD1",8.7,5.8,18.8,"2","10","1","2017","3",4.4,1.3,15.525,1010.9525,80.945,19.1775,"SW",12.8,15.7
2017-10-07 13:00:00,"CD1",7.9,6.4,22,"3","10","1","2017","3",5.5,2.7,15.725,1010.5275,78.615,18.1475,"SW",11.1,14.8
2017-10-07 14:00:00,"CD1",9.4,7.2,20.8,"4","10","1","2017","3",4.6,1.5,15.9225,1010.1025,76.285,17.34,"SW",10.1,11.3
2017-10-07 15:00:00,"CD1",9.5,6.5,23.1,"5","10","1","2017","3",3,4.1,16.12,1009.6775,73.9575,16.79,"SW",5.8,13.3
2017-10-07 16:00:00,"CD1",10.1,7.4,27.1,"6","10","1","2017","3",6.3,3.2,15.6475,1009.86,73.2,16.705,"SW",10.1,12.2
2017-10-07 17:00:00,"CD1",9.7,4.6,24.3,"7","10","1","2017","3",7.7,3,15.1775,1010.045,72.4425,17.08,"SW",11,14.3
2017-10-07 18:00:00,"CD1",9.3,12.1,47.6,"8","10","1","2017","3",6.5,6.7,14.7075,1010.2275,71.685,17.8775,"SW",10.8,11.5
2017-10-07 19:00:00,"CD1",9.8,8.5,38.2,"9","10","1","2017","3",8.6,6.3,14.24,1010.6725,73.25,17.075,"SW",9.2,12.3
2017-10-07 20:00:00,"CD1",10.6,7.3,26.4,"10","10","1","2017","3",8.7,8,13.77,1011.1175,74.81,16.2825,"S",9.7,8.6
2017-10-07 21:00:00,"CD1",8.2,5.5,21.9,"11","10","1","2017","3",10.2,10,13.2975,1011.56,76.3725,15.4925,"S",7.3,7.8
2017-10-07 22:00:00,"CD1",7.9,4.6,18.7,"12","10","1","2017","3",10.3,8.8,12.8925,1011.835,78.5075,15.0025,"S",7.9,11.4
2017-10-07 23:00:00,"CD1",6.5,5.2,15.2,"13","10","1","2017","3",7.3,12.2,12.48,1012.1075,80.635,14.525,"S",5.1,9.2
2017-10-08 00:00:00,"CD1",6.6,3.4,14.6,"14","10","1","2017","3",9.5,6.6,12.07,1012.38,82.77,14.0525,"S",6.7,5.7
2017-10-08 01:00:00,"CD1",6.8,2.3,10.9,"15","10","1","2017","3",7.3,0.1,11.8025,1012.5275,84.32,12.94,"S",6.6,6.9
2017-10-08 02:00:00,"CD1",5.3,3,13.5,"16","10","1","2017","3",6.6,5.5,11.535,1012.675,85.8725,11.865,"S",7.3,7.5
2017-10-08 03:00:00,"CD1",7.2,4.7,9.9,"17","10","1","2017","3",8,5.8,11.265,1012.8275,87.4225,10.8425,"S",6.9,7.7
2017-10-08 04:00:00,"CD1",5.9,4.6,24.8,"18","10","1","2017","3",9.3,5.8,11.075,1013.2475,88.1325,10.4725,"S",8.7,8.1
2017-10-08 05:00:00,"CD1",7.3,5.5,28,"19","10","1","2017","3",11.5,6.6,10.8825,1013.6675,88.85,10.1075,"S",9.7,15.1
2017-10-08 06:00:00,"CD1",8.9,7.8,41.6,"20","10","1","2017","3",11.2,5.5,10.69,1014.0875,89.56,9.7425,"S",14.7,22.8
2017-10-08 07:00:00,"CD1",7.8,11.5,33.2,"21","10","1","2017","3",9.5,6.7,11.4375,1014.3575,85.63,9.6775,"S",14.1,23.3
2017-10-08 08:00:00,"CD1",11.4,10.8,37.9,"22","10","1","2017","3",6.7,6.1,12.185,1014.625,81.7025,9.69,"SW",13,20.9
2017-10-08 09:00:00,"CD1",10,5.5,31.1,"23","10","1","2017","3",14.6,7.5,12.935,1014.8925,77.7675,9.77,"SW",10.5,19.4
2017-10-08 10:00:00,"CD1",8.7,10.1,35.4,"0","10","2","2017","3",12.3,14.4,13.9725,1015.0425,72.0125,10.0025,"SW",9.6,15.5
2017-10-08 11:00:00,"CD1",7.9,6.6,20.8,"1","10","2","2017","3",12.4,18.1,15.01,1015.1925,66.255,10.2425,"SW",10.3,16.1
2017-10-08 12:00:00,"CD1",9.6,7.2,24,"2","10","2","2017","3",10,21.3,16.0475,1015.3375,60.4975,10.4875,"SW",5.6,14
2017-10-08 13:00:00,"CD1",9.7,7.2,33.8,"3","10","2","2017","3",12.5,20.5,16.1125,1015.3225,59.435,10.365,"SW",9.9,12
2017-10-08 14:00:00,"CD1",11,9.6,34,"4","10","2","2017","3",13.3,22,16.1775,1015.3075,58.37,10.2575,"SW",8.8,9.6
2017-10-08 15:00:00,"CD1",13.2,10.4,60.2,"5","10","2","2017","3",14.8,22.9,16.24,1015.285,57.31,10.175,"S",10.5,18.3
2017-10-08 16:00:00,"CD1",13,18.1,92.5,"6","10","2","2017","3",13.5,27.8,15.78,1015.455,59.76,9.115,"SW",8.4,14.8
2017-10-08 17:00:00,"CD1",14.4,18.9,91.9,"7","10","2","2017","3",13.3,29.9,15.315,1015.625,62.215,8.06,"SW",10.5,14
2017-10-08 18:00:00,"CD1",17.8,19.9,79.9,"8","10","2","2017","3",17.6,24.4,14.8525,1015.795,64.665,7.005,"SW",12.5,18.5
2017-10-08 19:00:00,"CD1",22.8,25.3,79,"9","10","2","2017","3",12.1,23.3,14.2875,1016.0875,67.2125,5.61,"SW",16.6,23.1
2017-10-08 20:00:00,"CD1",25.9,32.8,90.4,"10","10","2","2017","3",13.4,22,13.72,1016.38,69.7525,4.6375,"SW",18.9,25.2
2017-10-08 21:00:00,"CD1",25.3,29.9,82.1,"11","10","2","2017","3",9.7,20.5,13.1525,1016.6675,72.2975,4.38,"SW",19.1,21.4
2017-10-08 22:00:00,"CD1",30.1,32.9,68.5,"12","10","2","2017","3",10.8,19.3,12.8825,1016.63,73.4275,4.6875,"SW",20.4,20.2
2017-10-08 23:00:00,"CD1",25.8,28.6,62.1,"13","10","2","2017","3",15.9,16.9,12.61,1016.5875,74.5575,5.0275,"W",13.1,18.4
2017-10-09 00:00:00,"CD1",25,25.3,53.7,"14","10","2","2017","3",15.1,16.1,12.3425,1016.5475,75.6875,5.395,"W",11.2,11.6
2017-10-09 01:00:00,"CD1",24.2,24.6,60.6,"15","10","2","2017","3",6.7,17.7,12.1675,1016.2375,76.3825,5.6925,"W",10.2,9.9
2017-10-09 02:00:00,"CD1",24.4,22.9,47.3,"16","10","2","2017","3",9.5,15.7,11.9925,1015.93,77.08,6.1375,"W",7.5,8.5
2017-10-09 03:00:00,"CD1",21.4,24.9,39.7,"17","10","2","2017","3",13.5,7.9,11.8175,1015.6225,77.77,6.71,"W",7.1,8.8
2017-10-09 04:00:00,"CD1",25.3,22.2,40.4,"18","10","2","2017","3",6,14.7,11.815,1015.3875,79.3525,7.355,"W",7.5,7
2017-10-09 05:00:00,"CD1",27.5,30.7,58.6,"19","10","2","2017","3",8.1,12,11.8175,1015.1525,80.93,8.0075,"W",7.3,6.7
2017-10-09 06:00:00,"CD1",24,29.3,69.6,"20","10","2","2017","3",10.9,9.6,11.815,1014.9175,82.51,8.6625,"W",8.5,8.2
2017-10-09 07:00:00,"CD1",22.2,28.3,77.1,"21","10","2","2017","3",8.2,7.5,12.31,1014.8775,83.06,9.1625,"W",11,15.1
2017-10-09 08:00:00,"CD1",18.9,20.4,63.1,"22","10","2","2017","3",10.2,12.3,12.8025,1014.8375,83.605,9.68,"W",6.8,8.3
2017-10-09 09:00:00,"CD1",17.9,19.3,52.6,"23","10","2","2017","3",8.7,11.2,13.295,1014.8,84.1525,10.2025,"W",5.8,12.7
2017-10-09 10:00:00,"CD1",13.3719051905474,16.6366266647117,41.4,"0","10","3","2017","3",9.7,10.3,13.745,1014.5525,83.96,10.2175,"W",7.2,3.8
2017-10-09 11:00:00,"CD1",8.7,14.0489558944796,41.4,"1","10","3","2017","3",6.6,8.4,14.195,1014.305,83.77,10.2375,"W",8,4.7
2017-10-09 12:00:00,"CD1",10.4,11.2,36.8,"2","10","3","2017","3",5.9,7.3,14.645,1014.0625,83.5775,10.265,"W",8.7,5.8
2017-10-09 13:00:00,"CD1",11.2,12.7,37.8,"3","10","3","2017","3",3.8,8.7,15.045,1013.4575,81.3225,9.875,"W",7.9,6.4
2017-10-09 14:00:00,"CD1",11.7,7.6,36.6,"4","10","3","2017","3",8.9,7.1,15.44,1012.8525,79.0725,9.8325,"W",9.4,7.2
2017-10-09 15:00:00,"CD1",9.1,10.6,41.8,"5","10","3","2017","3",6.3,5.9,15.8375,1012.2475,76.8175,10.14,"W",9.5,6.5
2017-10-09 16:00:00,"CD1",10.4,10.9,39.5,"6","10","3","2017","3",8.7,11.6,15.25,1012.2225,76.975,9.29,"W",10.1,7.4
2017-10-09 17:00:00,"CD1",8,11.6,43.7,"7","10","3","2017","3",9.5,13.4,14.6625,1012.1975,77.1375,8.7975,"W",9.7,4.6
2017-10-09 18:00:00,"CD1",12.3,12.9,51.5,"8","10","3","2017","3",11.3,11.8,14.0725,1012.175,77.295,8.7125,"W",9.3,12.1
2017-10-09 19:00:00,"CD1",14,12.7,51.5,"9","10","3","2017","3",9.2,13.9,13.73,1012.3,77.63,8.6925,"W",9.8,8.5
2017-10-09 20:00:00,"CD1",12.1,13.2,47.6,"10","10","3","2017","3",10.2,14.9,13.385,1012.4275,77.9625,9.1425,"W",10.6,7.3
2017-10-09 21:00:00,"CD1",13.9,15.1,46.2,"11","10","3","2017","3",12.5,12.9,13.0375,1012.5525,78.295,9.995,"W",8.2,5.5
2017-10-09 22:00:00,"CD1",13.4,14.7,46.7,"12","10","3","2017","3",10.6,14.7,12.75,1012.305,79.955,10.5575,"W",7.9,4.6
2017-10-09 23:00:00,"CD1",14.4,14.1,45,"13","10","3","2017","3",10.7,14.4,12.465,1012.06,81.6125,11.1375,"W",6.5,5.2
2017-10-10 00:00:00,"CD1",11.7,11.7,39.3,"14","10","3","2017","3",9.7,13.4,12.1775,1011.8125,83.27,11.7325,"W",6.6,3.4
2017-10-10 01:00:00,"CD1",12.2,9.4,29.5,"15","10","3","2017","3",12.9,10,12.0325,1011.435,83.5125,12.21,"NW",6.8,2.3
2017-10-10 02:00:00,"CD1",12.3,7.1,17.4,"16","10","3","2017","3",9.7,15,11.895,1011.0575,83.7625,12.72,"NW",5.3,3
2017-10-10 03:00:00,"CD1",10.8,7.6,17.6,"17","10","3","2017","3",11.7,14.8,11.7525,1010.68,84.005,13.2675,"NW",7.2,4.7
2017-10-10 04:00:00,"CD1",7.1,7.3,17.6,"18","10","3","2017","3",12,19,11.975,1010.505,83.76,13.81,"NW",5.9,4.6
2017-10-10 05:00:00,"CD1",10.1,5.2,26.8,"19","10","3","2017","3",15.6,24.1,12.2,1010.33,83.5125,14.365,"NW",7.3,5.5
2017-10-10 06:00:00,"CD1",8.5,7.3,37.4,"20","10","3","2017","3",16.5,25.5,12.4175,1010.1575,83.2725,14.92,"NW",8.9,7.8
2017-10-10 07:00:00,"CD1",10.2,8.4,42,"21","10","3","2017","3",21.2,26,13.0175,1010.325,81.1975,16.195,"NW",7.8,11.5
2017-10-10 08:00:00,"CD1",9.2,8.4,40.5,"22","10","3","2017","3",14.8,20,13.62,1010.4975,79.12,17.4725,"NW",11.4,10.8
2017-10-10 09:00:00,"CD1",7,6.9,30.1,"23","10","3","2017","3",12.7,13.2,14.2175,1010.6675,77.0475,18.755,"NW",10,5.5
2017-10-10 10:00:00,"CD1",5.9,7.2,27.6,"0","10","4","2017","3",6.9,12.3,15.2275,1010.66,73.6525,18.7025,"NW",8.7,10.1
2017-10-10 11:00:00,"CD1",8.1,4.7,26.1,"1","10","4","2017","3",9.9,11.1,16.2425,1010.65,70.2575,18.6775,"NW",7.9,6.6
2017-10-10 12:00:00,"CD1",8.6,8.7,31.3,"2","10","4","2017","3",12.1,12.8,17.2525,1010.645,66.8625,18.67,"NW",9.6,7.2
2017-10-10 13:00:00,"CD1",9.9,8.7,35.6,"3","10","4","2017","3",9.1,11.2,16.8275,1010.35,69.0775,18.435,"NW",9.7,7.2
2017-10-10 14:00:00,"CD1",13.7,16.3,47.8,"4","10","4","2017","3",8,10.4,16.4075,1010.06,71.295,18.54,"W",11,9.6
2017-10-10 15:00:00,"CD1",9.3,17.1,53.2,"5","10","4","2017","3",9.6,12.4,15.9875,1009.765,73.5125,18.985,"W",13.2,10.4
2017-10-10 16:00:00,"CD1",12.6,15,49.6,"6","10","4","2017","3",12.6,13.8,15.7925,1009.5125,75.6325,18.7675,"W",13,18.1
2017-10-10 17:00:00,"CD1",11,15,46.8,"7","10","4","2017","3",10.1,18.9,15.6025,1009.26,77.7475,18.55,"W",14.4,18.9
2017-10-10 18:00:00,"CD1",12.6,15.5,43.1,"8","10","4","2017","3",8.1,18.8,15.415,1009.0075,79.8675,18.335,"W",17.8,19.9
2017-10-10 19:00:00,"CD1",13.7,15.4,34.2,"9","10","4","2017","3",11.3,17,15.2925,1009.085,81.86,19.2925,"W",22.8,25.3
2017-10-10 20:00:00,"CD1",13.6,17.1,31.6,"10","10","4","2017","3",9.5,11.5,15.175,1009.1625,83.85,20.26,"W",25.9,32.8
2017-10-10 21:00:00,"CD1",8.1,11.5,22.6,"11","10","4","2017","3",9.2,14.8,15.0525,1009.2425,85.8375,21.2325,"W",25.3,29.9
2017-10-10 22:00:00,"CD1",8.4,7.4,19.3,"12","10","4","2017","3",9.2,16.6,15.2275,1009.0575,84.9575,21.535,"W",30.1,32.9
2017-10-10 23:00:00,"CD1",8.1,5.4,9.4,"13","10","4","2017","3",6.9,17.1,15.4025,1008.8675,84.075,21.8425,"W",25.8,28.6
2017-10-11 00:00:00,"CD1",7.2,4.6,7.2,"14","10","4","2017","3",10.5,13.8,15.5775,1008.68,83.195,22.16,"W",25,25.3
2017-10-11 01:00:00,"CD1",5.9,4.6,6.1,"15","10","4","2017","3",9.5,12.7,15.5475,1008.375,82.195,22.5,"W",24.2,24.6
2017-10-11 02:00:00,"CD1",7.1,5.9,5.3,"16","10","4","2017","3",9.6,10.6,15.5175,1008.0725,81.1975,22.86,"W",24.4,22.9
2017-10-11 03:00:00,"CD1",6.7,4.3,6.3,"17","10","4","2017","3",7.6,12.9,15.4875,1007.77,80.1975,23.2325,"W",21.4,24.9
2017-10-11 04:00:00,"CD1",5.5,5.7,9.7,"18","10","4","2017","3",9.8,11.5,15.4175,1007.51,79.64,23.2275,"W",25.3,22.2
2017-10-11 05:00:00,"CD1",7,7.1,19.2,"19","10","4","2017","3",12.6,10.2,15.345,1007.2525,79.08,23.24,"W",27.5,30.7
2017-10-11 06:00:00,"CD1",7.3,7,30.3,"20","10","4","2017","3",11.3,9.3,15.2725,1006.995,78.52,23.26,"W",24,29.3
2017-10-11 07:00:00,"CD1",8.4,10.6,41.7,"21","10","4","2017","3",9.3,14.9,15.275,1006.945,75.9325,23.65,"W",22.2,28.3
2017-10-11 08:00:00,"CD1",8.7,14.9,69.2,"22","10","4","2017","3",10,9.8,15.28,1006.9025,73.34,24.055,"W",18.9,20.4
2017-10-11 09:00:00,"CD1",11.5,13.2,32.5,"23","10","4","2017","3",10.7,10.7,15.285,1006.8575,70.75,24.4625,"W",17.9,19.3
2017-10-11 10:00:00,"CD1",8.4,16.4,42,"0","10","5","2017","3",6.4,10.5,15.5025,1006.595,70.5825,25.435,"W",13.3719051905474,16.6366266647117
2017-10-11 11:00:00,"CD1",10.7,13,34.1,"1","10","5","2017","3",7.6,11.4,15.7225,1006.33,70.4075,26.415,"W",8.7,14.0489558944796
2017-10-11 12:00:00,"CD1",9.1,14.5,29.8,"2","10","5","2017","3",6,10.4,15.94,1006.065,70.2375,27.4175,"W",10.4,11.2
2017-10-11 13:00:00,"CD1",11.3,14.1,31.2,"3","10","5","2017","3",6.1,7.7,16.0875,1005.5425,69.955,27.62,"W",11.2,12.7
2017-10-11 14:00:00,"CD1",11.7,16.2,31.4,"4","10","5","2017","3",5.3,4.4,16.23,1005.0225,69.6725,27.82,"W",11.7,7.6
2017-10-11 15:00:00,"CD1",12.7,15.1,44.7,"5","10","5","2017","3",6.6,4.5,16.3725,1004.5,69.39,28.02,"W",9.1,10.6
2017-10-11 16:00:00,"CD1",12.4,14.4,35.8,"6","10","5","2017","3",6,2,16.3375,1004.385,71.77,28.295,"W",10.4,10.9
2017-10-11 17:00:00,"CD1",13.9,16.6,31.7,"7","10","5","2017","3",8.5,11.3,16.305,1004.265,74.145,28.5775,"W",8,11.6
2017-10-11 18:00:00,"CD1",11.3,12.4,29.3,"8","10","5","2017","3",10.2,16.1,16.2725,1004.1475,76.5225,28.87,"W",12.3,12.9
2017-10-11 19:00:00,"CD1",10,8.3,19.4,"9","10","5","2017","3",10.4,16.2,15.985,1004.8825,74.5375,26.5275,"SW",14,12.7
2017-10-11 20:00:00,"CD1",8.9,9.7,23.8,"10","10","5","2017","3",7.9,13.9,15.7,1005.615,72.545,25.575,"SW",12.1,13.2
2017-10-11 21:00:00,"CD1",7,13.7,22.5,"11","10","5","2017","3",10.1,14.2,15.4125,1006.3525,70.5575,26.1675,"SW",13.9,15.1
2017-10-11 22:00:00,"CD1",8.3,13.5,17.6,"12","10","5","2017","3",12.8,15.7,14.6525,1007.205,70.335,24.1625,"SW",13.4,14.7
2017-10-11 23:00:00,"CD1",6.5,15.1,12.5,"13","10","5","2017","3",11.1,14.8,13.89,1008.0575,70.115,22.1725,"SW",14.4,14.1
2017-10-12 00:00:00,"CD1",7.6,15.8,11.4,"14","10","5","2017","3",10.1,11.3,13.1275,1008.9125,69.8925,20.1975,"SW",11.7,11.7
