"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-10-13 23:00:00,"ST5",17,20,7.2,"13","10","7","2017","3",9,24,14.2225,1013.53,93.6725,15.8175,"SW",10,30
2017-10-14 00:00:00,"ST5",14,18,7,"14","10","7","2017","3",6,13,14.04,1013.6275,94.2925,15.11,"SW",7,24
2017-10-14 01:00:00,"ST5",14,20,11.5,"15","10","7","2017","3",6,15,14.0525,1013.5575,94.235,14.62,"SW",10,30
2017-10-14 02:00:00,"ST5",13,23,6.6,"16","10","7","2017","3",9,17,14.065,1013.4875,94.18,14.15,"SW",12,30
2017-10-14 03:00:00,"ST5",15,26,7.1,"17","10","7","2017","3",5,11,14.08,1013.415,94.1275,13.6975,"SW",14,28
2017-10-14 04:00:00,"ST5",19,24,11.2,"18","10","7","2017","3",4,19,14.2275,1013.5825,93.605,12.96,"SW",11,29
2017-10-14 05:00:00,"ST5",16,27,22.4,"19","10","7","2017","3",11,20,14.3725,1013.7525,93.0825,12.2425,"SW",9,37
2017-10-14 06:00:00,"ST5",20,37,27.8,"20","10","7","2017","3",5,20.6057563976956,14.5175,1013.92,92.56,11.5325,"SW",11,36
2017-10-14 07:00:00,"ST5",18,55,38.4,"21","10","7","2017","3",3,21.7833709736304,14.98,1014.0375,90.92,12.8725,"SW",14,37
2017-10-14 08:00:00,"ST5",17,40,26.1,"22","10","7","2017","3",9,22.9609855495652,15.44,1014.1525,89.2825,14.2375,"SW",11,47
2017-10-14 09:00:00,"ST5",15,36,28.2,"23","10","7","2017","3",7,24.1386001254999,15.9025,1014.2675,87.6475,15.6225,"W",9,40
2017-10-14 10:00:00,"ST5",12,31,26.2,"0","10","1","2017","3",4,25.3162147014347,16.5675,1014.2525,84.7775,15.595,"W",12,37
2017-10-14 11:00:00,"ST5",8,28,22.8,"1","10","1","2017","3",4,26.4938292773695,17.2225,1014.2325,81.9125,15.5775,"W",10,35
2017-10-14 12:00:00,"ST5",12,22,30.4,"2","10","1","2017","3",4,27.6714438533043,17.8875,1014.2125,79.0475,15.57,"W",7,29
2017-10-14 13:00:00,"ST5",13,32,21.5,"3","10","1","2017","3",12,28.849058429239,18.145,1013.93,77.4925,14.705,"W",11,31
2017-10-14 14:00:00,"ST5",12,5,20.7,"4","10","1","2017","3",6,30.0266730051738,18.4075,1013.645,75.935,13.85,"W",13,30
2017-10-14 15:00:00,"ST5",13,23,31.2,"5","10","1","2017","3",6,31.2042875811086,18.6625,1013.3625,74.38,12.9975,"W",13,32
2017-10-14 16:00:00,"ST5",20,24,30.1,"6","10","1","2017","3",7,32.3819021570434,17.5425,1013.3325,79.35,11.1825,"W",14,32
2017-10-14 17:00:00,"ST5",21,31,38.3,"7","10","1","2017","3",9,33.5595167329781,16.4225,1013.3025,84.3175,9.6625,"NW",11,31
2017-10-14 18:00:00,"ST5",26,31,40.4,"8","10","1","2017","3",21,34.7371313089129,15.3,1013.275,89.29,8.59,"NW",16,35
2017-10-14 19:00:00,"ST5",22,28,32.6,"9","10","1","2017","3",9,35.9147458848477,14.78,1013.055,90.14,8.815,"NW",14,32
2017-10-14 20:00:00,"ST5",22,30,27.9,"10","10","1","2017","3",6,37.0923604607825,14.2625,1012.83,90.9925,9.245,"NW",14,36
2017-10-14 21:00:00,"ST5",17,26,24.4,"11","10","1","2017","3",4,38.2699750367172,13.745,1012.6075,91.845,9.845,"NW",14,33
2017-10-14 22:00:00,"ST5",13,19,23,"12","10","1","2017","3",8,39.447589612652,13.6625,1012.27,91.475,10.475,"NW",17,30
2017-10-14 23:00:00,"ST5",16,19,21.8,"13","10","1","2017","3",7,40.6252041885868,13.585,1011.9375,91.1075,11.1125,"NW",9,28
2017-10-15 00:00:00,"ST5",22,28,24.9,"14","10","1","2017","3",6,41.8028187645215,13.505,1011.6025,90.7425,11.76,"NW",10,26
2017-10-15 01:00:00,"ST5",20,22,24.6,"15","10","1","2017","3",9,42.9804333404563,13.6625,1010.8775,89.99,12.56,"NW",7,22
2017-10-15 02:00:00,"ST5",19,29,19.2,"16","10","1","2017","3",10,44.1580479163911,13.8125,1010.1475,89.235,13.405,"NW",16,20
2017-10-15 03:00:00,"ST5",17,29,23,"17","10","1","2017","3",14,45.3356624923259,13.9625,1009.42,88.485,14.28,"NW",6,21.2603831374435
2017-10-15 04:00:00,"ST5",20,20,27.4,"18","10","1","2017","3",11,46.5132770682606,13.9125,1009.1975,88.4575,14.12,"NW",12,17
2017-10-15 05:00:00,"ST5",17,26,26.7,"19","10","1","2017","3",20,47.6908916441954,13.865,1008.97,88.43,14.015,"NW",13,26
2017-10-15 06:00:00,"ST5",18,30,27.7,"20","10","1","2017","3",22,48.8685062201302,13.8175,1008.75,88.4025,13.97,"NW",14,19
2017-10-15 07:00:00,"ST5",22,30,33.8,"21","10","1","2017","3",25,50.046120796065,14.795,1008.4225,85.2675,15.45,"NW",15,37
2017-10-15 08:00:00,"ST5",20,42,34.1,"22","10","1","2017","3",21,51.2237353719998,15.7725,1008.095,82.135,17.0975,"NW",13,41
2017-10-15 09:00:00,"ST5",20,45,24.8,"23","10","1","2017","3",25,52.4013499479345,16.75,1007.7675,79.0025,18.8675,"NW",10,29
2017-10-15 10:00:00,"ST5",20,37,24.9,"0","10","2","2017","3",15,53.5789645238693,17.245,1007.81,78.3275,19.3475,"NW",13,25
2017-10-15 11:00:00,"ST5",20,36,24.5,"1","10","2","2017","3",15,54.7565790998041,17.7425,1007.8575,77.6575,20.0025,"NW",13.4918020833923,28.7601264695111
2017-10-15 12:00:00,"ST5",23,39,43.5,"2","10","2","2017","3",11,55.9341936757389,18.235,1007.9025,76.9825,20.8125,"NW",14,26
2017-10-15 13:00:00,"ST5",18,38,32.3,"3","10","2","2017","3",18,70,17.8725,1007.6175,77.34,19.915,"NW",16,35
2017-10-15 14:00:00,"ST5",22,35,31.3,"4","10","2","2017","3",11,35,17.5075,1007.335,77.6975,19.0175,"NW",16,40
2017-10-15 15:00:00,"ST5",24,38,29.1,"5","10","2","2017","3",18,47,17.14,1007.055,78.0575,18.125,"NW",12,28
2017-10-15 16:00:00,"ST5",30,35,38.3,"6","10","2","2017","3",18,49,16.3925,1007.06,81.735,15.985,"NW",18,23
2017-10-15 17:00:00,"ST5",29,40,51.2,"7","10","2","2017","3",20,62,15.6475,1007.07,85.42,13.99,"NW",20,24
2017-10-15 18:00:00,"ST5",31,42,52.3,"8","10","2","2017","3",13,58,14.9,1007.0775,89.105,12.2025,"NW",21,19
2017-10-15 19:00:00,"ST5",38,41,36.1,"9","10","2","2017","3",18,40,15.08,1007.0075,88.145,12.915,"NW",14,21
2017-10-15 20:00:00,"ST5",32,38,48.6,"10","10","2","2017","3",15,32,15.255,1006.935,87.19,13.6875,"W",11,14
2017-10-15 21:00:00,"ST5",29,45,44.4,"11","10","2","2017","3",12,40,15.4325,1006.8625,86.235,14.5075,"W",11,20
2017-10-15 22:00:00,"ST5",29,38,30.9,"12","10","2","2017","3",10,37,15.565,1006.9125,88.3,14.3925,"W",17,21
2017-10-15 23:00:00,"ST5",28,38,38.5,"13","10","2","2017","3",13,54,15.7025,1006.9575,90.365,14.5,"W",17,20
2017-10-16 00:00:00,"ST5",22,32,23.2,"14","10","2","2017","3",11,45,15.84,1007.0075,92.4325,14.8325,"SW",14,18
2017-10-16 01:00:00,"ST5",25,35,26.9,"15","10","2","2017","3",9,22,15.6625,1006.84,93.1,13.625,"SW",14,20
2017-10-16 02:00:00,"ST5",23,35,21.5,"16","10","2","2017","3",8,21,15.485,1006.6775,93.77,12.475,"SW",13,23
2017-10-16 03:00:00,"ST5",22,32,35.2,"17","10","2","2017","3",12,22,15.31,1006.5125,94.4375,11.4,"SW",15,26
2017-10-16 04:00:00,"ST5",19,34,46.6,"18","10","2","2017","3",16,26,15.35,1006.3225,93.6925,11.385,"SW",19,24
2017-10-16 05:00:00,"ST5",24,45,58.9,"19","10","2","2017","3",17,34,15.3875,1006.1275,92.9475,11.6825,"SW",16,27
2017-10-16 06:00:00,"ST5",20,45,65.1,"20","10","2","2017","3",14,24,15.43,1005.935,92.2,12.275,"SW",20,37
2017-10-16 07:00:00,"ST5",25,55,53.2,"21","10","2","2017","3",17,23,16.76,1005.5125,84.935,15.9325,"SW",18,55
2017-10-16 08:00:00,"ST5",18,48,41.2,"22","10","2","2017","3",8,23,18.095,1005.0875,77.6675,19.605,"SW",17,40
2017-10-16 09:00:00,"ST5",19,57,39.5,"23","10","2","2017","3",17,23,19.425,1004.665,70.4,23.2725,"SW",15,36
2017-10-16 10:00:00,"ST5",18,64,60.3,"0","10","3","2017","3",11,22,20.1575,1004.8675,67.965,24.095,"SW",12,31
2017-10-16 11:00:00,"ST5",21,86,49.8,"1","10","3","2017","3",6,21,20.89,1005.075,65.525,26.945,"SW",8,28
2017-10-16 12:00:00,"ST5",21,82,37.3,"2","10","3","2017","3",6,21,21.6175,1005.2775,63.0875,31.2775,"SW",12,22
2017-10-16 13:00:00,"ST5",27,80,33.9,"3","10","3","2017","3",11,18,20.78,1005.385,63.44,31.8975,"SW",13,32
2017-10-16 14:00:00,"ST5",19,69,41.3,"4","10","3","2017","3",7,15,19.95,1005.495,63.7875,32.575,"SW",12,5
2017-10-16 15:00:00,"ST5",16,48,31.6,"5","10","3","2017","3",10,32,19.1125,1005.6,64.1375,33.3,"W",13,23
2017-10-16 16:00:00,"ST5",18,51,25.9,"6","10","3","2017","3",14,34,17.825,1006.0875,63.8925,31.24,"W",20,24
2017-10-16 17:00:00,"ST5",10,45,21,"7","10","3","2017","3",10,25,16.53,1006.5725,63.65,29.195,"W",21,31
2017-10-16 18:00:00,"ST5",13,35,21.3,"8","10","3","2017","3",7,29,15.24,1007.0625,63.405,27.1775,"W",26,31
2017-10-16 19:00:00,"ST5",18,39,18.7,"9","10","3","2017","3",6,29,14.8175,1007.3175,64.9225,27.17,"W",22,28
2017-10-16 20:00:00,"ST5",20,37,9.2,"10","10","3","2017","3",5,25,14.3925,1007.5675,66.4375,27.19,"W",22,30
2017-10-16 21:00:00,"ST5",16,33,6.5,"11","10","3","2017","3",3,29,13.9675,1007.825,67.955,27.23,"W",17,26
2017-10-16 22:00:00,"ST5",18,42,5.8,"12","10","3","2017","3",11,27,13.6225,1008.1625,68.415,25.595,"W",13,19
2017-10-16 23:00:00,"ST5",17,39,5.5,"13","10","3","2017","3",10,32,13.2725,1008.4925,68.8775,23.9875,"W",16,19
2017-10-17 00:00:00,"ST5",12,26,4.7,"14","10","3","2017","3",11,37,12.9275,1008.83,69.3375,22.4125,"W",22,28
2017-10-17 01:00:00,"ST5",17,29,3.5,"15","10","3","2017","3",13,30,12.5975,1008.935,70.4525,21.4275,"SW",20,22
2017-10-17 02:00:00,"ST5",15,28,3.9,"16","10","3","2017","3",12,29,12.2675,1009.0375,71.565,20.4625,"SW",19,29
2017-10-17 03:00:00,"ST5",11,32,6.4,"17","10","3","2017","3",13,26,11.94,1009.14,72.68,19.5175,"SW",17,29
2017-10-17 04:00:00,"ST5",12,30,15.8,"18","10","3","2017","3",7,30,11.615,1009.235,73.655,17.59,"SW",20,20
2017-10-17 05:00:00,"ST5",10,41,40,"19","10","3","2017","3",12,29,11.29,1009.33,74.6325,15.6675,"SW",17,26
2017-10-17 06:00:00,"ST5",11,47,68.4,"20","10","3","2017","3",11,26,10.965,1009.42,75.6075,13.7475,"SW",18,30
2017-10-17 07:00:00,"ST5",14,54,77.5,"21","10","3","2017","3",13,14,11.7025,1009.675,72.4725,14.27,"SW",22,30
2017-10-17 08:00:00,"ST5",12,58,55.5,"22","10","3","2017","3",10,14,12.44,1009.925,69.3375,14.8375,"SW",20,42
2017-10-17 09:00:00,"ST5",17,41,68.3,"23","10","3","2017","3",6,17,13.1775,1010.18,66.2,15.44,"SW",20,45
2017-10-17 10:00:00,"ST5",15,47,48.2,"0","10","4","2017","3",11,9,13.995,1009.9925,62.7175,14.55,"SW",20,37
2017-10-17 11:00:00,"ST5",15,52,69.1,"1","10","4","2017","3",10,21,14.8075,1009.81,59.2325,13.6825,"SW",20,36
2017-10-17 12:00:00,"ST5",18,49,76.1,"2","10","4","2017","3",6,9,15.6225,1009.625,55.7475,12.835,"W",23,39
2017-10-17 13:00:00,"ST5",11,40,59.9,"3","10","4","2017","3",7,11,15.04,1009.13,59.45,11.6525,"SW",18,38
2017-10-17 14:00:00,"ST5",14,40,42.7,"4","10","4","2017","3",4,16,14.4575,1008.6375,63.155,10.4975,"SW",22,35
2017-10-17 15:00:00,"ST5",16,39,57.5,"5","10","4","2017","3",7,35,13.875,1008.1425,66.855,9.38,"SW",24,38
2017-10-17 16:00:00,"ST5",18,36,66.3,"6","10","4","2017","3",8,27,13.38,1007.8575,69.655,6.68,"SW",30,35
2017-10-17 17:00:00,"ST5",19,24,65.2,"7","10","4","2017","3",8,31,12.885,1007.5725,72.4525,4.1275,"SW",29,40
2017-10-17 18:00:00,"ST5",20,39,74.3,"8","10","4","2017","3",7,31,12.39,1007.2825,75.25,2.2825,"SW",31,42
2017-10-17 19:00:00,"ST5",19,37,66.8,"9","10","4","2017","3",8,39,12.225,1006.87,74.65,1.5625,"SW",38,41
2017-10-17 20:00:00,"ST5",22,41,57.9,"10","10","4","2017","3",8,41,12.0575,1006.4525,74.05,3.13,"SW",32,38
2017-10-17 21:00:00,"ST5",24,37,50.1,"11","10","4","2017","3",8,36,11.895,1006.0425,73.4525,5.1725,"SW",29,45
2017-10-17 22:00:00,"ST5",30,40,50.4,"12","10","4","2017","3",8,22,11.8775,1005.6425,74.165,6.435,"SW",29,38
2017-10-17 23:00:00,"ST5",23,35,52.3,"13","10","4","2017","3",6,36,11.86,1005.24,74.8725,7.76,"SW",28,38
2017-10-18 00:00:00,"ST5",20,35,69.1,"14","10","4","2017","3",9,36,11.84,1004.84,75.58,9.1175,"SW",22,32
2017-10-18 01:00:00,"ST5",18,36,73.6,"15","10","4","2017","3",6,31,11.825,1004.13,77.4225,9.77,"SW",25,35
2017-10-18 02:00:00,"ST5",24,34,60.1,"16","10","4","2017","3",12,33,11.815,1003.4175,79.2675,10.43,"SW",23,35
2017-10-18 03:00:00,"ST5",17,35,48,"17","10","4","2017","3",11,18,11.7975,1002.7075,81.1125,11.0975,"SW",22,32
2017-10-18 04:00:00,"ST5",18,33,45.6,"18","10","4","2017","3",12,19,11.93,1002.32,83.575,10.825,"SW",19,34
2017-10-18 05:00:00,"ST5",17,30,40.4,"19","10","4","2017","3",12,23,12.0575,1001.93,86.0425,10.595,"SW",24,45
2017-10-18 06:00:00,"ST5",16,32,44.6,"20","10","4","2017","3",10,25,12.1925,1001.5425,88.5075,10.4125,"SW",20,45
2017-10-18 07:00:00,"ST5",16,37,46.4,"21","10","4","2017","3",12,24,12.8125,1001.515,87.3625,10.67,"SW",25,55
2017-10-18 08:00:00,"ST5",19,35,43.9,"22","10","4","2017","3",12,27,13.4375,1001.49,86.2175,10.9725,"SW",18,48
2017-10-18 09:00:00,"ST5",28,44,45.6,"23","10","4","2017","3",10,30,14.0575,1001.465,85.07,11.3125,"SW",19,57
2017-10-18 10:00:00,"ST5",16,33,47,"0","10","5","2017","3",7,24,14.9175,1001.29,84.2,9.6,"SW",18,64
2017-10-18 11:00:00,"ST5",30,74,42.7,"1","10","5","2017","3",10,30,15.7775,1001.115,83.3325,8.3825,"SW",21,86
2017-10-18 12:00:00,"ST5",28,64,45.1,"2","10","5","2017","3",12,30,16.6325,1000.9375,82.465,7.9,"SW",21,82
2017-10-18 13:00:00,"ST5",26,55,42.1,"3","10","5","2017","3",14,28,16.5325,1000.5675,83.605,6.81,"SW",27,80
2017-10-18 14:00:00,"ST5",33,55,39.7,"4","10","5","2017","3",11,29,16.43,1000.195,84.745,6.0225,"SW",19,69
2017-10-18 15:00:00,"ST5",36,52,40.3,"5","10","5","2017","3",9,37,16.3275,999.825,85.885,5.665,"SW",16,48
2017-10-18 16:00:00,"ST5",41,58,41.3,"6","10","5","2017","3",11,36,16.005,999.85,88.205,6.005,"SW",18,51
2017-10-18 17:00:00,"ST5",48,58,43.9,"7","10","5","2017","3",14,37,15.685,999.875,90.525,6.3475,"SW",10,45
2017-10-18 18:00:00,"ST5",44,57,44.4,"8","10","5","2017","3",11,47,15.3625,999.9025,92.845,6.6925,"SW",13,35
2017-10-18 19:00:00,"ST5",34,47,38.9,"9","10","5","2017","3",9,40,15.205,999.9175,93.5675,7.1225,"SW",18,39
2017-10-18 20:00:00,"ST5",36,39,35.7,"10","10","5","2017","3",12,37,15.0475,999.93,94.2925,7.59,"W",20,37
2017-10-18 21:00:00,"ST5",37,38,27.8,"11","10","5","2017","3",10,35,14.895,999.945,95.0175,8.085,"W",16,33
2017-10-18 22:00:00,"ST5",25,43,33.8,"12","10","5","2017","3",7,29,14.7075,999.71,95.2975,7.805,"W",18,42
2017-10-18 23:00:00,"ST5",25,32,21.8,"13","10","5","2017","3",11,31,14.515,999.48,95.58,7.6825,"W",17,39
2017-10-19 00:00:00,"ST5",18,18,20.5,"14","10","5","2017","3",13,30,14.3275,999.25,95.8625,7.7175,"W",12,26
2017-10-19 01:00:00,"ST5",23,24,20.9,"15","10","5","2017","3",13,32,14.1375,998.825,96.09,8.0675,"W",17,29
2017-10-19 02:00:00,"ST5",22,28,18,"16","10","5","2017","3",14,32,13.955,998.3975,96.315,8.415,"W",15,28
2017-10-19 03:00:00,"ST5",33,45,23.2,"17","10","5","2017","3",11,31,13.77,997.9725,96.5425,8.77,"W",11,32
2017-10-19 04:00:00,"ST5",32,37,30.6,"18","10","5","2017","3",16,35,13.6975,997.5475,96.0575,9.135,"W",12,30
2017-10-19 05:00:00,"ST5",31,36,29.9,"19","10","5","2017","3",14,32,13.625,997.115,95.57,9.5275,"W",10,41
2017-10-19 06:00:00,"ST5",34,33,30.8,"20","10","5","2017","3",14,36,13.555,996.685,95.085,9.9525,"W",11,47
2017-10-19 07:00:00,"ST5",28,32,31.5,"21","10","5","2017","3",14,33,14.295,996.14,90.9075,11.9675,"SW",14,54
2017-10-19 08:00:00,"ST5",32,35,29.3,"22","10","5","2017","3",17,30,15.035,995.5925,86.7275,14.03,"SW",12,58
2017-10-19 09:00:00,"ST5",34,39,33.5,"23","10","5","2017","3",9,28,15.7775,995.0475,82.545,16.12,"SW",17,41
2017-10-19 10:00:00,"ST5",34,52,42.4,"0","10","6","2017","3",10,26,16.4725,994.4875,81.155,17.6225,"SW",15,47
2017-10-19 11:00:00,"ST5",24,46,43,"1","10","6","2017","3",7,22,17.165,993.9225,79.765,21.065,"SW",15,52
2017-10-19 12:00:00,"ST5",23,65,40,"2","10","6","2017","3",16,20,17.8625,993.36,78.37,25.6775,"SW",18,49
2017-10-19 13:00:00,"ST5",28,66,54.7,"3","10","6","2017","3",6,21.2603831374435,17.2625,992.8925,80.955,23.97,"SW",11,40
2017-10-19 14:00:00,"ST5",30,56,59.2,"4","10","6","2017","3",12,17,16.665,992.42,83.5375,22.475,"SW",14,40
2017-10-19 15:00:00,"ST5",23,42,51.1,"5","10","6","2017","3",13,26,16.065,991.9525,86.1225,21.2425,"SW",16,39
2017-10-19 16:00:00,"ST5",20,34,53.7,"6","10","6","2017","3",14,19,15.7675,991.805,85.4175,20.1725,"SW",18,36
2017-10-19 17:00:00,"ST5",22,36,47.9,"7","10","6","2017","3",15,37,15.47,991.6625,84.7175,19.1125,"SW",19,24
2017-10-19 18:00:00,"ST5",25,36,38.9,"8","10","6","2017","3",13,41,15.1675,991.5175,84.01,18.0575,"SW",20,39
2017-10-19 19:00:00,"ST5",19,30,25.4,"9","10","6","2017","3",10,29,14.885,991.1225,83.5075,21.965,"SW",19,37
2017-10-19 20:00:00,"ST5",13,22,39.4,"10","10","6","2017","3",13,25,14.6,990.725,83.005,25.9575,"SW",22,41
2017-10-19 21:00:00,"ST5",12,19,14.5,"11","10","6","2017","3",13.4918020833923,28.7601264695111,14.315,990.3275,82.5025,30.0075,"SW",24,37
2017-10-19 22:00:00,"ST5",12,18,27.2,"12","10","6","2017","3",14,26,14.025,990.055,81.4,27.6025,"SW",30,40
2017-10-19 23:00:00,"ST5",7,19,18.2,"13","10","6","2017","3",16,35,13.7375,989.775,80.295,25.935,"SW",23,35
2017-10-20 00:00:00,"ST5",10,18,17.4,"14","10","6","2017","3",16,40,13.45,989.4975,79.1875,25.1525,"SW",20,35
2017-10-20 01:00:00,"ST5",13,19,40.8,"15","10","6","2017","3",12,28,13.265,989.0825,79.935,28.775,"SW",18,36
2017-10-20 02:00:00,"ST5",14,21,28.3,"16","10","6","2017","3",18,23,13.085,988.6675,80.6825,32.4075,"SW",24,34
2017-10-20 03:00:00,"ST5",10,14,12.6,"17","10","6","2017","3",20,24,12.9025,988.255,81.425,36.05,"SW",17,35
2017-10-20 04:00:00,"ST5",8,17,8.5,"18","10","6","2017","3",21,19,12.9025,988.805,81.895,33.5275,"SW",18,33
2017-10-20 05:00:00,"ST5",11,17,15.2,"19","10","6","2017","3",14,21,12.9,989.3525,82.365,32.12,"SW",17,30
2017-10-20 06:00:00,"ST5",8,17,22.9,"20","10","6","2017","3",11,14,12.8975,989.9,82.83,31.9625,"SW",16,32
2017-10-20 07:00:00,"ST5",12,10,22.1,"21","10","6","2017","3",11,20,12.7075,991.3425,82.1125,30.9525,"SW",16,37
2017-10-20 08:00:00,"ST5",12,15,17.2,"22","10","6","2017","3",17,21,12.5225,992.7925,81.3975,30.0425,"SW",19,35
2017-10-20 09:00:00,"ST5",10,31,24.5,"23","10","6","2017","3",17,20,12.335,994.235,80.68,29.2425,"SW",28,44
2017-10-20 10:00:00,"ST5",12,37,21.6,"0","10","7","2017","3",14,18,12.4375,995.3425,78.7475,27.8275,"SW",16,33
2017-10-20 11:00:00,"ST5",11,37,19.4,"1","10","7","2017","3",14,20,12.54,996.45,76.8125,26.4175,"SW",30,74
2017-10-20 12:00:00,"ST5",11.7664917632851,31,22.8,"2","10","7","2017","3",13,23,12.64,997.5575,74.88,25.005,"SW",28,64
2017-10-20 13:00:00,"ST5",12.1648911023975,33,23.8,"3","10","7","2017","3",15,26,13.015,997.875,70.6475,24.52,"SW",26,55
2017-10-20 14:00:00,"ST5",12,31,24.9,"4","10","7","2017","3",19,24,13.385,998.1875,66.41,24.1875,"SW",33,55
2017-10-20 15:00:00,"ST5",14,35,38.9,"5","10","7","2017","3",16,27,13.76,998.5025,62.175,24.0075,"SW",36,52
2017-10-20 16:00:00,"ST5",15,37,60.7,"6","10","7","2017","3",20,37,13.0975,998.58,66.8575,21.2375,"SW",41,58
2017-10-20 17:00:00,"ST5",15,28,63.8,"7","10","7","2017","3",18,55,12.43,998.66,71.54,18.7625,"SW",48,58
2017-10-20 18:00:00,"ST5",15,38,66.4,"8","10","7","2017","3",17,40,11.7675,998.7375,76.2225,16.7325,"SW",44,57
2017-10-20 19:00:00,"ST5",11,25,47.4,"9","10","7","2017","3",15,36,12.5,998.215,75.5375,18.6275,"SW",34,47
2017-10-20 20:00:00,"ST5",17,33,30.6,"10","10","7","2017","3",12,31,13.23,997.6925,74.85,20.905,"SW",36,39
2017-10-20 21:00:00,"ST5",12,25,24.6,"11","10","7","2017","3",8,28,13.965,997.165,74.1625,23.4475,"SW",37,38
2017-10-20 22:00:00,"ST5",13,25,14.1,"12","10","7","2017","3",12,22,14.19,996.25,77.1675,24.975,"SW",25,43
2017-10-20 23:00:00,"ST5",12,15,9.8,"13","10","7","2017","3",13,32,14.4125,995.335,80.1725,26.51,"SW",25,32
2017-10-21 00:00:00,"ST5",6,3,10.4,"14","10","7","2017","3",12,5,14.6375,994.42,83.1775,28.055,"SW",18,18
2017-10-21 01:00:00,"ST5",4,9,22.4,"15","10","7","2017","3",13,23,14.99,993.775,84.59,28.0025,"SW",23,24
2017-10-21 02:00:00,"ST5",8,11,7.4,"16","10","7","2017","3",20,24,15.34,993.13,86.005,28.825,"SW",22,28
2017-10-21 03:00:00,"ST5",10,22,4.4,"17","10","7","2017","3",21,31,15.69,992.4825,87.42,30.4475,"SW",33,45
2017-10-21 04:00:00,"ST5",12,16,8.5,"18","10","7","2017","3",26,31,14.78,992.7875,84.5125,28.5675,"SW",32,37
2017-10-21 05:00:00,"ST5",11,21,9.3,"19","10","7","2017","3",22,28,13.865,993.0925,81.6075,26.6925,"SW",31,36
2017-10-21 06:00:00,"ST5",17,25,16.4,"20","10","7","2017","3",22,30,12.955,993.395,78.7025,24.8375,"SW",34,33
2017-10-21 07:00:00,"ST5",12,36,23.6,"21","10","7","2017","3",17,26,13.2075,993.355,74.935,28.455,"SW",28,32
2017-10-21 08:00:00,"ST5",12,38,25.8,"22","10","7","2017","3",13,19,13.4525,993.315,71.17,32.1,"SW",32,35
2017-10-21 09:00:00,"ST5",12,26,17.9,"23","10","7","2017","3",16,19,13.705,993.275,67.4025,35.76,"SW",34,39
2017-10-21 10:00:00,"ST5",16,29,19.1,"0","10","1","2017","3",22,28,14.06,993.2725,65.15,37.4275,"SW",34,52
2017-10-21 11:00:00,"ST5",11,25,10.7,"1","10","1","2017","3",20,22,14.41,993.27,62.8975,39.1625,"SW",24,46
2017-10-21 12:00:00,"ST5",16,34,16.4,"2","10","1","2017","3",19,29,14.7675,993.2625,60.64,40.9525,"SW",23,65
2017-10-21 13:00:00,"ST5",15,36,11.8,"3","10","1","2017","3",17,29,14.5025,992.9975,60.6325,40.7475,"SW",28,66
2017-10-21 14:00:00,"ST5",19,37,17.2,"4","10","1","2017","3",20,20,14.24,992.73,60.62,40.54,"SW",30,56
2017-10-21 15:00:00,"ST5",20,32,16.3,"5","10","1","2017","3",17,26,13.98,992.46,60.61,40.335,"SW",23,42
2017-10-21 16:00:00,"ST5",13,35,11.4,"6","10","1","2017","3",18,30,13.5575,992.5575,62.04,39.35,"SW",20,34
2017-10-21 17:00:00,"ST5",25,36,10.7,"7","10","1","2017","3",22,30,13.135,992.655,63.4725,38.405,"SW",22,36
2017-10-21 18:00:00,"ST5",21,30,11.7,"8","10","1","2017","3",20,42,12.715,992.75,64.9025,37.4925,"S",25,36
2017-10-21 19:00:00,"ST5",8,27,8.9,"9","10","1","2017","3",20,45,12.3125,992.845,70.9775,34.225,"S",19,30
2017-10-21 20:00:00,"ST5",10,14,6.7,"10","10","1","2017","3",20,37,11.915,992.9325,77.05,31.195,"S",13,22
2017-10-21 21:00:00,"ST5",15,12,5.7,"11","10","1","2017","3",20,36,11.515,993.0225,83.1275,28.4875,"S",12,19
2017-10-21 22:00:00,"ST5",8,20,4.1,"12","10","1","2017","3",23,39,11.4925,993.88,82.49,28.255,"S",12,18
2017-10-21 23:00:00,"ST5",12,17,4.1,"13","10","1","2017","3",18,38,11.4725,994.74,81.8575,28.385,"S",7,19
2017-10-22 00:00:00,"ST5",6,6,3.1,"14","10","1","2017","3",22,35,11.45,995.6,81.225,28.865,"S",10,18
2017-10-22 01:00:00,"ST5",7,13,2.6,"15","10","1","2017","3",24,38,11.13,996.34,78.89,28.3825,"S",13,19
2017-10-22 02:00:00,"ST5",10,15,2.6,"16","10","1","2017","3",30,35,10.815,997.08,76.56,28.04,"S",14,21
2017-10-22 03:00:00,"ST5",8,13,2.2,"17","10","1","2017","3",29,40,10.495,997.8175,74.2275,27.8475,"S",10,14
2017-10-22 04:00:00,"ST5",11,22,2.6,"18","10","1","2017","3",31,42,9.8725,998.66,74.21,26.805,"S",8,17
2017-10-22 05:00:00,"ST5",14,16,4.8,"19","10","1","2017","3",38,41,9.2525,999.5,74.2,25.78,"S",11,17
2017-10-22 06:00:00,"ST5",12,24,7.2,"20","10","1","2017","3",32,38,8.6325,1000.345,74.185,24.79,"S",8,17
