"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"dongsihuan_aq",2017-07-12 04:00:00,42.8385469223032,66.7820383451052,50.4475277497461,0.678086283350832,0,3.00807265388518,"4","7","4","2017","2",39.4480322906176,62.2048435923295,888.895381258782,32.92,996.765,40.805,11.3425,"S",41.8698284561072,65.4742684157407,45.768637219875
"dongsihuan_aq",2017-07-12 05:00:00,42.8587285570156,66.809283551967,50.4540867810276,0.678395534391962,0,3.00706357214956,"5","7","4","2017","2",39.46821392533,62.2320887991912,882.174188179348,33.8875,996.155,37.565,13.5925,"S",41.8900100908196,65.5015136226025,38.5393300957294
"dongsihuan_aq",2017-07-12 06:00:00,42.878910191728,66.8365287588287,50.4606458123092,0.678704785433093,0,3.00605449041394,"6","7","4","2017","2",39.4883955600424,62.259334006053,875.446136523296,34.85,995.55,34.3275,15.87,"S",41.9101917255321,65.5287588294642,31.3084570865558
"dongsihuan_aq",2017-07-12 07:00:00,42.8990918264404,66.8637739656905,50.4672048435907,0.679014036474222,0,3.00504540867832,"7","7","4","2017","2",39.5085771947548,62.2865792129147,868.711270396388,34.7125,995.36,35.2775,15.9,"S",41.9303733602445,65.556004036326,24.0760622981143
"dongsihuan_aq",2017-07-12 08:00:00,42.9192734611528,66.8910191725522,50.4737638748722,0.679323287515353,0,3.0040363269427,"8","7","4","2017","2",39.5287588294673,62.3138244197765,861.969633904391,34.5725,995.17,36.2275,15.935,"S",41.9505549949569,65.5832492431878,16.8421898361667
"dongsihuan_aq",2017-07-12 09:00:00,42.9394550958652,66.918264379414,50.4803229061538,0.679632538556482,0,3.00302724520708,"9","7","4","2017","2",39.5489404641797,62.3410696266383,855.221271153065,34.435,994.975,37.1725,15.975,"S",41.9707366296693,65.6104944500495,9.60688380647844
"dongsihuan_aq",2017-07-12 10:00:00,42.9596367305777,66.9455095862758,50.4868819374353,0.679941789597613,0,3.00201816347146,"10","7","4","2017","2",39.5691220988921,62.3683148335,848.466226248172,32.99,994.8875,42.215,13.855,"SW",41.9909182643817,65.6377396569113,2.37018831481328
"dongsihuan_aq",2017-07-12 11:00:00,42.9798183652901,66.9727547931375,50.4934409687169,0.680251040638743,0,3.00100908173584,"11","7","4","2017","2",39.5893037336045,62.3955600403618,841.70454329548,31.545,994.7975,47.2525,11.8175,"SW",42.0110998990941,65.664984863773,0
"dongsihuan_aq",2017-07-12 12:00:00,43.0000000000025,66.9999999999993,50.4999999999984,0.680560291679873,0,3.00000000000022,"12","7","4","2017","2",39.6094853683169,62.4228052472235,834.936266400751,30.095,994.7075,52.2925,9.9,"SW",42.0312815338066,65.6922300706348,0
"dongsihuan_aq",2017-07-12 13:00:00,43.0201816347149,67.027245206861,50.5065590312799,0.680869542721003,0,2.9989909182646,"13","7","4","2017","2",39.6296670030293,62.4500504540853,828.161439669744,29.3725,995.2525,57.97,8.5975,"S",42.051463168519,65.7194752774966,0
"dongsihuan_aq",2017-07-12 14:00:00,43.0403632694273,67.0544904137228,50.5131180625615,0.681178793762133,0,2.99798183652898,"14","7","4","2017","2",39.6498486377417,62.477295660947,821.380107208226,28.6475,995.7975,63.6425,7.595,"S",42.0716448032314,65.7467204843583,0
"dongsihuan_aq",2017-07-12 15:00:00,43.0605449041397,67.0817356205846,50.519677093843,0.681488044803263,0,2.99697275479336,"15","7","4","2017","2",39.6700302724541,62.5045408678088,814.592313121961,27.92,996.345,69.315,7.015,"SE",42.0918264379438,65.7739656912201,0
"dongsihuan_aq",2017-07-12 16:00:00,43.0807265388521,67.1089808274463,50.5262361251245,0.681797295844393,0,2.99596367305773,"16","7","4","2017","2",39.6902119071665,62.5317860746705,807.798101516706,27.62,996.16,70.0725,6.9875,"SE",42.1120080726562,65.8012108980818,0
"dongsihuan_aq",2017-07-12 17:00:00,43.1009081735646,67.1362260343081,50.5327951564061,0.682106546885523,0,2.99495459132211,"17","7","4","2017","2",39.710393541879,62.5590312815323,800.997516498232,27.315,995.9775,70.83,7.1,"SE",42.1321897073686,65.8284561049436,0
"dongsihuan_aq",2017-07-12 18:00:00,43.121089808277,67.1634712411698,50.5393541876876,0.682415797926653,0,2.99394550958649,"18","7","4","2017","2",39.7305751765914,62.586276488394,794.190602172297,27.0075,995.7975,71.585,7.34,"SE",42.1523713420811,65.8557013118053,0
"dongsihuan_aq",2017-07-12 19:00:00,43.1412714429894,67.1907164480316,50.5459132189691,0.682725048967783,0,2.99293642785087,"19","7","4","2017","2",39.7507568113038,62.6135216952558,787.37740264467,26.8225,995.8625,73.1225,8.0225,"SE",42.1725529767935,65.8829465186671,0
"dongsihuan_aq",2017-07-12 20:00:00,43.1614530777018,67.2179616548934,50.5524722502507,0.683034300008913,0,2.99192734611525,"20","7","4","2017","2",39.7709384460162,62.6407669021175,780.557962021107,26.6425,995.93,74.6575,8.76,"SE",42.1927346115059,65.9101917255289,0
"dongsihuan_aq",2017-07-12 21:00:00,43.1816347124142,67.2452068617551,50.5590312815322,0.683343551050043,0,2.99091826437963,"21","7","4","2017","2",39.7911200807286,62.6680121089793,773.732324407376,26.45,995.995,76.195,9.5375,"E",42.2129162462183,65.9374369323906,0
"dongsihuan_aq",2017-07-12 22:00:00,43.2018163471266,67.2724520686169,50.5655903128137,0.683652802091173,0,2.98990918264401,"22","7","4","2017","2",39.811301715441,62.6952573158411,766.90053390924,27.3875,995.985,72.125,10.7875,"E",42.2330978809307,65.9646821392524,0
"dongsihuan_aq",2017-07-12 23:00:00,43.2219979818391,67.2996972754786,50.5721493440953,0.683962053132304,0,2.98890010090839,"23","7","4","2017","2",39.8314833501534,62.7225025227028,760.062634632459,28.3175,995.9725,68.0575,12.085,"E",42.2532795156431,65.9919273461142,0
"dongsihuan_aq",2017-07-13 00:00:00,43.2421796165515,67.3269424823404,50.5787083753768,0.684271304173433,0,2.98789101917277,"0","7","5","2017","2",39.8516649848658,62.7497477295646,753.2186706828,29.245,995.96,63.985,13.42,"E",42.2734611503556,66.0191725529759,0
"dongsihuan_aq",2017-07-13 01:00:00,43.2623612512639,67.3541876892022,50.5852674066583,0.684580555214563,0,2.98688193743715,"1","7","5","2017","2",39.8718466195782,62.7769929364263,746.368686166024,30.225,995.6175,58.96,14.8125,"E",42.293642785068,66.0464177598377,0
"dongsihuan_aq",2017-07-13 02:00:00,43.2825428859763,67.3814328960639,50.5918264379399,0.684889806255693,0,2.98587285570153,"2","7","5","2017","2",39.8920282542906,62.8042381432881,739.512725187893,31.21,995.2775,53.9325,16.215,"E",42.3138244197804,66.0736629666994,0
"dongsihuan_aq",2017-07-13 03:00:00,43.3027245206887,67.4086781029257,50.5983854692214,0.685199057296824,0,2.98486377396591,"3","7","5","2017","2",39.912209889003,62.8314833501499,732.650831854175,32.1875,994.9325,48.9075,17.6325,"E",42.3340060544928,66.1009081735612,0
"dongsihuan_aq",2017-07-13 04:00:00,43.3229061554011,67.4359233097874,50.604944500503,0.685508308337953,0,2.98385469223028,"4","7","5","2017","2",39.9323915237154,62.8587285570116,725.783050270627,33.0175,994.2125,45.06,18.1575,"SE",42.3541876892052,66.128153380423,0
"dongsihuan_aq",2017-07-13 05:00:00,43.3430877901135,67.4631685166492,50.6115035317845,0.685817559379084,0,2.98284561049466,"5","7","5","2017","2",39.9525731584278,62.8859737638734,718.909424543017,33.85,993.49,41.2075,18.7575,"SE",42.3743693239176,66.1553985872847,0
"dongsihuan_aq",2017-07-13 06:00:00,43.363269424826,67.490413723511,50.618062563066,0.686126810420213,0,2.98183652875904,"6","7","5","2017","2",39.9727547931403,62.9132189707351,712.029998777107,34.6825,992.77,37.36,19.4175,"S",42.39455095863,66.1826437941465,0
"dongsihuan_aq",2017-07-13 07:00:00,43.3834510595384,67.5176589303727,50.6246215943476,0.686436061461344,0,2.98082744702342,"7","7","5","2017","2",39.9929364278527,62.9404641775969,705.144817078661,34.5025,992.7975,38.13,17.0225,"S",42.4147325933424,66.2098890010082,0
"dongsihuan_aq",2017-07-13 08:00:00,43.4036326942508,67.5449041372345,50.6311806256291,0.686745312502474,0,2.9798183652878,"8","7","5","2017","2",40.0131180625651,62.9677093844587,698.253923553437,34.32,992.83,38.9,14.6275,"S",42.4349142280549,66.23713420787,0
"dongsihuan_aq",2017-07-13 09:00:00,43.4238143289632,67.5721493440963,50.6377396569106,0.687054563543603,0,2.97880928355218,"9","7","5","2017","2",40.0332996972775,62.9949545913204,691.357362307206,34.14,992.855,39.67,12.235,"SE",42.4550958627673,66.2643794147318,0
"dongsihuan_aq",2017-07-13 10:00:00,43.4439959636756,67.599394550958,50.6442986881922,0.687363814584733,0,2.97780020181656,"10","7","5","2017","2",40.0534813319899,63.0221997981822,684.455177445725,32.6575,992.8,44.4025,10.16,"SE",42.4752774974797,66.2916246215935,0
"dongsihuan_aq",2017-07-13 11:00:00,43.464177598388,67.6266397578198,50.6508577194737,0.687673065625864,0,2.97679112008094,"11","7","5","2017","2",40.0736629667023,63.0494450050439,677.547413074763,31.17,992.7425,49.1325,8.1075,"SE",42.4954591321921,66.3188698284553,0
"dongsihuan_aq",2017-07-13 12:00:00,43.4843592331004,67.6538849646815,50.6574167507552,0.687982316666994,0,2.97578203834532,"12","7","5","2017","2",40.0938446014147,63.0766902119057,670.634113300077,29.69,992.68,53.8675,6.0925,"SE",42.5156407669045,66.346115035317,0
"dongsihuan_aq",2017-07-13 13:00:00,43.5045408678129,67.6811301715433,50.6639757820368,0.688291567708124,0,2.9747729566097,"13","7","5","2017","2",40.1140262361271,63.1039354187675,663.715322227436,29.2375,993.295,56.5525,5.8225,"SE",42.5358224016169,66.3733602421788,0
"dongsihuan_aq",2017-07-13 14:00:00,43.5247225025253,67.7083753784051,50.6705348133183,0.688600818749254,0,2.97376387487408,"14","7","5","2017","2",40.1342078708395,63.1311806256292,656.791083962598,28.785,993.91,59.245,5.9275,"NE",42.5560040363294,66.4006054490406,0
"dongsihuan_aq",2017-07-13 15:00:00,43.5449041372377,67.7356205852668,50.6770938445998,0.688910069790384,0,2.97275479313845,"15","7","5","2017","2",40.1543895055519,63.158425832491,649.861442611331,28.335,994.5275,61.9325,6.38,"NE",42.5761856710418,66.4278506559023,0
"dongsihuan_aq",2017-07-13 16:00:00,43.5650857719501,67.7628657921286,50.6836528758814,0.689219320831514,0,2.97174571140283,"16","7","5","2017","2",40.1745711402643,63.1856710393528,642.926442279393,28.0275,994.5925,63.145,5.7575,"N",42.5963673057542,66.4550958627641,0
"dongsihuan_aq",2017-07-13 17:00:00,43.5852674066625,67.7901109989903,50.6902119071629,0.689528571872644,0,2.97073662966721,"17","7","5","2017","2",40.1947527749768,63.2129162462145,635.986127072552,27.7175,994.6525,64.3575,5.305,"N",42.6165489404666,66.4823410696258,0
"dongsihuan_aq",2017-07-13 18:00:00,43.6054490413749,67.8173562058521,50.6967709384444,0.689837822913774,0,2.96972754793159,"18","7","5","2017","2",40.2149344096892,63.2401614530763,629.04054109657,27.41,994.7175,65.57,5.0525,"NW",42.636730575179,66.5095862764876,0
"dongsihuan_aq",2017-07-13 19:00:00,43.6256306760874,67.8446014127139,50.703329969726,0.690147073954904,0,2.96871846619597,"19","7","5","2017","2",40.2351160444016,63.267406659938,622.089728457209,27.1925,994.96,67.0675,4.35,"NW",42.6569122098914,66.5368314833493,0
"dongsihuan_aq",2017-07-13 20:00:00,43.6458123107998,67.8718466195756,50.7098890010075,0.690456324996034,0,2.96770938446035,"20","7","5","2017","2",40.255297679114,63.2946518667998,615.133733260234,26.9775,995.2025,68.565,4.035,"NW",42.6770938446038,66.5640766902111,0
"dongsihuan_aq",2017-07-13 21:00:00,43.6659939455122,67.8990918264374,50.716448032289,0.690765576037164,0,2.96670030272473,"21","7","5","2017","2",40.2754793138264,63.3218970736616,608.172599611404,26.76,995.4475,70.06,4.215,"NW",42.6972754793163,66.5913218970729,0
"dongsihuan_aq",2017-07-13 22:00:00,43.6861755802246,67.9263370332991,50.7230070635706,0.691074827078294,0,2.96569122098911,"22","7","5","2017","2",40.2956609485388,63.3491422805233,601.206371616488,27.69,995.9075,66.385,4.335,"NW",42.7174571140287,66.6185671039346,0
"dongsihuan_aq",2017-07-13 23:00:00,43.706357214937,67.9535822401609,50.7295660948521,0.691384078119424,0,2.96468213925349,"23","7","5","2017","2",40.3158425832512,63.3763874873851,594.235093381245,28.62,996.3675,62.7125,4.4725,"NW",42.7376387487411,66.6458123107964,0
"dongsihuan_aq",2017-07-14 00:00:00,43.7265388496494,67.9808274470227,50.7361251261336,0.691693329160555,0,2.96367305751787,"0","7","6","2017","2",40.3360242179636,63.4036326942468,587.258809011439,29.55,996.825,59.0425,4.63,"NW",42.7578203834535,66.6730575176582,0
"dongsihuan_aq",2017-07-14 01:00:00,43.7467204843618,68.0080726538844,50.7426841574152,0.692002580201684,0,2.96266397578225,"1","7","6","2017","2",40.3562058526761,63.4308779011086,580.277562612835,30.345,996.99,54.2625,4.975,"W",42.7780020181659,66.7003027245199,0
"dongsihuan_aq",2017-07-14 02:00:00,43.7669021190742,68.0353178607462,50.7492431886967,0.692311831242814,0,2.96165489404662,"2","7","6","2017","2",40.3763874873885,63.4581231079704,573.291398291196,31.14,997.1525,49.485,6.285,"SW",42.7981836528783,66.7275479313817,0
"dongsihuan_aq",2017-07-14 03:00:00,43.7870837537867,68.062563067608,50.7558022199782,0.692621082283944,0,2.960645812311,"3","7","6","2017","2",40.3965691221009,63.4853683148321,566.300360152285,31.94,997.3175,44.71,8.11,"SW",42.8183652875908,66.7547931382434,0
"dongsihuan_aq",2017-07-14 04:00:00,43.8072653884991,68.0898082744697,50.7623612512598,0.692930333325074,0,2.95963673057538,"4","7","6","2017","2",40.4167507568133,63.5126135216939,559.304492301861,32.29,997.2375,43.5975,10.1375,"SW",42.8385469223032,66.7820383451052,0
"dongsihuan_aq",2017-07-14 05:00:00,43.8274470232115,68.1170534813315,50.7689202825413,0.693239584366204,0,2.95862764883976,"5","7","6","2017","2",40.4369323915257,63.5398587285557,552.30383884569,32.645,997.1525,42.4875,12.21,"SW",42.8587285570156,66.809283551967,0
"dongsihuan_aq",2017-07-14 06:00:00,43.8476286579239,68.1442986881932,50.7754793138229,0.693548835407334,0,2.95761856710414,"6","7","6","2017","2",40.4571140262381,63.5671039354174,545.29844388954,32.9975,997.0725,41.38,14.305,"SW",42.878910191728,66.8365287588287,0
"dongsihuan_aq",2017-07-14 07:00:00,43.8678102926363,68.171543895055,50.7820383451044,0.693858086448464,0,2.95660948536852,"7","7","6","2017","2",40.4772956609505,63.5943491422792,538.28835153917,33.115,996.8375,41.21,13.115,"SW",42.8990918264404,66.8637739656905,0
"dongsihuan_aq",2017-07-14 08:00:00,43.8879919273487,68.1987891019168,50.7885973763859,0.694167337489595,0,2.9556004036329,"8","7","6","2017","2",40.497477295663,63.6215943491409,531.273605900342,33.2325,996.6,41.0425,12.0525,"SW",42.9192734611528,66.8910191725522,0
"dongsihuan_aq",2017-07-14 09:00:00,43.9081735620612,68.2260343087785,50.7951564076675,0.694476588530724,0,2.95459132189728,"9","7","6","2017","2",40.5176589303754,63.6488395560027,524.254251078823,33.355,996.365,40.8775,11.16,"S",42.9394550958652,66.918264379414,0
"dongsihuan_aq",2017-07-14 10:00:00,43.9283551967736,68.2532795156403,50.801715438949,0.694785839571854,0,2.95358224016166,"10","7","6","2017","2",40.5378405650878,63.6760847628645,517.23033118037,31.395,996.925,50.1025,13.7025,"S",42.9596367305777,66.9455095862758,0
"dongsihuan_aq",2017-07-14 11:00:00,43.948536831486,68.280524722502,50.8082744702305,0.695095090612984,0,2.95257315842604,"11","7","6","2017","2",40.5580221998002,63.7033299697262,510.201890310753,29.435,997.4875,59.33,16.395,"S",42.9798183652901,66.9727547931375,0
"dongsihuan_aq",2017-07-14 12:00:00,43.9687184661984,68.3077699293638,50.8148335015121,0.695404341654115,0,2.95156407669042,"12","7","6","2017","2",40.5782038345126,63.730575176588,503.16897257573,27.48,998.05,68.555,19.1625,"S",43.0000000000025,66.9999999999993,0
"dongsihuan_aq",2017-07-14 13:00:00,43.9889001009108,68.3350151362256,50.8213925327936,0.695713592695244,0,2.9505549949548,"13","7","6","2017","2",40.598385469225,63.7578203834497,496.13162208107,27.245,998.6475,71.5525,11.575,"S",43.0201816347149,67.027245206861,0
"dongsihuan_aq",2017-07-14 14:00:00,44.0090817356232,68.3622603430873,50.8279515640751,0.696022843736374,0,2.94954591321918,"14","7","6","2017","2",40.6185671039375,63.7850655903115,489.089882932531,27.015,999.2425,74.545,4.6075,"S",43.0403632694273,67.0544904137228,0
"dongsihuan_aq",2017-07-14 15:00:00,44.0292633703357,68.3895055499491,50.8345105953567,0.696332094777504,0,2.94853683148355,"15","7","6","2017","2",40.6387487386499,63.8123107971733,482.043799235878,26.7775,999.8375,77.54,5.3675,"S",43.0605449041397,67.0817356205846,0
"dongsihuan_aq",2017-07-14 16:00:00,44.0494450050481,68.4167507568108,50.8410696266382,0.696641345818634,0,2.94752774974793,"16","7","6","2017","2",40.6589303733623,63.839556004035,474.993415096875,26.41,1000.1,78.75,2.79,"S",43.0807265388521,67.1089808274463,0
"dongsihuan_aq",2017-07-14 17:00:00,44.0696266397605,68.4439959636726,50.8476286579197,0.696950596859764,0,2.94651866801231,"17","7","6","2017","2",40.6791120080747,63.8668012108968,467.938774621283,26.0425,1000.36,79.965,6.48,"SE",43.1009081735646,67.1362260343081,0
"dongsihuan_aq",2017-07-14 18:00:00,44.0898082744729,68.4712411705343,50.8541876892013,0.697259847900894,0,2.94550958627669,"18","7","6","2017","2",40.6992936427871,63.8940464177585,460.879921914868,25.675,1000.6225,81.1775,11.43,"E",43.121089808277,67.1634712411698,0
"dongsihuan_aq",2017-07-14 19:00:00,44.1099899091853,68.4984863773961,50.8607467204828,0.697569098942024,0,2.94450050454107,"19","7","6","2017","2",40.7194752774995,63.9212916246203,453.816901083392,24.965,1000.9125,82.1825,10.99,"E",43.1412714429894,67.1907164480316,0
"dongsihuan_aq",2017-07-14 20:00:00,44.1301715438977,68.5257315842579,50.8673057517643,0.697878349983154,0,2.94349142280545,"20","7","6","2017","2",40.7396569122119,63.9485368314821,446.749756232617,24.0125,1001.1975,83.1875,10.8175,"S",43.1614530777018,67.2179616548934,0
"dongsihuan_aq",2017-07-14 21:00:00,44.1503531786102,68.5529767911196,50.8738647830459,0.698187601024284,0,2.94248234106983,"21","7","6","2017","2",40.7598385469244,63.9757820383438,439.678531468307,23.035,1001.49,84.1925,10.93,"SW",43.1816347124142,67.2452068617551,0
"dongsihuan_aq",2017-07-14 22:00:00,44.1705348133226,68.5802219979814,50.8804238143274,0.698496852065413,0,2.94147325933421,"22","7","6","2017","2",40.7800201816368,64.0030272452056,432.603270896225,24.165,1001.6975,80.23,11.5025,"W",43.2018163471266,67.2724520686169,0
"dongsihuan_aq",2017-07-14 23:00:00,44.190716448035,68.6074672048432,50.886982845609,0.698806103106544,0,2.94046417759859,"23","7","6","2017","2",40.8002018163492,64.0302724520674,425.524018622136,25.2025,1001.9025,76.27,12.075,"N",43.2219979818391,67.2996972754786,0
"dongsihuan_aq",2017-07-15 00:00:00,44.2108980827474,68.6347124117049,50.8935418768905,0.699115354147674,0,2.93945509586297,"0","7","7","2017","2",40.8203834510616,64.0575176589291,418.4408187518,25.9925,1002.1075,72.31,12.65,"NE",43.2421796165515,67.3269424823404,0
"dongsihuan_aq",2017-07-15 01:00:00,44.2310797174598,68.6619576185667,50.900100908172,0.699424605188804,0,2.93844601412735,"1","7","7","2017","2",40.840565085774,64.0847628657909,411.353715390986,26.8475,1002.23,66.6875,9.495,"E",43.2623612512639,67.3541876892022,0
"dongsihuan_aq",2017-07-15 02:00:00,44.2512613521722,68.6892028254285,50.9066599394536,0.699733856229933,0,2.93743693239173,"2","7","7","2017","2",40.8607467204864,64.1120080726526,404.262752645451,27.6975,1002.3525,61.0625,7.605,"SE",43.2825428859763,67.3814328960639,0
"dongsihuan_aq",2017-07-15 03:00:00,44.2714429868846,68.7164480322902,50.9132189707351,0.700043107271064,0,2.93642785065611,"3","7","7","2017","2",40.8809283551989,64.1392532795144,397.167974620963,28.555,1002.48,55.4425,8.01,"SE",43.3027245206887,67.4086781029257,0
"dongsihuan_aq",2017-07-15 04:00:00,44.2916246215971,68.743693239152,50.9197780020166,0.700352358312194,0,2.93541876892049,"4","7","7","2017","2",40.9011099899113,64.1664984863762,390.069425423279,28.965,1002.1925,53,6.795,"SE",43.3229061554011,67.4359233097874,0
"dongsihuan_aq",2017-07-15 05:00:00,44.3118062563095,68.7709384460137,50.9263370332982,0.700661609353324,0,2.93440968718487,"5","7","7","2017","2",40.9212916246237,64.1937436932379,382.967149158168,29.3775,1001.91,50.5575,5.9875,"SE",43.3430877901135,67.4631685166492,0
"dongsihuan_aq",2017-07-15 06:00:00,44.3319878910219,68.7981836528755,50.9328960645797,0.700970860394453,0,2.93340060544925,"6","7","7","2017","2",40.9414732593361,64.2209889000997,375.861189931391,29.7975,1001.625,48.115,5.7325,"S",43.363269424826,67.490413723511,0
"dongsihuan_aq",2017-07-15 07:00:00,44.3521695257343,68.8254288597373,50.9394550958612,0.701280111435584,0,2.93239152371362,"7","7","7","2017","2",40.9616548940485,64.2482341069614,368.751591848712,29.7025,1001.795,48.49,5.1225,"S",43.3834510595384,67.5176589303727,0
"dongsihuan_aq",2017-07-15 08:00:00,44.3723511604467,68.852674066599,50.9460141271428,0.701589362476713,0,2.931382441978,"8","7","7","2017","2",40.981836528761,64.2754793138232,361.638399015896,29.605,1001.965,48.87,4.5275,"S",43.4036326942508,67.5449041372345,0
"dongsihuan_aq",2017-07-15 09:00:00,44.3925327951591,68.8799192734608,50.9525731584243,0.701898613517843,0,2.93037336024238,"9","7","7","2017","2",41.0020181634734,64.302724520685,354.521655538701,29.5125,1002.135,49.2475,3.9625,"S",43.4238143289632,67.5721493440963,0
"dongsihuan_aq",2017-07-15 10:00:00,44.4127144298715,68.9071644803226,50.9591321897058,0.702207864558973,0,2.92936427850676,"10","7","7","2017","2",41.0221997981858,64.3299697275467,347.401405522894,28.4425,1002.2325,53.91,3.165,"S",43.4439959636756,67.599394550958,0
"dongsihuan_aq",2017-07-15 11:00:00,44.432896064584,68.9344096871843,50.9656912209874,0.702517115600103,0,2.92835519677114,"11","7","7","2017","2",41.0423814328982,64.3572149344085,340.277693074242,27.37,1002.325,58.5675,3.6275,"SW",43.464177598388,67.6266397578198,0
"dongsihuan_aq",2017-07-15 12:00:00,44.4530776992964,68.9616548940461,50.9722502522689,0.702826366641233,0,2.92734611503552,"12","7","7","2017","2",41.0625630676106,64.3844601412703,333.150562298499,26.2975,1002.4225,63.2325,4.885,"NW",43.4843592331004,67.6538849646815,0
"dongsihuan_aq",2017-07-15 13:00:00,44.4732593340088,68.9889001009078,50.9788092835504,0.703135617682363,0,2.9263370332999,"13","7","7","2017","2",41.082744702323,64.411705348132,326.020057301435,26.135,1002.8775,63.6825,5.475,"N",43.5045408678129,67.6811301715433,0
"dongsihuan_aq",2017-07-15 14:00:00,44.4934409687212,69.0161453077696,50.985368314832,0.703444868723493,0,2.92532795156428,"14","7","7","2017","2",41.1029263370354,64.4389505549938,318.88622218881,25.97,1003.3325,64.1275,6.1975,"NE",43.5247225025253,67.7083753784051,0
"dongsihuan_aq",2017-07-15 15:00:00,44.5136226034336,69.0433905146314,50.9919273461135,0.703754119764623,0,2.92431886982866,"15","7","7","2017","2",41.1231079717479,64.4661957618555,311.749101066389,25.805,1003.7875,64.575,7.0225,"NE",43.5449041372377,67.7356205852668,0
"dongsihuan_aq",2017-07-15 16:00:00,44.5338042381461,69.0706357214931,50.998486377395,0.704063370805753,0,2.92330978809304,"16","7","7","2017","2",41.1432896064603,64.4934409687173,304.608738039933,25.47,1003.54,66.7775,5.745,"NE",43.5650857719501,67.7628657921286,0
"dongsihuan_aq",2017-07-15 17:00:00,44.5539858728584,69.0978809283549,51.0050454086766,0.704372621846883,0,2.92230070635742,"17","7","7","2017","2",41.1634712411727,64.5206861755791,297.465177215208,25.135,1003.295,68.9775,4.575,"NE",43.5852674066625,67.7901109989903,0
"dongsihuan_aq",2017-07-15 18:00:00,44.5741675075709,69.1251261352166,51.0116044399581,0.704681872888013,0,2.9212916246218,"18","7","7","2017","2",41.1836528758851,64.5479313824408,290.318462697976,24.72,1003.0425,71.18,3.6225,"NE",43.6054490413749,67.8173562058521,0
"dongsihuan_aq",2017-07-15 19:00:00,44.5943491422833,69.1523713420784,51.0181634712396,0.704991123929143,0,2.92028254288618,"19","7","7","2017","2",41.2038345105975,64.5751765893026,283.168638594001,24.345,1003.385,75,2.5675,"NE",43.6256306760874,67.8446014127139,0
"dongsihuan_aq",2017-07-15 20:00:00,44.6145307769957,69.1796165489402,51.0247225025212,0.705300374970272,0,2.91927346115055,"20","7","7","2017","2",41.2240161453099,64.6024217961644,276.015749009046,23.97,1003.72,78.825,2.39,"NE",43.6458123107998,67.8718466195756,0
"dongsihuan_aq",2017-07-15 21:00:00,44.6347124117081,69.206861755802,51.0312815338027,0.705609626011403,0,2.91826437941493,"21","7","7","2017","2",41.2441977800223,64.6296670030261,268.859838048873,23.5975,1004.06,82.645,3.31,"NE",43.6659939455122,67.8990918264374,0
"dongsihuan_aq",2017-07-15 22:00:00,44.6548940464206,69.2341069626637,51.0378405650843,0.705918877052532,0,2.91725529767931,"22","7","7","2017","2",41.2643794147347,64.6569122098879,261.700949819246,25.2575,1004.0575,76.5125,2.5625,"NE",43.6861755802246,67.9263370332991,0
"dongsihuan_aq",2017-07-15 23:00:00,44.6750756811329,69.2613521695255,51.0443995963658,0.706228128093663,0,2.91624621594369,"23","7","7","2017","2",41.2845610494472,64.6841574167496,254.539128425928,26.4925,1004.055,70.3775,1.845,"NE",43.706357214937,67.9535822401609,0
"dongsihuan_aq",2017-07-16 00:00:00,44.6952573158454,69.2885973763872,51.0509586276473,0.706537379134793,0,2.91523713420807,"0","7","1","2017","2",41.3047426841596,64.7114026236114,247.374417974683,27.7275,1004.0525,64.2425,1.25,"E",43.7265388496494,67.9808274470227,0
"dongsihuan_aq",2017-07-16 01:00:00,44.7154389505578,69.315842583249,51.0575176589289,0.706846630175922,0,2.91422805247245,"1","7","1","2017","2",41.324924318872,64.7386478304732,240.206862571273,28.7875,1003.8625,59.76,1.76,"E",43.7467204843618,68.0080726538844,0
"dongsihuan_aq",2017-07-16 02:00:00,44.7356205852702,69.3430877901108,51.0640766902104,0.707155881217052,0,2.91321897073683,"2","7","1","2017","2",41.3451059535844,64.7658930373349,233.036506321461,29.8525,1003.6675,55.28,2.32,"NE",43.7669021190742,68.0353178607462,0
"dongsihuan_aq",2017-07-16 03:00:00,44.7558022199826,69.3703329969725,51.0706357214919,0.707465132258182,0,2.91220988900121,"3","7","1","2017","2",41.3652875882968,64.7931382441967,225.863393331012,30.915,1003.4725,50.8,2.895,"NE",43.7870837537867,68.062563067608,0
"dongsihuan_aq",2017-07-16 04:00:00,44.775983854695,69.3975782038343,51.0771947527735,0.707774383299312,0,2.91120080726559,"4","7","1","2017","2",41.3854692230093,64.8203834510585,218.687567705687,31.4925,1003.0475,47.835,3.3575,"NW",43.8072653884991,68.0898082744697,0
"dongsihuan_aq",2017-07-16 05:00:00,44.7961654894074,69.424823410696,51.083753784055,0.708083634340442,0,2.91019172552997,"5","7","1","2017","2",41.4056508577217,64.8476286579202,211.509073551251,32.0675,1002.6275,44.875,3.9375,"NW",43.8274470232115,68.1170534813315,0
