"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-09-05 02:00:00,"CD9",6.29047467452867,13.3217628268028,35.5,"16","9","3","2017","2",7.62579875270912,14.3694303882262,17.6375,1009.6075,84.88,13.4875,"W",13.1,17.7
2017-09-05 03:00:00,"CD9",6.33321131518623,13.4565044172206,36.7,"17","9","3","2017","2",7.51659918330751,14.2054211904949,17.3725,1009.4075,85.4825,13.3225,"W",12,16.3
2017-09-05 04:00:00,"CD9",6.37594795584379,13.5912460076384,49.7,"18","9","3","2017","2",7.40739961390589,14.0414119927636,17.3525,1009.2925,85.1925,13.93,"W",12.8,16.6
2017-09-05 05:00:00,"CD9",6.41868459650135,13.7259875980562,80.1,"19","9","3","2017","2",7.29820004450429,13.8774027950323,17.33,1009.1775,84.9025,14.545,"W",12.5,28.2
2017-09-05 06:00:00,"CD9",6.46142123715891,13.8607291884741,97.6,"20","9","3","2017","2",7.18900047510268,13.713393597301,17.3075,1009.0625,84.61,15.1525,"W",11.2,16.4
2017-09-05 07:00:00,"CD9",6.50415787781647,13.9954707788919,105.1,"21","9","3","2017","2",7.07980090570107,13.5493843995697,17.3825,1008.9825,83.59,16.1325,"W",11.7,17.1
2017-09-05 08:00:00,"CD9",6.54689451847403,14.1302123693097,100.4,"22","9","3","2017","2",6.97060133629946,13.3853752018383,17.455,1008.9,82.57,17.11,"W",12.6,18.5
2017-09-05 09:00:00,"CD9",6.58963115913159,14.2649539597275,108.8,"23","9","3","2017","2",6.86140176689786,13.221366004107,17.53,1008.82,81.55,18.0925,"W",11.4,20.4
2017-09-05 10:00:00,"CD9",6.63236779978914,14.3996955501453,102.1,"0","9","4","2017","2",6.75220219749625,13.0573568063757,18.11,1008.705,79.145,18.4425,"W",12.2,20.5
2017-09-05 11:00:00,"CD9",6.6751044404467,14.5344371405631,106,"1","9","4","2017","2",6.64300262809464,12.8933476086444,18.6925,1008.595,76.7375,18.8075,"W",10.5,18.5
2017-09-05 12:00:00,"CD9",6.71784108110426,14.6691787309809,84.3,"2","9","4","2017","2",6.53380305869303,12.7293384109131,19.27,1008.4825,74.335,19.195,"W",6.6,14.5
2017-09-05 13:00:00,"CD9",6.76057772176182,14.8039203213987,81.2,"3","9","4","2017","2",6.42460348929142,12.5653292131818,19.2925,1008.2575,74.13,19.3625,"W",11.1,17.2
2017-09-05 14:00:00,"CD9",6.80331436241938,14.9386619118165,83.1,"4","9","4","2017","2",6.31540391988981,12.4013200154504,19.31,1008.0325,73.925,19.61,"W",9.4,31
2017-09-05 15:00:00,"CD9",6.84605100307694,15.0734035022343,91.4,"5","9","4","2017","2",6.20620435048821,12.2373108177191,19.33,1007.8075,73.7175,19.935,"W",4.3,11.1
2017-09-05 16:00:00,"CD9",6.8887876437345,15.2081450926521,105.1,"6","9","4","2017","2",6.0970047810866,12.0733016199878,19.15,1007.795,75.55,18.05,"W",5.3,12.1
2017-09-05 17:00:00,"CD9",6.93152428439206,15.3428866830699,100.3,"7","9","4","2017","2",5.98780521168499,11.9092924222565,18.97,1007.7825,77.3825,16.315,"NW",7.9,13
2017-09-05 18:00:00,"CD9",6.97426092504962,15.4776282734878,106.1,"8","9","4","2017","2",5.87860564228338,11.7452832245252,18.785,1007.765,79.2125,14.765,"N",6.4,11.1
2017-09-05 19:00:00,"CD9",7.01699756570718,15.6123698639056,92.7,"9","9","4","2017","2",5.76940607288177,11.5812740267939,18.52,1008.2,80.1725,14.0125,"N",7.1,11.5
2017-09-05 20:00:00,"CD9",7.05973420636474,15.7471114543234,67.5,"10","9","4","2017","2",5.66020650348016,11.4172648290626,18.255,1008.635,81.13,15.81,"N",5.3,10.9
2017-09-05 21:00:00,"CD9",7.1024708470223,15.8818530447412,25.3,"11","9","4","2017","2",5.55100693407855,11.2532556313312,17.9875,1009.07,82.09,19.46,"N",8.5,13.2
2017-09-05 22:00:00,"CD9",7.14520748767986,16.016594635159,25.1,"12","9","4","2017","2",5.44180736467695,11.0892464335999,17.08,1009.91,80.56,19.1,"N",5.5,9.7
2017-09-05 23:00:00,"CD9",7.18794412833742,16.1513362255768,32.4,"13","9","4","2017","2",5.33260779527534,10.9252372358686,16.175,1010.7525,79.03,18.7525,"N",4.7,7.5
2017-09-06 00:00:00,"CD9",7.23068076899498,16.2860778159946,35.9,"14","9","4","2017","2",5.22340822587373,10.7612280381373,15.27,1011.59,77.5,18.41,"N",3.2,5.9
2017-09-06 01:00:00,"CD9",7.27341740965254,16.4208194064124,30.4,"15","9","4","2017","2",5.11420865647212,10.597218840406,14.715,1012.015,75.69,16.835,"N",5.9,7.5
2017-09-06 02:00:00,"CD9",7.3161540503101,16.5555609968302,35.1,"16","9","4","2017","2",5.00500908707051,10.4332096426747,14.1625,1012.4375,73.875,15.6025,"N",6.1,7.1
2017-09-06 03:00:00,"CD9",7.35889069096766,16.690302587248,49.5,"17","9","4","2017","2",4.8958095176689,10.2692004449433,13.6025,1012.8575,72.065,14.8075,"N",5.2,6.5
2017-09-06 04:00:00,"CD9",7.40162733162522,16.8250441776658,59.5,"18","9","4","2017","2",4.7866099482673,10.105191247212,13.51,1013.0175,72.785,14.5975,"N",5.3,7.7
2017-09-06 05:00:00,"CD9",7.44436397228278,16.9597857680836,84.4,"19","9","4","2017","2",4.67741037886569,9.94118204948072,13.42,1013.175,73.51,14.3975,"N",5.4,10.9
2017-09-06 06:00:00,"CD9",7.48710061294034,17.0945273585014,87,"20","9","4","2017","2",4.56821080946408,9.7771728517494,13.325,1013.33,74.2275,14.2075,"N",5.43574186137747,10.6269310184467
2017-09-06 07:00:00,"CD9",7.5298372535979,17.2292689489193,72.9,"21","9","4","2017","2",4.45901124006247,9.61316365401808,14.015,1013.5575,69.9775,14.5025,"N",5.47847850203503,10.7616726088645
2017-09-06 08:00:00,"CD9",7.57257389425546,17.3640105393371,76.8,"22","9","4","2017","2",4.34981167066086,9.44915445628677,14.7,1013.7825,65.7275,14.8775,"N",5.52121514269259,10.8964141992823
2017-09-06 09:00:00,"CD9",7.61531053491302,17.4987521297549,68,"23","9","4","2017","2",4.24061210125926,9.28514525855545,15.385,1014.01,61.48,15.3275,"N",5.56395178335015,11.0311557897001
2017-09-06 10:00:00,"CD9",7.65804717557058,17.6334937201727,57.4,"0","9","5","2017","2",3.1,8.6,16.1525,1014.0325,57.63,15.81,"N",5.60668842400771,11.1658973801179
2017-09-06 11:00:00,"CD9",7.70078381622814,17.7682353105905,54.6,"1","9","5","2017","2",7.8,12.6,16.915,1014.06,53.775,16.3075,"N",5.64942506466527,11.3006389705357
2017-09-06 12:00:00,"CD9",7.7435204568857,17.9029769010083,54.1,"2","9","5","2017","2",7.2,11.2,17.6875,1014.0825,49.92,16.815,"N",5.69216170532283,11.4353805609535
2017-09-06 13:00:00,"CD9",7.78625709754326,18.0377184914261,64.2,"3","9","5","2017","2",9.7,15.2,17.815,1014.0125,49.8425,16.84,"N",5.73489834598039,11.5701221513713
2017-09-06 14:00:00,"CD9",7.4,17.6,59,"4","9","5","2017","2",9.2,14.4,17.95,1013.9425,49.7625,16.88,"N",5.77763498663795,11.7048637417891
2017-09-06 15:00:00,"CD9",8.9,22.2,64.1,"5","9","5","2017","2",15.2,21.6,18.08,1013.8725,49.685,16.93,"N",5.82037162729551,11.8396053322069
2017-09-06 16:00:00,"CD9",11,22.3,46.9,"6","9","5","2017","2",15.8,23,17.75,1013.88,51.535,15.77,"N",5.86310826795307,11.9743469226247
2017-09-06 17:00:00,"CD9",13,22.9,57.5,"7","9","5","2017","2",21,31.9,17.42,1013.8875,53.3925,14.6325,"N",5.90584490861063,12.1090885130425
2017-09-06 18:00:00,"CD9",16.5,27.1,67.7,"8","9","5","2017","2",19.6,32.4,17.09,1013.8925,55.2425,13.5225,"N",5.94858154926819,12.2438301034604
2017-09-06 19:00:00,"CD9",12.2,23.9,77.5,"9","9","5","2017","2",14.8,28.5,16.71,1014.0925,57.0875,12.51,"SW",5.99131818992575,12.3785716938782
2017-09-06 20:00:00,"CD9",12.4,25.3,81.3,"10","9","5","2017","2",14,23.4,16.3275,1014.2975,58.9325,11.5075,"SW",6.03405483058331,12.513313284296
2017-09-06 21:00:00,"CD9",12.9,25.5,82.5,"11","9","5","2017","2",12.1,20.5,15.9475,1014.5025,60.78,10.525,"SW",6.07679147124087,12.6480548747138
2017-09-06 22:00:00,"CD9",12.9,25.7,80.8,"12","9","5","2017","2",9.2,17.3,15.285,1014.2875,63.79,10.2325,"SW",6.11952811189843,12.7827964651316
2017-09-06 23:00:00,"CD9",11.9,22.6,57.3,"13","9","5","2017","2",8.8,13.3,14.62,1014.0775,66.8025,9.94,"SW",6.16226475255599,12.9175380555494
2017-09-07 00:00:00,"CD9",8.6,18.2,52.2,"14","9","5","2017","2",12.2,18.4,13.955,1013.865,69.815,9.65,"SW",6.20500139321355,13.0522796459672
2017-09-07 01:00:00,"CD9",7.9,16.2,45,"15","9","5","2017","2",7.3,11.5,13.8225,1013.5475,70.9875,8.765,"W",6.24773803387111,13.187021236385
2017-09-07 02:00:00,"CD9",6.4,15.1,42.3,"16","9","5","2017","2",10,16.1,13.6875,1013.23,72.1625,8.08,"W",6.29047467452867,13.3217628268028
2017-09-07 03:00:00,"CD9",8.4,19,61.4,"17","9","5","2017","2",10.9476980981179,19.2524152014605,13.5525,1012.91,73.3325,7.6475,"W",6.33321131518623,13.4565044172206
2017-09-07 04:00:00,"CD9",10.3,23,51.1,"18","9","5","2017","2",11.9950069645948,24.2,13.3025,1012.6525,75.655,7.855,"W",6.37594795584379,13.5912460076384
2017-09-07 05:00:00,"CD9",13.1,28.5,97.6,"19","9","5","2017","2",13.0423158310718,12.9,13.0525,1012.39,77.975,8.1225,"W",6.41868459650135,13.7259875980562
2017-09-07 06:00:00,"CD9",24.2,40.6,108.9,"20","9","5","2017","2",14.4,21,12.8025,1012.1325,80.295,8.44,"W",6.46142123715891,13.8607291884741
2017-09-07 07:00:00,"CD9",24.9,43.5,134.9,"21","9","5","2017","2",15.4,22.9,14.015,1011.6975,75.7025,9.71,"SW",6.50415787781647,13.9954707788919
2017-09-07 08:00:00,"CD9",22.4,40.6,117,"22","9","5","2017","2",9.3,16.5,15.2325,1011.2625,71.11,11,"SW",6.54689451847403,14.1302123693097
2017-09-07 09:00:00,"CD9",17.6,35.1,114.4,"23","9","5","2017","2",13.9,23,16.4475,1010.83,66.52,12.2975,"SW",6.58963115913159,14.2649539597275
2017-09-07 10:00:00,"CD9",17.6,32,97.5,"0","9","6","2017","2",10.8,16.3,16.8625,1010.4325,64.3375,13.325,"SW",6.63236779978914,14.3996955501453
2017-09-07 11:00:00,"CD9",20.2,32.3,109.6,"1","9","6","2017","2",10,15.4,17.275,1010.0375,62.1525,14.5475,"SW",6.6751044404467,14.5344371405631
2017-09-07 12:00:00,"CD9",12.7,23.1,97.7,"2","9","6","2017","2",12.9,15.6,17.6925,1009.64,59.9675,15.9225,"SW",6.71784108110426,14.6691787309809
2017-09-07 13:00:00,"CD9",14.2,25,104.8,"3","9","6","2017","2",10.9,16.3,18.3075,1008.7275,58.315,16.725,"SW",6.76057772176182,14.8039203213987
2017-09-07 14:00:00,"CD9",18,27.7,111,"4","9","6","2017","2",17.5,25,18.92,1007.8175,56.6625,17.6325,"SW",6.80331436241938,14.9386619118165
2017-09-07 15:00:00,"CD9",15.9,24.4,109,"5","9","6","2017","2",16.7,23.6,19.5325,1006.9025,55.0075,18.6175,"SW",6.84605100307694,15.0734035022343
2017-09-07 16:00:00,"CD9",16.1093451355695,24.9700005370109,119.8,"6","9","6","2017","2",17.6,25.3,18.99,1006.375,59.465,19.2,"SW",6.8887876437345,15.2081450926521
2017-09-07 17:00:00,"CD9",16.0576803293429,25.1388603047098,110.3,"7","9","6","2017","2",17.1,23.7,18.4475,1005.8425,63.92,19.78,"W",6.93152428439206,15.3428866830699
2017-09-07 18:00:00,"CD9",16.0060155231163,25.3077200724088,125.5,"8","9","6","2017","2",14.9,22.9,17.905,1005.3125,68.375,20.365,"W",6.97426092504962,15.4776282734878
2017-09-07 19:00:00,"CD9",15.9543507168897,25.4765798401077,100.3,"9","9","6","2017","2",19.4,25,17.4075,1004.7175,71.995,21.1025,"W",7.01699756570718,15.6123698639056
2017-09-07 20:00:00,"CD9",15.9,25.7,90.8,"10","9","6","2017","2",13.5,18.3,16.9075,1004.125,75.6125,21.87,"W",7.05973420636474,15.7471114543234
2017-09-07 21:00:00,"CD9",17.6,26.8,81.3,"11","9","6","2017","2",13.2,17.7,16.41,1003.5325,79.23,22.6625,"SW",7.1024708470223,15.8818530447412
2017-09-07 22:00:00,"CD9",10.7,17.7,73.7,"12","9","6","2017","2",6.8,10,16.4175,1002.785,79.2575,22.565,"W",7.14520748767986,16.016594635159
2017-09-07 23:00:00,"CD9",4.9,7.5,52.4,"13","9","6","2017","2",11.8,16.3,16.4225,1002.045,79.2825,22.58,"W",7.18794412833742,16.1513362255768
2017-09-08 00:00:00,"CD9",3.5,6.7,45.6,"14","9","6","2017","2",8,12.4,16.4275,1001.3,79.3125,22.715,"W",7.23068076899498,16.2860778159946
2017-09-08 01:00:00,"CD9",2.2,4.3,36.5,"15","9","6","2017","2",9.28826428229548,13.5203180937623,16.275,1000.3575,79.1125,23.02,"W",7.27341740965254,16.4208194064124
2017-09-08 02:00:00,"CD9",2.3,4.3,40.4,"16","9","6","2017","2",9.79164643476418,14.1378507849365,16.1225,999.4175,78.91,23.325,"NW",7.3161540503101,16.5555609968302
2017-09-08 03:00:00,"CD9",0,2.4,39.9,"17","9","6","2017","2",10.2950285872329,14.7553834761106,15.9725,998.475,78.71,23.635,"NW",7.35889069096766,16.690302587248
2017-09-08 04:00:00,"CD9",4.1,7.6,48.1,"18","9","6","2017","2",10.7984107397016,15.3729161672848,15.8425,997.9675,79.2225,23.53,"N",7.40162733162522,16.8250441776658
2017-09-08 05:00:00,"CD9",6.3,12.1,83.2,"19","9","6","2017","2",11.3017928921703,15.990448858459,15.7125,997.4575,79.7375,23.4275,"N",7.44436397228278,16.9597857680836
2017-09-08 06:00:00,"CD9",8.2,14.3,97.3,"20","9","6","2017","2",13,17.4,15.585,996.9475,80.25,23.3325,"N",7.48710061294034,17.0945273585014
2017-09-08 07:00:00,"CD9",12,16.7,103.8,"21","9","6","2017","2",7.6,11.6,15.6975,996.7275,79.4725,22.615,"N",7.5298372535979,17.2292689489193
2017-09-08 08:00:00,"CD9",15,19,109.4,"22","9","6","2017","2",9.1,13.8,15.81,996.505,78.69,21.9325,"N",7.57257389425546,17.3640105393371
2017-09-08 09:00:00,"CD9",17.1,20.4,96.8,"23","9","6","2017","2",12.1,16.2,15.9225,996.2825,77.915,21.2775,"N",7.61531053491302,17.4987521297549
2017-09-08 10:00:00,"CD9",10.2,14.3,108.2,"0","9","7","2017","2",10.8,13.8,16.365,995.6175,76.0725,21.8075,"N",7.65804717557058,17.6334937201727
2017-09-08 11:00:00,"CD9",14.7,17.7,111.1,"1","9","7","2017","2",9.4,12.7,16.8075,994.9475,74.235,22.335,"N",7.70078381622814,17.7682353105905
2017-09-08 12:00:00,"CD9",17.7,20.5,236.9,"2","9","7","2017","2",10,12.3,17.25,994.2775,72.3925,22.8625,"N",7.7435204568857,17.9029769010083
2017-09-08 13:00:00,"CD9",14.3,17.9,109.9,"3","9","7","2017","2",7.9,9,17.5525,993.705,70.0875,22.26,"N",7.78625709754326,18.0377184914261
2017-09-08 14:00:00,"CD9",6.8,11.7,98.4,"4","9","7","2017","2",9.1,11.9,17.8575,993.13,67.785,21.81,"N",7.4,17.6
2017-09-08 15:00:00,"CD9",13.2,21.2,100,"5","9","7","2017","2",9.6,12.4,18.155,992.555,65.485,21.51,"NW",8.9,22.2
2017-09-08 16:00:00,"CD9",14.1,20.2,90.2,"6","9","7","2017","2",14.3,18.6,17.8075,992.4925,65.3175,19.41,"N",11,22.3
2017-09-08 17:00:00,"CD9",5,10,66.9,"7","9","7","2017","2",15.2,21.2,17.4625,992.435,65.1575,17.41,"N",13,22.9
2017-09-08 18:00:00,"CD9",9.8,13.1,70.8,"8","9","7","2017","2",14.8,21.7,17.115,992.3725,64.995,15.55,"N",16.5,27.1
2017-09-08 19:00:00,"CD9",12.7,16.5,78.4,"9","9","7","2017","2",14.3,19.9,16.415,992.1125,67.325,13.6725,"N",12.2,23.9
2017-09-08 20:00:00,"CD9",11.4,16,97.1,"10","9","7","2017","2",7.2,13.7,15.71,991.855,69.6525,11.815,"N",12.4,25.3
2017-09-08 21:00:00,"CD9",13.6,18.2,88.9,"11","9","7","2017","2",11.2,16.5,15.01,991.5975,71.985,10,"N",12.9,25.5
2017-09-08 22:00:00,"CD9",14.6,20.2,84.4,"12","9","7","2017","2",12.7,21.7,14.5275,991.585,73.2325,10.135,"N",12.9,25.7
2017-09-08 23:00:00,"CD9",9.9,15.2,76.7,"13","9","7","2017","2",15,20.9,14.05,991.5675,74.4775,10.325,"N",11.9,22.6
2017-09-09 00:00:00,"CD9",9.7,11.9,57.7,"14","9","7","2017","2",14.9,22.8,13.57,991.555,75.725,10.575,"NW",8.6,18.2
2017-09-09 01:00:00,"CD9",7.6,10.8,52.1,"15","9","7","2017","2",15.2433458207869,22.8951871488104,13.1625,991.44,76.56,10.61,"NW",7.9,16.2
2017-09-09 02:00:00,"CD9",8.5,11.3,55.5,"16","9","7","2017","2",15.5945141435866,23.1886566340669,12.755,991.3225,77.395,10.655,"NW",6.4,15.1
2017-09-09 03:00:00,"CD9",7.2,10,46.1,"17","9","7","2017","2",15.9456824663863,23.4821261193234,12.3475,991.21,78.23,10.705,"NW",8.4,19
2017-09-09 04:00:00,"CD9",6.3,9.5,46.1,"18","9","7","2017","2",16.2968507891859,23.7755956045799,12.1775,991.385,78.7375,11.0225,"N",10.3,23
2017-09-09 05:00:00,"CD9",5.5,10.2,56,"19","9","7","2017","2",16.6480191119856,24.0690650898365,12.01,991.565,79.2425,11.3875,"N",13.1,28.5
2017-09-09 06:00:00,"CD9",11.2,15.3,74.1,"20","9","7","2017","2",16.9991874347853,24.362534575093,11.8375,991.7425,79.75,11.7925,"N",24.2,40.6
2017-09-09 07:00:00,"CD9",6.6,11.9,74.4,"21","9","7","2017","2",17.350355757585,24.6560040603495,12.78,992.0325,74.32,13.0175,"N",24.9,43.5
2017-09-09 08:00:00,"CD9",5.6,10.8,55.4,"22","9","7","2017","2",17.7015240803846,24.949473545606,13.725,992.3225,68.895,14.2675,"N",22.4,40.6
2017-09-09 09:00:00,"CD9",5.9,10.6,47,"23","9","7","2017","2",18.7,25.5,14.67,992.6125,63.465,15.5275,"N",17.6,35.1
2017-09-09 10:00:00,"CD9",7.6,11.6,52.9,"0","9","1","2017","2",16.9,24.6,15.6575,992.6025,59.2825,15.835,"N",17.6,32
2017-09-09 11:00:00,"CD9",10.4,13.5,62,"1","9","1","2017","2",13.3,18.7,16.6425,992.5875,55.105,16.305,"N",20.2,32.3
2017-09-09 12:00:00,"CD9",4.7,9.2,67,"2","9","1","2017","2",13.1,17.7,17.6325,992.575,50.9225,16.935,"NW",12.7,23.1
2017-09-09 13:00:00,"CD9",8.2,11.3,71.8,"3","9","1","2017","2",12,16.3,17.8825,992.5725,50.25,17.2775,"NW",14.2,25
2017-09-09 14:00:00,"CD9",7.8,11.6,76.3,"4","9","1","2017","2",12.8,16.6,18.13,992.5675,49.5825,17.6275,"SW",18,27.7
2017-09-09 15:00:00,"CD9",8.8,12.8,73.5,"5","9","1","2017","2",12.5,28.2,18.3725,992.56,48.9125,17.98,"S",15.9,24.4
2017-09-09 16:00:00,"CD9",8.1,11,67.3,"6","9","1","2017","2",11.2,16.4,17.7025,992.8725,52.81,16.765,"S",16.1093451355695,24.9700005370109
2017-09-09 17:00:00,"CD9",5,8.3,83.1,"7","9","1","2017","2",11.7,17.1,17.035,993.185,56.705,15.995,"S",16.0576803293429,25.1388603047098
2017-09-09 18:00:00,"CD9",7.3,10.4,67.6,"8","9","1","2017","2",12.6,18.5,16.365,993.495,60.6025,15.7375,"S",16.0060155231163,25.3077200724088
2017-09-09 19:00:00,"CD9",11.2,14.7,72.1,"9","9","1","2017","2",11.4,20.4,15.6375,994.3575,64.225,15.06,"S",15.9543507168897,25.4765798401077
2017-09-09 20:00:00,"CD9",7.2,11.6,74.8,"10","9","1","2017","2",12.2,20.5,14.91,995.22,67.85,14.475,"S",15.9,25.7
2017-09-09 21:00:00,"CD9",10.7,13.6,65.9,"11","9","1","2017","2",10.5,18.5,14.1825,996.0825,71.4725,13.98,"S",17.6,26.8
2017-09-09 22:00:00,"CD9",4.4,6.8,50.6,"12","9","1","2017","2",6.6,14.5,13.785,996.5425,73.815,12.93,"S",10.7,17.7
2017-09-09 23:00:00,"CD9",7.8,11,62,"13","9","1","2017","2",11.1,17.2,13.38,997.005,76.155,11.8775,"S",4.9,7.5
2017-09-10 00:00:00,"CD9",4.4,7.3,55.6,"14","9","1","2017","2",9.4,31,12.9775,997.47,78.4975,10.835,"S",3.5,6.7
2017-09-10 01:00:00,"CD9",10.9,11.9,41.3,"15","9","1","2017","2",4.3,11.1,12.6375,997.62,79.7375,9.2325,"S",2.2,4.3
2017-09-10 02:00:00,"CD9",10.2,12.3,39.4,"16","9","1","2017","2",5.3,12.1,12.2975,997.7725,80.9825,7.7275,"S",2.3,4.3
2017-09-10 03:00:00,"CD9",7.3,11.2,50.3,"17","9","1","2017","2",7.9,13,11.955,997.925,82.2225,6.3975,"S",0,2.4
2017-09-10 04:00:00,"CD9",8.7,12,47.2,"18","9","1","2017","2",6.4,11.1,11.79,997.9975,82.4175,6.705,"S",4.1,7.6
2017-09-10 05:00:00,"CD9",9.1,12.1,45.2,"19","9","1","2017","2",7.1,11.5,11.6225,998.08,82.615,7.6225,"S",6.3,12.1
2017-09-10 06:00:00,"CD9",8.5,13.1,58.5,"20","9","1","2017","2",5.3,10.9,11.46,998.155,82.81,8.97,"S",8.2,14.3
2017-09-10 07:00:00,"CD9",9.9,15.8,64.5,"21","9","1","2017","2",8.5,13.2,12.675,997.8625,76.75,11.695,"S",12,16.7
2017-09-10 08:00:00,"CD9",5.2,10.6,70,"22","9","1","2017","2",5.5,9.7,13.8925,997.57,70.6925,14.5575,"S",15,19
2017-09-10 09:00:00,"CD9",6.6,12.2,72.9,"23","9","1","2017","2",4.7,7.5,15.11,997.2775,64.6325,17.485,"S",17.1,20.4
2017-09-10 10:00:00,"CD9",5.6,11.4,86.5,"0","9","2","2017","2",3.2,5.9,15.8675,996.4525,63.6725,19.9,"S",10.2,14.3
2017-09-10 11:00:00,"CD9",12.1,17.1,87.1,"1","9","2","2017","2",5.9,7.5,16.63,995.6275,62.715,22.32,"S",14.7,17.7
2017-09-10 12:00:00,"CD9",8.2,14.4,66.1,"2","9","2","2017","2",6.1,7.1,17.3925,994.8025,61.7575,24.735,"S",17.7,20.5
2017-09-10 13:00:00,"CD9",11.3,17.3,81.4,"3","9","2","2017","2",5.2,6.5,16.7025,993.6575,65.5,26.3475,"S",14.3,17.9
2017-09-10 14:00:00,"CD9",12.2,21.6,78.9,"4","9","2","2017","2",5.3,7.7,16.01,992.5075,69.24,27.99,"S",6.8,11.7
2017-09-10 15:00:00,"CD9",9.8,17.8,80.7,"5","9","2","2017","2",5.4,10.9,15.325,991.3625,72.985,29.655,"S",13.2,21.2
2017-09-10 16:00:00,"CD9",3.6,7.6,64.6,"6","9","2","2017","2",5.43574186137747,10.6269310184467,15.6625,990.27,74.1175,28.595,"S",14.1,20.2
2017-09-10 17:00:00,"CD9",5.2,7.2,65.1,"7","9","2","2017","2",5.47847850203503,10.7616726088645,16.005,989.185,75.255,28.045,"S",5,10
2017-09-10 18:00:00,"CD9",9,12.1,77.2,"8","9","2","2017","2",5.52121514269259,10.8964141992823,16.345,988.1,76.3925,28.0425,"S",9.8,13.1
2017-09-10 19:00:00,"CD9",7.7,11,80.2,"9","9","2","2017","2",5.56395178335015,11.0311557897001,15.7775,988.1375,73.985,27.925,"S",12.7,16.5
2017-09-10 20:00:00,"CD9",5.9,9.4,58.9,"10","9","2","2017","2",5.60668842400771,11.1658973801179,15.215,988.175,71.5725,27.955,"S",11.4,16
2017-09-10 21:00:00,"CD9",5.8,10.3,58.7,"11","9","2","2017","2",5.64942506466527,11.3006389705357,14.645,988.2125,69.165,28.135,"S",13.6,18.2
2017-09-10 22:00:00,"CD9",5.1,9.6,52.4,"12","9","2","2017","2",5.69216170532283,11.4353805609535,14.03,988.29,69.4575,26.96,"S",14.6,20.2
2017-09-10 23:00:00,"CD9",2.5,7.9,42.2,"13","9","2","2017","2",5.73489834598039,11.5701221513713,13.41,988.3675,69.745,25.7875,"S",9.9,15.2
2017-09-11 00:00:00,"CD9",2.3,8.5,31.3,"14","9","2","2017","2",5.77763498663795,11.7048637417891,12.7925,988.4425,70.0375,24.62,"S",9.7,11.9
2017-09-11 01:00:00,"CD9",2.6,9.1,30,"15","9","2","2017","2",5.82037162729551,11.8396053322069,12.655,988.095,69.76,25.6225,"S",7.6,10.8
2017-09-11 02:00:00,"CD9",3.5,10.7,27.9,"16","9","2","2017","2",5.86310826795307,11.9743469226247,12.51,987.7475,69.475,26.7075,"S",8.5,11.3
2017-09-11 03:00:00,"CD9",5.1,12.4,34.2,"17","9","2","2017","2",5.90584490861063,12.1090885130425,12.37,987.395,69.1975,27.8725,"S",7.2,10
2017-09-11 04:00:00,"CD9",5.2,13.1,57.3,"18","9","2","2017","2",5.94858154926819,12.2438301034604,12.505,987.05,69.91,28.13,"S",6.3,9.5
2017-09-11 05:00:00,"CD9",8.3,17.5,79.1,"19","9","2","2017","2",5.99131818992575,12.3785716938782,12.64,986.7,70.6225,28.39,"S",5.5,10.2
2017-09-11 06:00:00,"CD9",14,22.5,102.7,"20","9","2","2017","2",6.03405483058331,12.513313284296,12.7725,986.355,71.335,28.6525,"S",11.2,15.3
2017-09-11 07:00:00,"CD9",11,20.7,102.7,"21","9","2","2017","2",6.07679147124087,12.6480548747138,13.6175,986.5575,70.08,28.8075,"S",6.6,11.9
2017-09-11 08:00:00,"CD9",13.2,22,101.2,"22","9","2","2017","2",6.11952811189843,12.7827964651316,14.4625,986.755,68.83,29.0425,"S",5.6,10.8
2017-09-11 09:00:00,"CD9",14.9,19.9,87.3,"23","9","2","2017","2",6.16226475255599,12.9175380555494,15.3075,986.955,67.5775,29.36,"S",5.9,10.6
2017-09-11 10:00:00,"CD9",13.7,17.5,84.5,"0","9","3","2017","2",6.20500139321355,13.0522796459672,15.6925,987.3525,65.6125,28.71,"S",7.6,11.6
2017-09-11 11:00:00,"CD9",9.3,14.5,87,"1","9","3","2017","2",6.24773803387111,13.187021236385,16.0775,987.7475,63.65,28.1375,"S",10.4,13.5
2017-09-11 12:00:00,"CD9",6.2,11.8,84.4,"2","9","3","2017","2",6.29047467452867,13.3217628268028,16.4675,988.1425,61.685,27.6475,"SW",4.7,9.2
2017-09-11 13:00:00,"CD9",6.5,11.6,59.8,"3","9","3","2017","2",6.33321131518623,13.4565044172206,16.8975,988.54,60.225,27.405,"SW",8.2,11.3
2017-09-11 14:00:00,"CD9",10.4,15.7,54.5,"4","9","3","2017","2",6.37594795584379,13.5912460076384,17.33,988.9425,58.7625,27.2475,"SW",7.8,11.6
2017-09-11 15:00:00,"CD9",1,4.7,55.1,"5","9","3","2017","2",6.41868459650135,13.7259875980562,17.76,989.34,57.3,27.17,"SW",8.8,12.8
2017-09-11 16:00:00,"CD9",7.4,10.4,71.6,"6","9","3","2017","2",6.46142123715891,13.8607291884741,17.1,990.1375,60.1125,25.8325,"SW",8.1,11
