"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"pinggu_aq",2017-08-18 09:00:00,57,82,20,1.13827056391939,165,6,"9","8","6","2017","2",84,84.0271539174923,179,26.5325,984.25,68.3475,5.9825,"S",15,27.4702177357706,85
"pinggu_aq",2017-08-18 10:00:00,43,50.0548184623247,21,1.2,153,2,"10","8","6","2017","2",84,83.9544424607263,195,25.5275,984.4575,72.585,5.3825,"SE",13,26.8940975541762,77
"pinggu_aq",2017-08-18 11:00:00,32,35,24,1.1,127,2,"11","8","6","2017","2",82,83.8817310039602,175,24.3425,984.6675,76.825,5.1925,"SE",11,15,61
"pinggu_aq",2017-08-18 12:00:00,38,47,18,1.1,126,2,"12","8","6","2017","2",88,90,155,22.93,984.8775,81.06,5.4625,"SE",23,36,49
"pinggu_aq",2017-08-18 13:00:00,43,49,20,1.1,100,2,"13","8","6","2017","2",108,114,173,22.505,985.1925,82.265,4.6075,"E",22,33,24
"pinggu_aq",2017-08-18 14:00:00,38,40,16,1.1,83,2,"14","8","6","2017","2",52,72.5618618762494,154,22.0875,985.505,83.465,3.8775,"E",24,26,25
"pinggu_aq",2017-08-18 15:00:00,39,40.9450104677197,15,1,61,2,"15","8","6","2017","2",10,62.9423852340673,155,21.665,985.8225,84.6675,3.3125,"NE",34,28.3807897336862,33
"pinggu_aq",2017-08-18 16:00:00,37,41,12,1.1,77,2,"16","8","6","2017","2",6,53.3229085918853,144,21.5875,985.7675,84.515,3.65,"E",36,28.3764091885278,35
"pinggu_aq",2017-08-18 17:00:00,34,37.4735681959855,7,1.1,146,2,"17","8","6","2017","2",4,43.7034319497032,141,21.5075,985.715,84.3625,4.0875,"E",30,28.3720286433695,22
"pinggu_aq",2017-08-18 18:00:00,39,35.53805409956,8,1.1,124,2,"18","8","6","2017","2",9,11,138,21.4275,985.66,84.21,4.5975,"E",22,28.3676480982111,16
"pinggu_aq",2017-08-18 19:00:00,33,33.6025400031344,6,1,118,2,"19","8","6","2017","2",14,19,123,21.3575,985.58,83.9525,5.0825,"E",29,29,12
"pinggu_aq",2017-08-18 20:00:00,16,31.6670259067089,3,0.8,130,2,"20","8","6","2017","2",9,29.2695982315738,111,21.29,985.505,83.6925,5.58,"E",27,28.1989608721145,6
"pinggu_aq",2017-08-18 21:00:00,19,29.7315118102833,7,0.8,122,2,"21","8","6","2017","2",14,28.2767915439376,100,21.2175,985.425,83.435,6.0875,"NE",21,28.0346541911763,10
"pinggu_aq",2017-08-18 22:00:00,17,27.7959977138578,8,0.9,106,2,"22","8","6","2017","2",15,17,82,22.08,985.675,81.5525,5.585,"E",23,27.8703475102381,2
"pinggu_aq",2017-08-18 23:00:00,14,17,12,0.9,98,2,"23","8","6","2017","2",21,27,79,22.94,985.93,79.665,5.1475,"E",17,31,9
"pinggu_aq",2017-08-19 00:00:00,20,23,15,0.9,84,2,"0","8","7","2017","2",25,44,57,23.805,986.1775,77.7825,4.8025,"E",19,25,23
"pinggu_aq",2017-08-19 01:00:00,21,27.2316602572995,10,0.8,81,2,"1","8","7","2017","2",24,24,103,25.0825,985.895,72.6975,3.9625,"E",21,25,44
"pinggu_aq",2017-08-19 02:00:00,20,28,11,0.7,78,2,"2","8","7","2017","2",22,32,91,26.0625,985.6125,67.6175,3.7925,"E",16,27,78
"pinggu_aq",2017-08-19 03:00:00,21,23,8,0.7,87,2,"3","8","7","2017","2",25,29.6239620411611,121,27.01,985.33,62.54,4.3925,"E",14,25.3298512974114,109
"pinggu_aq",2017-08-19 04:00:00,27,32.2582568162299,8,0.8,94,2,"4","8","7","2017","2",21,29.31862461327,113,27.1675,984.905,62.625,6.1475,"SE",15,24.7776950992597,125
"pinggu_aq",2017-08-19 05:00:00,30,35.0438051439796,7,0.9,112,4,"5","8","7","2017","2",20,26,100,27.325,984.48,62.715,7.9275,"SE",16,23,138
"pinggu_aq",2017-08-19 06:00:00,30,37.8293534717293,6,0.8,128,4,"6","8","7","2017","2",20,29.4647878577968,89,27.48,984.0575,62.805,9.715,"SE",17,19,154
"pinggu_aq",2017-08-19 07:00:00,29,37,10,0.8,120,2,"7","8","7","2017","2",20,21,83,26.9125,984.215,67.15,9.665,"SE",15,19,162
"pinggu_aq",2017-08-19 08:00:00,28,44.308393924951,9,0.8,130,2,"8","8","7","2017","2",24,35,81,26.345,984.3725,71.4975,9.615,"SE",16,22,168
"pinggu_aq",2017-08-19 09:00:00,27,63,10,0.8,121,2,"9","8","7","2017","2",23,34.6972679125147,80,25.7725,984.53,75.845,9.565,"SE",16,34,161
"pinggu_aq",2017-08-19 10:00:00,30,47.9283478958431,25,0.9,88,2,"10","8","7","2017","2",21,46,62,24.6375,984.6175,80.13,7.84,"SE",14,29,147
"pinggu_aq",2017-08-19 11:00:00,40,44,30,1.1,81,2,"11","8","7","2017","2",29,35,56,23.2375,984.7025,84.415,6.315,"E",19,39,129
"pinggu_aq",2017-08-19 12:00:00,46,46,22,1.2,99,2,"12","8","7","2017","2",33,35,56,21.805,984.7875,88.6975,5.18,"E",24,52,112
"pinggu_aq",2017-08-19 13:00:00,43,60,19,1.3,90,2,"13","8","7","2017","2",27,38,65,21.4825,984.9275,89.395,4.805,"E",33,65,80
"pinggu_aq",2017-08-19 14:00:00,54,55,22,1.3,65,2,"14","8","7","2017","2",31,31,62,21.16,985.06,90.09,4.855,"E",30,56,59
"pinggu_aq",2017-08-19 15:00:00,43,44,18,1.2,55,2,"15","8","7","2017","2",29,38,63,20.8375,985.1975,90.79,5.315,"E",25,35,66
"pinggu_aq",2017-08-19 16:00:00,43,45.8614208926643,18,1.1,46,2,"16","8","7","2017","2",34,39,64,20.6275,984.9425,90.99,5.4025,"E",25,31,63
"pinggu_aq",2017-08-19 17:00:00,36,44.4561935143071,9,1,46,2,"17","8","7","2017","2",34,38,59,20.41,984.69,91.195,5.4975,"E",23,31,65
"pinggu_aq",2017-08-19 18:00:00,37,41,11,1.1,39,2,"18","8","7","2017","2",46,51,57,20.2,984.4375,91.4,5.6075,"NE",28,29,65
"pinggu_aq",2017-08-19 19:00:00,36,42.1608736314481,9,1,40,2,"19","8","7","2017","2",69,71,59,19.9575,984.3175,91.5375,5.365,"NE",25,32,69
"pinggu_aq",2017-08-19 20:00:00,32,34,13,1,34,2,"20","8","7","2017","2",81,59.4158270537899,61,19.7175,984.195,91.67,5.1325,"NE",28,32,57
"pinggu_aq",2017-08-19 21:00:00,32,34,9,1,36,2,"21","8","7","2017","2",85,61.6152197960646,64,19.48,984.075,91.81,4.9125,"NE",27,34,54
"pinggu_aq",2017-08-19 22:00:00,36,42,12,1,35,2,"22","8","7","2017","2",86,63.8146125383392,50,20.82,984.115,87.6725,3.9225,"NE",25,31,44
"pinggu_aq",2017-08-19 23:00:00,37,50,14,1,34,2,"23","8","7","2017","2",78,66.0140052806139,36,22.1575,984.1525,83.5375,2.94,"NE",25,41,38
"pinggu_aq",2017-08-20 00:00:00,40,54,22,1.1,36,2,"0","8","1","2017","2",71,72,25,23.4975,984.1875,79.405,1.965,"NE",26,47,47
"pinggu_aq",2017-08-20 01:00:00,45,58,23,1.2,64,2,"1","8","1","2017","2",68,72,26,24.75,983.8325,74.605,1.485,"E",39,56,91
"pinggu_aq",2017-08-20 02:00:00,50,67,16,1.4,104,6,"2","8","1","2017","2",71,70.0725134874854,37,25.725,983.4725,69.805,4.175,"SE",49,58,123
"pinggu_aq",2017-08-20 03:00:00,59,68,13,1.4,123,7,"3","8","1","2017","2",81,81,63,26.6125,983.1175,65.005,7.04,"SE",38,40,127
"pinggu_aq",2017-08-20 04:00:00,46,56.9918728637566,7,1.3,138,9,"4","8","1","2017","2",70,76,94,26.99,982.49,63.445,7.69,"SE",32,41.6894833050046,125
"pinggu_aq",2017-08-20 05:00:00,42,55.1491308161687,7,1.2,161,7,"5","8","1","2017","2",70,64.8896701525183,112,27.375,981.865,61.8775,8.3525,"SE",22,25,141
"pinggu_aq",2017-08-20 06:00:00,39,42,8,1.1,171,6,"6","8","1","2017","2",64,61.0764555002078,136,27.7625,981.2425,60.3175,9.0225,"SE",26,30,162
"pinggu_aq",2017-08-20 07:00:00,35,44,8,1,182,5,"7","8","1","2017","2",57,58,139,27.595,980.8775,62.6525,8.9,"SE",39,49,177
"pinggu_aq",2017-08-20 08:00:00,35,57.8883694998779,8,1,182,4,"8","8","1","2017","2",47,50,130,27.425,980.5125,64.9875,8.7825,"SE",44,52,182
"pinggu_aq",2017-08-20 09:00:00,45,54,9,1.2,189,4,"9","8","1","2017","2",16,50.0867666436904,118,27.255,980.145,67.32,8.6625,"SE",57,82,165
"pinggu_aq",2017-08-20 10:00:00,51,71,12,1.3,183,4,"10","8","1","2017","2",14,46.9085566283163,97,26.0425,980.5625,71.91,6.47,"SE",43,50.0548184623247,153
"pinggu_aq",2017-08-20 11:00:00,59,70,15,1.4,175,3,"11","8","1","2017","2",17,43.7303466129422,79,24.71,980.9775,76.495,4.68,"E",32,35,127
"pinggu_aq",2017-08-20 12:00:00,70,89,25,1.4,145,2,"12","8","1","2017","2",16,40.5521365975681,87,23.0175,981.39,81.0825,3.8675,"E",38,47,126
"pinggu_aq",2017-08-20 13:00:00,73,101,34,1.5,99,2,"13","8","1","2017","2",21,28,66,22.655,981.405,82.385,3.595,"NE",43,49,100
"pinggu_aq",2017-08-20 14:00:00,64,77,24,1.3,83,2,"14","8","1","2017","2",31,37,47,22.29,981.4225,83.685,3.605,"NE",38,40,83
"pinggu_aq",2017-08-20 15:00:00,54,58,14,1.1,80,2,"15","8","1","2017","2",30,42,40,21.9325,981.4375,84.985,3.88,"NE",39,40.9450104677197,61
"pinggu_aq",2017-08-20 16:00:00,52,59,13,1.2,69,2,"16","8","1","2017","2",28,28,35,21.8275,981.29,85.5125,3.6575,"NE",37,41,77
"pinggu_aq",2017-08-20 17:00:00,55,61,10,1.2,73,2,"17","8","1","2017","2",28,28,28,21.725,981.1425,86.0425,3.4325,"NE",34,37.4735681959855,146
"pinggu_aq",2017-08-20 18:00:00,55,63,12,1.2,61,2,"18","8","1","2017","2",33,31.4945861964766,16,21.6275,980.995,86.57,3.2075,"NE",39,35.53805409956,124
"pinggu_aq",2017-08-20 19:00:00,56,62,8,1.2,73,2,"19","8","1","2017","2",26,31.1835688636491,31,21.4075,980.9975,87.345,2.8675,"NE",33,33.6025400031344,118
"pinggu_aq",2017-08-20 20:00:00,58,68,8,1.2,63,2,"20","8","1","2017","2",22,27,32,21.19,981,88.12,2.5425,"NE",16,31.6670259067089,130
"pinggu_aq",2017-08-20 21:00:00,60,64,11,1.2,59,2,"21","8","1","2017","2",27,31.5341910885011,37,20.9675,981.005,88.8925,2.2275,"NE",19,29.7315118102833,122
"pinggu_aq",2017-08-20 22:00:00,59,60,15,1.3,51,2,"22","8","1","2017","2",26,29,27,22.2725,981.095,85.08,0.98,"NE",17,27.7959977138578,106
"pinggu_aq",2017-08-20 23:00:00,60,82,32,1.3,31,2,"23","8","1","2017","2",27,34,14,23.575,981.1825,81.265,1.2125,"NE",14,17,98
"pinggu_aq",2017-08-21 00:00:00,63,73,20,1.3,57,2,"0","8","2","2017","2",35,35.0391264470728,22,24.855,981.2725,77.455,2.665,"N",20,23,84
"pinggu_aq",2017-08-21 01:00:00,70,85,17,1.2,82,2,"1","8","2","2017","2",42,44,41,25.875,981.1375,73.635,4.2225,"N",21,27.2316602572995,81
"pinggu_aq",2017-08-21 02:00:00,73,77,16,1,130,3,"2","8","2","2017","2",37,35.8927413241504,87,26.8325,981.0075,69.82,5.795,"SW",20,28,78
"pinggu_aq",2017-08-21 03:00:00,64,69,16,0.9,166,2,"3","8","2","2017","2",25,35.3673869394957,110,27.79,980.875,66.0025,7.3675,"SW",21,23,87
"pinggu_aq",2017-08-21 04:00:00,83,80.5963724398276,19,1,188,2,"4","8","2","2017","2",24,34.842032554841,124,28.39,980.485,63.0475,7.6875,"S",27,32.2582568162299,94
"pinggu_aq",2017-08-21 05:00:00,79,83.2690978932203,15,0.9,222,2,"5","8","2","2017","2",27,34.3166781701862,137,28.9875,980.09,60.0925,8.0425,"SE",30,35.0438051439796,112
"pinggu_aq",2017-08-21 06:00:00,80,85.9418233466129,17,0.9,261,2,"6","8","2","2017","2",23,33.7913237855315,145,29.585,979.7,57.1375,8.4325,"SE",30,37.8293534717293,128
"pinggu_aq",2017-08-21 07:00:00,88,88.6145488000056,23,0.9,293,2,"7","8","2","2017","2",12,33.2659694008768,136,29.4075,979.7725,59.2475,7.425,"SE",29,37,120
"pinggu_aq",2017-08-21 08:00:00,94,97,22,0.9,316,2,"8","8","2","2017","2",17,32,154,29.2325,979.845,61.355,6.44,"SE",28,44.308393924951,130
"pinggu_aq",2017-08-21 09:00:00,86,88,19,0.9,309,2,"9","8","2","2017","2",19,27,147,29.0575,979.915,63.465,5.49,"SE",27,63,121
"pinggu_aq",2017-08-21 10:00:00,82,86,19,0.9,283,2,"10","8","2","2017","2",19,34,145,27.83,980.0675,68.09,2.87,"SE",30,47.9283478958431,88
"pinggu_aq",2017-08-21 11:00:00,79,98,22,0.9,212,2,"11","8","2","2017","2",16,33,136,26.5975,980.2175,72.715,1.0175,"SE",40,44,81
"pinggu_aq",2017-08-21 12:00:00,83,116,39,0.9,151,2,"12","8","2","2017","2",19,33,122,25.3375,980.365,77.34,3.1075,"SE",46,46,99
"pinggu_aq",2017-08-21 13:00:00,94,126,34,1,135,2,"13","8","2","2017","2",22,46,105,25.0425,980.865,79.14,2.9075,"SE",43,60,90
"pinggu_aq",2017-08-21 14:00:00,90,100,21,1,136,2,"14","8","2","2017","2",24,34,96,24.7225,981.3625,80.9375,2.74,"SE",54,55,65
"pinggu_aq",2017-08-21 15:00:00,81,102.012435042731,16,0.9,137,2,"15","8","2","2017","2",37,40,78,24.37,981.8625,82.7325,2.62,"SE",43,44,55
"pinggu_aq",2017-08-21 16:00:00,81,100.199951850156,14,0.9,120,2,"16","8","2","2017","2",30,41,45,24.21,982,83.155,2.765,"E",43,45.8614208926643,46
"pinggu_aq",2017-08-21 17:00:00,80,98.3874686575818,13,0.9,120,2,"17","8","2","2017","2",24,35,39,24.045,982.14,83.58,3.015,"E",36,44.4561935143071,46
"pinggu_aq",2017-08-21 18:00:00,83,96.5749854650071,12,0.9,104,2,"18","8","2","2017","2",25,34,37,23.8775,982.2775,84.0025,3.345,"NE",37,41,39
"pinggu_aq",2017-08-21 19:00:00,82,94.7625022724325,11,0.9,100,2,"19","8","2","2017","2",24,32,32,23.7125,982.6525,84.5825,3.49,"NE",36,42.1608736314481,40
"pinggu_aq",2017-08-21 20:00:00,80,92.9500190798578,10,0.8,94,2,"20","8","2","2017","2",24,28,4,23.5475,983.025,85.165,3.65,"NE",32,34,34
"pinggu_aq",2017-08-21 21:00:00,81,91.1375358872831,12,0.9,81,2,"21","8","2","2017","2",28,30,20,23.385,983.4,85.75,3.8275,"NE",32,34,36
"pinggu_aq",2017-08-21 22:00:00,78,89.3250526947085,14,0.8,75,2,"22","8","2","2017","2",26,26,25,24.1425,983.6325,84.0425,3.7075,"NE",36,42,35
"pinggu_aq",2017-08-21 23:00:00,77,84,21,0.9,62,2,"23","8","2","2017","2",26,43,18,24.8675,983.8675,82.33,3.76,"N",37,50,34
"pinggu_aq",2017-08-22 00:00:00,78,90,24,0.9,57,2,"0","8","3","2017","2",32,45,28,25.465,984.1025,80.6225,3.98,"N",40,54,36
"pinggu_aq",2017-08-22 01:00:00,84,92,25,0.9,67,2,"1","8","3","2017","2",30,42,37,26.2325,983.9275,78.2525,5.535,"W",45,58,64
"pinggu_aq",2017-08-22 02:00:00,79,79,17,0.9,106,2,"2","8","3","2017","2",39,58,58,26.995,983.7525,75.8775,8.0925,"SW",50,67,104
"pinggu_aq",2017-08-22 03:00:00,71,78.1477261591967,14,0.8,135,2,"3","8","3","2017","2",41,45,94,27.7625,983.58,73.5075,10.9775,"SW",59,68,123
"pinggu_aq",2017-08-22 04:00:00,71,75.1004104798569,15,0.9,154,2,"4","8","3","2017","2",42,49.7758692142196,141,27.5975,983.515,74.465,7.4975,"SW",46,56.9918728637566,138
"pinggu_aq",2017-08-22 05:00:00,71,78,16,1,163,2,"5","8","3","2017","2",47,51,167,27.43,983.4575,75.42,5.78,"SW",42,55.1491308161687,161
"pinggu_aq",2017-08-22 06:00:00,71,67.5121131819555,13,0.8,151,2,"6","8","3","2017","2",52,57,186,27.265,983.395,76.375,7.215,"SW",39,42,171
"pinggu_aq",2017-08-22 07:00:00,63,62.9711315633939,14,0.8,140,2,"7","8","3","2017","2",45,48,192,26.215,983.8025,81.6275,5.5675,"SW",35,44,182
"pinggu_aq",2017-08-22 08:00:00,32,58.4301499448323,12,0.7,113,2,"8","8","3","2017","2",40,48,181,25.125,984.215,86.8775,5.6425,"SW",35,57.8883694998779,182
"pinggu_aq",2017-08-22 09:00:00,29,53.8891683262707,11,0.6,107,2,"9","8","3","2017","2",45,53,194,23.7225,984.6275,92.1325,7.3825,"SW",45,54,189
"pinggu_aq",2017-08-22 10:00:00,31,33,13,0.7,94,2,"10","8","3","2017","2",53,67,191,23.35,984.6525,92.3525,7.2425,"SW",51,71,183
"pinggu_aq",2017-08-22 11:00:00,37,48.9133290030561,13,0.7,93,2,"11","8","3","2017","2",50,68,170,22.9725,984.68,92.5725,7.2625,"SW",59,70,175
"pinggu_aq",2017-08-22 12:00:00,44,49,19,0.8,75,2,"12","8","3","2017","2",54,74,149,22.5925,984.705,92.7975,7.4475,"W",70,89,145
"pinggu_aq",2017-08-22 13:00:00,46,47.9126228293489,17,0.8,72,2,"13","8","3","2017","2",53,74,130,22.4625,984.455,93.375,7.0375,"NE",73,101,99
"pinggu_aq",2017-08-22 14:00:00,55,47.3467743602947,15,0.8,82,2,"14","8","3","2017","2",61,71,95,22.3325,984.2075,93.9575,7.0775,"NE",64,77,83
"pinggu_aq",2017-08-22 15:00:00,57,46.7809258912404,10,0.8,93,2,"15","8","3","2017","2",55,65.8128770885242,89,22.2,983.96,94.54,7.56,"NE",54,58,80
"pinggu_aq",2017-08-22 16:00:00,66,46.2150774221862,9,0.9,99,2,"16","8","3","2017","2",59,62,81,22.1375,983.5425,95.115,7.9375,"NE",52,59,69
"pinggu_aq",2017-08-22 17:00:00,75,45.649228953132,11,1.3,87,2,"17","8","3","2017","2",60,63.0974774268012,85,22.075,983.125,95.6925,8.36,"NE",55,61,73
"pinggu_aq",2017-08-22 18:00:00,71,45.0833804840777,14,1.3,79,2,"18","8","3","2017","2",56,62.0137063448602,77,22.01,982.7075,96.2675,8.8225,"E",55,63,61
"pinggu_aq",2017-08-22 19:00:00,57,44.5175320150235,12,0.9,89,2,"19","8","3","2017","2",52,60.9299352629192,69,22.2425,982.335,96.4725,8.3325,"NE",56,62,73
"pinggu_aq",2017-08-22 20:00:00,50,43.9516835459693,12,0.8,83,2,"20","8","3","2017","2",57,59.8461641809782,69,22.4825,981.96,96.67,7.995,"NE",58,68,63
"pinggu_aq",2017-08-22 21:00:00,47,43.385835076915,11,0.7,84,2,"21","8","3","2017","2",56,58.7623930990372,63,22.72,981.59,96.8725,7.8325,"NE",60,64,59
"pinggu_aq",2017-08-22 22:00:00,51,42.8199866078608,12,0.8,90,2,"22","8","3","2017","2",54,57.6786220170962,48,22.7725,981.565,97.4125,6.26,"E",59,60,51
"pinggu_aq",2017-08-22 23:00:00,38,42.2541381388066,12,0.8,105,2,"23","8","3","2017","2",54,56.5948509351552,41,22.8275,981.545,97.95,5.5575,"E",60,82,31
"pinggu_aq",2017-08-23 00:00:00,4,41.6882896697523,13,0.8,112,2,"0","8","4","2017","2",55,60,51,22.885,981.5175,98.485,6.0075,"E",63,73,57
"pinggu_aq",2017-08-23 01:00:00,12,41.1224412006981,18,0.8,89,2,"1","8","4","2017","2",63,53,92,23.8775,981.33,94.155,1.88,"S",70,85,82
"pinggu_aq",2017-08-23 02:00:00,15,40.5565927316439,13,0.8,86,2,"2","8","4","2017","2",56,58,87,24.825,981.145,89.8275,4.8925,"SW",73,77,130
"pinggu_aq",2017-08-23 03:00:00,8,39.9907442625897,6,0.6,113,2,"3","8","4","2017","2",68,47.3109822269718,123,25.6025,980.96,85.5,9.7325,"SW",64,69,166
"pinggu_aq",2017-08-23 04:00:00,3,39.4248957935354,5,0.5,118,2,"4","8","4","2017","2",75,43.4580533650505,169,26.77,980.69,75.665,9.8525,"S",83,80.5963724398276,188
"pinggu_aq",2017-08-23 05:00:00,4,38.8590473244812,4,0.5,109,2,"5","8","4","2017","2",73,39.6051245031291,192,27.94,980.425,65.8275,10.0925,"S",79,83.2690978932203,222
"pinggu_aq",2017-08-23 06:00:00,3,38.293198855427,4,0.5,110,2,"6","8","4","2017","2",46,35.7521956412078,154,29.11,980.1575,55.9925,10.455,"SE",80,85.9418233466129,261
"pinggu_aq",2017-08-23 07:00:00,8,37.7273503863727,4,0.4,112,2,"7","8","4","2017","2",17,31.8992667792865,116,28.865,980.3775,59.1475,8.9675,"SE",88,88.6145488000056,293
"pinggu_aq",2017-08-23 08:00:00,3,37.1615019173185,4,0.4,111,2,"8","8","4","2017","2",14,15,91,28.625,980.6025,62.295,7.605,"SE",94,97,316
"pinggu_aq",2017-08-23 09:00:00,4,36.5956534482643,5,0.3,111,2,"9","8","4","2017","2",15,27.4702177357706,85,28.3825,980.825,65.45,6.44,"SE",86,88,309
"pinggu_aq",2017-08-23 10:00:00,5,36.02980497921,9,0.3,108,2,"10","8","4","2017","2",13,26.8940975541762,77,26.935,981.3725,71.2125,5.225,"SE",82,86,283
"pinggu_aq",2017-08-23 11:00:00,5,16,19,0.4,96,2,"11","8","4","2017","2",11,15,61,25.48,981.9175,76.9675,5.495,"E",79,98,212
"pinggu_aq",2017-08-23 12:00:00,18,74,46,0.6,43,2,"12","8","4","2017","2",23,36,49,23.64,982.4675,82.73,7.0675,"E",83,116,151
"pinggu_aq",2017-08-23 13:00:00,13,42,21,0.5,47,2,"13","8","4","2017","2",22,33,24,23.33,982.6975,85.5525,6.345,"E",94,126,135
"pinggu_aq",2017-08-23 14:00:00,12,25,18,0.5,41,2,"14","8","4","2017","2",24,26,25,23.02,982.925,88.3825,5.64,"NE",90,100,136
"pinggu_aq",2017-08-23 15:00:00,5,17,15,0.4,46,2,"15","8","4","2017","2",34,28.3807897336862,33,22.71,983.1575,91.205,4.9625,"NE",81,102.012435042731,137
"pinggu_aq",2017-08-23 16:00:00,11,16,15,0.4,42,2,"16","8","4","2017","2",36,28.3764091885278,35,22.2975,983.2025,91.6975,3.205,"NE",81,100.199951850156,120
"pinggu_aq",2017-08-23 17:00:00,12,17,13,0.4,42,2,"17","8","4","2017","2",30,28.3720286433695,22,21.8825,983.2475,92.195,1.68,"N",80,98.3874686575818,120
"pinggu_aq",2017-08-23 18:00:00,17,22,18,0.4,27,2,"18","8","4","2017","2",22,28.3676480982111,16,21.4725,983.2875,92.69,1.18,"N",83,96.5749854650071,104
"pinggu_aq",2017-08-23 19:00:00,8,9,11,0.4,42,2,"19","8","4","2017","2",29,29,12,21.03,983.5025,91.5325,2.3575,"N",82,94.7625022724325,100
"pinggu_aq",2017-08-23 20:00:00,9,24,10,0.5,40,2,"20","8","4","2017","2",27,28.1989608721145,6,20.59,983.7175,90.375,3.9425,"N",80,92.9500190798578,94
"pinggu_aq",2017-08-23 21:00:00,12,25,14,0.6,32,2,"21","8","4","2017","2",21,28.0346541911763,10,20.1525,983.93,89.215,5.605,"N",81,91.1375358872831,81
"pinggu_aq",2017-08-23 22:00:00,15,21,14,0.6,32,2,"22","8","4","2017","2",23,27.8703475102381,2,21.215,984.15,82.8975,5.915,"N",78,89.3250526947085,75
"pinggu_aq",2017-08-23 23:00:00,13,39,25,0.5,13,2,"23","8","4","2017","2",17,31,9,22.28,984.37,76.5725,6.445,"N",77,84,62
"pinggu_aq",2017-08-24 00:00:00,19,34,22,0.6,37,2,"0","8","5","2017","2",19,25,23,23.34,984.59,70.2475,7.1375,"N",78,90,57
"pinggu_aq",2017-08-24 01:00:00,18,20,15,0.5,64,2,"1","8","5","2017","2",21,25,44,24.7475,984.7925,61.31,11.19,"N",84,92,67
"pinggu_aq",2017-08-24 02:00:00,8,26.6647097239472,10,0.4,78,2,"2","8","5","2017","2",16,27,78,25.835,985,52.375,15.2575,"NE",79,79,106
"pinggu_aq",2017-08-24 03:00:00,10,26.7657969611231,7,0.2,86,2,"3","8","5","2017","2",14,25.3298512974114,109,26.8325,985.2025,43.4325,19.3275,"E",71,78.1477261591967,135
"pinggu_aq",2017-08-24 04:00:00,6,26.866884198299,8,0.2,91,2,"4","8","5","2017","2",15,24.7776950992597,125,27.1925,985.065,40.8,17.435,"SE",71,75.1004104798569,154
"pinggu_aq",2017-08-24 05:00:00,7,26.9679714354749,9,0.2,95,2,"5","8","5","2017","2",16,23,138,27.55,984.925,38.1625,15.6725,"S",71,78,163
"pinggu_aq",2017-08-24 06:00:00,9,27.0690586726508,9,0.2,98,2,"6","8","5","2017","2",17,19,154,27.905,984.7875,35.5275,14.085,"S",71,67.5121131819555,151
"pinggu_aq",2017-08-24 07:00:00,3,27.1701459098267,10,0.2,100,2,"7","8","5","2017","2",15,19,162,27.5325,984.7625,39.23,11.715,"S",63,62.9711315633939,140
"pinggu_aq",2017-08-24 08:00:00,3,27.2712331470026,16,0.2,100,2,"8","8","5","2017","2",16,22,168,27.1625,984.7375,42.9275,9.3525,"S",32,58.4301499448323,113
"pinggu_aq",2017-08-24 09:00:00,4,19,22,0.2,117,2,"9","8","5","2017","2",16,34,161,26.7925,984.715,46.6275,6.995,"S",29,53.8891683262707,107
"pinggu_aq",2017-08-24 10:00:00,6,26,25,0.3,109,2,"10","8","5","2017","2",14,29,147,25.26,984.9575,45.96,6.7875,"SE",31,33,94
"pinggu_aq",2017-08-24 11:00:00,3,32.6784325889995,29,0.3,74,2,"11","8","5","2017","2",19,39,129,23.315,985.205,45.2925,7.185,"SE",37,48.9133290030561,93
"pinggu_aq",2017-08-24 12:00:00,9,24,34,0.3,59,2,"12","8","5","2017","2",24,52,112,21.1925,985.4525,44.62,8.1025,"E",44,49,75
"pinggu_aq",2017-08-24 13:00:00,10,79,38,0.4,39,2,"13","8","5","2017","2",33,65,80,20.5625,985.79,44.235,8.52,"E",46,47.9126228293489,72
"pinggu_aq",2017-08-24 14:00:00,13,51,25,0.4,39,2,"14","8","5","2017","2",30,56,59,19.9275,986.125,43.8475,8.9775,"NE",55,47.3467743602947,82
"pinggu_aq",2017-08-24 15:00:00,17,35,25,0.4,29,2,"15","8","5","2017","2",25,35,66,19.295,986.4625,43.46,9.4675,"NE",57,46.7809258912404,93
"pinggu_aq",2017-08-24 16:00:00,6,11,18,0.4,35,2,"16","8","5","2017","2",25,31,63,19.02,986.41,43.6425,9.0975,"NE",66,46.2150774221862,99
"pinggu_aq",2017-08-24 17:00:00,6,15,14,0.3,36,2,"17","8","5","2017","2",23,31,65,18.74,986.355,43.8275,8.7275,"NE",75,45.649228953132,87
"pinggu_aq",2017-08-24 18:00:00,4,19.5689386162409,14,0.2,38,2,"18","8","5","2017","2",28,29,65,18.4625,986.2975,44.005,8.36,"NE",71,45.0833804840777,79
"pinggu_aq",2017-08-24 19:00:00,3,15,22,0.2,24,2,"19","8","5","2017","2",25,32,69,17.9825,986.2525,43.8325,8.06,"NE",57,44.5175320150235,89
"pinggu_aq",2017-08-24 20:00:00,4,14,21,0.3,19,2,"20","8","5","2017","2",28,32,57,17.505,986.2075,43.66,7.765,"NE",50,43.9516835459693,83
