"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"BL0",2018-04-29 14:00:00,1.7,10.7,28.7,"14","4","1",2018,1,18.8,38.2,6.4,13.7,8.175,1005.247575,74,21.7025,"N","cloudy"
"BL0",2018-04-29 15:00:00,1.92,10.2,29.8,"15","4","1",2018,1,13.9,32.7,9.6,16.7,8.1575,1005.505275,72.75,22.7675,"N","cloudy"
"BL0",2018-04-29 16:00:00,2.14,12.6,32.3,"16","4","1",2018,1,13.95,30.3,8.75,11.5,7.755,1004.662725,76.5,24.585,"N","cloudy"
"BL0",2018-04-29 17:00:00,2.36,10.7,31.9,"17","4","1",2018,1,14,24.7,7.9,12.2,7.4475,1004.34135,78,24.5975,"N","cloudy"
"BL0",2018-04-29 18:00:00,2.58,8.7,31.2,"18","4","1",2018,1,7.6,13.6,7.4,15.2,7.0775,1003.936675,80,24.7225,"N","cloudy"
"BL0",2018-04-29 19:00:00,2.8,14.6,24.9,"19","4","1",2018,1,3.9,7,6.9,15.3,6.885,1004.042625,81,24.5825,"N","rainy"
"BL0",2018-04-29 20:00:00,3.02,9.6,25.1,"20","4","1",2018,1,0,4.8,6.4,12.9,6.875,1005.0435,80,23.8575,"N","rainy"
"BL0",2018-04-29 21:00:00,3.24,12.2,25.1,"21","4","1",2018,1,1.8,5,5.9,13.4,6.52,1003.88475,81.5,25.3525,"N","rainy"
"BL0",2018-04-29 22:00:00,3.46,12.0103924024322,NA,"22","4","1",2018,1,1.2,2.77557361041415,5.4,12.3765801646968,6.57,1004.877375,74.5,25.915,"N","cloudy"
"BL0",2018-04-29 23:00:00,3.68,11.9,13.8,"23","4","1",2018,1,0.6,0.5,4.9,11.3,6.0475,1003.19435,78,27.1775,"N","rainy"
"BL0",2018-04-30 00:00:00,3.9,9,10.5,"0","4","2",2018,1,0.95,4.11254764076467,4.4,15.3422547478443,5.985,1002.54865,79,27.755,"N","rainy"
"BL0",2018-04-30 01:00:00,0,9.7,7.1,"1","4","2",2018,1,1.3,7.7,3.9,19.4,5.9575,1001.671825,79,29.0375,"N","rainy"
"BL0",2018-04-30 02:00:00,1.6,7.8,5.2,"2","4","2",2018,1,0.95,7.11621947167661,3.4,17.2791307723797,5.94,1000.68455,79,30.8175,"N","rainy"
"BL0",2018-04-30 03:00:00,0,6.2,6.9,"3","4","2",2018,1,0.6,6.6,2.9,15.3,5.9075,999.7398,78.5,32.7175,"N","rainy"
"BL0",2018-04-30 04:00:00,1.9,7.2,12.4,"4","4","2",2018,1,2.35,5.63283805374846,2.4,9.80247735202186,6.04,999.8213,78,32.27,"N","rainy"
"BL0",2018-04-30 05:00:00,0.4,8.5,22.6,"5","4","2",2018,1,4.1,4.6,1.9,4.3,6.1425,1000.261375,76.25,32.06,"N","rainy"
"BL0",2018-04-30 06:00:00,3.5,8.8,36.9,"6","4","2",2018,1,3.575,8.5,1.4,2.6,6.1025,999.961575,75.5,32.3125,"N","rainy"
"BL0",2018-04-30 07:00:00,1.2,11.3,50.3,"7","4","2",2018,1,3.05,13.1,0.9,4.6,5.945,998.861375,76.25,33.34,"N","rainy"
"BL0",2018-04-30 08:00:00,4.6,11.3,55.5,"8","4","2",2018,1,2.525,18,2.35,6.46813385573224,5.84,998.423475,77.5,34.255,"N","rainy"
"BL0",2018-04-30 09:00:00,6.2,10.5,55.7,"9","4","2",2018,1,2,12.2,3.8,8.4,5.97,998.332525,76.25,34.705,"N","rainy"
"BL0",2018-04-30 10:00:00,4.1,12.1,50.9,"10","4","2",2018,1,2.24,12.2904371971495,3.65,6,5.99,999.684925,76,34.0125,"N","rainy"
"BL0",2018-04-30 11:00:00,7.1,12.9,53.4,"11","4","2",2018,1,2.48,12.3,3.5,7,6.2175,1000.1454,75,32.4875,"N","rainy"
"BL0",2018-04-30 12:00:00,4.7,12.5,53.6,"12","4","2",2018,1,2.72,12.1,4.85,7.15563324879687,6.46,1000.518425,73.5,30.7325,"N","rainy"
"BL0",2018-04-30 13:00:00,5,15.5,49,"13","4","2",2018,1,2.96,12.4003576247184,6.2,7.3,20,940,22,18,"NO","cloudy"
"BL0",2018-04-30 14:00:00,5.6,13.8,49.9,"14","4","2",2018,1,3.2,12.7,2.7,9.1,7.2825,1002.069225,62.5,26.5075,"N","rainy"
"BL0",2018-04-30 15:00:00,8.2,14.9,51.3,"15","4","2",2018,1,3.4,12.6,2.4,4.7,7.18,1000.759075,67.75,26.3225,"N","rainy"
"BL0",2018-04-30 16:00:00,6.5,14.9,52.6,"16","4","2",2018,1,1.8,9.1,0.6,6,7.72,1001.476425,66.5,24.44,"N","rainy"
"BL0",2018-04-30 17:00:00,4.8,13,57.9,"17","4","2",2018,1,1.93333333333333,10.2,2.6,9.5,7.78,1001.68415,65.5,22.5125,"NW","rainy"
"BL0",2018-04-30 18:00:00,7.1,15,46.5,"18","4","2",2018,1,2.06666666666667,9.81255481952275,6.8,11,7.695,1001.96645,65.25,20.615,"NW","rainy"
"BL0",2018-04-30 19:00:00,5.6,13.8,49.3,"19","4","2",2018,1,2.2,9.4,6.26666666666667,11.9,7.4625,1002.35285,64.75,18.7725,"NW","rainy"
"BL0",2018-04-30 20:00:00,6.3,13.4,48.6,"20","4","2",2018,1,6.5,12.2,5.73333333333333,10.4,7.68,1003.86475,59.5,16.9575,"NW","rainy"
"BL0",2018-04-30 21:00:00,7.1,11.7,82.2,"21","4","2",2018,1,3.6,9.9,5.2,10.7,6.76,1003.24905,64.25,15.1075,"NW","cloudy"
"BL0",2018-04-30 22:00:00,9,17.1,94.9,"22","4","2",2018,1,3.8,9.62053349125417,4.66666666666667,11.7801257611102,6.9425,1003.3049,69.75,12.455,"NW","cloudy"
"BL0",2018-04-30 23:00:00,7.6,16,95.6,"23","4","2",2018,1,4,9.3,4.13333333333333,12.9,7.3975,1004.8522,67.5,12.195,"W","cloudy"
"BL0",2018-05-01 00:00:00,4.6,11.9,89.7,"0","5","3",2018,1,3.8,9.84198055003237,3.6,10.4943917574348,6.3675,1003.9581,72.5,12.805,"W","cloudy"
"BL0",2018-05-01 01:00:00,4.4,12.7,79.4,"1","5","3",2018,1,3.6,10.4,3.06666666666667,8.1,6.0125,1003.943475,73.75,13.5625,"W","cloudy"
"BL0",2018-05-01 02:00:00,5.7,9.7,65,"2","5","3",2018,1,1.8,8.99820747114195,2.53333333333333,8.46371727261267,5.6225,1003.877275,75.25,14.2175,"W","cloudy"
"BL0",2018-05-01 03:00:00,4.8,10.8,49.3,"3","5","3",2018,1,0,7.6,2,8.8,5.165,1003.911425,75.75,14.3025,"W","cloudy"
"BL0",2018-05-01 04:00:00,5.4,10,31.9,"4","5","3",2018,1,0.214285714285714,7.91633354435565,1.46666666666667,8.25510229060956,4.63,1004.543625,74.5,13.5075,"W","cloudy"
"BL0",2018-05-01 05:00:00,4.7,10.6,44.4,"5","5","3",2018,1,0.428571428571428,8.2,0.933333333333333,7.72308455152333,4.2125,1004.698375,75.25,12.285,"W","cloudy"
"BL0",2018-05-01 06:00:00,7.9,12.6,52.8,"6","5","3",2018,1,0.642857142857143,9.00403738629111,0.4,7.2,5.0525,1006.327775,67.5,10.915,"W","cloudy"
"BL0",2018-05-01 07:00:00,8.3,16.2,67.3,"7","5","3",2018,1,0.857142857142857,9.8,0.9,6,5.92,1005.213975,64.75,10.97,"W","cloudy"
"BL0",2018-05-01 08:00:00,7.5,21.2,51.1,"8","5","3",2018,1,1.07142857142857,10.6280255367767,3.35,9.30743235078594,7.7375,1005.262025,56.5,11.365,"W","cloudy"
"BL0",2018-05-01 09:00:00,6,10.7,27.2,"9","5","3",2018,1,1.28571428571429,11.4555824186903,5.8,12.7,9.59,1005.4636,47,11.775,"SW","clear"
"BL0",2018-05-01 10:00:00,6.5,12.1,22.2,"10","5","3",2018,1,1.5,12.3,4.98,5.6,11.5025,1005.500625,44.5,12.7525,"SW","clear"
"BL0",2018-05-01 11:00:00,4.8,12.6,24.3,"11","5","3",2018,1,3.3,11.9908964079413,4.16,10.3,12.6975,1005.40205,42,14.2625,"SW","clear"
"BL0",2018-05-01 12:00:00,4.6,12.6,24.7,"12","5","3",2018,1,5.1,11.6,3.34,11.5,13.665,1005.40435,39,15.6975,"SW","clear"
"BL0",2018-05-01 13:00:00,4.6,11.9,24.5,"13","5","3",2018,1,6.3,18.1,2.52,11.087335331297,13.9875,1004.860825,42,18.875,"SW","clear"
"BL0",2018-05-01 14:00:00,3.3,9.9,17.4,"14","5","3",2018,1,4.8,14.9,1.7,10.7,14.305,1004.69235,40.75,21,"SW","clear"
"BL0",2018-05-01 15:00:00,4.6,10,16.8,"15","5","3",2018,1,1.7,6.1,1.92,10.2,13.82,1004.101425,46,23.2825,"SW","clear"
"BL0",2018-05-01 16:00:00,4.3,14,22.8,"16","5","3",2018,1,2.8,6.92771275270923,2.14,12.6,13.11,1005.1327,47,23.77,"SW","rainy"
"BL0",2018-05-01 17:00:00,3.2,11.1,21.4,"17","5","3",2018,1,3.9,7.6,2.36,10.7,12.0625,1004.123825,53.25,23.6275,"SW","cloudy"
"BL0",2018-05-01 18:00:00,2,10.6,20.8,"18","5","3",2018,1,5,9.4,2.58,8.7,11.56,1004.362125,53,22.555,"SW","cloudy"
"BL0",2018-05-01 19:00:00,4.6,14.8,21,"19","5","3",2018,1,5.1,8.4,2.8,14.6,10.89,1004.941825,55,21.3075,"SW","cloudy"
"BL0",2018-05-01 20:00:00,6.2,13.5,23.1,"20","5","3",2018,1,3,10.1,3.02,9.6,9.7275,1004.0638,60.75,19.665,"SW","cloudy"
"BL0",2018-05-01 21:00:00,4.4,10.4,28.5,"21","5","3",2018,1,1.1,7.5,3.24,12.2,9.71,1004.96435,60.5,19.345,"S","cloudy"
"BL0",2018-05-01 22:00:00,4.3,11.3,28.3,"22","5","3",2018,1,0.55,4.71712338689946,3.46,12.0103924024322,9.405,1003.848825,65,20.2525,"S","cloudy"
"BL0",2018-05-01 23:00:00,3.3,9.8,23.5,"23","5","3",2018,1,0,1.9,3.68,11.9,9.035,1003.176875,69.5,19.1125,"S","cloudy"
"BL0",2018-05-02 00:00:00,1.1,9.6,19.3,"0","5","4",2018,1,0.35,1.6710883388231,3.9,9,9.085,1002.675375,72,18.895,"S","cloudy"
"BL0",2018-05-02 01:00:00,2.4,9.3,9.2,"1","5","4",2018,1,0.7,1.4,0,9.7,9.1075,1002.0981,73.25,19.4775,"S","cloudy"
"BL0",2018-05-02 02:00:00,2,8.9,6.3,"2","5","4",2018,1,1,1.42620839178496,1.6,7.8,9.0975,1001.48895,74.5,20.77,"S","cloudy"
"BL0",2018-05-02 03:00:00,2.2,10.3,5.7,"3","5","4",2018,1,1.3,1.4,0,6.2,9.3,1001.9296,73,22.51,"S","cloudy"
"BL0",2018-05-02 04:00:00,1.2,9,7.5,"4","5","4",2018,1,1.6,4.66257800898515,1.9,7.2,9.4675,1001.6389,74,25.765,"S","rainy"
"BL0",2018-05-02 05:00:00,1.3,4.6,13.2,"5","5","4",2018,1,1.9,7.9,0.4,8.5,9.2075,1000.150325,76.75,27.6725,"S","rainy"
"BL0",2018-05-02 06:00:00,2.5,8.2,19.9,"6","5","4",2018,1,2.45,9.6,3.5,8.8,9.3775,999.87595,74.75,28.3725,"S","cloudy"
"BL0",2018-05-02 07:00:00,3,9.4,29.3,"7","5","4",2018,1,3,9.2,1.2,11.3,9.6625,1000.386075,73.5,27.5925,"S","cloudy"
"BL0",2018-05-02 08:00:00,2.8,16,30.6,"8","5","4",2018,1,4.1,12.2,4.6,11.3,9.6175,998.893175,76.5,28.4725,"S","cloudy"
"BL0",2018-05-02 09:00:00,2.9,7.5,28.9,"9","5","4",2018,1,2,11.7,6.2,10.5,10.045,999.7461,75.75,28.6225,"S","rainy"
"BL0",2018-05-02 10:00:00,0.6,6.3,29.6,"10","5","4",2018,1,2.8,14.4,4.1,12.1,9.625,998.250325,83.5,32.095,"S","rainy"
"BL0",2018-05-02 11:00:00,2.1,4,31.4,"11","5","4",2018,1,3.6,11.3,7.1,12.9,9.6,998.1843,86.5,31.74,"S","rainy"
"BL0",2018-05-02 12:00:00,0,4.7,35.8,"12","5","4",2018,1,4.5,12.1230766469269,4.7,12.5,9.855,998.066525,86.25,26.155,"SW","rainy"
"BL0",2018-05-02 13:00:00,2.4,3.9,39.6,"13","5","4",2018,1,5.4,13,5,15.5,10.63,998.6208,81,15.035,"SW","rainy"
"BL0",2018-05-02 14:00:00,0,20.2,46.3,"14","5","4",2018,1,3.1,6.2,5.6,13.8,11.5475,999.17675,73,12.4625,"NW","rainy"
"BL0",2018-05-02 15:00:00,0.2,1.4,57.2,"15","5","4",2018,1,5.3,10.1,8.2,14.9,12.2475,1000.001025,65.75,20.3825,"NW","rainy"
"BL0",2018-05-02 16:00:00,2.4,5.2,52,"16","5","4",2018,1,0,6.5,6.5,14.9,14.25,1002.4005,49.25,22.19,"NW","rainy"
"BL0",2018-05-02 17:00:00,1,5.5,55.3,"17","5","4",2018,1,1.1,7.9,4.8,13,13.18,1002.7151,55.75,20.28,"NW","rainy"
"BL0",2018-05-02 18:00:00,1.4,7.2,52.4,"18","5","4",2018,1,0.6,8.1,7.1,15,12.375,1005.14835,53.75,16.6675,"NW","rainy"
"BL0",2018-05-02 19:00:00,1.9,2.9,87.2,"19","5","4",2018,1,2.45,8.4,5.6,13.8,11.04,1005.337125,61.75,12.6625,"NW","rainy"
"BL0",2018-05-02 20:00:00,4.8,6.9,107.9,"20","5","4",2018,1,4.3,7.4,6.3,13.4,10.88,1007.4936,59.25,10.7725,"NW","clear"
"BL0",2018-05-02 21:00:00,8.1,14.8,88.4,"21","5","4",2018,1,4.13333333333333,9.7,7.1,11.7,10.3125,1008.469125,61.25,9.4175,"W","clear"
"BL0",2018-05-02 22:00:00,4.9,12.9,77.1,"22","5","4",2018,1,3.96666666666667,10.5317474439647,9,17.1,8.9125,1008.3597,67.5,9.3125,"W","clear"
"BL0",2018-05-02 23:00:00,5.8,12.9,95.4,"23","5","4",2018,1,3.8,11.4,7.6,16,8.4475,1009.1787,69.75,9.74,"W","clear"
"BL0",2018-05-03 00:00:00,6.1,12.4,80.3,"0","5","5",2018,1,3.325,11.1913512888011,4.6,11.9,7.9925,1009.842475,72,9.88,"W","clear"
"BL0",2018-05-03 01:00:00,4.5,13.1,78,"1","5","5",2018,1,2.85,10.9984433450587,4.4,12.7,7.5225,1010.2831,74,9.2375,"W","clear"
"BL0",2018-05-03 02:00:00,7.5,13.2,74.2,"2","5","5",2018,1,2.375,10.8055354013163,5.7,9.7,7.0775,1010.6937,75.75,8.005,"W","clear"
"BL0",2018-05-03 03:00:00,9.2,14.6,45.7,"3","5","5",2018,1,1.9,10.6,4.8,10.8,7.08,1011.364975,75.75,6.605,"W","clear"
"BL0",2018-05-03 04:00:00,9.1,16.2,44.4,"4","5","5",2018,1,2,11.2583694305696,5.4,10,6.3725,1011.570375,78.5,5.69,"W","clear"
"BL0",2018-05-03 05:00:00,3.4,15.5,44.6,"5","5","5",2018,1,2.1,11.9,4.7,10.6,6.705,1012.32155,75.75,5.1,"W","clear"
"BL0",2018-05-03 06:00:00,9.4,19.4,58.7,"6","5","5",2018,1,2.3,12.8,7.9,12.6,7.46,1013.73495,71.5,4.68,"W","cloudy"
"BL0",2018-05-03 07:00:00,6.3,21,71.9,"7","5","5",2018,1,5,15.3,8.3,16.2,8.92,1014.329825,65,4.4,"W","cloudy"
"BL0",2018-05-03 08:00:00,11.8,21.9,69.8,"8","5","5",2018,1,5.36666666666667,15.2707320507889,7.5,21.2,10.575,1013.846425,60,4.62,"W","cloudy"
"BL0",2018-05-03 09:00:00,8.3,16.9,64.8,"9","5","5",2018,1,5.73333333333333,15.278098821249,6,10.7,12.3675,1014.33565,52.25,4.88,"W","cloudy"
"BL0",2018-05-03 10:00:00,7.4,12,47.2,"10","5","5",2018,1,6.1,15.4,6.5,12.1,13.2475,1014.756375,47.75,5.265,"W","cloudy"
"BL0",2018-05-03 11:00:00,5.4,12.6,31.7,"11","5","5",2018,1,4.05,7.5,4.8,12.6,14.41,1015.04985,43,6.2475,"W","cloudy"
"BL0",2018-05-03 12:00:00,4.1,10.6,31.2,"12","5","5",2018,1,2,12.5,4.6,12.6,15.845,1016.18345,35.5,6.9125,"W","cloudy"
"BL0",2018-05-03 13:00:00,2.5,11.9,24.9,"13","5","5",2018,1,1.6,13.4399106355872,4.6,11.9,16,1014.97465,38.5,8.47,"W","cloudy"
"BL0",2018-05-03 14:00:00,6.4,13.6,43.4,"14","5","5",2018,1,1.2,14.5,3.3,9.9,16.4225,1014.701025,38.75,9.29,"W","cloudy"
"BL0",2018-05-03 15:00:00,2.4,16.4,26.8,"15","5","5",2018,1,2.05,11.2,4.6,10,16.56,1014.47815,40.5,9.73,"W","cloudy"
"BL0",2018-05-03 16:00:00,3.7,13,34.4,"16","5","5",2018,1,2.9,8.7,4.3,14,16.2075,1014.2487,46,11.8125,"W","cloudy"
"BL0",2018-05-03 17:00:00,6.4,11.6,46.1,"17","5","5",2018,1,3.8,12.6,3.2,11.1,15.6875,1014.461125,50.25,11.1075,"W","cloudy"
"BL0",2018-05-03 18:00:00,5.6,14.4,77.6,"18","5","5",2018,1,3.75,12.6206070138338,2,10.6,15.21,1015.068625,52,10.02,"W","cloudy"
"BL0",2018-05-03 19:00:00,7.3,16.5,44,"19","5","5",2018,1,3.7,12.7,4.6,14.8,20,940,22,18,"NO","cloudy"
"BL0",2018-05-03 20:00:00,9.3,17.8,26,"20","5","5",2018,1,3.65,12.6,6.2,13.5,20,940,22,18,"NO","cloudy"
"BL0",2018-05-03 21:00:00,8.1,14.6,26,"21","5","5",2018,1,3.6,8.6,4.4,10.4,12.72,1016.379725,66.5,7.155,"W","cloudy"
"BL0",2018-05-03 22:00:00,7.5,15.5,29.6,"22","5","5",2018,1,3.15,9.78775705083541,4.3,11.3,13.1675,1016.61435,69,9.1425,"W","cloudy"
"BL0",2018-05-03 23:00:00,4.4,11.7,25.2,"23","5","5",2018,1,2.7,10.9,3.3,9.8,12.17,1016.609325,72.75,8.6,"W","cloudy"
"BL0",2018-05-04 00:00:00,8.6,14.2,24.9,"0","5","6",2018,1,2.2,12.0467262498117,1.1,9.6,11.9725,1016.930725,72,8.0325,"W","cloudy"
"BL0",2018-05-04 01:00:00,6.9,15.2,27.7,"1","5","6",2018,1,1.7,13.2,2.4,9.3,11.3375,1016.9529,73,7.175,"W","cloudy"
"BL0",2018-05-04 02:00:00,6.5,16,28.3,"2","5","6",2018,1,1.41666666666667,13.8708445998663,2,8.9,10.36,1016.75515,76.25,6.0675,"W","cloudy"
"BL0",2018-05-04 03:00:00,4.6,12.5,24.5,"3","5","6",2018,1,1.13333333333333,14.6,2.2,10.3,9.895,1016.87625,76.75,4.7925,"W","cloudy"
"BL0",2018-05-04 04:00:00,6.5,14.4,47.8,"4","5","6",2018,1,0.85,11.8222635167194,1.2,9,10.2425,1017.466775,77.5,3.785,"W","cloudy"
"BL0",2018-05-04 05:00:00,3.9,12.6,70.6,"5","5","6",2018,1,0.566666666666667,9.1,1.3,4.6,10.0175,1017.592525,78.75,3.0325,"W","cloudy"
"BL0",2018-05-04 06:00:00,9.5,18.6,56.8,"6","5","6",2018,1,0.283333333333333,6.08945712411899,2.5,8.2,10.735,1018.964975,73.75,2.63,"W","cloudy"
"BL0",2018-05-04 07:00:00,3.3,18.7,58.9,"7","5","6",2018,1,0,2.9,3,9.4,11.85,1018.338675,69.5,2.7425,"W","cloudy"
"BL0",2018-05-04 08:00:00,8.3,22.9,41.9,"8","5","6",2018,1,6,12.3,2.8,16,13.7875,1019.505175,59.75,2.8225,"SW","clear"
"BL0",2018-05-04 09:00:00,10.6,21.9,39.6,"9","5","6",2018,1,7.9,17.4,2.9,7.5,15.34,1018.32435,58,4.0975,"SW","clear"
"BL0",2018-05-04 10:00:00,6.9,27.7,33.3,"10","5","6",2018,1,7.6,19.7,0.6,6.3,16.6,1018.589575,55,4.02,"SW","clear"
"BL0",2018-05-04 11:00:00,6.9,19.3,34.2,"11","5","6",2018,1,7.3,18.5,2.1,4,17.86,1018.923575,49.5,3.66,"SW","clear"
"BL0",2018-05-04 12:00:00,10.7,15.9,24.1,"12","5","6",2018,1,7,18,0,4.7,17.6575,1018.802925,52,3.1675,"SW","cloudy"
"BL0",2018-05-04 13:00:00,10.4,24.3,32.9,"13","5","6",2018,1,6.7,18.9,2.4,3.9,17.605,1018.8153,52.5,2.585,"SW","cloudy"
"BL0",2018-05-04 14:00:00,13.2,19.7,42.8,"14","5","6",2018,1,6.4,13.7,0,20.2,17.33,1018.787975,54.5,1.91,"W","cloudy"
"BL0",2018-05-04 15:00:00,9.4,21.8,37.9,"15","5","6",2018,1,9.6,16.7,0.2,1.4,16.9725,1018.76395,56.5,1.1125,"NW","cloudy"
"BL0",2018-05-04 16:00:00,10,18.5,36.1,"16","5","6",2018,1,8.75,11.5,2.4,5.2,18.4425,1019.37095,48.75,2.705,"N","cloudy"
"BL0",2018-05-04 17:00:00,9.5,24.5,33.9,"17","5","6",2018,1,7.9,12.2,1,5.5,17.56,1018.5453,56.5,4.185,"NE","cloudy"
"BL0",2018-05-04 18:00:00,16.5,27.9,54.3,"18","5","6",2018,1,7.4,15.2,1.4,7.2,17.04,1018.877425,59.75,5.4175,"NE","cloudy"
"BL0",2018-05-04 19:00:00,13.9,30.5,66.2,"19","5","6",2018,1,6.9,15.3,1.9,2.9,16.3925,1019.333925,63.25,6.5125,"E","cloudy"
"BL0",2018-05-04 20:00:00,15.7,23.5,38.1,"20","5","6",2018,1,6.4,12.9,4.8,6.9,16.4525,1020.837825,61.75,7.5325,"E","cloudy"
"BL0",2018-05-04 21:00:00,15.4818181818182,23.3433951081104,35.4,"21","5","6",2018,1,5.9,13.4,8.1,14.8,14.795,1020.334325,70.5,8.6425,"SE","cloudy"
"BL0",2018-05-04 22:00:00,15.2636363636364,23.0887953418012,51.4,"22","5","6",2018,1,5.4,12.3765801646968,4.9,12.9,14.035,1020.1438,77.25,8.345,"SE","cloudy"
"BL0",2018-05-04 23:00:00,15.0454545454545,22.8341955754919,57.6,"23","5","6",2018,1,4.9,11.3,5.8,12.9,13.2,1020.46485,79,6.85,"SE","cloudy"
"BL0",2018-05-05 00:00:00,14.8272727272727,22.5795958091827,76.3,"0","5","7",2018,1,4.4,15.3422547478443,6.1,12.4,12.465,1020.683075,80,5.5175,"SE","cloudy"
"BL0",2018-05-05 01:00:00,14.6090909090909,22.3249960428735,82.6,"1","5","7",2018,1,3.9,19.4,4.5,13.1,11.895,1020.752075,79.75,5.195,"SE","cloudy"
"BL0",2018-05-05 02:00:00,14.3909090909091,22.0703962765642,76.1,"2","5","7",2018,1,3.4,17.2791307723797,7.5,13.2,11.4525,1020.726025,78.25,5.5425,"E","clear"
"BL0",2018-05-05 03:00:00,14.1727272727273,21.815796510255,77.8,"3","5","7",2018,1,2.9,15.3,9.2,14.6,11.0725,1020.683975,76,5.895,"E","clear"
"BL0",2018-05-05 04:00:00,13.9545454545455,21.5611967439458,75.9,"4","5","7",2018,1,2.4,9.80247735202186,9.1,16.2,10.5775,1020.6452,68.75,5.835,"E","clear"
"BL0",2018-05-05 05:00:00,13.7363636363636,21.3065969776366,74.2,"5","5","7",2018,1,1.9,4.3,3.4,15.5,10.6175,1020.88905,64.75,5.715,"E","clear"
"BL0",2018-05-05 06:00:00,13.5181818181818,21.0519972113273,67.1,"6","5","7",2018,1,1.4,2.6,9.4,19.4,11.2675,1021.1129,60,5.8925,"E","clear"
"BL0",2018-05-05 07:00:00,13.3,20.8,59.7,"7","5","7",2018,1,0.9,4.6,6.3,21,12.9725,1022.25705,50,6.385,"E","clear"
"BL0",2018-05-05 08:00:00,8.8,20.3,52.8,"8","5","7",2018,1,2.35,6.46813385573224,11.8,21.9,14.535,1021.20845,50.75,7.525,"E","clear"
"BL0",2018-05-05 09:00:00,13,24.7,39.4,"9","5","7",2018,1,3.8,8.4,8.3,16.9,16.415,1021.114675,46.75,8.565,"E","clear"
"BL0",2018-05-05 10:00:00,10.3,21.3,33.1,"10","5","7",2018,1,3.65,6,7.4,12,18.3075,1021.2312,34.25,8.2,"E","clear"
"BL0",2018-05-05 11:00:00,14.3,23.5,31,"11","5","7",2018,1,3.5,7,5.4,12.6,19.8825,1021.864825,31,9.1675,"E","clear"
"BL0",2018-05-05 12:00:00,11.3,26,29.6,"12","5","7",2018,1,4.85,7.15563324879687,4.1,10.6,20.065,1020.648825,38,10.785,"E","clear"
"BL0",2018-05-05 13:00:00,15.4,25.9,29.3,"13","5","7",2018,1,6.2,7.3,2.5,11.9,20.525,1020.36115,39,11.545,"E","clear"
"BL0",2018-05-05 14:00:00,13.8,22.6,28.5,"14","5","7",2018,1,2.7,9.1,6.4,13.6,20.615,1020.05445,40.75,11.995,"E","clear"
"BL0",2018-05-05 15:00:00,14.3,23.7,31.6,"15","5","7",2018,1,2.4,4.7,2.4,16.4,20.37,1019.79055,42.5,12.1925,"E","clear"
"BL0",2018-05-05 16:00:00,21.7,32.8,32.7,"16","5","7",2018,1,0.6,6,3.7,13,20.3925,1019.2456,41.75,11.75,"E","clear"
"BL0",2018-05-05 17:00:00,16.6,28.4,43,"17","5","7",2018,1,2.6,9.5,6.4,11.6,20.0225,1019.532975,39.75,12.0375,"E","clear"
"BL0",2018-05-05 18:00:00,20.1,34.2,48,"18","5","7",2018,1,6.8,11,5.6,14.4,19.7025,1020.749025,35,12.3225,"E","clear"
"BL0",2018-05-05 19:00:00,20,31.5,59.5,"19","5","7",2018,1,6.26666666666667,11.9,7.3,16.5,17.455,1019.93555,44.75,10.8175,"E","clear"
"BL0",2018-05-05 20:00:00,25.8,33,49.2,"20","5","7",2018,1,5.73333333333333,10.4,9.3,17.8,15.3875,1020.089275,51.5,9.325,"E","clear"
"BL0",2018-05-05 21:00:00,25.7,35.6,59.1,"21","5","7",2018,1,5.2,10.7,8.1,14.6,15.2825,1021.34865,47,8.215,"E","clear"
"BL0",2018-05-05 22:00:00,24.7,34.9,58.7,"22","5","7",2018,1,4.66666666666667,11.7801257611102,7.5,15.5,13.61,1020.036275,56.5,7.715,"E","clear"
"BL0",2018-05-05 23:00:00,19.7,28.4,56.8,"23","5","7",2018,1,4.13333333333333,12.9,4.4,11.7,12.9475,1020.12665,57.5,7.285,"E","clear"
"BL0",2018-05-06 00:00:00,22.6,32.7,52,"0","5","1",2018,1,3.6,10.4943917574348,8.6,14.2,13.555,1021.22505,52.75,6.8075,"E","clear"
"BL0",2018-05-06 01:00:00,20.6,30.6,36.3,"1","5","1",2018,1,3.06666666666667,8.1,6.9,15.2,12.6775,1020.465375,56.25,6.48,"NE","clear"
"BL0",2018-05-06 02:00:00,22.3,32.8,39,"2","5","1",2018,1,2.53333333333333,8.46371727261267,6.5,16,11.4975,1020.22545,61.5,6.5725,"NE","clear"
"BL0",2018-05-06 03:00:00,26.3,35,33.1,"3","5","1",2018,1,2,8.8,4.6,12.5,11.79,1020.28535,60,6.76,"NE","clear"
"BL0",2018-05-06 04:00:00,25.8,33.1,25.8,"4","5","1",2018,1,1.46666666666667,8.25510229060956,6.5,14.4,11.49,1019.988675,62,7.0325,"NE","clear"
"BL0",2018-05-06 05:00:00,22.1,31.7,26.6,"5","5","1",2018,1,0.933333333333333,7.72308455152333,3.9,12.6,11.0525,1019.433325,67.5,7.305,"NE","clear"
"BL0",2018-05-06 06:00:00,24.3,33,37.5,"6","5","1",2018,1,0.4,7.2,9.5,18.6,11.8275,1019.168675,67.25,7.4525,"NE","clear"
