"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"KF1",2018-04-29 23:00:00,4.1,7.5,NA,"23","4","1",2018,1,1.4,2.8,9.5,12.1,6.1975,1003.15765,76.25,27.0625,"N","rainy"
"KF1",2018-04-30 00:00:00,4.1,7.7,NA,"0","4","2",2018,1,2.7,4.7,12.2,14.7,6.0175,1002.434725,78,27.875,"N","rainy"
"KF1",2018-04-30 01:00:00,4.2,7.8,NA,"1","4","2",2018,1,3.4,5.4,15.5,18.9,5.99,1001.576475,78,29.1325,"N","rainy"
"KF1",2018-04-30 02:00:00,4,7.2,NA,"2","4","2",2018,1,3.3,5.8,10.55,13,5.9675,1000.60845,78.25,30.87,"N","rainy"
"KF1",2018-04-30 03:00:00,3.6,7.3,NA,"3","4","2",2018,1,3.36666666666667,5.93333333333333,5.6,7.1,5.9225,999.6822,78.25,32.7225,"N","rainy"
"KF1",2018-04-30 04:00:00,3.6,7.6,NA,"4","4","2",2018,1,3.43333333333333,6.06666666666667,5.605,7.12,6.2575,1000.515325,75.75,31.755,"N","rainy"
"KF1",2018-04-30 05:00:00,3.7,7.1,NA,"5","4","2",2018,1,3.5,6.2,5.61,7.14,6.125,1000.207875,75.75,32.145,"N","rainy"
"KF1",2018-04-30 06:00:00,3.7,7.2,NA,"6","4","2",2018,1,3.6,6.45185185185185,5.615,7.16,6.225,1000.009575,73.75,32.2075,"N","rainy"
"KF1",2018-04-30 07:00:00,4.5,11.8,NA,"7","4","2",2018,1,3.7,6.7037037037037,5.62,7.18,5.93,998.82845,75.75,33.38,"N","rainy"
"KF1",2018-04-30 08:00:00,4.8,10.6,NA,"8","4","2",2018,1,3.8,6.95555555555556,5.625,7.2,5.8275,998.39145,77.25,34.225,"N","rainy"
"KF1",2018-04-30 09:00:00,4.4,9.6,NA,"9","4","2",2018,1,3.9,7.20740740740741,5.63,7.22,5.97,998.304375,76,34.61,"N","rainy"
"KF1",2018-04-30 10:00:00,5,12,NA,"10","4","2",2018,1,4,7.45925925925926,5.635,7.24,6,999.618875,76,33.9175,"N","rainy"
"KF1",2018-04-30 11:00:00,5.5,13.2,NA,"11","4","2",2018,1,4.1,7.71111111111111,5.64,7.26,6.24,1000.080325,74.75,32.38,"N","rainy"
"KF1",2018-04-30 12:00:00,4.9,11.5,NA,"12","4","2",2018,1,4.2,7.96296296296296,5.645,7.28,6.6925,1001.35905,68.5,29.8875,"N","rainy"
"KF1",2018-04-30 13:00:00,6.1,14.1,NA,"13","4","2",2018,1,4.3,8.21481481481482,5.65,7.3,20,940,22,18,"NO","cloudy"
"KF1",2018-04-30 14:00:00,5.1,13,NA,"14","4","2",2018,1,4.4,8.46666666666667,5.655,7.32,7.45,1002.093225,60.5,25.4975,"N","rainy"
"KF1",2018-04-30 15:00:00,4.7,10.3,NA,"15","4","2",2018,1,4.5,8.71851851851852,5.66,7.34,7.3,1000.665625,67.25,25.6575,"N","rainy"
"KF1",2018-04-30 16:00:00,5.2,11.5,NA,"16","4","2",2018,1,4.6,8.97037037037037,5.665,7.36,8.155,1002.1055,62.25,24.095,"N","rainy"
"KF1",2018-04-30 17:00:00,5.1,11.3,NA,"17","4","2",2018,1,4.7,9.22222222222222,5.67,7.38,8.175,1002.312325,61.75,22.75,"NW","rainy"
"KF1",2018-04-30 18:00:00,5.3,12,NA,"18","4","2",2018,1,4.8,9.47407407407407,5.675,7.4,7.8475,1001.805175,64.75,20.4775,"NW","rainy"
"KF1",2018-04-30 19:00:00,5.5,11.2,NA,"19","4","2",2018,1,4.9,9.72592592592592,5.68,7.42,7.5425,1002.18675,64.25,18.3825,"NW","rainy"
"KF1",2018-04-30 20:00:00,5.7,10.4,NA,"20","4","2",2018,1,5,9.97777777777777,5.685,7.44,7.6825,1003.692175,59.75,16.2625,"NW","rainy"
"KF1",2018-04-30 21:00:00,7.4,14.1,NA,"21","4","2",2018,1,5.1,10.2296296296296,5.69,7.46,6.7025,1003.068575,64.75,14.295,"NW","cloudy"
"KF1",2018-04-30 22:00:00,6.3,11.2,NA,"22","4","2",2018,1,5.2,10.4814814814815,5.695,7.48,6.995,1003.29925,69.75,12.1525,"NW","cloudy"
"KF1",2018-04-30 23:00:00,5.5,9.3,NA,"23","4","2",2018,1,5.3,10.7333333333333,5.7,7.5,7.325,1004.645225,68.25,12.2375,"W","cloudy"
"KF1",2018-05-01 00:00:00,5.7,9.7,NA,"0","5","3",2018,1,5.4,10.9851851851852,5.1,6.9,6.97,1004.514475,70.25,12.9975,"W","cloudy"
"KF1",2018-05-01 01:00:00,5.7,9.8,NA,"1","5","3",2018,1,5.5,11.237037037037,4.3,6,5.8625,1003.752375,74.5,13.79,"W","cloudy"
"KF1",2018-05-01 02:00:00,5.6,8.9,NA,"2","5","3",2018,1,5.6,11.4888888888889,4.1,5.8,5.81,1004.4912,73.5,14.4675,"W","cloudy"
"KF1",2018-05-01 03:00:00,5.9,9.5,NA,"3","5","3",2018,1,5.7,11.7407407407407,4.1,6.7,4.9325,1003.72325,76.25,14.4375,"W","cloudy"
"KF1",2018-05-01 04:00:00,5.5,8.4,NA,"4","5","3",2018,1,5.8,11.9925925925926,4.1,6.74,4.66,1005.122075,72.75,13.505,"W","cloudy"
"KF1",2018-05-01 05:00:00,5.9,8.8,NA,"5","5","3",2018,1,5.9,12.2444444444444,4.1,6.78,4.0175,1004.462875,75.75,12.225,"W","cloudy"
"KF1",2018-05-01 06:00:00,6.9,11.3,NA,"6","5","3",2018,1,6,12.4962962962963,4.1,6.82,4.9,1006.07435,67.5,10.81,"W","cloudy"
"KF1",2018-05-01 07:00:00,7.2,13.8,NA,"7","5","3",2018,1,6.1,12.7481481481481,4.1,6.86,5.815,1004.94985,65.25,10.8725,"W","cloudy"
"KF1",2018-05-01 08:00:00,6.4,13.3,NA,"8","5","3",2018,1,6.2,13,4.1,6.9,7.6725,1004.991175,57.5,11.33,"W","cloudy"
"KF1",2018-05-01 09:00:00,4.2,7.9,NA,"9","5","3",2018,1,5.9,12.32,4.1,6.94,9.5575,1005.979775,46.75,11.2075,"W","clear"
"KF1",2018-05-01 10:00:00,4.1,6.9,NA,"10","5","3",2018,1,5.6,11.64,4.1,6.98,11.485,1005.2102,45.5,12.9125,"SW","clear"
"KF1",2018-05-01 11:00:00,4.3,7.7,NA,"11","5","3",2018,1,5.3,10.96,4.1,7.02,12.6975,1005.0984,42.75,14.5875,"SW","clear"
"KF1",2018-05-01 12:00:00,4.1,8.6,NA,"12","5","3",2018,1,5,10.28,4.1,7.06,13.6575,1005.09335,40,16.1425,"SW","clear"
"KF1",2018-05-01 13:00:00,4.2,10.1,NA,"13","5","3",2018,1,4.7,9.6,4.1,7.1,13.9425,1004.5521,43,19.345,"SW","clear"
"KF1",2018-05-01 14:00:00,3,8.6,NA,"14","5","3",2018,1,4.4,8.92,4.1,7.14,14.3375,1004.48585,40,21.015,"SW","clear"
"KF1",2018-05-01 15:00:00,3.8,8,NA,"15","5","3",2018,1,4.1,8.24,4.1,7.18,13.825,1003.89905,45,23.29,"SW","clear"
"KF1",2018-05-01 16:00:00,3.8,7.9,NA,"16","5","3",2018,1,3.8,7.56,4.1,7.22,13.3075,1005.592625,44.25,23.8025,"SW","rainy"
"KF1",2018-05-01 17:00:00,3.1,7,NA,"17","5","3",2018,1,3.5,6.88,4.1,7.26,11.9975,1003.790875,53.75,24.0225,"SW","rainy"
"KF1",2018-05-01 18:00:00,3.3,6.4,NA,"18","5","3",2018,1,3.2,6.2,4.1,7.3,11.6925,1004.113975,51.75,23.015,"SW","cloudy"
"KF1",2018-05-01 19:00:00,3.7,6,NA,"19","5","3",2018,1,2.9,5.52,4.1,7.34,10.87,1004.57765,55.5,21.6625,"SW","cloudy"
"KF1",2018-05-01 20:00:00,3.6,5.7,NA,"20","5","3",2018,1,2.6,4.84,4.1,7.38,9.7225,1003.685175,61.25,20.075,"SW","cloudy"
"KF1",2018-05-01 21:00:00,3.7,6,NA,"21","5","3",2018,1,2.3,4.16,4.1,7.42,9.7175,1004.575225,61,19.8,"S","cloudy"
"KF1",2018-05-01 22:00:00,3.7,5.8,NA,"22","5","3",2018,1,2,3.48,4.1,7.46,9.4425,1003.45125,65.25,20.7075,"S","cloudy"
"KF1",2018-05-01 23:00:00,3.5,5.8,NA,"23","5","3",2018,1,1.7,2.8,4.1,7.5,9.0625,1002.773625,70,19.4575,"S","cloudy"
"KF1",2018-05-02 00:00:00,3.5,5.8,NA,"0","5","4",2018,1,2.22,3.4,4.1,7.7,9.0925,1002.268325,72,19.1825,"S","cloudy"
"KF1",2018-05-02 01:00:00,3.4,5.8,NA,"1","5","4",2018,1,2.74,4,4.2,7.8,9.3125,1002.474325,72,19.91,"S","cloudy"
"KF1",2018-05-02 02:00:00,3.6,6.5,NA,"2","5","4",2018,1,3.26,4.6,4,7.2,9.07,1001.07345,74.5,21.2,"S","cloudy"
"KF1",2018-05-02 03:00:00,3.6,6.5,NA,"3","5","4",2018,1,3.78,5.2,3.6,7.3,9.34,1001.611875,72.25,23.035,"S","cloudy"
"KF1",2018-05-02 04:00:00,3.1,6.5,NA,"4","5","4",2018,1,4.3,5.8,3.6,7.6,9.4525,1001.195325,74.25,26.415,"S","rainy"
"KF1",2018-05-02 05:00:00,3.1,5.7,NA,"5","5","4",2018,1,5.6,7.6,3.7,7.1,9.32,1000.4743,75.25,27.8775,"S","rainy"
"KF1",2018-05-02 06:00:00,3.5,6.2,NA,"6","5","4",2018,1,6.8,10.2,3.7,7.2,9.3375,999.4062,75.25,28.905,"S","rainy"
"KF1",2018-05-02 07:00:00,3.6,7.4,NA,"7","5","4",2018,1,5.5,9.9,4.5,11.8,9.6275,999.921025,74,28.1175,"S","cloudy"
"KF1",2018-05-02 08:00:00,3.2,6.6,NA,"8","5","4",2018,1,5.5125,10.025,4.8,10.6,9.6,998.4368,77,28.97,"S","cloudy"
"KF1",2018-05-02 09:00:00,2.2,5,NA,"9","5","4",2018,1,5.525,10.15,4.4,9.6,10.0375,999.2891,76.25,28.965,"S","rainy"
"KF1",2018-05-02 10:00:00,1.5,4,NA,"10","5","4",2018,1,5.5375,10.275,5,12,9.76,998.55425,82.75,31.2825,"S","rainy"
"KF1",2018-05-02 11:00:00,1.8,4.5,NA,"11","5","4",2018,1,5.55,10.4,5.5,13.2,9.66,997.7379,87,30.865,"S","rainy"
"KF1",2018-05-02 12:00:00,1.4,3.6,NA,"12","5","4",2018,1,5.5625,10.525,4.9,11.5,9.895,997.7046,87,25.24,"S","rainy"
"KF1",2018-05-02 13:00:00,1.3,3.2,NA,"13","5","4",2018,1,5.575,10.65,6.1,14.1,10.6325,999.02175,80.25,13.89,"SW","rainy"
"KF1",2018-05-02 14:00:00,1.6,4.8,NA,"14","5","4",2018,1,5.5875,10.775,5.1,13,11.4825,999.6788,71.75,11.045,"NW","rainy"
"KF1",2018-05-02 15:00:00,1.3,3.9,NA,"15","5","4",2018,1,5.6,10.9,4.7,10.3,11.96,999.812875,66.75,19.6875,"NW","rainy"
"KF1",2018-05-02 16:00:00,1.7,3.2,NA,"16","5","4",2018,1,5.6125,11.025,5.2,11.5,14,1002.220675,49.75,21.895,"NW","rainy"
"KF1",2018-05-02 17:00:00,2.6,4.2,NA,"17","5","4",2018,1,5.625,11.15,5.1,11.3,13.02,1002.5227,56.25,20.0125,"NW","rainy"
"KF1",2018-05-02 18:00:00,2.3,4.2,NA,"18","5","4",2018,1,5.6375,11.275,5.3,12,12.3025,1004.93205,54,16.54,"NW","rainy"
"KF1",2018-05-02 19:00:00,2.7,6.3,NA,"19","5","4",2018,1,5.65,11.4,5.5,11.2,11.195,1005.1959,60.25,12.93,"NW","rainy"
"KF1",2018-05-02 20:00:00,3.8,7.2,NA,"20","5","4",2018,1,5.6625,11.525,5.7,10.4,10.8375,1007.24955,59.75,10.96,"NW","clear"
"KF1",2018-05-02 21:00:00,5.7,9.2,NA,"21","5","4",2018,1,5.675,11.65,7.4,14.1,10.24,1008.2221,61.75,9.69,"W","clear"
"KF1",2018-05-02 22:00:00,7.4,12.6,NA,"22","5","4",2018,1,5.6875,11.775,6.3,11.2,8.81,1008.1107,68.5,9.585,"W","clear"
"KF1",2018-05-02 23:00:00,6.5,11.2,NA,"23","5","4",2018,1,5.7,11.9,5.5,9.3,8.83,1009.7113,68,9.9225,"W","clear"
"KF1",2018-05-03 00:00:00,6,9.5,NA,"0","5","5",2018,1,5.7,13.8,5.7,9.7,8.2975,1010.377775,70.5,9.985,"W","clear"
"KF1",2018-05-03 01:00:00,6.2,10.2,NA,"1","5","5",2018,1,5.7,11.9,5.7,9.8,8.08,1010.90615,71,9.16,"W","clear"
"KF1",2018-05-03 02:00:00,6.9,10.7,NA,"2","5","5",2018,1,5.7,11.5,5.6,8.9,6.9425,1010.428375,76.5,8.0175,"W","clear"
"KF1",2018-05-03 03:00:00,7.7,11.6,NA,"3","5","5",2018,1,5.7,11.4,5.9,9.5,6.945,1011.0936,76.5,6.5725,"W","clear"
"KF1",2018-05-03 04:00:00,7.8,11.4,NA,"4","5","5",2018,1,5.7,10.9,5.5,8.4,6.24,1011.303025,79,5.7,"W","clear"
"KF1",2018-05-03 05:00:00,8.2,11.7,NA,"5","5","5",2018,1,6,11.3,5.9,8.8,6.58,1012.052675,76.25,5.135,"W","clear"
"KF1",2018-05-03 06:00:00,9.4,14.7,NA,"6","5","5",2018,1,6.0304347826087,11.2,6.9,11.3,7.48,1014.245225,70.25,4.64,"W","cloudy"
"KF1",2018-05-03 07:00:00,9.8,17.6,NA,"7","5","5",2018,1,6.06086956521739,11.1,7.2,13.8,8.8,1014.053975,65.5,4.455,"W","cloudy"
"KF1",2018-05-03 08:00:00,9.6,20.6,NA,"8","5","5",2018,1,6.09130434782609,11,6.4,13.3,10.4475,1013.565875,60.5,4.6625,"W","cloudy"
"KF1",2018-05-03 09:00:00,8.1,16.1,NA,"9","5","5",2018,1,6.12173913043478,10.9,4.2,7.9,12.35,1014.147175,51.5,4.72,"W","cloudy"
"KF1",2018-05-03 10:00:00,6.5,11.7,NA,"10","5","5",2018,1,6.15217391304348,10.8,4.1,6.9,13.4275,1015.257525,45.5,4.9175,"W","cloudy"
"KF1",2018-05-03 11:00:00,4.7,8.9,NA,"11","5","5",2018,1,6.18260869565217,10.7,4.3,7.7,14.3175,1014.76265,43.5,6.2925,"W","cloudy"
"KF1",2018-05-03 12:00:00,5,10,NA,"12","5","5",2018,1,6.21304347826087,10.6,4.1,8.6,15.7325,1015.8993,36,7.06,"W","cloudy"
"KF1",2018-05-03 13:00:00,5.1,11.6,NA,"13","5","5",2018,1,6.24347826086957,10.5,4.2,10.1,15.87,1014.704325,39.5,8.7775,"W","cloudy"
"KF1",2018-05-03 14:00:00,4.7,10.1,NA,"14","5","5",2018,1,6.27391304347826,10.4,3,8.6,16.4875,1014.54305,38.25,9.7525,"W","cloudy"
"KF1",2018-05-03 15:00:00,4.9,9,NA,"15","5","5",2018,1,6.30434782608696,10.3,3.8,8,16.56,1014.335925,40.25,10.4025,"W","cloudy"
"KF1",2018-05-03 16:00:00,5.3,9.9,NA,"16","5","5",2018,1,6.33478260869565,10.2,3.8,7.9,16.01,1014.002725,47.75,12.3075,"W","cloudy"
"KF1",2018-05-03 17:00:00,5.5,9.8,NA,"17","5","5",2018,1,6.36521739130435,10.1,3.1,7,15.5375,1014.209575,51.5,11.405,"W","cloudy"
"KF1",2018-05-03 18:00:00,5.3,9.4,NA,"18","5","5",2018,1,6.39565217391304,10,3.3,6.4,15.2325,1014.9083,51.25,10.0675,"W","cloudy"
"KF1",2018-05-03 19:00:00,6.2,10.1,NA,"19","5","5",2018,1,6.42608695652174,9.9,3.7,6,20,940,22,18,"NO","cloudy"
"KF1",2018-05-03 20:00:00,6.6,11.8,NA,"20","5","5",2018,1,6.45652173913043,9.8,3.6,5.7,20,940,22,18,"NO","cloudy"
"KF1",2018-05-03 21:00:00,6.7,10.7,NA,"21","5","5",2018,1,6.48695652173913,9.7,3.7,6,12.56,1016.11475,67.5,7.3925,"W","cloudy"
"KF1",2018-05-03 22:00:00,6.3,10.4,NA,"22","5","5",2018,1,6.51739130434783,9.6,3.7,5.8,13.0675,1016.343575,69.5,9.0225,"W","cloudy"
"KF1",2018-05-03 23:00:00,6.5,10.8,NA,"23","5","5",2018,1,6.54782608695652,9.5,3.5,5.8,12.4325,1017.1183,71,8.37,"W","cloudy"
"KF1",2018-05-04 00:00:00,6.2,10.1,NA,"0","5","6",2018,1,6.57826086956522,9.4,3.5,5.8,11.74,1016.665725,72.25,7.9675,"W","cloudy"
"KF1",2018-05-04 01:00:00,6.7,10.6,NA,"1","5","6",2018,1,6.60869565217391,10.1666666666667,3.4,5.8,11.0925,1016.6832,73.25,7.1075,"W","cloudy"
"KF1",2018-05-04 02:00:00,7.4,11.7,NA,"2","5","6",2018,1,6.63913043478261,10.9333333333333,3.6,6.5,10.1275,1016.476975,76.5,6.0675,"W","cloudy"
"KF1",2018-05-04 03:00:00,7.5,11.5,NA,"3","5","6",2018,1,6.6695652173913,11.7,3.6,6.5,10.0725,1017.3719,75,4.835,"W","cloudy"
"KF1",2018-05-04 04:00:00,8,11.9,NA,"4","5","6",2018,1,6.7,11.9,3.1,6.5,10.0975,1017.18245,77.75,3.99,"W","cloudy"
"KF1",2018-05-04 05:00:00,8.4,12.8,NA,"5","5","6",2018,1,6.84736842105263,11.9105263157895,3.1,5.7,9.855,1017.302075,79,3.2725,"W","cloudy"
"KF1",2018-05-04 06:00:00,9.4,16.7,NA,"6","5","6",2018,1,6.99473684210526,11.9210526315789,3.5,6.2,10.5425,1018.669325,74.25,2.8875,"W","cloudy"
"KF1",2018-05-04 07:00:00,9.5,17.3,NA,"7","5","6",2018,1,7.1421052631579,11.9315789473684,3.6,7.4,11.655,1018.132675,69,3.01,"W","cloudy"
"KF1",2018-05-04 08:00:00,8.6,15.6,NA,"8","5","6",2018,1,7.28947368421053,11.9421052631579,3.2,6.6,13.6275,1019.293875,59,2.9825,"SW","clear"
"KF1",2018-05-04 09:00:00,8.7,17.5,NA,"9","5","6",2018,1,7.43684210526316,11.9526315789474,2.2,5,15.285,1018.1098,56.75,4.1725,"SW","clear"
"KF1",2018-05-04 10:00:00,9.1,17.2,NA,"10","5","6",2018,1,7.58421052631579,11.9631578947368,1.5,4,16.51,1018.29445,55.5,4.305,"SW","clear"
"KF1",2018-05-04 11:00:00,9.1,16.1,NA,"11","5","6",2018,1,7.73157894736842,11.9736842105263,1.8,4.5,17.875,1018.628425,49.5,3.9875,"SW","clear"
"KF1",2018-05-04 12:00:00,8.8,15.6,NA,"12","5","6",2018,1,7.87894736842105,11.9842105263158,1.4,3.6,17.7525,1018.5072,52,3.585,"SW","clear"
"KF1",2018-05-04 13:00:00,9.2,20.5,NA,"13","5","6",2018,1,8.02631578947369,11.9947368421053,1.3,3.2,17.7275,1018.518725,52.5,3.1425,"W","cloudy"
"KF1",2018-05-04 14:00:00,7.5,14.3,NA,"14","5","6",2018,1,8.17368421052632,12.0052631578947,1.6,4.8,17.4475,1018.49015,54.25,2.59,"W","cloudy"
"KF1",2018-05-04 15:00:00,7,13.7,NA,"15","5","6",2018,1,8.32105263157895,12.0157894736842,1.3,3.9,17.43,1018.5468,54.25,2.0225,"W","cloudy"
"KF1",2018-05-04 16:00:00,6.9,13,NA,"16","5","6",2018,1,8.46842105263158,12.0263157894737,1.7,3.2,18.48,1019.087975,48.5,2.6075,"N","cloudy"
"KF1",2018-05-04 17:00:00,6.8,12.6,NA,"17","5","6",2018,1,8.61578947368421,12.0368421052632,2.6,4.2,17.9825,1019.009775,52,3.9275,"N","cloudy"
"KF1",2018-05-04 18:00:00,7.4,13.3,NA,"18","5","6",2018,1,8.76315789473685,12.0473684210526,2.3,4.2,17.405,1018.653425,56.25,4.865,"N","cloudy"
"KF1",2018-05-04 19:00:00,11.6,20,NA,"19","5","6",2018,1,8.91052631578948,12.0578947368421,2.7,6.3,16.5775,1019.012175,62.5,5.615,"E","cloudy"
"KF1",2018-05-04 20:00:00,11.8,19.1,NA,"20","5","6",2018,1,9.05789473684211,12.0684210526316,3.8,7.2,16.695,1020.498675,61,6.7275,"E","cloudy"
"KF1",2018-05-04 21:00:00,9.6,14.4,NA,"21","5","6",2018,1,9.20526315789474,12.0789473684211,5.7,9.2,15.0675,1019.986175,69.75,8.0825,"SE","cloudy"
"KF1",2018-05-04 22:00:00,11.4,16.1,NA,"22","5","6",2018,1,9.35263157894737,12.0894736842105,7.4,12.6,14.99,1020.5349,74,7.965,"SE","cloudy"
"KF1",2018-05-04 23:00:00,9.4,14.2,NA,"23","5","6",2018,1,9.5,12.1,6.5,11.2,13.8525,1020.198925,77.75,6.8425,"SE","cloudy"
"KF1",2018-05-05 00:00:00,9.9,16.1,NA,"0","5","7",2018,1,12.2,14.7,6,9.5,12.6725,1020.352825,80.5,5.585,"SE","cloudy"
"KF1",2018-05-05 01:00:00,12.5,19.2,NA,"1","5","7",2018,1,15.5,18.9,6.2,10.2,12.0825,1020.4261,81,5.335,"SE","cloudy"
"KF1",2018-05-05 02:00:00,15.1,20.7,NA,"2","5","7",2018,1,10.55,13,6.9,10.7,11.6375,1020.40215,79.75,5.645,"SE","clear"
"KF1",2018-05-05 03:00:00,17.1,24.2,NA,"3","5","7",2018,1,5.6,7.1,7.7,11.6,11.2575,1020.3627,77.75,5.9525,"E","clear"
"KF1",2018-05-05 04:00:00,15.3,22.4,NA,"4","5","7",2018,1,5.605,7.12,7.8,11.4,10.7525,1020.321275,71,5.9,"E","clear"
"KF1",2018-05-05 05:00:00,16.1,27.8,NA,"5","5","7",2018,1,5.61,7.14,8.2,11.7,11.3075,1021.44355,62.5,5.675,"E","clear"
"KF1",2018-05-05 06:00:00,14.8,22.3,NA,"6","5","7",2018,1,5.615,7.16,9.4,14.7,11.3625,1020.7993,61.25,5.845,"E","clear"
"KF1",2018-05-05 07:00:00,12.1,17.1,NA,"7","5","7",2018,1,5.62,7.18,9.8,17.6,13.035,1021.949675,50.25,6.2875,"E","clear"
"KF1",2018-05-05 08:00:00,11.9,18.1,NA,"8","5","7",2018,1,5.625,7.2,9.6,20.6,14.5725,1020.90565,50,7.3725,"E","clear"
"KF1",2018-05-05 09:00:00,13.7,19.9,NA,"9","5","7",2018,1,5.63,7.22,8.1,16.1,16.84,1021.673375,38,7.8075,"E","clear"
"KF1",2018-05-05 10:00:00,12.2,18.8,NA,"10","5","7",2018,1,5.635,7.24,6.5,11.7,18.795,1021.68515,28.25,7.46,"E","clear"
"KF1",2018-05-05 11:00:00,11.7,18.3,NA,"11","5","7",2018,1,5.64,7.26,4.7,8.9,20.4525,1022.294725,24.75,8.2775,"E","clear"
"KF1",2018-05-05 12:00:00,10.6,17,NA,"12","5","7",2018,1,5.645,7.28,5,10,20.175,1020.319875,36,10.1825,"E","clear"
"KF1",2018-05-05 13:00:00,12.1,19.2,NA,"13","5","7",2018,1,5.65,7.3,5.1,11.6,20.7275,1020.019825,37,10.855,"E","clear"
"KF1",2018-05-05 14:00:00,12.2,18.6,NA,"14","5","7",2018,1,5.655,7.32,4.7,10.1,21.4575,1020.4244,34.25,10.9,"E","clear"
"KF1",2018-05-05 15:00:00,13.8,20.7,NA,"15","5","7",2018,1,5.66,7.34,4.9,9,20.77,1019.430875,40.75,11.535,"E","clear"
"KF1",2018-05-05 16:00:00,16.7,24.7,NA,"16","5","7",2018,1,5.665,7.36,5.3,9.9,20.8075,1018.880525,40.25,11.21,"E","clear"
"KF1",2018-05-05 17:00:00,16.9,24.6,NA,"17","5","7",2018,1,5.67,7.38,5.5,9.8,20.4525,1019.164975,38.5,11.6925,"E","clear"
"KF1",2018-05-05 18:00:00,16.4,23.8,NA,"18","5","7",2018,1,5.675,7.4,5.3,9.4,20.73,1021.11545,29,12.495,"E","clear"
"KF1",2018-05-05 19:00:00,18.2,25.3,NA,"19","5","7",2018,1,5.68,7.42,6.2,10.1,18.315,1019.658775,40.5,11.03,"E","clear"
"KF1",2018-05-05 20:00:00,23.3,30.3,NA,"20","5","7",2018,1,5.685,7.44,6.6,11.8,15.785,1019.7502,50.25,9.375,"E","clear"
"KF1",2018-05-05 21:00:00,24.4,32.2,NA,"21","5","7",2018,1,5.69,7.46,6.7,10.7,15.6575,1021.0248,45.75,8.2625,"E","clear"
"KF1",2018-05-05 22:00:00,24.8,32.1,NA,"22","5","7",2018,1,5.695,7.48,6.3,10.4,14.82,1020.465825,51.5,7.5125,"E","clear"
"KF1",2018-05-05 23:00:00,20.7,27.2,NA,"23","5","7",2018,1,5.7,7.5,6.5,10.8,13.8475,1019.90485,53.5,7.1025,"E","clear"
"KF1",2018-05-06 00:00:00,22.6,28.5,NA,"0","5","1",2018,1,5.1,6.9,6.2,10.1,13.8625,1020.925525,51.5,6.6625,"E","clear"
"KF1",2018-05-06 01:00:00,22.3,27.8,NA,"1","5","1",2018,1,4.3,6,6.7,10.6,12.95,1020.175125,54.5,6.295,"NE","clear"
"KF1",2018-05-06 02:00:00,21.1,27.1,NA,"2","5","1",2018,1,4.1,5.8,7.4,11.7,11.7325,1019.9419,59.5,6.4,"NE","clear"
"KF1",2018-05-06 03:00:00,20.3,25.4,NA,"3","5","1",2018,1,4.1,6.7,7.5,11.5,11.99,1020.005025,58,6.6375,"NE","clear"
"KF1",2018-05-06 04:00:00,19.4,24.3,NA,"4","5","1",2018,1,4.1,6.74,8,11.9,11.655,1019.70785,59.75,6.945,"NE","clear"
"KF1",2018-05-06 05:00:00,19,25.3,NA,"5","5","1",2018,1,4.1,6.78,8.4,12.8,11.185,1019.150075,65.25,7.2275,"NE","clear"
"KF1",2018-05-06 06:00:00,18.4,24.8,NA,"6","5","1",2018,1,4.1,6.82,9.4,16.7,11.9225,1018.883225,65.5,7.37,"NE","clear"
"KF1",2018-05-06 07:00:00,19.6,26.3,NA,"7","5","1",2018,1,4.1,6.86,9.5,17.3,13.665,1018.87805,61.5,7.5625,"NE","clear"
"KF1",2018-05-06 08:00:00,20.3,28,NA,"8","5","1",2018,1,4.1,6.9,8.6,15.6,15.4075,1018.4939,58.25,8.37,"NE","clear"
"KF1",2018-05-06 09:00:00,19.8,27.8,NA,"9","5","1",2018,1,4.1,6.94,8.7,17.5,17.5725,1018.296375,54.25,8.69,"E","clear"
"KF1",2018-05-06 10:00:00,19,27,NA,"10","5","1",2018,1,4.1,6.98,9.1,17.2,19.765,1017.9208,47.5,8.8525,"E","clear"
"KF1",2018-05-06 11:00:00,15.6,22.9,NA,"11","5","1",2018,1,4.1,7.02,9.1,16.1,21.2725,1017.7507,44,9.0275,"E","clear"
"KF1",2018-05-06 12:00:00,19,26.3,NA,"12","5","1",2018,1,4.1,7.06,8.8,15.6,22.4575,1017.447475,41.75,8.905,"E","clear"
"KF1",2018-05-06 13:00:00,18.2,25.4,NA,"13","5","1",2018,1,4.1,7.1,9.2,20.5,23.88,1017.10725,36.25,8.0125,"E","clear"
"KF1",2018-05-06 14:00:00,20.6,28.5,NA,"14","5","1",2018,1,4.1,7.14,7.5,14.3,24.8225,1017.27865,34,7.32,"E","clear"
"KF1",2018-05-06 15:00:00,21.5,29.4,NA,"15","5","1",2018,1,4.1,7.18,7,13.7,25.12,1016.5575,33.5,7.11,"E","clear"
"KF1",2018-05-06 16:00:00,20.7,28.6,NA,"16","5","1",2018,1,4.1,7.22,6.9,13,25.4725,1016.08575,30.75,7.32,"SE","clear"
"KF1",2018-05-06 17:00:00,18.9,26.7,NA,"17","5","1",2018,1,4.1,7.26,6.8,12.6,20,940,22,18,"NO","cloudy"
