"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"TH4",2018-04-29 15:00:00,8.8,9.9,NA,"15","4","1",2018,1,17.7,39.4,11.1,17.7,8.0075,1004.40525,76.25,23.49,"N","cloudy"
"TH4",2018-04-29 16:00:00,5.3,13.3,NA,"16","4","1",2018,1,18.4,39.6,8.2,17.3,7.77,1004.62595,77.25,24.2275,"N","cloudy"
"TH4",2018-04-29 17:00:00,6.5,12.3,NA,"17","4","1",2018,1,19.7,35.5,7.1,15.5,7.4725,1004.294425,79,24.24,"N","cloudy"
"TH4",2018-04-29 18:00:00,4.7,10.9,NA,"18","4","1",2018,1,16.8,27.4,8.1,19.2,7.165,1004.0717,80.75,24.1475,"N","cloudy"
"TH4",2018-04-29 19:00:00,7.5,13.4,NA,"19","4","1",2018,1,11,18.7,8.9,19.2,6.9025,1003.9846,82,24.3325,"N","rainy"
"TH4",2018-04-29 20:00:00,6.7,14.1,NA,"20","4","1",2018,1,10.1,16.7,8.9,18.8,6.69,1003.942875,82.75,24.755,"N","rainy"
"TH4",2018-04-29 21:00:00,7.2,14.6,NA,"21","4","1",2018,1,5.8,12.9,9.1,15,6.5175,1003.82715,82.75,25.2675,"N","rainy"
"TH4",2018-04-29 22:00:00,3.6,13.7,NA,"22","4","1",2018,1,4.2,10.5,9.9,16.1,6.0725,1003.544925,78.75,26.9025,"N","rainy"
"TH4",2018-04-29 23:00:00,2.6,14.3,NA,"23","4","1",2018,1,4.7,10.5,10.7,17.7,5.9725,1003.107675,79.25,27.115,"N","rainy"
"TH4",2018-04-30 00:00:00,4.5,11.7,14.1,"0","4","2",2018,1,4.7,12.2,13.9,19.4,5.9175,1002.444325,80,27.685,"N","rainy"
"TH4",2018-04-30 01:00:00,6.9,16.7,13.4,"1","4","2",2018,1,6.7,11.4,15.2,24,5.8925,1001.548925,80,28.9825,"N","rainy"
"TH4",2018-04-30 02:00:00,3.7,10.2,12.7,"2","4","2",2018,1,7.4,10.2,17.6,23.9,5.8725,1000.54365,80,30.7875,"N","rainy"
"TH4",2018-04-30 03:00:00,2.9,10.7,11.2,"3","4","2",2018,1,4.4,10.1,20.9,30.8,5.845,999.583,79,32.7075,"N","rainy"
"TH4",2018-04-30 04:00:00,2.8,9.8,24.5,"4","4","2",2018,1,6.7,11,11.7,18.8,5.83,999.472675,80,32.4575,"N","rainy"
"TH4",2018-04-30 05:00:00,3.4,13.7,38.8,"5","4","2",2018,1,8.2,19.4,9.2,16,5.745,999.0918,80,32.525,"N","rainy"
"TH4",2018-04-30 06:00:00,7,12.2,56.1,"6","4","2",2018,1,7.2,16.4,11.8,20.9,5.695,998.782075,80,32.71,"N","rainy"
"TH4",2018-04-30 07:00:00,7,16.9,48.4,"7","4","2",2018,1,8.4,22.9,12.5,17,5.715,998.480525,79,33.3825,"N","rainy"
"TH4",2018-04-30 08:00:00,8.1,18.3,62.4,"8","4","2",2018,1,9.3,24.3,9.65,19.0172069402465,5.795,998.23915,78,34.2225,"N","rainy"
"TH4",2018-04-30 09:00:00,9,16.7,63.3,"9","4","2",2018,1,7.6,25.1,6.8,18.3,5.915,998.1386,77.25,34.745,"N","rainy"
"TH4",2018-04-30 10:00:00,6.9,18.4,NA,"10","4","2",2018,1,5.4,17,10.9,24.8,5.9425,999.5312,76.75,34.085,"N","rainy"
"TH4",2018-04-30 11:00:00,9.1,20.9,NA,"11","4","2",2018,1,7.7,18.9,12.3,29.6,6.1525,999.985675,75.75,32.555,"N","rainy"
"TH4",2018-04-30 12:00:00,11.4,25.6,NA,"12","4","2",2018,1,7.4,20,12.5,26.7,6.38,1000.353325,74.5,30.8675,"N","rainy"
"TH4",2018-04-30 13:00:00,9,22.2,NA,"13","4","2",2018,1,7.75,21.6595778759486,12.9,27.1,20,940,22,18,"NO","cloudy"
"TH4",2018-04-30 14:00:00,9.375,23.0016543442939,NA,"14","4","2",2018,1,8.1,24.7,11.6,27,6.81,1000.6031,70.5,28.2425,"N","rainy"
"TH4",2018-04-30 15:00:00,9.75,23.2135821903466,NA,"15","4","2",2018,1,11.7,20.7,10.2,18.3,7.04,1000.6106,68.75,26.935,"N","rainy"
"TH4",2018-04-30 16:00:00,10.125,23.4255100363993,NA,"16","4","2",2018,1,8.1,19.5,6.8,14.4,7.485,1001.389025,67.5,24.755,"N","rainy"
"TH4",2018-04-30 17:00:00,10.5,23.6374378824521,91.9,"17","4","2",2018,1,8.2,21.4,8.6,16.6,7.55,1001.60785,67,22.665,"NW","rainy"
"TH4",2018-04-30 18:00:00,12.2,23.8493657285048,60.4,"18","4","2",2018,1,6.9,18.8,9.4,16.5,7.5,1001.897975,66.5,20.7275,"NW","rainy"
"TH4",2018-04-30 19:00:00,11.3,24.0612935745575,67,"19","4","2",2018,1,10.6,15.4,11.4,17.5,7.3225,1002.291225,66,19.0625,"NW","rainy"
"TH4",2018-04-30 20:00:00,11.6,24.2732214206102,64.6,"20","4","2",2018,1,8.8,12.7,8.3,16.3,7.045,1002.746375,65,17.4775,"NW","rainy"
"TH4",2018-04-30 21:00:00,14.5,24.4851492666629,73.3,"21","4","2",2018,1,7.1,12.4,10,17.4,6.7175,1003.203625,64.5,15.8225,"NW","cloudy"
"TH4",2018-04-30 22:00:00,14.3,24.6970771127156,77.6,"22","4","2",2018,1,6,22,9.2,18.7,6.895,1003.29425,69.75,12.7825,"NW","cloudy"
"TH4",2018-04-30 23:00:00,11.3,24.9090049587683,63.2,"23","4","2",2018,1,5.9,17.3,9.5,16.7,6.685,1003.797175,70.5,12.4525,"W","cloudy"
"TH4",2018-05-01 00:00:00,8.8,25.120932804821,44.6,"0","5","3",2018,1,7.1,18.2,8.2,16,6.365,1003.947875,72.25,12.765,"W","cloudy"
"TH4",2018-05-01 01:00:00,10.6,25.3328606508737,42.3,"1","5","3",2018,1,5.9,14.9,7.1,14.7621651760605,6.0575,1003.924825,73.75,13.4275,"W","cloudy"
"TH4",2018-05-01 02:00:00,8.5,25.5447884969264,37.2,"2","5","3",2018,1,6.6,15,6,13.1,5.725,1003.851275,75,14.06,"W","cloudy"
"TH4",2018-05-01 03:00:00,9.1,25.7567163429791,44.4,"3","5","3",2018,1,6.7,12.6,6.5,14.3,5.3,1003.8871,75.75,14.205,"W","cloudy"
"TH4",2018-05-01 04:00:00,10.6,25.5,63.6,"4","5","3",2018,1,5.2,11.7,6.8,11.5,4.5325,1004.315,76.5,13.4625,"W","cloudy"
"TH4",2018-05-01 05:00:00,14,26.3,88.8,"5","5","3",2018,1,8.4,14.4,5.4,11.2,4.3,1004.71455,75.5,12.415,"W","cloudy"
"TH4",2018-05-01 06:00:00,17.5,31.5,85.2,"6","5","3",2018,1,11.7,18.2,5.1,15.7,4.705,1005.067675,72.5,11.4925,"W","cloudy"
"TH4",2018-05-01 07:00:00,16.3,30,NA,"7","5","3",2018,1,8.5,21.1,4.6,12.7,5.96,1005.258475,64.75,11.1675,"W","cloudy"
"TH4",2018-05-01 08:00:00,16.9,36,NA,"8","5","3",2018,1,7.3,25,7.8,14.1,7.7675,1005.31535,56.25,11.48,"W","cloudy"
"TH4",2018-05-01 09:00:00,9.4,22.3,NA,"9","5","3",2018,1,8.2,24.6162161619356,7.6,10.8,9.68,1005.30285,48.5,12.3075,"W","clear"
"TH4",2018-05-01 10:00:00,10,22.7,NA,"10","5","3",2018,1,9.1,25.5,2.7,12.3,11.5075,1005.5822,44.25,12.66,"SW","clear"
"TH4",2018-05-01 11:00:00,8.8,26.4,NA,"11","5","3",2018,1,8.6,25.9,5.2,11.4,12.6725,1005.50115,41.75,14.0175,"SW","clear"
"TH4",2018-05-01 12:00:00,10.8,28,NA,"12","5","3",2018,1,9.8,25,6.8,14.7,13.48,1005.300975,41.25,15.9075,"SW","clear"
"TH4",2018-05-01 13:00:00,12.3,25.5,NA,"13","5","3",2018,1,13,24.5,6.8,14.8,13.965,1004.970925,41.75,18.4625,"SW","clear"
"TH4",2018-05-01 14:00:00,11.05,21.9690445068131,NA,"14","5","3",2018,1,11.4,21.1,5.2,12.4,14.1025,1004.57745,43.25,21.0775,"SW","clear"
"TH4",2018-05-01 15:00:00,9.8,18.1,NA,"15","5","3",2018,1,5.8,19.6,8.8,9.9,13.8475,1004.2064,45.75,22.9025,"SW","clear"
"TH4",2018-05-01 16:00:00,9.1,16.8,NA,"16","5","3",2018,1,5,18,5.3,13.3,12.7325,1004.268825,51.5,23.8425,"SW","cloudy"
"TH4",2018-05-01 17:00:00,7.9,19.1386862252642,NA,"17","5","3",2018,1,5.6,9.4,6.5,12.3,12.05,1004.25565,53.5,23.23,"SW","cloudy"
"TH4",2018-05-01 18:00:00,9.8,20.9,NA,"18","5","3",2018,1,7.5,14.4,4.7,10.9,11.265,1004.282275,55.75,21.935,"SW","cloudy"
"TH4",2018-05-01 19:00:00,11.2,21.8,NA,"19","5","3",2018,1,6,12.2,7.5,13.4,10.42,1004.2881,58,20.47,"SW","cloudy"
"TH4",2018-05-01 20:00:00,7.9,17.2,NA,"20","5","3",2018,1,6.9,13.6,6.7,14.1,9.635,1004.2395,61,19.1625,"SW","cloudy"
"TH4",2018-05-01 21:00:00,9.1,17.4,NA,"21","5","3",2018,1,7.9,10.1,7.2,14.6,9.0525,1004.109775,64,18.155,"S","cloudy"
"TH4",2018-05-01 22:00:00,7.5,13.5,NA,"22","5","3",2018,1,1.9,10.6,3.6,13.7,8.9375,1003.831725,67,19.315,"S","cloudy"
"TH4",2018-05-01 23:00:00,8.7,13.3,NA,"23","5","3",2018,1,4,8.6,2.6,14.3,8.925,1003.401775,69.5,18.8325,"S","cloudy"
"TH4",2018-05-02 00:00:00,8.7,13.4,NA,"0","5","4",2018,1,2.7,7.1,4.5,11.7,9,1002.88145,72.5,18.695,"S","cloudy"
"TH4",2018-05-02 01:00:00,5,13.5,NA,"1","5","4",2018,1,3,7,6.9,16.7,9.0475,1002.30695,73.5,19.2325,"S","cloudy"
"TH4",2018-05-02 02:00:00,5.9,11.7,NA,"2","5","4",2018,1,3.3,10.7,3.7,10.2,9.0525,1001.702675,74.75,20.415,"S","cloudy"
"TH4",2018-05-02 03:00:00,5.6,11.9,NA,"3","5","4",2018,1,3.4,8.9,2.9,10.7,9.045,1001.09025,75.25,22.14,"S","cloudy"
"TH4",2018-05-02 04:00:00,5.2,14.5,NA,"4","5","4",2018,1,7.4,11.6,2.8,9.8,9.1475,1000.827675,76.75,25.315,"S","rainy"
"TH4",2018-05-02 05:00:00,7.9,20.2,NA,"5","5","4",2018,1,11.7,20.8,3.4,13.7,9.165,1000.413925,76.75,27.05,"S","rainy"
"TH4",2018-05-02 06:00:00,7.6,23.6,NA,"6","5","4",2018,1,12.4,34.2,7,12.2,9.245,1000.009425,76.5,28.0225,"S","rainy"
"TH4",2018-05-02 07:00:00,7.2,17.7,NA,"7","5","4",2018,1,8.8,24.9,7,16.9,9.41,999.6003,76.25,28.0575,"S","cloudy"
"TH4",2018-05-02 08:00:00,6.8,13.7,NA,"8","5","4",2018,1,7,26.6,8.1,18.3,9.615,999.23475,76.5,28.05,"S","cloudy"
"TH4",2018-05-02 09:00:00,5.3,12.1,NA,"9","5","4",2018,1,8,26.1,9,16.7,9.8,998.9765,78,29.1775,"S","rainy"
"TH4",2018-05-02 10:00:00,5.1,12.1,NA,"10","5","4",2018,1,6.6,20.6,6.9,18.4,9.5975,998.50785,83.25,32.205,"S","rainy"
"TH4",2018-05-02 11:00:00,5.2,13.7,NA,"11","5","4",2018,1,6.2,24.7,9.1,20.9,9.525,998.44465,86,32.3225,"S","rainy"
"TH4",2018-05-02 12:00:00,9.3,18,NA,"12","5","4",2018,1,9.6,28.2,11.4,25.6,9.8,998.53,85.5,27.05,"S","rainy"
"TH4",2018-05-02 13:00:00,8.3,15.7,NA,"13","5","4",2018,1,10.5,26.2573682083011,9,22.2,10.6,998.771125,81,15.9125,"SW","rainy"
"TH4",2018-05-02 14:00:00,5.9,13.5,NA,"14","5","4",2018,1,5.4,26.4,9.375,23.0016543442939,11.6,999.229425,73.25,12.7475,"NW","rainy"
"TH4",2018-05-02 15:00:00,7.7,16.8,NA,"15","5","4",2018,1,5.35,23.3465735399744,9.75,23.2135821903466,12.35,999.9799,66.5,20.47,"NW","rainy"
"TH4",2018-05-02 16:00:00,8.4,12.5,NA,"16","5","4",2018,1,5.3,20.1,10.125,23.4255100363993,14.09,1001.332,55.25,22.7575,"NW","rainy"
"TH4",2018-05-02 17:00:00,14.4,21.9,NA,"17","5","4",2018,1,5.8,20.5,10.5,23.6374378824521,13.23,1002.699275,56.5,20.235,"NW","rainy"
"TH4",2018-05-02 18:00:00,10.3,21.2,NA,"18","5","4",2018,1,9.1,24.1,12.2,23.8493657285048,12.0475,1004.08915,59.5,16.1,"NW","rainy"
"TH4",2018-05-02 19:00:00,9.4,24.6,NA,"19","5","4",2018,1,6.7,13.8,11.3,24.0612935745575,10.985,1005.355525,62.25,12.625,"NW","rainy"
"TH4",2018-05-02 20:00:00,10.8,27.6,NA,"20","5","4",2018,1,5.9,15.3,11.6,24.2732214206102,10.1125,1006.476575,64,10.325,"NW","clear"
"TH4",2018-05-02 21:00:00,13,26.3,NA,"21","5","4",2018,1,5.1,15.1,14.5,24.4851492666629,9.4125,1007.4614,65.75,9.2525,"W","clear"
"TH4",2018-05-02 22:00:00,15.6,29,NA,"22","5","4",2018,1,6.3,13,14.3,24.6970771127156,8.875,1008.393575,67.5,9.2525,"W","clear"
"TH4",2018-05-02 23:00:00,11.7,21.6,NA,"23","5","4",2018,1,4.9,17.5,11.3,24.9090049587683,8.4375,1009.2154,69.75,9.6575,"W","clear"
"TH4",2018-05-03 00:00:00,9.5,21.8,67.7,"0","5","5",2018,1,7,18.1,8.8,25.120932804821,8.005,1009.88275,72,9.7975,"W","clear"
"TH4",2018-05-03 01:00:00,9.3,19.1,53.6,"1","5","5",2018,1,5.1,15.7,10.6,25.3328606508737,7.55,1010.327425,74,9.225,"W","clear"
"TH4",2018-05-03 02:00:00,10.3,21.1,59.1,"2","5","5",2018,1,6.4,15.4,8.5,25.5447884969264,7.11,1010.744425,75.75,8.0725,"W","clear"
"TH4",2018-05-03 03:00:00,12.7,23.3,66,"3","5","5",2018,1,5.2,15.4,9.1,25.7567163429791,6.72,1011.20675,77.25,6.8825,"W","clear"
"TH4",2018-05-03 04:00:00,16.9,30.3,69.8,"4","5","5",2018,1,6.7,17.7,10.6,25.5,6.395,1011.627225,78.5,5.7825,"W","clear"
"TH4",2018-05-03 05:00:00,15.8,33.5,84.4,"5","5","5",2018,1,6.95,23.4,14,26.3,6.52,1012.16525,77.5,5.22,"W","clear"
"TH4",2018-05-03 06:00:00,20.7,38.8,87.5,"6","5","5",2018,1,7.2,25.3,17.5,31.5,7.26,1012.744375,74.25,4.8825,"W","cloudy"
"TH4",2018-05-03 07:00:00,27,62.4,96.4,"7","5","5",2018,1,9,30.3,16.3,30,8.745,1013.34225,68,4.6575,"W","cloudy"
"TH4",2018-05-03 08:00:00,23,46.3,83,"8","5","5",2018,1,9.9,24.1,16.9,36,10.625,1013.91345,60,4.5925,"W","cloudy"
"TH4",2018-05-03 09:00:00,16.6,38.2,76.3,"9","5","5",2018,1,9.9,24.8,9.4,22.3,12.435,1014.4067,52.25,4.805,"W","cloudy"
"TH4",2018-05-03 10:00:00,14.9,33.4,77.3,"10","5","5",2018,1,9.5,22.8,10,22.7,13.29,1014.828925,48,5.2175,"W","cloudy"
"TH4",2018-05-03 11:00:00,12.7,33.8,61.3,"11","5","5",2018,1,4.6,14.2,8.8,26.4,14.4375,1015.12715,43,6.1525,"W","cloudy"
"TH4",2018-05-03 12:00:00,12.6,36.1,71,"12","5","5",2018,1,6,19,10.8,28,15.355,1015.210475,39.75,7.2175,"W","cloudy"
"TH4",2018-05-03 13:00:00,11.8,27.5,79.1,"13","5","5",2018,1,12.3,22,12.3,25.5,16.055,1015.0456,38,8.1325,"W","cloudy"
"TH4",2018-05-03 14:00:00,10.9,27,65.2,"14","5","5",2018,1,8.8,20.6,11.05,21.9690445068131,16.5075,1014.762475,38,8.7575,"W","cloudy"
"TH4",2018-05-03 15:00:00,14.8,26.6,85.5,"15","5","5",2018,1,10.2,24.7,9.8,18.1,16.6625,1014.531925,39.75,8.98,"W","cloudy"
"TH4",2018-05-03 16:00:00,11,19.6,76,"16","5","5",2018,1,9.8,20.3,9.1,16.8,16.3,1014.302625,45,11.035,"W","cloudy"
"TH4",2018-05-03 17:00:00,13.1,24.8180800058242,95.6,"17","5","5",2018,1,9.05,19.4087875465337,7.9,19.1386862252642,15.74,1014.515375,49.5,10.3825,"W","cloudy"
"TH4",2018-05-03 18:00:00,16.5,27.2838089915863,99.5,"18","5","5",2018,1,8.3,17.8,9.8,20.9,15.025,1014.89905,54.25,9.415,"W","cloudy"
"TH4",2018-05-03 19:00:00,13.4,32.6,74.8,"19","5","5",2018,1,6.7,16.7,11.2,21.8,20,940,22,18,"NO","cloudy"
"TH4",2018-05-03 20:00:00,14.5,26.3,61.3,"20","5","5",2018,1,7.5,18.6,7.9,17.2,20,940,22,18,"NO","cloudy"
"TH4",2018-05-03 21:00:00,10.8,21,47.2,"21","5","5",2018,1,7.5,18,9.1,17.4,12.74,1016.440525,66.25,6.81,"W","cloudy"
"TH4",2018-05-03 22:00:00,10.9,20.9,45.7,"22","5","5",2018,1,7.8,21,7.5,13.5,12.685,1016.481,71.5,9.3325,"SW","cloudy"
"TH4",2018-05-03 23:00:00,9.8,22.5,45.6,"23","5","5",2018,1,8.1,19.2,8.7,13.3,12.1875,1016.671475,73.25,8.7325,"W","cloudy"
"TH4",2018-05-04 00:00:00,10.3,21.4,41.2,"0","5","6",2018,1,6.3,20.3,8.7,13.4,11.655,1016.7666,74.75,8.16,"W","cloudy"
"TH4",2018-05-04 01:00:00,9.1,21.3,43.3,"1","5","6",2018,1,7.7,22.5,5,13.5,11.06,1016.789375,75.5,7.32,"W","cloudy"
"TH4",2018-05-04 02:00:00,11.9,24.4,46.2,"2","5","6",2018,1,8.1,20.2,5.9,11.7,10.48,1016.81915,76.5,6.1,"W","cloudy"
"TH4",2018-05-04 03:00:00,14.3,31.8,68.1,"3","5","6",2018,1,12.6,26.1,5.6,11.9,10.015,1016.9492,77,4.785,"W","cloudy"
"TH4",2018-05-04 04:00:00,18.4,39.5,78.5,"4","5","6",2018,1,6.5,22.2,5.2,14.5,10.07,1017.329475,79.25,3.645,"W","cloudy"
"TH4",2018-05-04 05:00:00,19.4,53.6,103.3,"5","5","6",2018,1,6.6,21.9,7.9,20.2,10.1,1017.6774,78.75,2.905,"W","cloudy"
"TH4",2018-05-04 06:00:00,21.5,54.1,89.4,"6","5","6",2018,1,5.65,17.0952122483984,7.6,23.6,10.665,1017.99505,76.25,2.4525,"W","cloudy"
"TH4",2018-05-04 07:00:00,21,48,86.1,"7","5","6",2018,1,4.7,9.6,7.2,17.7,11.905,1018.21025,71.25,2.45,"W","cloudy"
"TH4",2018-05-04 08:00:00,18.9,44.1,73.9,"8","5","6",2018,1,6.2,17.8,6.8,13.7,13.6025,1018.338625,64.75,3.0325,"SW","cloudy"
"TH4",2018-05-04 09:00:00,16.4,43.3,67.8,"9","5","6",2018,1,7.7,24.2,5.3,12.1,15.445,1018.4178,58.25,3.72,"SW","clear"
"TH4",2018-05-04 10:00:00,14.5,34.1,55.3,"10","5","6",2018,1,13.5,17.1,5.1,12.1,16.61,1018.681325,55.5,3.6825,"S","clear"
"TH4",2018-05-04 11:00:00,14.5,33.2,58.6,"11","5","6",2018,1,9.3,18.9,5.2,13.7,17.2475,1018.81395,53.5,3.3175,"SW","clear"
"TH4",2018-05-04 12:00:00,15.4,34.8,63.9,"12","5","6",2018,1,9.3,21.1,9.3,18,17.485,1018.897025,52.75,2.695,"SW","cloudy"
"TH4",2018-05-04 13:00:00,17.7,41.8,72.3,"13","5","6",2018,1,9.9,22.1,8.3,15.7,17.4175,1018.9089,53.25,1.96,"SW","cloudy"
"TH4",2018-05-04 14:00:00,21,38.6,83.7,"14","5","6",2018,1,10.6,27.6,5.9,13.5,17.165,1018.880875,55,1.1475,"W","cloudy"
"TH4",2018-05-04 15:00:00,16.8,32.9,82.3,"15","5","6",2018,1,11.1,17.7,7.7,16.8,16.84,1018.857375,57,0.71,"NW","cloudy"
"TH4",2018-05-04 16:00:00,13.5,27.8,50.6,"16","5","6",2018,1,8.2,17.3,8.4,12.5,17.8375,1018.4584,54.75,3.1325,"NE","cloudy"
"TH4",2018-05-04 17:00:00,18.1,35.7,51,"17","5","6",2018,1,7.1,15.5,14.4,21.9,17.4475,1018.6505,57.75,4.8825,"NE","cloudy"
"TH4",2018-05-04 18:00:00,16.3,31.4,45.8,"18","5","6",2018,1,8.1,19.2,10.3,21.2,16.86,1018.995175,61,6.295,"E","cloudy"
"TH4",2018-05-04 19:00:00,15.3,31.4,45.3,"19","5","6",2018,1,8.9,19.2,9.4,24.6,16.1125,1019.464725,64.5,7.355,"E","cloudy"
"TH4",2018-05-04 20:00:00,12.5,25.9,63.8,"20","5","6",2018,1,8.9,18.8,10.8,27.6,15.255,1019.98695,68.5,8.335,"SE","cloudy"
"TH4",2018-05-04 21:00:00,18.3,30.3,75.2,"21","5","6",2018,1,9.1,15,13,26.3,14.36,1020.478325,71.75,8.8325,"SE","cloudy"
"TH4",2018-05-04 22:00:00,17.8,31.5,95.4,"22","5","6",2018,1,9.9,16.1,15.6,29,13.605,1020.284975,78,8.52,"SE","cloudy"
"TH4",2018-05-04 23:00:00,17.2,33.1,83.9,"23","5","6",2018,1,10.7,17.7,11.7,21.6,12.845,1020.597125,79.25,6.81,"SE","cloudy"
"TH4",2018-05-05 00:00:00,22.6,38.7,83.8,"0","5","7",2018,1,13.9,19.4,9.5,21.8,12.18,1020.8066,79.25,5.36,"SE","cloudy"
"TH4",2018-05-05 01:00:00,24.1,37,78,"1","5","7",2018,1,15.2,24,9.3,19.1,11.635,1020.8706,78.5,5.0275,"SE","cloudy"
"TH4",2018-05-05 02:00:00,20.7,36.1,76.3,"2","5","7",2018,1,17.6,23.9,10.3,21.1,11.185,1020.841825,76.75,5.3975,"E","clear"
"TH4",2018-05-05 03:00:00,20.2,36.4,73.2,"3","5","7",2018,1,20.9,30.8,12.7,23.3,10.8,1020.7966,74.5,5.7525,"E","clear"
"TH4",2018-05-05 04:00:00,24.1,45.8,75.2,"4","5","7",2018,1,11.7,18.8,16.9,30.3,10.3375,1020.753425,67.5,5.675,"E","clear"
"TH4",2018-05-05 05:00:00,27.4,47.9,72,"5","5","7",2018,1,9.2,16,15.8,33.5,10.4,1020.99125,64,5.6475,"E","clear"
"TH4",2018-05-05 06:00:00,25.1,40.7,63.6,"6","5","7",2018,1,11.8,20.9,20.7,38.8,11.08,1021.210175,60.25,5.925,"E","clear"
"TH4",2018-05-05 07:00:00,17.5,34.3,52.4,"7","5","7",2018,1,12.5,17,27,62.4,12.5225,1021.3131,56,6.655,"E","clear"
"TH4",2018-05-05 08:00:00,14.7,26.7,43.8,"8","5","7",2018,1,9.65,19.0172069402465,23,46.3,14.4075,1021.305,52.25,7.69,"E","clear"
"TH4",2018-05-05 09:00:00,14.2,23.8,34.3,"9","5","7",2018,1,6.8,18.3,16.6,38.2,16.2875,1021.216425,49,8.82,"E","clear"
"TH4",2018-05-05 10:00:00,15.1,26.8,24.7,"10","5","7",2018,1,10.9,24.8,14.9,33.4,17.77,1021.132975,41.25,8.8825,"E","clear"
"TH4",2018-05-05 11:00:00,16.4,25.6,31.9,"11","5","7",2018,1,12.3,29.6,12.7,33.8,18.96,1020.988575,40,10.1825,"E","clear"
"TH4",2018-05-05 12:00:00,19.3,25.8,25.8,"12","5","7",2018,1,12.5,26.7,12.6,36.1,19.76,1020.782575,40.5,11.3375,"E","clear"
"TH4",2018-05-05 13:00:00,14.5,25.3,24.8,"13","5","7",2018,1,12.9,27.1,11.8,27.5,20.1625,1020.5086,41.5,12.1275,"E","clear"
"TH4",2018-05-05 14:00:00,14.3,20.4,24.5,"14","5","7",2018,1,11.6,27,10.9,27,20.2,1020.213,43,12.5425,"E","clear"
"TH4",2018-05-05 15:00:00,18.8,27.9,26.3,"15","5","7",2018,1,10.2,18.3,14.8,26.6,19.9175,1019.95505,44.75,12.625,"E","clear"
"TH4",2018-05-05 16:00:00,18.2,29.4,26.9,"16","5","7",2018,1,6.8,14.4,11,19.6,19.9075,1019.411625,43.75,12.0475,"E","clear"
"TH4",2018-05-05 17:00:00,19.1,27.1,30.6,"17","5","7",2018,1,8.6,16.6,13.1,24.8180800058242,18.9625,1019.52845,46,11.78,"E","clear"
"TH4",2018-05-05 18:00:00,22.25,32.4543693687453,30.4,"18","5","7",2018,1,9.4,16.5,16.5,27.2838089915863,17.73,1019.748325,48.5,11.2175,"E","clear"
"TH4",2018-05-05 19:00:00,25.4,35.4,30.5,"19","5","7",2018,1,11.4,17.5,13.4,32.6,16.31,1019.98475,51,10.2825,"E","clear"
"TH4",2018-05-05 20:00:00,29.4,39.6,38.1,"20","5","7",2018,1,8.3,16.3,14.5,26.3,14.9,1020.217725,53,9.1775,"E","clear"
"TH4",2018-05-05 21:00:00,31.1,56.9,50.4,"21","5","7",2018,1,10,17.4,10.8,21,13.6975,1020.4442,55,8.1675,"E","clear"
"TH4",2018-05-05 22:00:00,33.7,45.2,60.9,"22","5","7",2018,1,9.2,18.7,10.9,20.9,13.1625,1020.149525,58.5,7.7025,"E","clear"
"TH4",2018-05-05 23:00:00,28.6,37.8,49.6,"23","5","7",2018,1,9.5,16.7,9.8,22.5,12.5325,1020.227,59.25,7.275,"E","clear"
"TH4",2018-05-06 00:00:00,29.2,41.3,67.7,"0","5","1",2018,1,8.2,16,10.3,21.4,12.0325,1020.2932,60.25,6.8925,"E","clear"
"TH4",2018-05-06 01:00:00,28.7,40.3,69,"1","5","1",2018,1,7.1,14.7621651760605,9.1,21.3,11.5875,1020.332275,62.25,6.62,"NE","clear"
"TH4",2018-05-06 02:00:00,36.9,54.4,85.7,"2","5","1",2018,1,6,13.1,11.9,24.4,11.2025,1020.300575,64,6.69,"NE","clear"
"TH4",2018-05-06 03:00:00,38.2,52.3,79.2,"3","5","1",2018,1,6.5,14.3,14.3,31.8,10.88,1020.1474,66.25,7.0225,"NE","clear"
"TH4",2018-05-06 04:00:00,36.4,48,71.8,"4","5","1",2018,1,6.8,11.5,18.4,39.5,10.685,1019.851525,68.5,7.29,"NE","clear"
"TH4",2018-05-06 05:00:00,35.3,50.2,74.2,"5","5","1",2018,1,5.4,11.2,19.4,53.6,10.8475,1019.509525,70,7.415,"NE","clear"
"TH4",2018-05-06 06:00:00,34.5,45.3,47.1,"6","5","1",2018,1,5.1,15.7,21.5,54.1,11.6525,1019.2474,69.5,7.55,"NE","clear"
"TH4",2018-05-06 07:00:00,29,40.6,35.5,"7","5","1",2018,1,4.6,12.7,21,48,13.255,1019.1517,67.5,7.8775,"NE","clear"
"TH4",2018-05-06 08:00:00,30,41.1,31.6,"8","5","1",2018,1,7.8,14.1,18.9,44.1,15.215,1018.86165,61.5,8.5675,"NE","clear"
"TH4",2018-05-06 09:00:00,27,37.4,35,"9","5","1",2018,1,7.6,10.8,16.4,43.3,17.3825,1018.67085,57,8.9725,"E","clear"
"TH4",2018-05-06 10:00:00,25.8,35.3,25.7,"10","5","1",2018,1,2.7,12.3,14.5,34.1,19.5225,1018.325175,50.5,9.1875,"E","clear"
"TH4",2018-05-06 11:00:00,22.7,34.3,21.8,"11","5","1",2018,1,5.2,11.4,14.5,33.2,20.965,1018.165825,47.25,9.47,"E","clear"
