"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"GR9",2018-04-13 22:00:00,25.6,29.1,44.6,"22","4","6",2018,1,32.1,50.2,38.4,46.6,9.4575,1007.79215,83,5.41,"S","cloudy"
"GR9",2018-04-13 23:00:00,31.1,38.6,53.2,"23","4","6",2018,1,18.2,27.2,38.4,43.7,8.8875,1008.213925,85,5.575,"SW","cloudy"
"GR9",2018-04-14 00:00:00,29.6,35.1,54.3,"0","4","7",2018,1,9.3,20.8,43.7,52.4,8.4275,1008.57215,87,5.7175,"SW","cloudy"
"GR9",2018-04-14 01:00:00,30.1,36.6,53.3,"1","4","7",2018,1,10.1,20.8,32.9,37.9,8.125,1008.923875,88,5.48,"SW","cloudy"
"GR9",2018-04-14 02:00:00,34.5,38.1,41.7,"2","4","7",2018,1,9.7,17.4,27.1,29.6,7.89,1009.24695,88.5,4.955,"SW","cloudy"
"GR9",2018-04-14 03:00:00,29.7,39.1,38.9,"3","4","7",2018,1,11.1,18.5,31.7,39.4,7.6,1009.499325,89.5,4.4425,"SW","clear"
"GR9",2018-04-14 04:00:00,32.7,38.9,44.9,"4","4","7",2018,1,10.3,21.4,32.3,36.5,7.245,1010.014525,90.5,3.85,"SW","cloudy"
"GR9",2018-04-14 05:00:00,34.4,44.9,53.9,"5","4","7",2018,1,9.8,22,35.7,37.3,7.065,1010.240875,90.5,3.535,"SW","cloudy"
"GR9",2018-04-14 06:00:00,34.9,40.7,50.8,"6","4","7",2018,1,12.4,21.6,30,35.9,7.51,1010.4664,88.5,2.995,"SW","cloudy"
"GR9",2018-04-14 07:00:00,35.8,40.3,47.4,"7","4","7",2018,1,15.25,25.45,31.66,37.44,8.8575,1010.722475,82.25,2.19,"SW","cloudy"
"GR9",2018-04-14 08:00:00,29.5,37,33.6,"8","4","7",2018,1,18.1,29.3,33.32,38.98,10.765,1010.9722,74.25,2.23,"S","clear"
"GR9",2018-04-14 09:00:00,26.1,29,31.9,"9","4","7",2018,1,19.3,33,34.98,40.52,12.7525,1011.161425,66.25,3.3275,"S","clear"
"GR9",2018-04-14 10:00:00,21,24,27.8,"10","4","7",2018,1,25.8,38.5,36.64,42.06,14.4625,1011.40035,60.25,5.79,"SE","clear"
"GR9",2018-04-14 11:00:00,23.7,29.2,29.6,"11","4","7",2018,1,27.3,40.2,38.3,43.6,15.795,1011.314375,55.25,6.04,"SE","clear"
"GR9",2018-04-14 12:00:00,20.5,23.5,29.5,"12","4","7",2018,1,21.9,31.9,44.2,53.4,16.8475,1010.989725,51.75,6.0875,"S","clear"
"GR9",2018-04-14 13:00:00,19.5,25.1,29.9,"13","4","7",2018,1,18,25.8,50.3,59,17.6525,1010.418275,49,5.9625,"S","clear"
"GR9",2018-04-14 14:00:00,21.8,28,41.6,"14","4","7",2018,1,13.2,22.1,42.2,52.8,18.0975,1009.763175,48.5,5.965,"SE","clear"
"GR9",2018-04-14 15:00:00,24.5,30.5,42.9,"15","4","7",2018,1,14.8,25.4,50.1,56.7,18.0275,1009.23025,50.5,6.79,"SE","clear"
"GR9",2018-04-14 16:00:00,26.2,33.4,49.8,"16","4","7",2018,1,15.4,24.2,35.2,41.4,16.6925,1009.59525,58.5,9.8825,"SE","cloudy"
"GR9",2018-04-14 17:00:00,30.8,40.7,60.1,"17","4","7",2018,1,13.6,21.9,25,27.8,15.7625,1009.44715,64.25,11.4825,"SE","rainy"
"GR9",2018-04-14 18:00:00,40.4,50.3,65.9,"18","4","7",2018,1,15.3,24.3,18.4,21.7,14.6475,1009.39135,69.25,12.385,"SE","rainy"
"GR9",2018-04-14 19:00:00,45.5,57.1,75.2,"19","4","7",2018,1,14.4,23.9,18.4,20.9,13.46,1009.402475,73.75,12.295,"SE","rainy"
"GR9",2018-04-14 20:00:00,54.6,66.85,NA,"20","4","7",2018,1,17,24.5,16,22.4,12.33,1009.419125,77.25,11.705,"SE","cloudy"
"GR9",2018-04-14 21:00:00,63.7,76.6,83.5,"21","4","7",2018,1,15.5,20.6,13.3,16.9,11.3775,1009.371,80.25,11.1625,"E","cloudy"
"GR9",2018-04-14 22:00:00,65.4,75.5,76,"22","4","7",2018,1,15.3,19.7,15.9,16.8,10.79,1009.31605,81.75,11.005,"SE","cloudy"
"GR9",2018-04-14 23:00:00,57.8,69.1,64.5,"23","4","7",2018,1,15.1,18.8,15.3,15.6,10.2275,1009.033575,84.5,10.7875,"SE","cloudy"
"GR9",2018-04-15 00:00:00,52.5,58.6,58.1,"0","4","1",2018,1,13.3,21.7,17,18.8,9.815,1008.566725,87,10.38,"SE","cloudy"
"GR9",2018-04-15 01:00:00,49.1,54.8,48.4,"1","4","1",2018,1,11.2,18.6,19.7,21.8,9.52,1007.91225,89,9.5975,"SE","cloudy"
"GR9",2018-04-15 02:00:00,49.1,54.1,44.1,"2","4","1",2018,1,14.3,18.2,21.1,27,9.2725,1007.1779,90.25,8.65,"SE","clear"
"GR9",2018-04-15 03:00:00,47.1,55,43.7,"3","4","1",2018,1,8.6,12.7,20.6,27.1,8.985,1006.499125,91.75,7.845,"SE","clear"
"GR9",2018-04-15 04:00:00,42.3,51.7,49,"4","4","1",2018,1,7.6,10.9,23.3,28.5,8.39,1006.179775,92.75,6.9275,"SE","clear"
"GR9",2018-04-15 05:00:00,43,52.9,47.6,"5","4","1",2018,1,10.4,13.9,25,32,8.1675,1005.7846,93,6.835,"SE","clear"
"GR9",2018-04-15 06:00:00,43.7,51.7,50.5,"6","4","1",2018,1,12.3,14.9,25.5,33.1,8.64,1005.396275,91.25,7.0775,"SE","clear"
"GR9",2018-04-15 07:00:00,38.6,44.9,47.1,"7","4","1",2018,1,13.9,17.6,19,25.3,10.07,1004.95765,85.75,8.085,"SE","clear"
"GR9",2018-04-15 08:00:00,25.6,29.9,29.2,"8","4","1",2018,1,15.5,20.3,22.3,27,11.9125,1004.507975,78.75,10.01,"S","cloudy"
"GR9",2018-04-15 09:00:00,18.7,24.6,26.6,"9","4","1",2018,1,14.9,17.2,22.7,32.2,13.4375,1004.11075,73,12.1625,"S","cloudy"
"GR9",2018-04-15 10:00:00,12.3,16.5,20.9,"10","4","1",2018,1,21.7,25.3,18.6,26.2,14.2125,1004.09795,68.25,13.0275,"S","cloudy"
"GR9",2018-04-15 11:00:00,11.7,17.15,NA,"11","4","1",2018,1,21.2,25.9,15.6,25.8,14.8075,1003.690825,64.5,15.2775,"S","cloudy"
"GR9",2018-04-15 12:00:00,11.1,17.8,27.9,"12","4","1",2018,1,20.7,26.5,16.9,24.8,15.0825,1003.254025,62,17.825,"S","cloudy"
"GR9",2018-04-15 13:00:00,9.7,14.6,19.5,"13","4","1",2018,1,20.1,24.9,13.2,22.3,15.1525,1002.8011,60.75,20.4725,"S","cloudy"
"GR9",2018-04-15 14:00:00,7.5,15,15.8,"14","4","1",2018,1,16.5,21.4,13.8,21.2,15.04,1002.35885,60.75,22.47,"S","cloudy"
"GR9",2018-04-15 15:00:00,4.4,10.6,13.6,"15","4","1",2018,1,16.4,28.6,16.7,24.5,14.74,1001.9574,62.25,22.9725,"S","cloudy"
"GR9",2018-04-15 16:00:00,2.9,8.6,19.1,"16","4","1",2018,1,16.6,19.9,13.3,20.4,13.525,1001.564875,68.75,20.055,"S","cloudy"
"GR9",2018-04-15 17:00:00,7.4,13.6,22.7,"17","4","1",2018,1,16.4,20,14.3,20,13.24,1001.425725,71,18.22,"S","cloudy"
"GR9",2018-04-15 18:00:00,9.9,16.4,26.8,"18","4","1",2018,1,18.9,21.7,21.05,27.75,12.8125,1001.462225,73,16.62,"S","cloudy"
"GR9",2018-04-15 19:00:00,8.9,18.5,40.6,"19","4","1",2018,1,23.9,26.5,27.8,35.5,12.125,1001.6795,75,15.685,"SW","cloudy"
"GR9",2018-04-15 20:00:00,7.4,17.8,26.8,"20","4","1",2018,1,33.8,43.5,28.7,36.9,11.3025,1002.013225,77.25,15.265,"SW","cloudy"
"GR9",2018-04-15 21:00:00,6.4,17.1,22.8,"21","4","1",2018,1,34.7,40.4,26.7,34.1,10.5325,1002.381675,80.25,15.2125,"SW","clear"
"GR9",2018-04-15 22:00:00,8.1,20.7,15.5,"22","4","1",2018,1,24.7,33.8,25.6,29.1,9.95,1003.12985,83,15.5425,"SW","clear"
"GR9",2018-04-15 23:00:00,4.3,17.5,14.9,"23","4","1",2018,1,26.1,31.1,31.1,38.6,9.6075,1003.41155,85,15.6125,"SW","clear"
"GR9",2018-04-16 00:00:00,6.4,20.3,11.7,"0","4","2",2018,1,21.4,29.6,29.6,35.1,9.3775,1003.641275,86.25,15.625,"SW","clear"
"GR9",2018-04-16 01:00:00,7.2,21.3,9.3,"1","4","2",2018,1,24,31.9,30.1,36.6,9.1825,1003.866175,86.75,15.445,"SW","clear"
"GR9",2018-04-16 02:00:00,6,22.1,9,"2","4","2",2018,1,26.5,31.6,34.5,38.1,8.9525,1004.151775,87.5,15.035,"SW","clear"
"GR9",2018-04-16 03:00:00,6.8,21.3,13.8,"3","4","2",2018,1,28.5,37,29.7,39.1,8.6325,1004.568175,88.25,14.4075,"SW","clear"
"GR9",2018-04-16 04:00:00,6,24,33.2,"4","4","2",2018,1,31.6,40,32.7,38.9,8.2325,1004.825275,88.25,15.395,"SW","clear"
"GR9",2018-04-16 05:00:00,6.8,26.6,58.9,"5","4","2",2018,1,21.7,31.2,34.4,44.9,8.0925,1005.569275,88,14.6025,"SW","clear"
"GR9",2018-04-16 06:00:00,7.7,27.3,60.3,"6","4","2",2018,1,20.9,28.2,34.9,40.7,8.43,1006.2695,85,14.0925,"SW","clear"
"GR9",2018-04-16 07:00:00,8.6,23.6,36.3,"7","4","2",2018,1,24.4,34.85,35.8,40.3,9.4025,1006.79365,78.25,14.2175,"SW","clear"
"GR9",2018-04-16 08:00:00,4.1,16.6,20,"8","4","2",2018,1,27.9,41.5,29.5,37,10.775,1007.2231,68.75,14.865,"SW","clear"
"GR9",2018-04-16 09:00:00,5.4,18.1,16.5,"9","4","2",2018,1,27.1,35.6,26.1,29,12.1775,1007.692825,60.25,15.7525,"SW","clear"
"GR9",2018-04-16 10:00:00,4.2,13.5,13.4,"10","4","2",2018,1,20,24.9,21,24,12.6925,1008.2511,56.75,17.2925,"SW","clear"
"GR9",2018-04-16 11:00:00,5.4,19.4,27.8,"11","4","2",2018,1,17.8,24.9,23.7,29.2,13.06,1008.917475,55,17.875,"SW","clear"
"GR9",2018-04-16 12:00:00,5.6,18.3,29.1,"12","4","2",2018,1,14.7,24.3,20.5,23.5,13.42,1009.379475,54,18.63,"SW","cloudy"
"GR9",2018-04-16 13:00:00,7,16.6,23.3,"13","4","2",2018,1,13.2,17.6,19.5,25.1,13.995,1009.492325,52,19.6325,"SW","cloudy"
"GR9",2018-04-16 14:00:00,5.2,14.65,NA,"14","4","2",2018,1,16.8,16.7,21.8,28,14.55,1009.4333,50.5,20.5075,"SW","cloudy"
"GR9",2018-04-16 15:00:00,3.4,12.7,23.7,"15","4","2",2018,1,10.2,15.8,24.5,30.5,14.7525,1009.46035,49.5,20.815,"SW","cloudy"
"GR9",2018-04-16 16:00:00,7.8,18.2,32,"16","4","2",2018,1,8.8,16.3,26.2,33.4,13.825,1009.62765,52.25,20.125,"SW","cloudy"
"GR9",2018-04-16 17:00:00,4.9,17.3,30,"17","4","2",2018,1,14.9,18.7,30.8,40.7,13.1225,1010.13935,54.75,19.1275,"SW","cloudy"
"GR9",2018-04-16 18:00:00,7.4,16,32.3,"18","4","2",2018,1,15.2,18.5,40.4,50.3,12.2575,1010.6601,58,17.6475,"SW","cloudy"
"GR9",2018-04-16 19:00:00,7.3,16.9,46.6,"19","4","2",2018,1,12.9,20.3,45.5,57.1,11.39,1011.04445,62.75,16.125,"SW","cloudy"
"GR9",2018-04-16 20:00:00,8,18.2,44.8,"20","4","2",2018,1,19,24.7,54.6,66.85,10.6575,1011.340725,67,15.29,"S","cloudy"
"GR9",2018-04-16 21:00:00,5.4,17.4,33.7,"21","4","2",2018,1,21.6,26.4,63.7,76.6,10.1775,1011.645825,70.75,15.2475,"S","cloudy"
"GR9",2018-04-16 22:00:00,7.4,17.4,27.3,"22","4","2",2018,1,19.6,29.1,65.4,75.5,10.0225,1012.0321,70.25,15.5925,"S","cloudy"
"GR9",2018-04-16 23:00:00,4.3,14.4,17.4,"23","4","2",2018,1,20,32.2,57.8,69.1,10.1575,1012.24375,70.75,15.8325,"S","cloudy"
"GR9",2018-04-17 00:00:00,4.1,14.4,13.1,"0","4","3",2018,1,25.2,37.5,52.5,58.6,10.3775,1012.3325,70.75,16.0625,"S","cloudy"
"GR9",2018-04-17 01:00:00,5.4,15.1,9.8,"1","4","3",2018,1,23.9,33.8,49.1,54.8,10.5575,1012.272125,71.25,16.3075,"S","cloudy"
"GR9",2018-04-17 02:00:00,6.3,14.3,9.5,"2","4","3",2018,1,24.1,43.4,49.1,54.1,10.62,1012.162375,71.5,16.6725,"S","cloudy"
"GR9",2018-04-17 03:00:00,4.4,13.2,10.2,"3","4","3",2018,1,26.6,40.9,47.1,55,10.535,1012.1346,72.5,17.2,"S","cloudy"
"GR9",2018-04-17 04:00:00,3.1,11.9,21.4,"4","4","3",2018,1,25.4,35.9,42.3,51.7,9.9775,1011.7248,75.25,17.89,"S","cloudy"
"GR9",2018-04-17 05:00:00,4.55,13.95,NA,"5","4","3",2018,1,20,32,43,52.9,9.7925,1012.0926,74,18.435,"S","cloudy"
"GR9",2018-04-17 06:00:00,6,16,42.5,"6","4","3",2018,1,26.2,37.2,43.7,51.7,10.0725,1012.569775,71.5,19.265,"S","cloudy"
"GR9",2018-04-17 07:00:00,5.5,15.4,36.6,"7","4","3",2018,1,31.75,42.9,38.6,44.9,11.03,1013.042475,66.5,20.565,"S","cloudy"
"GR9",2018-04-17 08:00:00,2.6,12.8,34.5,"8","4","3",2018,1,37.3,48.6,25.6,29.9,12.425,1013.46115,61,22.27,"S","cloudy"
"GR9",2018-04-17 09:00:00,4.8,15,23.5,"9","4","3",2018,1,41.4,51.5,18.7,24.6,13.895,1013.792525,56.25,24.13,"SW","cloudy"
"GR9",2018-04-17 10:00:00,6.7,18.6,22.9,"10","4","3",2018,1,41.9,54.7,12.3,16.5,15.1475,1014.266825,52.25,25.775,"S","cloudy"
"GR9",2018-04-17 11:00:00,5.4,13.5,24.3,"11","4","3",2018,1,47.7,61.5,11.7,17.15,16.29,1014.397875,49.75,27.5125,"S","cloudy"
"GR9",2018-04-17 12:00:00,5.3,11.7,23,"12","4","3",2018,1,36.3,48.5,11.1,17.8,17.145,1014.5489,49.75,28.7575,"SW","cloudy"
"GR9",2018-04-17 13:00:00,4.4,13.2,23,"13","4","3",2018,1,42.2,55.1,9.7,14.6,17.6625,1014.802925,51.25,29.1275,"SW","cloudy"
"GR9",2018-04-17 14:00:00,7.8,17.5,24.7,"14","4","3",2018,1,45.2,54.6,7.5,15,17.865,1015.123075,54.5,28.6425,"SW","cloudy"
"GR9",2018-04-17 15:00:00,6.6,15.4,31.1,"15","4","3",2018,1,43.6,51.7,4.4,10.6,17.81,1015.4425,58.5,27.3975,"SW","cloudy"
"GR9",2018-04-17 16:00:00,7.7,16.7,28.2,"16","4","3",2018,1,46.3,53.1,2.9,8.6,17.37,1015.457825,59.75,26.8325,"SW","cloudy"
"GR9",2018-04-17 17:00:00,9.8,33.9,31.1,"17","4","3",2018,1,52.9,58.1,7.4,13.6,16.6925,1015.913,63.75,25.04,"SW","cloudy"
"GR9",2018-04-17 18:00:00,8.1,30.8,31.2,"18","4","3",2018,1,52.8,56.8,9.9,16.4,15.9375,1016.4391,67.25,22.9675,"SW","cloudy"
"GR9",2018-04-17 19:00:00,6.6,18.3,29.3,"19","4","3",2018,1,52.1,52.6,8.9,18.5,15.2125,1017.0166,70.75,20.745,"SW","cloudy"
"GR9",2018-04-17 20:00:00,6.6,17.5333333333333,NA,"20","4","3",2018,1,49.1,54.1,7.4,17.8,14.57,1017.63575,74,18.6625,"SW","cloudy"
"GR9",2018-04-17 21:00:00,6.6,16.7666666666667,NA,"21","4","3",2018,1,47.2,54.4,6.4,17.1,14.0325,1018.289375,77,17.04,"SW","clear"
"GR9",2018-04-17 22:00:00,6.6,16,37.1,"22","4","3",2018,1,34.3,39,8.1,20.7,14.21,1018.862325,73,17.0875,"S","clear"
"GR9",2018-04-17 23:00:00,13,24.1,67.9,"23","4","3",2018,1,41.4,51.8,4.3,17.5,13.8325,1019.2819,77,16.4525,"S","clear"
"GR9",2018-04-18 00:00:00,10.4,22.9,74.6,"0","4","4",2018,1,41.7,47.8,6.4,20.3,13.485,1019.5923,81,15.9525,"SW","clear"
"GR9",2018-04-18 01:00:00,8.6,19.1,39.3,"1","4","4",2018,1,41.9,50.1,7.2,21.3,13.1775,1019.804825,83.25,15.375,"SW","clear"
"GR9",2018-04-18 02:00:00,6.8,17.4,39,"2","4","4",2018,1,47.1,62.1,6,22.1,12.8525,1019.989675,84.5,14.62,"SW","clear"
"GR9",2018-04-18 03:00:00,6.6,16.2,40.4,"3","4","4",2018,1,45.5,58.8,6.8,21.3,12.4425,1020.23195,85.25,13.6575,"SW","clear"
"GR9",2018-04-18 04:00:00,10.5,23.8,66,"4","4","4",2018,1,39.3,49.9,6,24,11.8775,1020.3907,84.75,12.1825,"SW","clear"
"GR9",2018-04-18 05:00:00,15.8,31.6,92.9,"5","4","4",2018,1,37,49.3,6.8,26.6,11.6525,1020.8408,85.25,10.975,"SW","clear"
"GR9",2018-04-18 06:00:00,13.2,26.9,73.2,"6","4","4",2018,1,30.7,41,7.7,27.3,12.08,1021.269925,83.75,9.955,"S","clear"
"GR9",2018-04-18 07:00:00,8.9,19.6,49.5,"7","4","4",2018,1,36.2,44.4,8.6,23.6,13.395,1021.58625,79.25,9.3075,"S","clear"
"GR9",2018-04-18 08:00:00,7,12.8,30.7,"8","4","4",2018,1,41.7,47.8,4.1,16.6,15.29,1021.7876,73,9.105,"S","clear"
"GR9",2018-04-18 09:00:00,5,13.3,19.9,"9","4","4",2018,1,41.9,50.1,5.4,18.1,17.315,1021.894125,66.75,9.4675,"S","clear"
"GR9",2018-04-18 10:00:00,6.9,14.5,24.8,"10","4","4",2018,1,47.1,62.1,4.2,13.5,18.8325,1022.456875,62,10.585,"S","clear"
"GR9",2018-04-18 11:00:00,5.3,10.7,20.9,"11","4","4",2018,1,45.5,58.8,5.4,19.4,20.2375,1022.3718,57,11.235,"S","clear"
"GR9",2018-04-18 12:00:00,4.3,8.9,19.2,"12","4","4",2018,1,39.3,49.9,5.6,18.3,21.295,1022.134075,52,12.525,"S","clear"
"GR9",2018-04-18 13:00:00,5.8,13.2,30.3,"13","4","4",2018,1,37,49.3,7,16.6,21.985,1021.77035,46.5,14.345,"SE","clear"
"GR9",2018-04-18 14:00:00,4,13.2,34.8,"14","4","4",2018,1,30.7,41,5.2,14.65,22.2875,1021.350125,42,16.075,"SE","cloudy"
"GR9",2018-04-18 15:00:00,6.5,13.4,34.4,"15","4","4",2018,1,35,43.2,3.4,12.7,22.1725,1020.953725,40.75,17.03,"SE","cloudy"
"GR9",2018-04-18 16:00:00,10,17.3,35.2,"16","4","4",2018,1,34.8,42.6,7.8,18.2,21.9575,1020.243175,43,16.6825,"SE","cloudy"
"GR9",2018-04-18 17:00:00,11,22.2,38.1,"17","4","4",2018,1,35.3,40.5,4.9,17.3,20.99,1020.10875,50.75,15.745,"SE","cloudy"
"GR9",2018-04-18 18:00:00,15.2,29,57.2,"18","4","4",2018,1,37,45.8,7.4,16,19.8625,1020.0292,58.25,14.7075,"SE","cloudy"
"GR9",2018-04-18 19:00:00,25.8,42,88.8,"19","4","4",2018,1,44,51.3,7.3,16.9,18.7675,1019.9269,63.25,14.055,"SE","cloudy"
"GR9",2018-04-18 20:00:00,30.1,49.4,99.1,"20","4","4",2018,1,48.5,61.9,8,18.2,17.81,1019.818975,66.25,13.675,"SE","cloudy"
"GR9",2018-04-18 21:00:00,32.1,48,96.7,"21","4","4",2018,1,44,51.2,5.4,17.4,17.0725,1019.746125,68.25,13.34,"SE","cloudy"
"GR9",2018-04-18 22:00:00,32.7,50.9,88.5,"22","4","4",2018,1,38.4,46.6,7.4,17.4,16.4375,1019.570825,68.25,12.755,"SE","cloudy"
"GR9",2018-04-18 23:00:00,32,47.3,78.1,"23","4","4",2018,1,38.4,43.7,4.3,14.4,15.935,1019.3437,68.5,12.0325,"SE","cloudy"
"GR9",2018-04-19 00:00:00,38.7,52.4,82.5,"0","4","5",2018,1,43.7,52.4,4.1,14.4,15.5275,1019.062425,69.5,11.3225,"SE","cloudy"
"GR9",2018-04-19 01:00:00,36.4,50.8,75.8,"1","4","5",2018,1,32.9,37.9,5.4,15.1,15.1675,1018.735925,71.75,10.7375,"SE","cloudy"
"GR9",2018-04-19 02:00:00,36.9,51.4,72.5,"2","4","5",2018,1,27.1,29.6,6.3,14.3,14.7925,1018.41815,75.5,10.2175,"SE","cloudy"
"GR9",2018-04-19 03:00:00,36.9,49.1,65.2,"3","4","5",2018,1,31.7,39.4,4.4,13.2,14.3375,1018.17445,79.25,9.6475,"SE","clear"
"GR9",2018-04-19 04:00:00,44.9,63.1,82,"4","4","5",2018,1,32.3,36.5,3.1,11.9,13.465,1017.95715,73.5,8.275,"SE","cloudy"
"GR9",2018-04-19 05:00:00,42.8333333333333,61.6333333333333,NA,"5","4","5",2018,1,35.7,37.3,4.55,13.95,13.2325,1017.915725,76,7.5075,"SE","cloudy"
"GR9",2018-04-19 06:00:00,40.7666666666667,60.1666666666667,NA,"6","4","5",2018,1,30,35.9,6,16,20,940,22,18,"NO","cloudy"
"GR9",2018-04-19 07:00:00,38.7,58.7,102.9,"7","4","5",2018,1,31.66,37.44,5.5,15.4,20,940,22,18,"NO","cloudy"
"GR9",2018-04-19 08:00:00,28.1,39.9,81.7,"8","4","5",2018,1,33.32,38.98,2.6,12.8,17.495,1017.98825,64.25,6.115,"S","cloudy"
"GR9",2018-04-19 09:00:00,22.5,35.8,74.7,"9","4","5",2018,1,34.98,40.52,4.8,15,19.84,1018.0263,56.75,5.96,"S","cloudy"
"GR9",2018-04-19 10:00:00,18.3,29.6,58.8,"10","4","5",2018,1,36.64,42.06,6.7,18.6,22.1675,1017.96825,47.25,4.805,"S","clear"
"GR9",2018-04-19 11:00:00,14.1,24.7,60.7,"11","4","5",2018,1,38.3,43.6,5.4,13.5,23.925,1017.95035,43.75,4.7325,"SE","clear"
"GR9",2018-04-19 12:00:00,12.3,18.6,38.3,"12","4","5",2018,1,44.2,53.4,5.3,11.7,25.18,1017.833425,41.5,5.1375,"SE","clear"
"GR9",2018-04-19 13:00:00,9.8,16.4,44.7,"13","4","5",2018,1,50.3,59,4.4,13.2,25.8675,1017.583525,39.5,5.8575,"SE","clear"
"GR9",2018-04-19 14:00:00,8.8,8.6,51.7,"14","4","5",2018,1,42.2,52.8,7.8,17.5,26.0225,1017.269525,39.25,6.775,"S","clear"
"GR9",2018-04-19 15:00:00,12.6,19.2,56.8,"15","4","5",2018,1,50.1,56.7,6.6,15.4,25.6925,1016.9863,40.75,7.7725,"S","clear"
"GR9",2018-04-19 16:00:00,16.9,27.9,75.5,"16","4","5",2018,1,35.2,41.4,7.7,16.7,25.3725,1016.790925,43.5,10.565,"S","clear"
"GR9",2018-04-19 17:00:00,18.3,29.2,78,"17","4","5",2018,1,25,27.8,9.8,33.9,24.0975,1016.954225,49.25,10.5175,"S","clear"
"GR9",2018-04-19 18:00:00,14.6,22.6,43.9,"18","4","5",2018,1,18.4,21.7,8.1,30.8,22.5925,1017.166425,55.25,10.01,"S","clear"
"GR9",2018-04-19 19:00:00,19.6,29.2,49.8,"19","4","5",2018,1,18.4,20.9,6.6,18.3,21.0625,1017.325725,59,9.0875,"S","clear"
"GR9",2018-04-19 20:00:00,28.3,46.2,76.2,"20","4","5",2018,1,16,22.4,6.6,17.5333333333333,19.6525,1017.4482,61.75,8.005,"SW","clear"
"GR9",2018-04-19 21:00:00,28.2,46.9,81,"21","4","5",2018,1,13.3,16.9,6.6,16.7666666666667,18.4925,1017.579525,64.5,7.075,"SW","cloudy"
"GR9",2018-04-19 22:00:00,29,44.3,97,"22","4","5",2018,1,15.9,16.8,6.6,16,17.965,1017.467275,65.5,8.495,"SW","cloudy"
"GR9",2018-04-19 23:00:00,27.2,43.5,115.4,"23","4","5",2018,1,15.3,15.6,13,24.1,17.3525,1017.3929,69.25,7.4175,"SW","cloudy"
"GR9",2018-04-20 00:00:00,21,37.4,96.7,"0","4","6",2018,1,17,18.8,10.4,22.9,16.855,1017.243225,73.25,6.6025,"SW","cloudy"
"GR9",2018-04-20 01:00:00,20.7,33.2,86.8,"1","4","6",2018,1,19.7,21.8,8.6,19.1,16.395,1017.026075,77.25,6.155,"W","cloudy"
"GR9",2018-04-20 02:00:00,20,34.4,77.6,"2","4","6",2018,1,21.1,27,6.8,17.4,15.9375,1016.8293,80.75,5.93,"W","cloudy"
"GR9",2018-04-20 03:00:00,23.7,38,77.9,"3","4","6",2018,1,20.6,27.1,6.6,16.2,15.4475,1016.7606,83.5,5.845,"W","cloudy"
"GR9",2018-04-20 04:00:00,21.4,38.7,85.3,"4","4","6",2018,1,23.3,28.5,10.5,23.8,15.1825,1016.8427,86.25,6.1025,"W","cloudy"
"GR9",2018-04-20 05:00:00,20.5,34.7,78,"5","4","6",2018,1,25,32,15.8,31.6,14.895,1017.067125,86.25,6.2125,"W","cloudy"
"GR9",2018-04-20 06:00:00,17.5,26.9,59,"6","4","6",2018,1,25.5,33.1,13.2,26.9,15.1725,1017.316725,83.75,6.405,"W","cloudy"
"GR9",2018-04-20 07:00:00,17.8,26.9,42.5,"7","4","6",2018,1,19,25.3,8.9,19.6,16.2425,1017.514925,78.75,6.73,"W","cloudy"
"GR9",2018-04-20 08:00:00,22.7,34.4,56,"8","4","6",2018,1,22.3,27,7,12.8,17.855,1017.666925,71.25,7.24,"NW","clear"
"GR9",2018-04-20 09:00:00,24.6,39.4,62.6,"9","4","6",2018,1,22.7,32.2,5,13.3,19.6325,1017.79845,64.25,7.7375,"NW","clear"
"GR9",2018-04-20 10:00:00,20.1666666666667,33,NA,"10","4","6",2018,1,18.6,26.2,6.9,14.5,21.2725,1017.552425,56.5,7.4425,"NW","clear"
"GR9",2018-04-20 11:00:00,15.7333333333333,26.6,NA,"11","4","6",2018,1,15.6,25.8,5.3,10.7,22.6475,1017.6038,52,7.16,"NW","clear"
"GR9",2018-04-20 12:00:00,11.3,20.2,17.1,"12","4","6",2018,1,16.9,24.8,4.3,8.9,23.7175,1017.56,47.75,6.695,"NW","clear"
"GR9",2018-04-20 13:00:00,19.9,27.5,35.9,"13","4","6",2018,1,13.2,22.3,5.8,13.2,24.43,1017.369375,44.5,6.2225,"NW","clear"
"GR9",2018-04-20 14:00:00,17.1,26.6,50.9,"14","4","6",2018,1,13.8,21.2,4,13.2,24.785,1017.091975,42.25,6.015,"NW","clear"
"GR9",2018-04-20 15:00:00,17.7,27.8,36.2,"15","4","6",2018,1,16.7,24.5,6.5,13.4,24.7675,1016.815825,41.5,6.465,"NW","clear"
"GR9",2018-04-20 16:00:00,14.8,25,36,"16","4","6",2018,1,13.3,20.4,10,17.3,24.9175,1016.46355,42.75,5.8375,"NW","clear"
"GR9",2018-04-20 17:00:00,15.3,26.7,41.2,"17","4","6",2018,1,14.3,20,11,22.2,24.0625,1016.351425,47.75,6.4325,"N","clear"
"GR9",2018-04-20 18:00:00,23.7,43.7,91.5,"18","4","6",2018,1,21.05,27.75,15.2,29,22.7,1016.426475,54.25,6.7,"N","clear"
