"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"CD1",2018-04-30 22:00:00,14.5,20,170.9,"22","4","2",2018,1,9.6,10.8,8.3,14.7,6.9425,1003.3049,69.75,12.455,"NW","cloudy"
"CD1",2018-04-30 23:00:00,11.7,14.5,75.4,"23","4","2",2018,1,6.4,10.6,7.4,12,7.3975,1004.8522,67.5,12.195,"W","cloudy"
"CD1",2018-05-01 00:00:00,7.5,10.8,83.5,"0","5","3",2018,1,6.3,10.6,8.3,13.7,6.3675,1003.9581,72.5,12.805,"W","cloudy"
"CD1",2018-05-01 01:00:00,8.4,11.6,55.1,"1","5","3",2018,1,9.9,10,8.6,12.1,6.0125,1003.943475,73.75,13.5625,"W","cloudy"
"CD1",2018-05-01 02:00:00,8.4,11,38,"2","5","3",2018,1,5.7,10.1,8.9,8.7,5.6225,1003.877275,75.25,14.2175,"W","cloudy"
"CD1",2018-05-01 03:00:00,7.6,8.2,35.6,"3","5","3",2018,1,6.8,10.2,6.3,9.1,5.165,1003.911425,75.75,14.3025,"W","cloudy"
"CD1",2018-05-01 04:00:00,11.8,12.7,58.3,"4","5","3",2018,1,6.1,4.5,7.1,9.1,4.63,1004.543625,74.5,13.5075,"W","cloudy"
"CD1",2018-05-01 05:00:00,10.8,15.6,64.6,"5","5","3",2018,1,7.1,9,7.7,9.9,4.2125,1004.698375,75.25,12.285,"W","cloudy"
"CD1",2018-05-01 06:00:00,12.3,16.6,57.3,"6","5","3",2018,1,7.3,8.3,12,9.1,5.0525,1006.327775,67.5,10.915,"W","cloudy"
"CD1",2018-05-01 07:00:00,13.5,25.9,60.5,"7","5","3",2018,1,7.6,13.3,9.5,10.4,5.92,1005.213975,64.75,10.97,"W","cloudy"
"CD1",2018-05-01 08:00:00,13.6,25.1,59.4,"8","5","3",2018,1,11.1,14.2,6,12,7.7375,1005.262025,56.5,11.365,"W","cloudy"
"CD1",2018-05-01 09:00:00,11.1,23.8,50.9,"9","5","3",2018,1,11.75,17.3,2.5,13.1,9.59,1005.4636,47,11.775,"SW","clear"
"CD1",2018-05-01 10:00:00,9.7,19.3,44.1,"10","5","3",2018,1,12.4,20.4,8,11.4,11.5025,1005.500625,44.5,12.7525,"SW","clear"
"CD1",2018-05-01 11:00:00,10.4,26.7,38.8,"11","5","3",2018,1,10,19.7,6.7,12.5,12.6975,1005.40205,42,14.2625,"SW","clear"
"CD1",2018-05-01 12:00:00,10.8,13.3,40.3,"12","5","3",2018,1,11.4,14.3,8.1,13.8,13.665,1005.40435,39,15.6975,"SW","clear"
"CD1",2018-05-01 13:00:00,11.8,14.1,41.6,"13","5","3",2018,1,11.9,17.1,9.1,15.9,13.9875,1004.860825,42,18.875,"SW","clear"
"CD1",2018-05-01 14:00:00,10.4,12.6,42.4,"14","5","3",2018,1,8.4,14.5,7.6,11.6,14.305,1004.69235,40.75,21,"SW","clear"
"CD1",2018-05-01 15:00:00,10.7,13.8,49.4,"15","5","3",2018,1,8,13.1,5.8,9,13.82,1004.101425,46,23.2825,"SW","clear"
"CD1",2018-05-01 16:00:00,13.5,14.5,51.3,"16","5","3",2018,1,9.4,8.5,8.5,13.1,13.11,1005.1327,47,23.77,"SW","rainy"
"CD1",2018-05-01 17:00:00,9.9,12,44.4,"17","5","3",2018,1,10,12.4,10,13.3,12.0625,1004.123825,53.25,23.6275,"SW","cloudy"
"CD1",2018-05-01 18:00:00,8,13.1,49,"18","5","3",2018,1,12.3,13.4,8.5,9.6,11.56,1004.362125,53,22.555,"SW","cloudy"
"CD1",2018-05-01 19:00:00,10.1,12.6,39.8,"19","5","3",2018,1,8.1,12.9,9,12.6,10.89,1004.941825,55,21.3075,"SW","cloudy"
"CD1",2018-05-01 20:00:00,8.2,12.7,44.6,"20","5","3",2018,1,11.7,10.3,7.9,10.8,9.7275,1004.0638,60.75,19.665,"SW","cloudy"
"CD1",2018-05-01 21:00:00,9.2,12.7,54,"21","5","3",2018,1,7.7,11.7,7.8,13.2,9.71,1004.96435,60.5,19.345,"S","cloudy"
"CD1",2018-05-01 22:00:00,9.4,11,49.8,"22","5","3",2018,1,7,6.4,4.6,8.5,9.405,1003.848825,65,20.2525,"S","cloudy"
"CD1",2018-05-01 23:00:00,8.1,9.9,42.9,"23","5","3",2018,1,7.2,3.1,5.2,17.4,9.035,1003.176875,69.5,19.1125,"S","cloudy"
"CD1",2018-05-02 00:00:00,6.7,10.6,26.3,"0","5","4",2018,1,3.1,3.4,6.2,8.6,9.085,1002.675375,72,18.895,"S","cloudy"
"CD1",2018-05-02 01:00:00,7.2,11.9,17.7,"1","5","4",2018,1,2.3,4,5.4,8.1,9.1075,1002.0981,73.25,19.4775,"S","cloudy"
"CD1",2018-05-02 02:00:00,5.7,6.3,9.5,"2","5","4",2018,1,2.2,1.9,8.6,10.3,9.0975,1001.48895,74.5,20.77,"S","cloudy"
"CD1",2018-05-02 03:00:00,7.5,8.4,9.8,"3","5","4",2018,1,4.4,3.6,5,6.1,9.3,1001.9296,73,22.51,"S","cloudy"
"CD1",2018-05-02 04:00:00,5.9,8.2,11.9,"4","5","4",2018,1,5.4,7.6,4.8,6.3,9.4675,1001.6389,74,25.765,"S","rainy"
"CD1",2018-05-02 05:00:00,5.1,9.1,28.3,"5","5","4",2018,1,9.6,8.6,6.4,15.4,9.2075,1000.150325,76.75,27.6725,"S","rainy"
"CD1",2018-05-02 06:00:00,8.2,11.8,39.8,"6","5","4",2018,1,10.2,12.4,10.9,15.8,9.3775,999.87595,74.75,28.3725,"S","cloudy"
"CD1",2018-05-02 07:00:00,5.8,10.3,51.8,"7","5","4",2018,1,8.7,11.9,6.8,19.9,9.6625,1000.386075,73.5,27.5925,"S","cloudy"
"CD1",2018-05-02 08:00:00,6.3,9.1,44.1,"8","5","4",2018,1,6.7,9.7,11,19.8,9.6175,998.893175,76.5,28.4725,"S","cloudy"
"CD1",2018-05-02 09:00:00,4.7,7.3,38.2,"9","5","4",2018,1,5.2,3.2,9.6,14.9,10.045,999.7461,75.75,28.6225,"S","rainy"
"CD1",2018-05-02 10:00:00,4.8,6.2,43,"10","5","4",2018,1,9.5,13.7,12.2,15.1,9.625,998.250325,83.5,32.095,"S","rainy"
"CD1",2018-05-02 11:00:00,7,5.5,42.3,"11","5","4",2018,1,7.8,11.7,12.7,20,9.6,998.1843,86.5,31.74,"S","rainy"
"CD1",2018-05-02 12:00:00,8.7,10,54.6,"12","5","4",2018,1,6.7,8,12.8,19.1,9.855,998.066525,86.25,26.155,"SW","rainy"
"CD1",2018-05-02 13:00:00,9.2,9,33,"13","5","4",2018,1,7.6,20.8,13.7,22.5,10.63,998.6208,81,15.035,"SW","rainy"
"CD1",2018-05-02 14:00:00,6.3,8.2,37,"14","5","4",2018,1,6.2,14.1,11.1,18.5,11.5475,999.17675,73,12.4625,"NW","rainy"
"CD1",2018-05-02 15:00:00,3.7,7.3,45.2,"15","5","4",2018,1,5.2,7.5,13.3,20.4,12.2475,1000.001025,65.75,20.3825,"NW","rainy"
"CD1",2018-05-02 16:00:00,6.8,7.1,38,"16","5","4",2018,1,7,8.3,11.2,24.2,14.25,1002.4005,49.25,22.19,"NW","rainy"
"CD1",2018-05-02 17:00:00,8.9,11.9,57.1,"17","5","4",2018,1,6.8,11.2,13.3,23,13.18,1002.7151,55.75,20.28,"NW","rainy"
"CD1",2018-05-02 18:00:00,6.7,14.7,58,"18","5","4",2018,1,7.8,11.3,13.8,22.8,12.375,1005.14835,53.75,16.6675,"NW","rainy"
"CD1",2018-05-02 19:00:00,6.1,6.1,36.4,"19","5","4",2018,1,5.9,8.8,12.1,20.4,11.04,1005.337125,61.75,12.6625,"NW","rainy"
"CD1",2018-05-02 20:00:00,10.6,10.5,62,"20","5","4",2018,1,7.1,7.9,10.5,18.1,10.88,1007.4936,59.25,10.7725,"NW","clear"
"CD1",2018-05-02 21:00:00,12.2,16.8,86.1,"21","5","4",2018,1,6.2,13.2,16.2,18.5,10.3125,1008.469125,61.25,9.4175,"W","clear"
"CD1",2018-05-02 22:00:00,13,17.6,117.1,"22","5","4",2018,1,6.1,11.7,14.5,20,8.9125,1008.3597,67.5,9.3125,"W","clear"
"CD1",2018-05-02 23:00:00,14.2,14.4,112.1,"23","5","4",2018,1,6.8,15,11.7,14.5,8.4475,1009.1787,69.75,9.74,"W","clear"
"CD1",2018-05-03 00:00:00,14.1757575757576,12.3,85.7,"0","5","5",2018,1,7.2,11.2,7.5,10.8,7.9925,1009.842475,72,9.88,"W","clear"
"CD1",2018-05-03 01:00:00,14.1515151515152,12.5,62.4,"1","5","5",2018,1,6.4,11.5,8.4,11.6,7.5225,1010.2831,74,9.2375,"W","clear"
"CD1",2018-05-03 02:00:00,14.1272727272727,13.3,93.8,"2","5","5",2018,1,7,10.2,8.4,11,7.0775,1010.6937,75.75,8.005,"W","clear"
"CD1",2018-05-03 03:00:00,14.1030303030303,16,45.3,"3","5","5",2018,1,5,11.8,7.6,8.2,7.08,1011.364975,75.75,6.605,"W","clear"
"CD1",2018-05-03 04:00:00,14.0787878787879,15.5,52.8,"4","5","5",2018,1,5.4,11.1,11.8,12.7,6.3725,1011.570375,78.5,5.69,"W","clear"
"CD1",2018-05-03 05:00:00,14.0545454545455,22,60.3,"5","5","5",2018,1,4.8,13.1,10.8,15.6,6.705,1012.32155,75.75,5.1,"W","clear"
"CD1",2018-05-03 06:00:00,14.0303030303031,22.2,61.8,"6","5","5",2018,1,6.5,15.3,12.3,16.6,7.46,1013.73495,71.5,4.68,"W","cloudy"
"CD1",2018-05-03 07:00:00,14.0060606060607,29.8,66.4,"7","5","5",2018,1,7.4,15.8,13.5,25.9,8.92,1014.329825,65,4.4,"W","cloudy"
"CD1",2018-05-03 08:00:00,13.9818181818182,30,83.7,"8","5","5",2018,1,7.8,13.6,13.6,25.1,10.575,1013.846425,60,4.62,"W","cloudy"
"CD1",2018-05-03 09:00:00,13.9575757575758,31.5,79.6,"9","5","5",2018,1,6.6,18.7,11.1,23.8,12.3675,1014.33565,52.25,4.88,"W","cloudy"
"CD1",2018-05-03 10:00:00,13.9333333333334,18.8,58.8,"10","5","5",2018,1,6.9,12.1,9.7,19.3,13.2475,1014.756375,47.75,5.265,"W","cloudy"
"CD1",2018-05-03 11:00:00,13.909090909091,18.2,51.1,"11","5","5",2018,1,8.7,13.6,10.4,26.7,14.41,1015.04985,43,6.2475,"W","cloudy"
"CD1",2018-05-03 12:00:00,13.8848484848486,16.4,50.4,"12","5","5",2018,1,11.3,21,10.8,13.3,15.845,1016.18345,35.5,6.9125,"W","cloudy"
"CD1",2018-05-03 13:00:00,13.8606060606061,21.6,45,"13","5","5",2018,1,5.5,12.8,11.8,14.1,16,1014.97465,38.5,8.47,"W","cloudy"
"CD1",2018-05-03 14:00:00,13.8363636363637,14.9,50.8,"14","5","5",2018,1,8.2,9.6,10.4,12.6,16.4225,1014.701025,38.75,9.29,"W","cloudy"
"CD1",2018-05-03 15:00:00,13.8121212121213,13.6,62.8,"15","5","5",2018,1,4.2,13.2,10.7,13.8,16.56,1014.47815,40.5,9.73,"W","cloudy"
"CD1",2018-05-03 16:00:00,13.7878787878789,15.7,57.5,"16","5","5",2018,1,4.9,10.1,13.5,14.5,16.2075,1014.2487,46,11.8125,"W","cloudy"
"CD1",2018-05-03 17:00:00,13.7636363636365,18.1,52.3,"17","5","5",2018,1,7.2,7.1,9.9,12,15.6875,1014.461125,50.25,11.1075,"W","cloudy"
"CD1",2018-05-03 18:00:00,13.739393939394,17.2,43.2,"18","5","5",2018,1,10.2,17,8,13.1,15.21,1015.068625,52,10.02,"W","cloudy"
"CD1",2018-05-03 19:00:00,13.7151515151516,17.2,54.6,"19","5","5",2018,1,10.7,16,10.1,12.6,20,940,22,18,"NO","cloudy"
"CD1",2018-05-03 20:00:00,13.6909090909092,19.6,52.3,"20","5","5",2018,1,12.4,21.4,8.2,12.7,20,940,22,18,"NO","cloudy"
"CD1",2018-05-03 21:00:00,13.6666666666668,16.8,64.8,"21","5","5",2018,1,7.6,14.5,9.2,12.7,12.72,1016.379725,66.5,7.155,"W","cloudy"
"CD1",2018-05-03 22:00:00,13.6424242424244,16.6,61.3,"22","5","5",2018,1,5.9,16.1,9.4,11,13.1675,1016.61435,69,9.1425,"W","cloudy"
"CD1",2018-05-03 23:00:00,13.6181818181819,18.4,62.1,"23","5","5",2018,1,13.2,17.1,8.1,9.9,12.17,1016.609325,72.75,8.6,"W","cloudy"
"CD1",2018-05-04 00:00:00,13.5939393939395,14.1,49.7,"0","5","6",2018,1,8,14.4,6.7,10.6,11.9725,1016.930725,72,8.0325,"W","cloudy"
"CD1",2018-05-04 01:00:00,13.5696969696971,14.7,36.1,"1","5","6",2018,1,8.1,14.2,7.2,11.9,11.3375,1016.9529,73,7.175,"W","cloudy"
"CD1",2018-05-04 02:00:00,13.5454545454547,15.6,53.3,"2","5","6",2018,1,7,15.9,5.7,6.3,10.36,1016.75515,76.25,6.0675,"W","cloudy"
"CD1",2018-05-04 03:00:00,13.5212121212123,14.9,46.3,"3","5","6",2018,1,8.4,18.1,7.5,8.4,9.895,1016.87625,76.75,4.7925,"W","cloudy"
"CD1",2018-05-04 04:00:00,13.4969696969699,19.1,55.2,"4","5","6",2018,1,9.3,18,5.9,8.2,10.2425,1017.466775,77.5,3.785,"W","cloudy"
"CD1",2018-05-04 05:00:00,13.4727272727274,25.2,75.7,"5","5","6",2018,1,6.6,15.6,5.1,9.1,10.0175,1017.592525,78.75,3.0325,"W","cloudy"
"CD1",2018-05-04 06:00:00,13.448484848485,28.2,76.5,"6","5","6",2018,1,9.9,15.15,8.2,11.8,10.735,1018.964975,73.75,2.63,"W","cloudy"
"CD1",2018-05-04 07:00:00,13.4242424242426,31.1,79.7,"7","5","6",2018,1,13.2,14.7,5.8,10.3,11.85,1018.338675,69.5,2.7425,"W","cloudy"
"CD1",2018-05-04 08:00:00,13.4000000000002,22.1,59.3,"8","5","6",2018,1,14.3,20.6,6.3,9.1,13.7875,1019.505175,59.75,2.8225,"SW","clear"
"CD1",2018-05-04 09:00:00,13.3757575757578,23.5,50.2,"9","5","6",2018,1,9.4,19.8,4.7,7.3,15.34,1018.32435,58,4.0975,"SW","clear"
"CD1",2018-05-04 10:00:00,13.3515151515153,23.2,57.2,"10","5","6",2018,1,11.2,17.1,4.8,6.2,16.6,1018.589575,55,4.02,"SW","clear"
"CD1",2018-05-04 11:00:00,13.3272727272729,23.5,45.5,"11","5","6",2018,1,18.8,23.6,7,5.5,17.86,1018.923575,49.5,3.66,"SW","clear"
"CD1",2018-05-04 12:00:00,13.3030303030305,27.6,64,"12","5","6",2018,1,17.7,33.7,8.7,10,17.6575,1018.802925,52,3.1675,"SW","cloudy"
"CD1",2018-05-04 13:00:00,13.2787878787881,24.2,71.9,"13","5","6",2018,1,16.6,25.8,9.2,9,17.605,1018.8153,52.5,2.585,"SW","cloudy"
"CD1",2018-05-04 14:00:00,13.2545454545457,19.7,61.9,"14","5","6",2018,1,14.3,16.1,6.3,8.2,17.33,1018.787975,54.5,1.91,"W","cloudy"
"CD1",2018-05-04 15:00:00,13.2303030303032,26.2,91.8,"15","5","6",2018,1,16.4,18.8,3.7,7.3,16.9725,1018.76395,56.5,1.1125,"NW","cloudy"
"CD1",2018-05-04 16:00:00,13.2060606060608,25.7,92.5,"16","5","6",2018,1,18.5,21.5,6.8,7.1,18.4425,1019.37095,48.75,2.705,"N","cloudy"
"CD1",2018-05-04 17:00:00,13.1818181818184,32.3,106.6,"17","5","6",2018,1,16.5,18.6,8.9,11.9,17.56,1018.5453,56.5,4.185,"NE","cloudy"
"CD1",2018-05-04 18:00:00,13.157575757576,28.7,97.4,"18","5","6",2018,1,17.1,26.6,6.7,14.7,17.04,1018.877425,59.75,5.4175,"NE","cloudy"
"CD1",2018-05-04 19:00:00,13.1333333333335,35.2,90.8,"19","5","6",2018,1,18.8,23.8,6.1,6.1,16.3925,1019.333925,63.25,6.5125,"E","cloudy"
"CD1",2018-05-04 20:00:00,13.1090909090911,36.6,79.2,"20","5","6",2018,1,14.7,17.8,10.6,10.5,16.4525,1020.837825,61.75,7.5325,"E","cloudy"
"CD1",2018-05-04 21:00:00,13.0848484848487,26.8,68.2,"21","5","6",2018,1,17.6,22.5,12.2,16.8,14.795,1020.334325,70.5,8.6425,"SE","cloudy"
"CD1",2018-05-04 22:00:00,13.0606060606063,23.6,71.7,"22","5","6",2018,1,15.4,17.8,13,17.6,14.035,1020.1438,77.25,8.345,"SE","cloudy"
"CD1",2018-05-04 23:00:00,13.0363636363639,20.3,68.5,"23","5","6",2018,1,16.6,17.7,14.2,14.4,13.2,1020.46485,79,6.85,"SE","cloudy"
"CD1",2018-05-05 00:00:00,13.0121212121214,27.3,87.2,"0","5","7",2018,1,20,20.3,14.1757575757576,12.3,12.465,1020.683075,80,5.5175,"SE","cloudy"
"CD1",2018-05-05 01:00:00,12.987878787879,23.7,75.4,"1","5","7",2018,1,23.1,24,14.1515151515152,12.5,11.895,1020.752075,79.75,5.195,"SE","cloudy"
"CD1",2018-05-05 02:00:00,12.9636363636366,30.9,73.6,"2","5","7",2018,1,21.5,22.6,14.1272727272727,13.3,11.4525,1020.726025,78.25,5.5425,"E","clear"
"CD1",2018-05-05 03:00:00,12.9393939393942,32,73.9,"3","5","7",2018,1,10.7,13.9,14.1030303030303,16,11.0725,1020.683975,76,5.895,"E","clear"
"CD1",2018-05-05 04:00:00,12.9151515151518,34.4,79.5,"4","5","7",2018,1,7.1,5.8,14.0787878787879,15.5,10.5775,1020.6452,68.75,5.835,"E","clear"
"CD1",2018-05-05 05:00:00,12.8909090909093,41.5,85,"5","5","7",2018,1,7.7,8.2,14.0545454545455,22,10.6175,1020.88905,64.75,5.715,"E","clear"
"CD1",2018-05-05 06:00:00,12.8666666666669,35.9,79.4,"6","5","7",2018,1,8.5,10,14.0303030303031,22.2,11.2675,1021.1129,60,5.8925,"E","clear"
"CD1",2018-05-05 07:00:00,12.8424242424245,31.4,78.5,"7","5","7",2018,1,9.5,13.7,14.0060606060607,29.8,12.9725,1022.25705,50,6.385,"E","clear"
"CD1",2018-05-05 08:00:00,12.8181818181821,34,103,"8","5","7",2018,1,10.4,13.7,13.9818181818182,30,14.535,1021.20845,50.75,7.525,"E","clear"
"CD1",2018-05-05 09:00:00,12.7939393939397,26.7,90,"9","5","7",2018,1,11.8,15,13.9575757575758,31.5,16.415,1021.114675,46.75,8.565,"E","clear"
"CD1",2018-05-05 10:00:00,12.7696969696972,28.5,87.1,"10","5","7",2018,1,10.9,13,13.9333333333334,18.8,18.3075,1021.2312,34.25,8.2,"E","clear"
"CD1",2018-05-05 11:00:00,12.7454545454548,25.7,136.9,"11","5","7",2018,1,12.7,16,13.909090909091,18.2,19.8825,1021.864825,31,9.1675,"E","clear"
"CD1",2018-05-05 12:00:00,12.7212121212124,24.3,114.9,"12","5","7",2018,1,14.4,17.4,13.8848484848486,16.4,20.065,1020.648825,38,10.785,"E","clear"
"CD1",2018-05-05 13:00:00,12.69696969697,22.5,126.9,"13","5","7",2018,1,12.7,15.5,13.8606060606061,21.6,20.525,1020.36115,39,11.545,"E","clear"
"CD1",2018-05-05 14:00:00,12.6727272727275,26.9,97.5,"14","5","7",2018,1,13.6,16.1,13.8363636363637,14.9,20.615,1020.05445,40.75,11.995,"E","clear"
"CD1",2018-05-05 15:00:00,12.6484848484851,29,85.8,"15","5","7",2018,1,10.8,13.7,13.8121212121213,13.6,20.37,1019.79055,42.5,12.1925,"E","clear"
"CD1",2018-05-05 16:00:00,12.6242424242427,34.6,86.7,"16","5","7",2018,1,11,15.9,13.7878787878789,15.7,20.3925,1019.2456,41.75,11.75,"E","clear"
"CD1",2018-05-05 17:00:00,12.6000000000003,35.3,83.3,"17","5","7",2018,1,9.9,21.1,13.7636363636365,18.1,20.0225,1019.532975,39.75,12.0375,"E","clear"
"CD1",2018-05-05 18:00:00,12.5757575757579,31.7,73.1,"18","5","7",2018,1,13,21.5,13.739393939394,17.2,19.7025,1020.749025,35,12.3225,"E","clear"
"CD1",2018-05-05 19:00:00,12.5515151515154,37.5,99.1,"19","5","7",2018,1,11.7,19.8,13.7151515151516,17.2,17.455,1019.93555,44.75,10.8175,"E","clear"
"CD1",2018-05-05 20:00:00,12.527272727273,39.5,83.1,"20","5","7",2018,1,9.2,14.5,13.6909090909092,19.6,15.3875,1020.089275,51.5,9.325,"E","clear"
"CD1",2018-05-05 21:00:00,12.5030303030306,42.6,77.6,"21","5","7",2018,1,7.5,14.9,13.6666666666668,16.8,15.2825,1021.34865,47,8.215,"E","clear"
"CD1",2018-05-05 22:00:00,12.4787878787882,38,61.3,"22","5","7",2018,1,8.3,14.7,13.6424242424244,16.6,13.61,1020.036275,56.5,7.715,"E","clear"
"CD1",2018-05-05 23:00:00,12.4545454545457,38.9,70.3,"23","5","7",2018,1,7.4,12,13.6181818181819,18.4,12.9475,1020.12665,57.5,7.285,"E","clear"
"CD1",2018-05-06 00:00:00,12.4303030303033,36.5,64.1,"0","5","1",2018,1,8.3,13.7,13.5939393939395,14.1,13.555,1021.22505,52.75,6.8075,"E","clear"
"CD1",2018-05-06 01:00:00,12.4060606060609,33.2,39.7,"1","5","1",2018,1,8.6,12.1,13.5696969696971,14.7,12.6775,1020.465375,56.25,6.48,"NE","clear"
"CD1",2018-05-06 02:00:00,12.3818181818185,31.5,29.7,"2","5","1",2018,1,8.9,8.7,13.5454545454547,15.6,11.4975,1020.22545,61.5,6.5725,"NE","clear"
"CD1",2018-05-06 03:00:00,12.3575757575761,30.7,21.2,"3","5","1",2018,1,6.3,9.1,13.5212121212123,14.9,11.79,1020.28535,60,6.76,"NE","clear"
"CD1",2018-05-06 04:00:00,12.3333333333336,30.4,26.9,"4","5","1",2018,1,7.1,9.1,13.4969696969699,19.1,11.49,1019.988675,62,7.0325,"NE","clear"
"CD1",2018-05-06 05:00:00,12.3090909090912,36.3,45.9,"5","5","1",2018,1,7.7,9.9,13.4727272727274,25.2,11.0525,1019.433325,67.5,7.305,"NE","clear"
"CD1",2018-05-06 06:00:00,12.2848484848488,30.7,38.1,"6","5","1",2018,1,12,9.1,13.448484848485,28.2,11.8275,1019.168675,67.25,7.4525,"NE","clear"
"CD1",2018-05-06 07:00:00,12.2606060606064,33.8,45.8,"7","5","1",2018,1,9.5,10.4,13.4242424242426,31.1,13.4,1019.071325,65.5,7.775,"NE","clear"
"CD1",2018-05-06 08:00:00,12.2363636363639,33.9,50.6,"8","5","1",2018,1,6,12,13.4000000000002,22.1,15.345,1018.781525,59.5,8.46,"NE","clear"
"CD1",2018-05-06 09:00:00,12.2121212121215,39.2,59,"9","5","1",2018,1,2.5,13.1,13.3757575757578,23.5,17.5175,1018.586975,55.5,8.8125,"E","clear"
"CD1",2018-05-06 10:00:00,12.1878787878791,36.5,57.2,"10","5","1",2018,1,8,11.4,13.3515151515153,23.2,19.695,1018.2221,48.75,9.005,"E","clear"
"CD1",2018-05-06 11:00:00,12.1636363636367,33,63,"11","5","1",2018,1,6.7,12.5,13.3272727272729,23.5,21.17,1018.054825,45.25,9.24,"E","clear"
"CD1",2018-05-06 12:00:00,12.1393939393942,39.6,66.6,"12","5","1",2018,1,8.1,13.8,13.3030303030305,27.6,22.3125,1017.757225,43,9.215,"E","clear"
"CD1",2018-05-06 13:00:00,12.1151515151518,34.8,75.6,"13","5","1",2018,1,9.1,15.9,13.2787878787881,24.2,23.685,1017.427475,37.5,8.48,"E","clear"
"CD1",2018-05-06 14:00:00,12.0909090909094,36.4,88.7,"14","5","1",2018,1,7.6,11.6,13.2545454545457,19.7,24.5625,1017.612225,35.75,7.965,"E","clear"
"CD1",2018-05-06 15:00:00,12.066666666667,42.1,90.7,"15","5","1",2018,1,5.8,9,13.2303030303032,26.2,23.6925,1016.123875,42,8.3425,"E","clear"
"CD1",2018-05-06 16:00:00,12.0424242424246,37.2,92.3,"16","5","1",2018,1,8.5,13.1,13.2060606060608,25.7,24.6,1016.3836,36.25,8.335,"E","clear"
"CD1",2018-05-06 17:00:00,12.0181818181821,38.3,101,"17","5","1",2018,1,10,13.3,13.1818181818184,32.3,20,940,22,18,"NO","cloudy"
"CD1",2018-05-06 18:00:00,11.9939393939397,40.7,112.2,"18","5","1",2018,1,8.5,9.6,13.157575757576,28.7,21.28,1015.433675,52,9.6375,"E","clear"
"CD1",2018-05-06 19:00:00,11.9696969696973,43.3,82.2,"19","5","1",2018,1,9,12.6,13.1333333333335,35.2,19.69,1015.59605,55.25,9.285,"E","clear"
"CD1",2018-05-06 20:00:00,11.9454545454549,47.9,81.5,"20","5","1",2018,1,7.9,10.8,13.1090909090911,36.6,19.36,1016.7817,52,8.8375,"SE","clear"
"CD1",2018-05-06 21:00:00,11.9212121212124,41.3,66.7,"21","5","1",2018,1,7.8,13.2,13.0848484848487,26.8,16.82,1016.040675,58,7.175,"SE","clear"
"CD1",2018-05-06 22:00:00,11.89696969697,52.3,81.5,"22","5","1",2018,1,4.6,8.5,13.0606060606063,23.6,16.15,1015.650425,55.25,6.375,"SE","clear"
"CD1",2018-05-06 23:00:00,11.8727272727276,54.9,86.9,"23","5","1",2018,1,5.2,17.4,13.0363636363639,20.3,15.625,1015.727075,53.25,5.395,"SE","clear"
"CD1",2018-05-07 00:00:00,11.8484848484852,57.1,69.7,"0","5","2",2018,1,6.2,8.6,13.0121212121214,27.3,15.24,1015.654775,51.25,4.6325,"E","clear"
"CD1",2018-05-07 01:00:00,11.8242424242427,59,73.5,"1","5","2",2018,1,5.4,8.1,12.987878787879,23.7,14.86,1015.36935,49.25,4.18,"E","clear"
"CD1",2018-05-07 02:00:00,11.8000000000003,58,73.2,"2","5","2",2018,1,8.6,10.3,12.9636363636366,30.9,14.48,1015.003075,48.25,4.055,"E","clear"
"CD1",2018-05-07 03:00:00,11.7757575757579,53.6,66.6,"3","5","2",2018,1,5,6.1,12.9393939393942,32,15.7575,1015.961075,40.25,4.1675,"E","clear"
"CD1",2018-05-07 04:00:00,11.7515151515155,51.2,52.1,"4","5","2",2018,1,4.8,6.3,12.9151515151518,34.4,13.985,1014.6051,47.5,4.57,"E","clear"
"CD1",2018-05-07 05:00:00,11.727272727273,54.9,63.5,"5","5","2",2018,1,6.4,15.4,12.8909090909093,41.5,14.1075,1014.71565,48,4.555,"NE","clear"
"CD1",2018-05-07 06:00:00,11.7030303030306,55.8,60.1,"6","5","2",2018,1,10.9,15.8,12.8666666666669,35.9,14.84,1014.8019,47.75,4.8725,"NE","clear"
"CD1",2018-05-07 07:00:00,11.6787878787882,50.6,66.8,"7","5","2",2018,1,6.8,19.9,12.8424242424245,31.4,16.36,1014.7369,45.5,5.445,"NE","clear"
"CD1",2018-05-07 08:00:00,11.6545454545458,38.9,80.9,"8","5","2",2018,1,11,19.8,12.8181818181821,34,18.3625,1014.566375,42,6.065,"NE","clear"
"CD1",2018-05-07 09:00:00,11.6303030303033,32.7,88.3,"9","5","2",2018,1,9.6,14.9,12.7939393939397,26.7,20.46,1014.379475,38.75,6.6,"NE","clear"
"CD1",2018-05-07 10:00:00,11.6060606060609,35.6,90.8,"10","5","2",2018,1,12.2,15.1,12.7696969696972,28.5,22.3375,1014.0384,35,7.5325,"E","clear"
"CD1",2018-05-07 11:00:00,11.5818181818185,27.7,79.3,"11","5","2",2018,1,12.7,20,12.7454545454548,25.7,23.8275,1013.8537,34,7.695,"E","clear"
"CD1",2018-05-07 12:00:00,11.557575757576,23.4,66.8,"12","5","2",2018,1,12.8,19.1,12.7212121212124,24.3,24.9325,1013.47775,33.5,7.945,"E","clear"
