"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"CD9",2018-04-30 13:00:00,6.77886983330042,8.83807382690444,35.7,"13","4","2",2018,1,37.5335067542313,46.5937995568779,9.17830824154888,12.9481190041443,20,940,22,18,"NO","cloudy"
"CD9",2018-04-30 14:00:00,6.98816500018673,9.07806461588324,34.4,"14","4","2",2018,1,37.1443822338432,46.2758557859052,9.13338533464181,12.9083822655091,7.2825,1002.069225,62.5,26.5075,"N","rainy"
"CD9",2018-04-30 15:00:00,7.19746016707305,9.31805540486205,37.8,"15","4","2",2018,1,36.7552577134551,45.9579120149325,9.08846242773474,12.868645526874,7.18,1000.759075,67.75,26.3225,"N","rainy"
"CD9",2018-04-30 16:00:00,7.40675533395937,9.55804619384085,37.6,"16","4","2",2018,1,36.3661331930671,45.6399682439599,9.04353952082767,12.8289087882388,7.72,1001.476425,66.5,24.44,"N","rainy"
"CD9",2018-04-30 17:00:00,7.61605050084569,9.79803698281965,34.7,"17","4","2",2018,1,35.977008672679,45.3220244729872,8.99861661392059,12.7891720496037,7.78,1001.68415,65.5,22.5125,"NW","rainy"
"CD9",2018-04-30 18:00:00,7.82534566773201,10.0380277717985,33.2,"18","4","2",2018,1,35.5878841522909,45.0040807020145,8.95369370701352,12.7494353109685,7.695,1001.96645,65.25,20.615,"NW","rainy"
"CD9",2018-04-30 19:00:00,8.03464083461833,10.2780185607773,36.2,"19","4","2",2018,1,35.1987596319028,44.6861369310418,8.90877080010645,12.7096985723334,7.4625,1002.35285,64.75,18.7725,"NW","rainy"
"CD9",2018-04-30 20:00:00,8.24393600150464,10.5180093497561,45.5,"20","4","2",2018,1,34.8096351115148,44.3681931600692,8.86384789319938,12.6699618336982,7.68,1003.86475,59.5,16.9575,"NW","rainy"
"CD9",2018-04-30 21:00:00,8.45323116839096,10.7580001387349,83,"21","4","2",2018,1,34.4205105911267,44.0502493890965,8.81892498629231,12.6302250950631,6.76,1003.24905,64.25,15.1075,"NW","cloudy"
"CD9",2018-04-30 22:00:00,8.66252633527728,10.9979909277137,88,"22","4","2",2018,1,34.0313860707386,43.7323056181238,8.77400207938524,12.5904883564279,6.9425,1003.3049,69.75,12.455,"NW","cloudy"
"CD9",2018-04-30 23:00:00,8.8718215021636,11.2379817166925,59.3,"23","4","2",2018,1,33.6422615503505,43.4143618471511,8.72907917247816,12.5507516177928,7.3975,1004.8522,67.5,12.195,"W","cloudy"
"CD9",2018-05-01 00:00:00,8.8,11.4,40.5,"0","5","3",2018,1,33.2531370299624,43.0964180761785,8.68415626557109,12.5110148791576,6.3675,1003.9581,72.5,12.805,"W","cloudy"
"CD9",2018-05-01 01:00:00,11.1,13.9,46,"1","5","3",2018,1,32.8640125095744,42.7784743052058,8.63923335866402,12.4712781405225,6.0125,1003.943475,73.75,13.5625,"W","cloudy"
"CD9",2018-05-01 02:00:00,9.2,11.7,55.2,"2","5","3",2018,1,32.4748879891863,42.4605305342331,8.59431045175695,12.4315414018873,5.6225,1003.877275,75.25,14.2175,"W","cloudy"
"CD9",2018-05-01 03:00:00,10.2,13.2,60.1,"3","5","3",2018,1,32.0857634687982,42.1425867632604,8.54938754484988,12.3918046632522,5.165,1003.911425,75.75,14.3025,"W","cloudy"
"CD9",2018-05-01 04:00:00,10.1,13.4,64.8,"4","5","3",2018,1,31.6966389484101,41.8246429922878,8.5044646379428,12.352067924617,4.63,1004.543625,74.5,13.5075,"W","cloudy"
"CD9",2018-05-01 05:00:00,12.2,16.3,87.7,"5","5","3",2018,1,31.307514428022,41.5066992213151,8.45954173103573,12.3123311859819,4.2125,1004.698375,75.25,12.285,"W","cloudy"
"CD9",2018-05-01 06:00:00,18.9,22.8,105,"6","5","3",2018,1,30.9183899076339,41.1887554503424,8.41461882412866,12.2725944473467,5.0525,1006.327775,67.5,10.915,"W","cloudy"
"CD9",2018-05-01 07:00:00,17.2,21.6,111.5,"7","5","3",2018,1,30.5292653872459,40.8708116793698,8.36969591722159,12.2328577087116,5.92,1005.213975,64.75,10.97,"W","cloudy"
"CD9",2018-05-01 08:00:00,21.6,26.5,195.8,"8","5","3",2018,1,30.1401408668578,40.5528679083971,8.32477301031452,12.1931209700764,7.7375,1005.262025,56.5,11.365,"W","cloudy"
"CD9",2018-05-01 09:00:00,8,15.4,129.4,"9","5","3",2018,1,29.7510163464697,40.2349241374244,8.27985010340745,12.1533842314413,9.59,1005.4636,47,11.775,"SW","clear"
"CD9",2018-05-01 10:00:00,16.9,23.2,118.6,"10","5","3",2018,1,29.3618918260816,39.9169803664518,8.23492719650037,12.1136474928061,11.5025,1005.500625,44.5,12.7525,"SW","clear"
"CD9",2018-05-01 11:00:00,10.5,14.8,95.2,"11","5","3",2018,1,28.9727673056935,39.5990365954791,8.1900042895933,12.073910754171,12.6975,1005.40205,42,14.2625,"SW","clear"
"CD9",2018-05-01 12:00:00,14,20,119.1,"12","5","3",2018,1,28.5836427853054,39.2810928245064,8.14508138268623,12.0341740155358,13.665,1005.40435,39,15.6975,"SW","clear"
"CD9",2018-05-01 13:00:00,12.6,20.3,132.5,"13","5","3",2018,1,28.3,39,8.10015847577916,11.9944372769007,13.9875,1004.860825,42,18.875,"SW","clear"
"CD9",2018-05-01 14:00:00,9.5,21.5,190.4,"14","5","3",2018,1,27.3327280824386,37.6900621404311,8.05523556887209,11.9547005382656,14.305,1004.69235,40.75,21,"SW","clear"
"CD9",2018-05-01 15:00:00,10.5,21.4,105.3,"15","5","3",2018,1,26.4709378999599,36.4169752273284,8.01031266196502,11.9149637996304,13.82,1004.101425,46,23.2825,"SW","clear"
"CD9",2018-05-01 16:00:00,10.6,16.5,95.8,"16","5","3",2018,1,25.6091477174812,35.1438883142257,7.96538975505794,11.8752270609953,13.11,1005.1327,47,23.77,"SW","rainy"
"CD9",2018-05-01 17:00:00,15.7,21,117.9,"17","5","3",2018,1,24.7473575350025,33.8708014011231,7.92046684815087,11.8354903223601,12.0625,1004.123825,53.25,23.6275,"SW","cloudy"
"CD9",2018-05-01 18:00:00,12.5,18.2,107.4,"18","5","3",2018,1,23.8855673525238,32.5977144880204,7.8755439412438,11.795753583725,11.56,1004.362125,53,22.555,"SW","cloudy"
"CD9",2018-05-01 19:00:00,11.8,17.6,85.1,"19","5","3",2018,1,23.023777170045,31.3246275749178,7.83062103433673,11.7560168450898,10.89,1004.941825,55,21.3075,"SW","cloudy"
"CD9",2018-05-01 20:00:00,10.6,16.8,89.7,"20","5","3",2018,1,22.1619869875663,30.0515406618151,7.78569812742966,11.7162801064547,9.7275,1004.0638,60.75,19.665,"SW","cloudy"
"CD9",2018-05-01 21:00:00,9.7,16.3,100.1,"21","5","3",2018,1,21.3001968050876,28.7784537487124,7.74077522052258,11.6765433678195,9.71,1004.96435,60.5,19.345,"S","cloudy"
"CD9",2018-05-01 22:00:00,9.9,14.1,87.9,"22","5","3",2018,1,20.4384066226089,27.5053668356098,7.69585231361551,11.6368066291844,9.405,1003.848825,65,20.2525,"S","cloudy"
"CD9",2018-05-01 23:00:00,3.6,8.6,69.5,"23","5","3",2018,1,19.5766164401302,26.2322799225071,7.65092940670844,11.5970698905492,9.035,1003.176875,69.5,19.1125,"S","cloudy"
"CD9",2018-05-02 00:00:00,7.8,11.6,59.4,"0","5","4",2018,1,18.7148262576515,24.9591930094044,8,11.7,9.085,1002.675375,72,18.895,"S","cloudy"
"CD9",2018-05-02 01:00:00,7.5,10.2,33,"1","5","4",2018,1,17.8530360751728,23.6861060963018,6,7.8,9.1075,1002.0981,73.25,19.4775,"S","cloudy"
"CD9",2018-05-02 02:00:00,4.8,8.9,25.7,"2","5","4",2018,1,16.9912458926941,22.4130191831991,2.1,4.4,9.0975,1001.48895,74.5,20.77,"S","cloudy"
"CD9",2018-05-02 03:00:00,5,9.1,33.6,"3","5","4",2018,1,16.1294557102153,21.1399322700964,5,6.5,9.3,1001.9296,73,22.51,"S","cloudy"
"CD9",2018-05-02 04:00:00,6.1,9.7,43.8,"4","5","4",2018,1,15.2676655277366,19.8668453569938,4.89521333132355,6.6781567260952,9.4675,1001.6389,74,25.765,"S","rainy"
"CD9",2018-05-02 05:00:00,11.7,18.9,87.4,"5","5","4",2018,1,14.4058753452579,18.5937584438911,5.10450849820987,6.91814751507401,9.2075,1000.150325,76.75,27.6725,"S","rainy"
"CD9",2018-05-02 06:00:00,12.7,17.8,111.6,"6","5","4",2018,1,13.5440851627792,17.3206715307884,5.31380366509619,7.15813830405281,9.3775,999.87595,74.75,28.3725,"S","cloudy"
"CD9",2018-05-02 07:00:00,10.5,13.9,124.6,"7","5","4",2018,1,12.5,16,5.52309883198251,7.39812909303161,9.6625,1000.386075,73.5,27.5925,"S","cloudy"
"CD9",2018-05-02 08:00:00,10.1,12.5,121.5,"8","5","4",2018,1,12.6373720733934,16.0078478790506,5.73239399886882,7.63811988201042,9.6175,998.893175,76.5,28.4725,"S","cloudy"
"CD9",2018-05-02 09:00:00,11.7,13.6,111.8,"9","5","4",2018,1,12.5924491664864,15.9681111404155,5.94168916575514,7.87811067098922,10.045,999.7461,75.75,28.6225,"S","rainy"
"CD9",2018-05-02 10:00:00,6.5,6.7,123.3,"10","5","4",2018,1,12.5475262595793,15.9283744017803,6.15098433264146,8.11810145996803,9.625,998.250325,83.5,32.095,"S","rainy"
"CD9",2018-05-02 11:00:00,10.6,11.8,121.5,"11","5","4",2018,1,12.5026033526722,15.8886376631452,6.36027949952778,8.35809224894683,9.6,998.1843,86.5,31.74,"S","rainy"
"CD9",2018-05-02 12:00:00,14.4,15.1,109,"12","5","4",2018,1,12.4576804457651,15.84890092451,6.5695746664141,8.59808303792563,9.855,998.066525,86.25,26.155,"SW","rainy"
"CD9",2018-05-02 13:00:00,3.4,8.8,93.2,"13","5","4",2018,1,12.4127575388581,15.8091641858749,6.77886983330042,8.83807382690444,10.63,998.6208,81,15.035,"SW","rainy"
"CD9",2018-05-02 14:00:00,6,9.9,44.7,"14","5","4",2018,1,12.367834631951,15.7694274472397,6.98816500018673,9.07806461588324,11.5475,999.17675,73,12.4625,"NW","rainy"
"CD9",2018-05-02 15:00:00,2.5,6.7,35.8,"15","5","4",2018,1,12.3229117250439,15.7296907086046,7.19746016707305,9.31805540486205,12.2475,1000.001025,65.75,20.3825,"NW","rainy"
"CD9",2018-05-02 16:00:00,6.8,8.4,33.5,"16","5","4",2018,1,12.2779888181368,15.6899539699695,7.40675533395937,9.55804619384085,14.25,1002.4005,49.25,22.19,"NW","rainy"
"CD9",2018-05-02 17:00:00,4.8,11.1,31.3,"17","5","4",2018,1,12.2330659112298,15.6502172313343,7.61605050084569,9.79803698281965,13.18,1002.7151,55.75,20.28,"NW","rainy"
"CD9",2018-05-02 18:00:00,8.3,11.8,43.6,"18","5","4",2018,1,12.1881430043227,15.6104804926992,7.82534566773201,10.0380277717985,12.375,1005.14835,53.75,16.6675,"NW","rainy"
"CD9",2018-05-02 19:00:00,6,8.8,64.5,"19","5","4",2018,1,12.1432200974156,15.570743754064,8.03464083461833,10.2780185607773,11.04,1005.337125,61.75,12.6625,"NW","rainy"
"CD9",2018-05-02 20:00:00,10.3,13.5,84.2,"20","5","4",2018,1,12.0982971905086,15.5310070154289,8.24393600150464,10.5180093497561,10.88,1007.4936,59.25,10.7725,"NW","clear"
"CD9",2018-05-02 21:00:00,9.6,14,104.1,"21","5","4",2018,1,12.0533742836015,15.4912702767937,8.45323116839096,10.7580001387349,10.3125,1008.469125,61.25,9.4175,"W","clear"
"CD9",2018-05-02 22:00:00,8.5,13.9,107,"22","5","4",2018,1,12.0084513766944,15.4515335381586,8.66252633527728,10.9979909277137,8.9125,1008.3597,67.5,9.3125,"W","clear"
"CD9",2018-05-02 23:00:00,12.6,13.1,85.4,"23","5","4",2018,1,11.9635284697873,15.4117967995234,8.8718215021636,11.2379817166925,8.4475,1009.1787,69.75,9.74,"W","clear"
"CD9",2018-05-03 00:00:00,10.6,13.9,54.6,"0","5","5",2018,1,11.9186055628803,15.3720600608883,8.8,11.4,7.9925,1009.842475,72,9.88,"W","clear"
"CD9",2018-05-03 01:00:00,7.9,11.5,49.5,"1","5","5",2018,1,11.8736826559732,15.3323233222531,11.1,13.9,7.5225,1010.2831,74,9.2375,"W","clear"
"CD9",2018-05-03 02:00:00,9.3,12.4,65.2,"2","5","5",2018,1,11.8287597490661,15.292586583618,9.2,11.7,7.0775,1010.6937,75.75,8.005,"W","clear"
"CD9",2018-05-03 03:00:00,11.1,14.2,70.5,"3","5","5",2018,1,11.7838368421591,15.2528498449828,10.2,13.2,7.08,1011.364975,75.75,6.605,"W","clear"
"CD9",2018-05-03 04:00:00,19.6,22.2,75.5,"4","5","5",2018,1,11.738913935252,15.2131131063477,10.1,13.4,6.3725,1011.570375,78.5,5.69,"W","clear"
"CD9",2018-05-03 05:00:00,14.6,19.5,113.7,"5","5","5",2018,1,11.6939910283449,15.1733763677125,12.2,16.3,6.705,1012.32155,75.75,5.1,"W","clear"
"CD9",2018-05-03 06:00:00,15.2,19.7,91.7,"6","5","5",2018,1,11.6490681214378,15.1336396290774,18.9,22.8,7.46,1013.73495,71.5,4.68,"W","cloudy"
"CD9",2018-05-03 07:00:00,11.2,15.6,86.8,"7","5","5",2018,1,11.6041452145308,15.0939028904422,17.2,21.6,8.92,1014.329825,65,4.4,"W","cloudy"
"CD9",2018-05-03 08:00:00,17.2,22.8,88.7,"8","5","5",2018,1,11.5592223076237,15.0541661518071,21.6,26.5,10.575,1013.846425,60,4.62,"W","cloudy"
"CD9",2018-05-03 09:00:00,12.7,18.7,106.6,"9","5","5",2018,1,11.5142994007166,15.0144294131719,8,15.4,12.3675,1014.33565,52.25,4.88,"W","cloudy"
"CD9",2018-05-03 10:00:00,14.6,20.8,128.1,"10","5","5",2018,1,11.4693764938096,14.9746926745368,16.9,23.2,13.2475,1014.756375,47.75,5.265,"W","cloudy"
"CD9",2018-05-03 11:00:00,10,13.7,104.1,"11","5","5",2018,1,11.4244535869025,14.9349559359016,10.5,14.8,14.41,1015.04985,43,6.2475,"W","cloudy"
"CD9",2018-05-03 12:00:00,8.2,12.4,82,"12","5","5",2018,1,11.3795306799954,14.8952191972665,14,20,15.845,1016.18345,35.5,6.9125,"W","cloudy"
"CD9",2018-05-03 13:00:00,7.3,12.8,94.9,"13","5","5",2018,1,11.3346077730883,14.8554824586314,12.6,20.3,16,1014.97465,38.5,8.47,"W","cloudy"
"CD9",2018-05-03 14:00:00,8.27103592285001,13.855441926529,97.5,"14","5","5",2018,1,11.2896848661813,14.8157457199962,9.5,21.5,16.4225,1014.701025,38.75,9.29,"W","cloudy"
"CD9",2018-05-03 15:00:00,8.91614169121455,14.8849379440143,108.8,"15","5","5",2018,1,11.2447619592742,14.7760089813611,10.5,21.4,16.56,1014.47815,40.5,9.73,"W","cloudy"
"CD9",2018-05-03 16:00:00,9.5612474595791,15.9144339614997,110.8,"16","5","5",2018,1,11.1998390523671,14.7362722427259,10.6,16.5,16.2075,1014.2487,46,11.8125,"W","cloudy"
"CD9",2018-05-03 17:00:00,10.2063532279436,16.943929978985,134.7,"17","5","5",2018,1,11.15491614546,14.6965355040908,15.7,21,15.6875,1014.461125,50.25,11.1075,"W","cloudy"
"CD9",2018-05-03 18:00:00,10.8514589963082,17.9734259964704,87,"18","5","5",2018,1,11.109993238553,14.6567987654556,12.5,18.2,15.21,1015.068625,52,10.02,"W","cloudy"
"CD9",2018-05-03 19:00:00,11.4965647646727,19.0029220139557,107.6,"19","5","5",2018,1,11.0650703316459,14.6170620268205,11.8,17.6,20,940,22,18,"NO","cloudy"
"CD9",2018-05-03 20:00:00,12.1416705330373,20.0324180314411,104.4,"20","5","5",2018,1,11.0201474247388,14.5773252881853,10.6,16.8,20,940,22,18,"NO","cloudy"
"CD9",2018-05-03 21:00:00,12.7867763014018,21,107.9,"21","5","5",2018,1,10.9752245178318,14.5375885495502,9.7,16.3,12.72,1016.379725,66.5,7.155,"W","cloudy"
"CD9",2018-05-03 22:00:00,13.4318820697664,24.1,117.1,"22","5","5",2018,1,10.9303016109247,14.497851810915,9.9,14.1,13.1675,1016.61435,69,9.1425,"W","cloudy"
"CD9",2018-05-03 23:00:00,14.0769878381309,15.5,92.9,"23","5","5",2018,1,10.8853787040176,14.4581150722799,3.6,8.6,12.17,1016.609325,72.75,8.6,"W","cloudy"
"CD9",2018-05-04 00:00:00,15.2,17.5,81,"0","5","6",2018,1,10.8404557971105,14.4183783336447,7.8,11.6,11.9725,1016.930725,72,8.0325,"W","cloudy"
"CD9",2018-05-04 01:00:00,13,17.8,77.3,"1","5","6",2018,1,10.7955328902035,14.3786415950096,7.5,10.2,11.3375,1016.9529,73,7.175,"W","cloudy"
"CD9",2018-05-04 02:00:00,12.7,16.4,71.8,"2","5","6",2018,1,10.7506099832964,14.3389048563744,4.8,8.9,10.36,1016.75515,76.25,6.0675,"W","cloudy"
"CD9",2018-05-04 03:00:00,12.6,15.6,52.3,"3","5","6",2018,1,10.7056870763893,14.2991681177393,5,9.1,9.895,1016.87625,76.75,4.7925,"W","cloudy"
"CD9",2018-05-04 04:00:00,11,14.7,70.9,"4","5","6",2018,1,10.6607641694823,14.2594313791041,6.1,9.7,10.2425,1017.466775,77.5,3.785,"W","cloudy"
"CD9",2018-05-04 05:00:00,12.3,17.7,84,"5","5","6",2018,1,10.6158412625752,14.219694640469,11.7,18.9,10.0175,1017.592525,78.75,3.0325,"W","cloudy"
"CD9",2018-05-04 06:00:00,11.5,16.8,NA,"6","5","6",2018,1,10.5709183556681,14.1799579018338,12.7,17.8,10.735,1018.964975,73.75,2.63,"W","cloudy"
"CD9",2018-05-04 07:00:00,17.7,25.3,114.1,"7","5","6",2018,1,10.525995448761,14.1402211631987,10.5,13.9,11.85,1018.338675,69.5,2.7425,"W","cloudy"
"CD9",2018-05-04 08:00:00,23.4,35,145.5,"8","5","6",2018,1,10.481072541854,14.1004844245635,10.1,12.5,13.7875,1019.505175,59.75,2.8225,"SW","clear"
"CD9",2018-05-04 09:00:00,16,27,117.1,"9","5","6",2018,1,10.4361496349469,14.0607476859284,11.7,13.6,15.34,1018.32435,58,4.0975,"SW","clear"
"CD9",2018-05-04 10:00:00,12.7,20.1,96.7,"10","5","6",2018,1,10.3912267280398,14.0210109472932,6.5,6.7,16.6,1018.589575,55,4.02,"SW","clear"
"CD9",2018-05-04 11:00:00,16.6,23.7,102.8,"11","5","6",2018,1,10.3463038211328,13.9812742086581,10.6,11.8,17.86,1018.923575,49.5,3.66,"SW","clear"
"CD9",2018-05-04 12:00:00,28.8,33.5,81.4,"12","5","6",2018,1,10.3013809142257,13.941537470023,14.4,15.1,17.6575,1018.802925,52,3.1675,"SW","cloudy"
"CD9",2018-05-04 13:00:00,22.5,27,86.7,"13","5","6",2018,1,10.2564580073186,13.9018007313878,3.4,8.8,17.605,1018.8153,52.5,2.585,"SW","cloudy"
"CD9",2018-05-04 14:00:00,29.4,35.2,98.6,"14","5","6",2018,1,10.2115351004115,13.8620639927527,6,9.9,17.33,1018.787975,54.5,1.91,"W","cloudy"
"CD9",2018-05-04 15:00:00,29.2651582850528,32.8,76.1,"15","5","6",2018,1,10.1666121935045,13.8223272541175,2.5,6.7,16.9725,1018.76395,56.5,1.1125,"NW","cloudy"
"CD9",2018-05-04 16:00:00,31,36.5,104.5,"16","5","6",2018,1,10.1216892865974,13.7825905154824,6.8,8.4,18.4425,1019.37095,48.75,2.705,"N","cloudy"
"CD9",2018-05-04 17:00:00,25.4,33.2,112.9,"17","5","6",2018,1,10.0767663796903,13.7428537768472,4.8,11.1,17.56,1018.5453,56.5,4.185,"NE","cloudy"
"CD9",2018-05-04 18:00:00,24.8,32.4,127.5,"18","5","6",2018,1,10.0318434727832,13.7031170382121,8.3,11.8,17.04,1018.877425,59.75,5.4175,"NE","cloudy"
"CD9",2018-05-04 19:00:00,28.7,39,118.8,"19","5","6",2018,1,9.98692056587618,13.6633802995769,6,8.8,16.3925,1019.333925,63.25,6.5125,"E","cloudy"
"CD9",2018-05-04 20:00:00,27.9887562124777,33.2,99.7,"20","5","6",2018,1,9.9419976589691,13.6236435609418,10.3,13.5,16.4525,1020.837825,61.75,7.5325,"E","cloudy"
"CD9",2018-05-04 21:00:00,27.8789571572844,34.6,131.4,"21","5","6",2018,1,9.89707475206203,13.5839068223066,9.6,14,14.795,1020.334325,70.5,8.6425,"SE","cloudy"
"CD9",2018-05-04 22:00:00,27.769158102091,37.4,169.8,"22","5","6",2018,1,9.85215184515496,13.5441700836715,8.5,13.9,14.035,1020.1438,77.25,8.345,"SE","cloudy"
"CD9",2018-05-04 23:00:00,27.6593590468977,24.7,114.9,"23","5","6",2018,1,9.80722893824789,13.5044333450363,12.6,13.1,13.2,1020.46485,79,6.85,"SE","cloudy"
"CD9",2018-05-05 00:00:00,27.5495599917043,25.1,103.1,"0","5","7",2018,1,9.76230603134081,13.4646966064012,10.6,13.9,12.465,1020.683075,80,5.5175,"SE","cloudy"
"CD9",2018-05-05 01:00:00,27.439760936511,32.8,103.5,"1","5","7",2018,1,9.71738312443374,13.424959867766,7.9,11.5,11.895,1020.752075,79.75,5.195,"SE","cloudy"
"CD9",2018-05-05 02:00:00,27.3299618813176,42.5,103.8,"2","5","7",2018,1,9.67246021752667,13.3852231291309,9.3,12.4,11.4525,1020.726025,78.25,5.5425,"E","clear"
"CD9",2018-05-05 03:00:00,28,33.2,107.1,"3","5","7",2018,1,9.6275373106196,13.3454863904957,11.1,14.2,11.0725,1020.683975,76,5.895,"E","clear"
"CD9",2018-05-05 04:00:00,21.6,31.3,109.6,"4","5","7",2018,1,9.58261440371253,13.3057496518606,19.6,22.2,10.5775,1020.6452,68.75,5.835,"E","clear"
"CD9",2018-05-05 05:00:00,30.7,38.5,113.6,"5","5","7",2018,1,9.53769149680546,13.2660129132254,14.6,19.5,10.6175,1020.88905,64.75,5.715,"E","clear"
"CD9",2018-05-05 06:00:00,28.5,34.9,118.2,"6","5","7",2018,1,9.49276858989838,13.2262761745903,15.2,19.7,11.2675,1021.1129,60,5.8925,"E","clear"
"CD9",2018-05-05 07:00:00,16.7,22,125,"7","5","7",2018,1,9.44784568299131,13.1865394359551,11.2,15.6,12.9725,1022.25705,50,6.385,"E","clear"
"CD9",2018-05-05 08:00:00,17.2,23.4,124.8,"8","5","7",2018,1,9.40292277608424,13.14680269732,17.2,22.8,14.535,1021.20845,50.75,7.525,"E","clear"
"CD9",2018-05-05 09:00:00,24.7,27.6,142.8,"9","5","7",2018,1,9.35799986917717,13.1070659586848,12.7,18.7,16.415,1021.114675,46.75,8.565,"E","clear"
"CD9",2018-05-05 10:00:00,38.5,38.7,121.2,"10","5","7",2018,1,9.3130769622701,13.0673292200497,14.6,20.8,18.3075,1021.2312,34.25,8.2,"E","clear"
"CD9",2018-05-05 11:00:00,32.6,35,133.2,"11","5","7",2018,1,9.26815405536303,13.0275924814146,10,13.7,19.8825,1021.864825,31,9.1675,"E","clear"
"CD9",2018-05-05 12:00:00,39.1,41.3,135,"12","5","7",2018,1,9.22323114845595,12.9878557427794,8.2,12.4,20.065,1020.648825,38,10.785,"E","clear"
"CD9",2018-05-05 13:00:00,36,37.4,117,"13","5","7",2018,1,9.17830824154888,12.9481190041443,7.3,12.8,20.525,1020.36115,39,11.545,"E","clear"
"CD9",2018-05-05 14:00:00,33.6906761289874,39.6,119.4,"14","5","7",2018,1,9.13338533464181,12.9083822655091,8.27103592285001,13.855441926529,20.615,1020.05445,40.75,11.995,"E","clear"
"CD9",2018-05-05 15:00:00,31.4589423511306,40.8,NA,"15","5","7",2018,1,9.08846242773474,12.868645526874,8.91614169121455,14.8849379440143,20.37,1019.79055,42.5,12.1925,"E","clear"
"CD9",2018-05-05 16:00:00,29.2272085732738,46.1,NA,"16","5","7",2018,1,9.04353952082767,12.8289087882388,9.5612474595791,15.9144339614997,20.3925,1019.2456,41.75,11.75,"E","clear"
"CD9",2018-05-05 17:00:00,26.5,31.6,NA,"17","5","7",2018,1,8.99861661392059,12.7891720496037,10.2063532279436,16.943929978985,20.0225,1019.532975,39.75,12.0375,"E","clear"
"CD9",2018-05-05 18:00:00,26.9839730040882,31.3,113.8,"18","5","7",2018,1,8.95369370701352,12.7494353109685,10.8514589963082,17.9734259964704,19.7025,1020.749025,35,12.3225,"E","clear"
"CD9",2018-05-05 19:00:00,26.9724712127595,30.4,106.8,"19","5","7",2018,1,8.90877080010645,12.7096985723334,11.4965647646727,19.0029220139557,17.455,1019.93555,44.75,10.8175,"E","clear"
"CD9",2018-05-05 20:00:00,26.9609694214308,35,97.5,"20","5","7",2018,1,8.86384789319938,12.6699618336982,12.1416705330373,20.0324180314411,15.3875,1020.089275,51.5,9.325,"E","clear"
"CD9",2018-05-05 21:00:00,26.9494676301021,33.5,119.8,"21","5","7",2018,1,8.81892498629231,12.6302250950631,12.7867763014018,21,15.2825,1021.34865,47,8.215,"E","clear"
"CD9",2018-05-05 22:00:00,26.9379658387733,35.3,115.9,"22","5","7",2018,1,8.77400207938524,12.5904883564279,13.4318820697664,24.1,13.61,1020.036275,56.5,7.715,"E","clear"
"CD9",2018-05-05 23:00:00,26.9264640474446,30.9,103.9,"23","5","7",2018,1,8.72907917247816,12.5507516177928,14.0769878381309,15.5,12.9475,1020.12665,57.5,7.285,"E","clear"
"CD9",2018-05-06 00:00:00,26.9149622561159,37.8,100.1,"0","5","1",2018,1,8.68415626557109,12.5110148791576,15.2,17.5,13.555,1021.22505,52.75,6.8075,"E","clear"
"CD9",2018-05-06 01:00:00,26.9034604647872,36.4,78.8,"1","5","1",2018,1,8.63923335866402,12.4712781405225,13,17.8,12.6775,1020.465375,56.25,6.48,"NE","clear"
"CD9",2018-05-06 02:00:00,26.8919586734585,39.2,57.2,"2","5","1",2018,1,8.59431045175695,12.4315414018873,12.7,16.4,11.4975,1020.22545,61.5,6.5725,"NE","clear"
"CD9",2018-05-06 03:00:00,26.8804568821297,33.3,57.1,"3","5","1",2018,1,8.54938754484988,12.3918046632522,12.6,15.6,11.79,1020.28535,60,6.76,"NE","clear"
"CD9",2018-05-06 04:00:00,25.9,30.7,67.9,"4","5","1",2018,1,8.5044646379428,12.352067924617,11,14.7,11.49,1019.988675,62,7.0325,"NE","clear"
"CD9",2018-05-06 05:00:00,32.3,36.1,88.9,"5","5","1",2018,1,8.45954173103573,12.3123311859819,12.3,17.7,11.0525,1019.433325,67.5,7.305,"NE","clear"
"CD9",2018-05-06 06:00:00,30.6,32.2,88.2,"6","5","1",2018,1,8.41461882412866,12.2725944473467,11.5,16.8,11.8275,1019.168675,67.25,7.4525,"NE","clear"
"CD9",2018-05-06 07:00:00,29.3,30.4,83.5,"7","5","1",2018,1,8.36969591722159,12.2328577087116,17.7,25.3,13.4,1019.071325,65.5,7.775,"NE","clear"
"CD9",2018-05-06 08:00:00,32.5,35.4,101.2,"8","5","1",2018,1,8.32477301031452,12.1931209700764,23.4,35,15.345,1018.781525,59.5,8.46,"NE","clear"
"CD9",2018-05-06 09:00:00,35.4,36.8,110.4,"9","5","1",2018,1,8.27985010340745,12.1533842314413,16,27,17.5175,1018.586975,55.5,8.8125,"E","clear"
"CD9",2018-05-06 10:00:00,33.7281304394564,38.3,101.5,"10","5","1",2018,1,8.23492719650037,12.1136474928061,12.7,20.1,19.695,1018.2221,48.75,9.005,"E","clear"
"CD9",2018-05-06 11:00:00,32.7694704913372,32.3,95.9,"11","5","1",2018,1,8.1900042895933,12.073910754171,16.6,23.7,21.17,1018.054825,45.25,9.24,"E","clear"
